onset	duration	sample	value
0	0	0	boundary
3.832	0	1916	S180
4.422	0	2211	S180
5	0	2500	S180
5.636	0	2818	S180
6.218	0	3109	S180
6.854	0	3427	S180
7.478	0	3739	S180
8.062	0	4031	S180
8.714	0	4357	S180
9.35	0	4675	S180
9.962	0	4981	S180
10.574	0	5287	S180
11.214	0	5607	S180
11.838	0	5919	S180
12.456	0	6228	S180
13.066	0	6533	S 80
13.642	0	6821	S 80
14.218	0	7109	S 80
14.794	0	7397	S 80
15.37	0	7685	S 80
15.946	0	7973	S 80
16.524	0	8262	S 80
17.104	0	8552	S 80
17.68	0	8840	S 70
18.256	0	9128	S 80
18.834	0	9417	S 70
19.408	0	9704	S 80
19.988	0	9994	S 80
20.578	0	10289	S 80
21.164	0	10582	S 80
21.738	0	10869	S 70
22.326	0	11163	S 80
22.914	0	11457	S 80
23.49	0	11745	S 80
24.07	0	12035	S 80
24.644	0	12322	S 70
25.22	0	12610	S 80
25.796	0	12898	S 80
26.374	0	13187	S 80
26.95	0	13475	S 80
27.526	0	13763	S 70
28.102	0	14051	S 80
28.686	0	14343	S 80
29.268	0	14634	S 80
29.844	0	14922	S 70
30.42	0	15210	S 80
31	0	15500	S 80
31.574	0	15787	S 80
32.166	0	16083	S 80
32.74	0	16370	S 80
33.32	0	16660	S 70
33.906	0	16953	S 80
34.482	0	17241	S 80
35.06	0	17530	S 80
35.636	0	17818	S 70
36.216	0	18108	S 80
36.802	0	18401	S 70
37.376	0	18688	S 80
37.954	0	18977	S 80
38.542	0	19271	S 80
39.128	0	19564	S 80
39.704	0	19852	S 80
40.288	0	20144	S 70
40.866	0	20433	S 80
41.442	0	20721	S 70
42.018	0	21009	S 80
42.608	0	21304	S 80
43.196	0	21598	S 80
43.77	0	21885	S 70
44.356	0	22178	S 80
44.936	0	22468	S 80
45.512	0	22756	S 80
46.088	0	23044	S 70
46.67	0	23335	S 80
47.246	0	23623	S 70
47.822	0	23911	S 80
48.398	0	24199	S 80
48.972	0	24486	S 70
49.558	0	24779	S 80
50.136	0	25068	S 70
50.714	0	25357	S 80
51.292	0	25646	S 80
51.878	0	25939	S 80
52.456	0	26228	S 70
53.032	0	26516	S 80
53.614	0	26807	S 80
54.188	0	27094	S 80
54.764	0	27382	S 80
55.34	0	27670	S 80
55.918	0	27959	S 70
56.494	0	28247	S 80
57.068	0	28534	S 80
57.646	0	28823	S 70
58.224	0	29112	S 80
58.798	0	29399	S 80
59.374	0	29687	S 80
59.948	0	29974	S 80
60.526	0	30263	S 80
61.102	0	30551	S 70
61.678	0	30839	S 80
62.256	0	31128	S 80
62.834	0	31417	S 80
63.422	0	31711	S 80
64.008	0	32004	S 80
64.586	0	32293	S 70
65.174	0	32587	S 80
65.76	0	32880	S 80
66.338	0	33169	S 70
66.912	0	33456	S 80
67.488	0	33744	S 80
68.068	0	34034	S 80
68.644	0	34322	S 80
69.22	0	34610	S 80
69.796	0	34898	S 80
70.372	0	35186	S 80
70.958	0	35479	S 70
71.536	0	35768	S 80
72.124	0	36062	S 80
72.704	0	36352	S 80
73.29	0	36645	S 80
73.87	0	36935	S 80
74.452	0	37226	S 80
75.03	0	37515	S 80
75.616	0	37808	S 70
76.198	0	38099	S 80
76.78	0	38390	S 80
77.358	0	38679	S 80
77.934	0	38967	S 70
78.51	0	39255	S 80
79.086	0	39543	S 80
79.662	0	39831	S 70
80.244	0	40122	S 80
80.822	0	40411	S 80
81.398	0	40699	S 80
81.976	0	40988	S 80
82.554	0	41277	S 80
83.132	0	41566	S 70
83.708	0	41854	S 80
84.286	0	42143	S 80
84.862	0	42431	S 70
85.44	0	42720	S 80
86.022	0	43011	S 80
86.608	0	43304	S 80
87.198	0	43599	S 80
87.786	0	43893	S 80
88.36	0	44180	S 80
88.95	0	44475	S 80
89.526	0	44763	S 70
90.104	0	45052	S 80
90.68	0	45340	S 70
91.256	0	45628	S 80
91.834	0	45917	S 80
92.412	0	46206	S 80
92.998	0	46499	S 80
93.586	0	46793	S 80
94.162	0	47081	S 80
94.742	0	47371	S 80
95.322	0	47661	S 80
95.91	0	47955	S 80
96.486	0	48243	S 80
97.062	0	48531	S 80
97.638	0	48819	S 70
98.218	0	49109	S 80
98.796	0	49398	S 80
99.372	0	49686	S 70
99.948	0	49974	S 80
100.53	0	50265	S 80
101.116	0	50558	S 70
101.702	0	50851	S 80
102.29	0	51145	S 80
102.878	0	51439	S 80
103.462	0	51731	S 80
104.048	0	52024	S 70
104.634	0	52317	S 80
105.224	0	52612	S 80
105.81	0	52905	S 80
106.396	0	53198	S 70
106.982	0	53491	S 80
107.57	0	53785	S 70
108.156	0	54078	S 80
108.736	0	54368	S 80
109.322	0	54661	S 70
109.908	0	54954	S 80
110.484	0	55242	S 80
111.072	0	55536	S 80
111.658	0	55829	S 80
112.234	0	56117	S 70
112.81	0	56405	S 80
113.39	0	56695	S 80
113.966	0	56983	S 80
114.542	0	57271	S 80
115.118	0	57559	S 80
115.694	0	57847	S 80
116.27	0	58135	S 80
116.856	0	58428	S 80
117.442	0	58721	S 70
118.028	0	59014	S 80
118.604	0	59302	S 70
119.192	0	59596	S 80
119.78	0	59890	S 80
120.356	0	60178	S 70
120.944	0	60472	S 80
121.52	0	60760	S 70
122.1	0	61050	S 80
122.676	0	61338	S 80
123.252	0	61626	S 70
123.828	0	61914	S 80
124.404	0	62202	S 80
124.98	0	62490	S 80
125.558	0	62779	S 80
126.136	0	63068	S 80
126.714	0	63357	S 80
127.294	0	63647	S 80
127.87	0	63935	S 80
128.446	0	64223	S 80
129.022	0	64511	S 80
129.598	0	64799	S 80
130.174	0	65087	S 70
130.752	0	65376	S 80
131.328	0	65664	S 70
131.904	0	65952	S 80
132.482	0	66241	S 80
133.058	0	66529	S 80
133.638	0	66819	S 70
134.218	0	67109	S 80
134.794	0	67397	S 80
135.37	0	67685	S 80
135.946	0	67973	S 80
136.522	0	68261	S 70
137.1	0	68550	S 80
137.676	0	68838	S 80
138.252	0	69126	S 80
138.828	0	69414	S 80
139.406	0	69703	S 80
139.994	0	69997	S 80
140.57	0	70285	S 80
141.146	0	70573	S 80
141.724	0	70862	S 80
142.304	0	71152	S 80
142.88	0	71440	S 80
143.456	0	71728	S 80
144.036	0	72018	S 80
144.61	0	72305	S 80
145.19	0	72595	S 80
145.766	0	72883	S 80
146.346	0	73173	S 80
146.924	0	73462	S 80
147.502	0	73751	S 80
148.08	0	74040	S 80
148.656	0	74328	S 80
149.232	0	74616	S 70
149.812	0	74906	S 80
150.388	0	75194	S 80
150.966	0	75483	S 80
151.542	0	75771	S 80
152.118	0	76059	S 70
152.694	0	76347	S 80
153.27	0	76635	S 70
153.848	0	76924	S 80
154.426	0	77213	S 80
155.004	0	77502	S 70
155.58	0	77790	S 80
156.156	0	78078	S 80
156.734	0	78367	S 80
157.314	0	78657	S 70
157.89	0	78945	S 80
158.47	0	79235	S 80
159.046	0	79523	S 80
159.622	0	79811	S 80
160.198	0	80099	S 80
160.774	0	80387	S 80
161.356	0	80678	S 70
161.934	0	80967	S 80
162.512	0	81256	S 70
163.09	0	81545	S 80
163.668	0	81834	S 80
164.246	0	82123	S 70
164.826	0	82413	S 80
165.404	0	82702	S 70
165.982	0	82991	S 80
166.556	0	83278	S 80
167.134	0	83567	S 80
167.71	0	83855	S 80
168.286	0	84143	S 80
168.876	0	84438	S 80
169.452	0	84726	S 70
170.028	0	85014	S 80
170.608	0	85304	S 80
171.19	0	85595	S 80
171.768	0	85884	S 80
172.346	0	86173	S 70
172.926	0	86463	S 80
173.508	0	86754	S 80
174.088	0	87044	S 80
174.664	0	87332	S 80
175.24	0	87620	S 70
175.816	0	87908	S 80
176.392	0	88196	S 70
176.968	0	88484	S 80
177.546	0	88773	S 80
178.122	0	89061	S 80
178.7	0	89350	S 80
179.276	0	89638	S 80
179.852	0	89926	S 80
180.43	0	90215	S 80
181.006	0	90503	S 80
181.584	0	90792	S 80
182.16	0	91080	S 70
182.738	0	91369	S 80
183.322	0	91661	S 80
183.9	0	91950	S 80
184.476	0	92238	S 70
185.054	0	92527	S 80
185.632	0	92816	S 80
186.208	0	93104	S 70
186.788	0	93394	S 80
187.368	0	93684	S 80
187.944	0	93972	S 70
188.52	0	94260	S 80
189.096	0	94548	S 80
189.672	0	94836	S 80
190.25	0	95125	S 80
190.828	0	95414	S 80
191.404	0	95702	S 70
191.98	0	95990	S 80
192.558	0	96279	S 80
193.138	0	96569	S 80
193.716	0	96858	S 80
194.292	0	97146	S 80
194.88	0	97440	S 70
195.456	0	97728	S 80
196.032	0	98016	S 70
196.608	0	98304	S 80
197.188	0	98594	S 80
197.766	0	98883	S 80
198.342	0	99171	S 70
198.92	0	99460	S 80
199.496	0	99748	S 80
200.074	0	100037	S 70
200.65	0	100325	S 80
201.226	0	100613	S 80
201.802	0	100901	S 80
202.38	0	101190	S 80
202.958	0	101479	S 80
203.536	0	101768	S 80
204.112	0	102056	S 70
204.69	0	102345	S 80
205.27	0	102635	S 80
205.846	0	102923	S 80
206.422	0	103211	S 80
