onset	duration	sample	value
91.114	0	45557	S 80
91.734	0	45867	S 80
92.356	0	46178	S 80
92.992	0	46496	S 70
93.584	0	46792	S 80
94.196	0	47098	S 80
94.854	0	47427	S 80
95.478	0	47739	S 80
96.142	0	48071	S 80
96.792	0	48396	S 80
97.402	0	48701	S 80
97.97	0	48985	S 80
98.626	0	49313	S 70
99.304	0	49652	S 80
99.928	0	49964	S 80
100.53	0	50265	S 70
101.132	0	50566	S 80
101.808	0	50904	S 70
102.47	0	51235	S 80
103.11	0	51555	S 80
103.768	0	51884	S 80
104.42	0	52210	S 70
105.094	0	52547	S 80
105.674	0	52837	S 80
106.246	0	53123	S 80
106.858	0	53429	S 80
107.454	0	53727	S 80
108.126	0	54063	S 80
108.716	0	54358	S 80
109.314	0	54657	S 80
109.922	0	54961	S 80
110.494	0	55247	S 80
111.154	0	55577	S 80
111.75	0	55875	S 80
112.358	0	56179	S 80
112.926	0	56463	S 80
113.514	0	56757	S 80
114.166	0	57083	S 80
114.746	0	57373	S 80
115.292	0	57646	S 80
115.92	0	57960	S 80
116.54	0	58270	S 80
117.146	0	58573	S 70
117.71	0	58855	S 80
118.308	0	59154	S 80
118.938	0	59469	S 80
119.502	0	59751	S 80
120.106	0	60053	S 80
120.718	0	60359	S 80
121.376	0	60688	S 70
122.022	0	61011	S 80
122.662	0	61331	S 80
123.262	0	61631	S 80
123.854	0	61927	S 70
124.45	0	62225	S 80
125.056	0	62528	S 80
125.682	0	62841	S 70
126.288	0	63144	S 80
126.902	0	63451	S 80
127.526	0	63763	S 80
128.106	0	64053	S 70
128.722	0	64361	S 80
129.376	0	64688	S 80
130.01	0	65005	S 80
130.686	0	65343	S 80
131.344	0	65672	S 80
131.964	0	65982	S 80
132.562	0	66281	S 70
133.146	0	66573	S 80
133.756	0	66878	S 80
134.34	0	67170	S 80
134.908	0	67454	S 80
135.52	0	67760	S 70
136.146	0	68073	S 80
136.818	0	68409	S 80
137.494	0	68747	S 80
138.118	0	69059	S 80
138.71	0	69355	S 80
139.346	0	69673	S 80
139.91	0	69955	S 80
140.524	0	70262	S 70
141.118	0	70559	S 80
141.748	0	70874	S 80
142.372	0	71186	S 80
142.996	0	71498	S 70
143.56	0	71780	S 80
144.132	0	72066	S 80
144.778	0	72389	S 80
145.396	0	72698	S 80
145.99	0	72995	S 80
146.544	0	73272	S 70
147.182	0	73591	S 80
147.846	0	73923	S 70
148.442	0	74221	S 80
149.03	0	74515	S 80
149.658	0	74829	S 80
150.256	0	75128	S 70
150.86	0	75430	S 80
151.472	0	75736	S 70
152.056	0	76028	S 80
152.698	0	76349	S 80
153.338	0	76669	S 70
153.918	0	76959	S 80
154.542	0	77271	S 70
155.136	0	77568	S 80
155.782	0	77891	S 80
156.398	0	78199	S 80
156.978	0	78489	S 70
157.544	0	78772	S 80
158.114	0	79057	S 80
158.756	0	79378	S 70
159.36	0	79680	S 80
160.006	0	80003	S 80
160.624	0	80312	S 80
161.26	0	80630	S 80
161.852	0	80926	S 80
162.5	0	81250	S 80
163.106	0	81553	S 80
163.714	0	81857	S 80
164.274	0	82137	S 80
164.92	0	82460	S 80
165.532	0	82766	S 80
166.148	0	83074	S 80
166.788	0	83394	S 70
167.42	0	83710	S 80
167.992	0	83996	S 70
168.596	0	84298	S 80
169.246	0	84623	S 70
169.882	0	84941	S 80
170.5	0	85250	S 70
171.14	0	85570	S 80
171.736	0	85868	S 80
172.344	0	86172	S 80
172.96	0	86480	S 70
173.53	0	86765	S 80
174.194	0	87097	S 80
174.77	0	87385	S 70
175.41	0	87705	S 80
176.048	0	88024	S 80
176.622	0	88311	S 80
177.22	0	88610	S 80
177.866	0	88933	S 80
178.448	0	89224	S 80
179.034	0	89517	S 70
179.63	0	89815	S 80
180.31	0	90155	S 80
180.87	0	90435	S 80
181.536	0	90768	S 70
182.152	0	91076	S 80
182.798	0	91399	S 70
183.354	0	91677	S 80
184.024	0	92012	S 80
184.624	0	92312	S 70
185.238	0	92619	S 80
185.898	0	92949	S 80
186.478	0	93239	S 80
187.062	0	93531	S 70
187.696	0	93848	S 80
188.336	0	94168	S 70
188.894	0	94447	S 80
189.494	0	94747	S 80
190.082	0	95041	S 80
190.708	0	95354	S 80
191.302	0	95651	S 80
191.876	0	95938	S 80
192.484	0	96242	S 80
193.098	0	96549	S 80
193.672	0	96836	S 70
194.338	0	97169	S 80
194.984	0	97492	S 80
195.634	0	97817	S 80
196.298	0	98149	S 70
196.946	0	98473	S 80
197.588	0	98794	S 80
198.232	0	99116	S 80
198.852	0	99426	S 80
199.524	0	99762	S 70
200.164	0	100082	S 80
200.82	0	100410	S 70
201.476	0	100738	S 80
202.14	0	101070	S 70
202.798	0	101399	S 80
203.368	0	101684	S 80
204.01	0	102005	S 80
204.616	0	102308	S 80
205.242	0	102621	S 80
205.902	0	102951	S 80
206.498	0	103249	S 80
207.16	0	103580	S 80
207.736	0	103868	S 80
208.334	0	104167	S 80
208.926	0	104463	S 80
209.494	0	104747	S 70
210.124	0	105062	S 80
210.754	0	105377	S 80
211.408	0	105704	S 80
212.052	0	106026	S 80
212.608	0	106304	S 80
213.224	0	106612	S 70
213.838	0	106919	S 80
214.396	0	107198	S 70
214.974	0	107487	S 80
215.626	0	107813	S 80
216.3	0	108150	S 80
216.898	0	108449	S 80
217.572	0	108786	S 70
218.168	0	109084	S 80
218.806	0	109403	S 70
219.458	0	109729	S 80
220.102	0	110051	S 80
220.744	0	110372	S 80
221.37	0	110685	S 80
222.01	0	111005	S 80
222.578	0	111289	S 80
223.254	0	111627	S 80
223.88	0	111940	S 80
224.48	0	112240	S 80
225.056	0	112528	S 70
225.656	0	112828	S 80
226.214	0	113107	S 80
226.82	0	113410	S 80
227.39	0	113695	S 80
228	0	114000	S 80
228.614	0	114307	S 80
229.192	0	114596	S 80
229.804	0	114902	S 80
230.418	0	115209	S 80
231.006	0	115503	S 80
231.576	0	115788	S 70
232.22	0	116110	S 80
232.768	0	116384	S 80
233.38	0	116690	S 80
233.956	0	116978	S 80
234.544	0	117272	S 80
235.194	0	117597	S 70
235.75	0	117875	S 80
236.344	0	118172	S 80
236.92	0	118460	S 70
237.55	0	118775	S 80
238.134	0	119067	S 70
238.734	0	119367	S 80
239.346	0	119673	S 80
239.898	0	119949	S 80
240.456	0	120228	S 80
