onset	duration	sample	value
0	0	0	boundary
29.364	0	14682	S202
40.812	0	20406	S202
44.878	0	22439	S211
46.388	0	23194	S201
46.478	0	23239	S222
47.348	0	23674	S201
47.978	0	23989	S222
48.464	0	24232	S201
49.444	0	24722	S212
50.04	0	25020	S201
51.01	0	25505	S211
51.7	0	25850	S201
52.51	0	26255	S212
53.068	0	26534	S201
54.094	0	27047	S221
54.644	0	27322	S201
55.728	0	27864	S222
56.476	0	28238	S201
57.228	0	28614	S211
57.836	0	28918	S201
58.794	0	29397	S221
59.316	0	29658	S202
64.416	0	32208	S202
68.516	0	34258	S202
72.594	0	36297	S212
73.164	0	36582	S201
74.094	0	37047	S212
74.812	0	37406	S201
75.578	0	37789	S222
76.24	0	38120	S201
77.11	0	38555	S211
77.656	0	38828	S201
78.678	0	39339	S211
79.3	0	39650	S201
80.128	0	40064	S221
80.832	0	40416	S201
81.612	0	40806	S222
82.18	0	41090	S201
83.062	0	41531	S211
83.552	0	41776	S201
84.494	0	42247	S221
85.008	0	42504	S201
85.978	0	42989	S212
86.52	0	43260	S201
87.578	0	43789	S221
88.052	0	44026	S201
89.194	0	44597	S222
89.784	0	44892	S201
90.744	0	45372	S222
91.204	0	45602	S201
92.262	0	46131	S212
92.832	0	46416	S201
93.794	0	46897	S221
94.232	0	47116	S201
95.394	0	47697	S222
95.868	0	47934	S201
97.012	0	48506	S212
97.492	0	48746	S201
98.494	0	49247	S222
98.92	0	49460	S201
100.112	0	50056	S211
100.684	0	50342	S201
101.628	0	50814	S212
102.2	0	51100	S201
103.294	0	51647	S222
103.788	0	51894	S201
104.762	0	52381	S211
105.184	0	52592	S201
106.228	0	53114	S212
106.696	0	53348	S201
107.694	0	53847	S222
108.236	0	54118	S201
109.212	0	54606	S211
109.64	0	54820	S201
110.678	0	55339	S212
111.108	0	55554	S201
112.228	0	56114	S221
112.824	0	56412	S201
113.662	0	56831	S211
114.18	0	57090	S201
115.094	0	57547	S212
115.648	0	57824	S201
116.694	0	58347	S222
117.208	0	58604	S201
118.294	0	59147	S222
118.752	0	59376	S201
119.862	0	59931	S222
120.408	0	60204	S201
121.394	0	60697	S222
121.968	0	60984	S201
122.828	0	61414	S211
123.348	0	61674	S201
124.444	0	62222	S222
124.892	0	62446	S201
125.962	0	62981	S211
126.516	0	63258	S201
127.562	0	63781	S211
128	0	64000	S201
129.094	0	64547	S221
129.704	0	64852	S201
130.712	0	65356	S222
131.184	0	65592	S201
132.262	0	66131	S221
132.796	0	66398	S201
138.264	0	69132	S202
141.94	0	70970	S202
145.962	0	72981	S221
146.432	0	73216	S201
147.428	0	73714	S212
147.964	0	73982	S201
148.994	0	74497	S211
149.48	0	74740	S201
150.478	0	75239	S212
150.92	0	75460	S201
151.944	0	75972	S212
152.396	0	76198	S201
153.394	0	76697	S222
153.824	0	76912	S201
154.844	0	77422	S222
155.304	0	77652	S201
156.344	0	78172	S221
156.936	0	78468	S201
157.912	0	78956	S212
158.428	0	79214	S201
159.362	0	79681	S211
159.82	0	79910	S201
160.928	0	80464	S221
161.336	0	80668	S201
162.544	0	81272	S222
162.948	0	81474	S201
164.028	0	82014	S212
164.416	0	82208	S201
165.544	0	82772	S222
165.972	0	82986	S201
167.178	0	83589	S212
167.62	0	83810	S202
168.628	0	84314	S221
169.176	0	84588	S201
170.112	0	85056	S211
170.612	0	85306	S201
171.694	0	85847	S221
172.248	0	86124	S201
173.162	0	86581	S212
173.64	0	86820	S201
174.728	0	87364	S212
175.42	0	87710	S201
176.212	0	88106	S222
176.812	0	88406	S201
177.694	0	88847	S221
178.144	0	89072	S201
179.128	0	89564	S211
179.592	0	89796	S201
180.662	0	90331	S211
181.212	0	90606	S201
182.228	0	91114	S222
182.832	0	91416	S201
183.778	0	91889	S212
184.336	0	92168	S201
185.278	0	92639	S222
185.768	0	92884	S201
186.794	0	93397	S222
187.584	0	93792	S201
188.244	0	94122	S222
188.856	0	94428	S201
189.694	0	94847	S222
190.08	0	95040	S201
191.328	0	95664	S211
191.884	0	95942	S201
192.894	0	96447	S221
193.408	0	96704	S201
194.394	0	97197	S222
194.896	0	97448	S201
195.994	0	97997	S221
196.492	0	98246	S201
197.644	0	98822	S212
198.152	0	99076	S201
199.278	0	99639	S211
199.756	0	99878	S201
200.794	0	100397	S211
201.224	0	100612	S201
202.412	0	101206	S221
202.896	0	101448	S201
204.062	0	102031	S221
204.544	0	102272	S201
205.578	0	102789	S211
205.996	0	102998	S201
216.352	0	108176	S202
217.864	0	108932	S202
221.894	0	110947	S211
222.42	0	111210	S201
223.444	0	111722	S212
224	0	112000	S201
225.028	0	112514	S212
225.504	0	112752	S201
226.562	0	113281	S212
227.072	0	113536	S201
228.144	0	114072	S212
228.652	0	114326	S201
229.778	0	114889	S222
230.224	0	115112	S201
231.344	0	115672	S212
231.788	0	115894	S201
232.978	0	116489	S212
233.38	0	116690	S201
234.512	0	117256	S221
234.928	0	117464	S201
236.044	0	118022	S222
236.464	0	118232	S201
237.594	0	118797	S212
238.048	0	119024	S201
239.178	0	119589	S211
239.632	0	119816	S201
240.762	0	120381	S211
241.312	0	120656	S201
242.394	0	121197	S212
242.848	0	121424	S201
243.996	0	121998	S211
244.384	0	122192	S201
245.578	0	122789	S211
246.1	0	123050	S201
247.096	0	123548	S212
247.592	0	123796	S201
248.678	0	124339	S211
249.168	0	124584	S201
250.262	0	125131	S222
250.656	0	125328	S201
251.846	0	125923	S222
252.292	0	126146	S201
253.428	0	126714	S212
253.8	0	126900	S202
255.062	0	127531	S212
255.604	0	127802	S201
256.528	0	128264	S221
257.108	0	128554	S201
257.962	0	128981	S221
258.448	0	129224	S201
259.546	0	129773	S222
260.028	0	130014	S201
261.062	0	130531	S211
