onset	duration	sample	value
0	0	0	boundary
34.384	0	17192	S  1
37.836	0	18918	S180
38.404	0	19202	S180
38.98	0	19490	S180
39.554	0	19777	S180
40.192	0	20096	S180
40.778	0	20389	S180
41.362	0	20681	S180
42.016	0	21008	S180
42.684	0	21342	S180
43.308	0	21654	S180
43.898	0	21949	S180
44.51	0	22255	S180
45.1	0	22550	S180
45.674	0	22837	S180
46.26	0	23130	S180
46.89	0	23445	S 80
47.47	0	23735	S 80
48.1	0	24050	S 70
48.768	0	24384	S 80
49.43	0	24715	S 80
50.048	0	25024	S 70
50.684	0	25342	S 80
51.326	0	25663	S 80
51.922	0	25961	S 80
52.56	0	26280	S 80
53.166	0	26583	S 80
53.812	0	26906	S 80
54.444	0	27222	S 80
55.038	0	27519	S 80
55.692	0	27846	S 70
56.32	0	28160	S 80
56.886	0	28443	S 80
57.49	0	28745	S 80
58.082	0	29041	S 80
58.682	0	29341	S 80
59.27	0	29635	S 70
59.884	0	29942	S 80
60.552	0	30276	S 80
61.192	0	30596	S 70
61.822	0	30911	S 80
62.428	0	31214	S 80
63.028	0	31514	S 80
63.632	0	31816	S 70
64.21	0	32105	S 80
64.794	0	32397	S 70
65.444	0	32722	S 80
66.066	0	33033	S 80
66.648	0	33324	S 70
67.274	0	33637	S 80
67.854	0	33927	S 80
68.44	0	34220	S 70
69.06	0	34530	S 80
69.662	0	34831	S 80
70.226	0	35113	S 80
70.852	0	35426	S 80
71.41	0	35705	S 80
71.984	0	35992	S 80
72.546	0	36273	S 80
73.16	0	36580	S 80
73.744	0	36872	S 80
74.33	0	37165	S 80
74.918	0	37459	S 80
75.514	0	37757	S 80
76.082	0	38041	S 80
76.7	0	38350	S 70
77.272	0	38636	S 80
77.872	0	38936	S 80
78.53	0	39265	S 80
79.108	0	39554	S 80
79.72	0	39860	S 80
80.39	0	40195	S 80
80.958	0	40479	S 80
81.608	0	40804	S 70
82.188	0	41094	S 80
82.856	0	41428	S 80
83.456	0	41728	S 80
84.03	0	42015	S 70
84.664	0	42332	S 80
85.254	0	42627	S 80
85.908	0	42954	S 70
86.504	0	43252	S 80
87.154	0	43577	S 80
87.792	0	43896	S 80
88.388	0	44194	S 80
88.998	0	44499	S 80
89.632	0	44816	S 80
90.248	0	45124	S 80
90.836	0	45418	S 70
91.456	0	45728	S 80
92.058	0	46029	S 80
92.706	0	46353	S 70
93.34	0	46670	S 80
93.924	0	46962	S 80
94.496	0	47248	S 80
95.102	0	47551	S 80
95.722	0	47861	S 80
96.306	0	48153	S 80
96.952	0	48476	S 80
97.564	0	48782	S 80
98.19	0	49095	S 70
98.766	0	49383	S 80
99.35	0	49675	S 70
99.908	0	49954	S 80
100.57	0	50285	S 70
101.16	0	50580	S 80
101.784	0	50892	S 80
102.386	0	51193	S 80
103.036	0	51518	S 80
103.664	0	51832	S 70
104.234	0	52117	S 80
104.802	0	52401	S 80
105.424	0	52712	S 80
106.066	0	53033	S 80
106.698	0	53349	S 80
107.326	0	53663	S 80
107.958	0	53979	S 80
108.568	0	54284	S 80
109.246	0	54623	S 80
109.876	0	54938	S 80
110.508	0	55254	S 80
111.16	0	55580	S 80
111.818	0	55909	S 80
112.452	0	56226	S 70
113.092	0	56546	S 80
113.724	0	56862	S 70
114.354	0	57177	S 80
114.992	0	57496	S 70
115.628	0	57814	S 80
116.29	0	58145	S 80
116.952	0	58476	S 80
117.58	0	58790	S 80
118.162	0	59081	S 80
118.788	0	59394	S 70
119.368	0	59684	S 80
119.994	0	59997	S 80
120.59	0	60295	S 70
121.172	0	60586	S 80
121.802	0	60901	S 70
122.406	0	61203	S 80
123.014	0	61507	S 80
123.592	0	61796	S 80
124.248	0	62124	S 80
124.854	0	62427	S 80
125.47	0	62735	S 70
126.066	0	63033	S 80
126.644	0	63322	S 80
127.298	0	63649	S 80
127.874	0	63937	S 80
128.47	0	64235	S 80
