onset	duration	sample	value
0	0	0	boundary
22.35	0	11175	S202
26.626	0	13313	S202
31.022	0	15511	S 52
31.546	0	15773	S201
32.656	0	16328	S 55
32.998	0	16499	S201
34.206	0	17103	S 52
34.554	0	17277	S202
35.672	0	17836	S 53
36.934	0	18467	S201
37.122	0	18561	S 54
37.51	0	18755	S201
38.69	0	19345	S 51
39.114	0	19557	S201
40.206	0	20103	S 51
40.538	0	20269	S201
41.84	0	20920	S 55
42.166	0	21083	S201
43.356	0	21678	S 54
43.746	0	21873	S201
44.806	0	22403	S 53
45.15	0	22575	S201
50.23	0	25115	S202
51.974	0	25987	S202
56.49	0	28245	S 21
56.974	0	28487	S201
58.022	0	29011	S 24
58.47	0	29235	S201
59.522	0	29761	S 21
59.89	0	29945	S201
61.006	0	30503	S 24
61.338	0	30669	S201
62.472	0	31236	S 22
62.834	0	31417	S201
63.956	0	31978	S 21
64.314	0	32157	S201
65.456	0	32728	S 24
65.806	0	32903	S201
66.94	0	33470	S 22
67.242	0	33621	S201
68.456	0	34228	S 24
68.822	0	34411	S201
70.09	0	35045	S 25
70.414	0	35207	S201
71.606	0	35803	S 25
71.954	0	35977	S201
73.122	0	36561	S 23
73.45	0	36725	S201
74.672	0	37336	S 24
75.03	0	37515	S201
76.122	0	38061	S 24
76.466	0	38233	S201
77.656	0	38828	S 21
77.958	0	38979	S202
79.256	0	39628	S 23
79.638	0	39819	S201
80.84	0	40420	S 24
81.162	0	40581	S201
82.29	0	41145	S 25
82.65	0	41325	S201
83.822	0	41911	S 23
84.086	0	42043	S201
85.39	0	42695	S 25
85.734	0	42867	S201
86.906	0	43453	S 22
87.242	0	43621	S202
88.44	0	44220	S 25
88.722	0	44361	S201
89.906	0	44953	S 23
90.258	0	45129	S201
91.522	0	45761	S 23
91.83	0	45915	S201
93.072	0	46536	S 23
93.438	0	46719	S201
94.672	0	47336	S 25
95.062	0	47531	S201
96.306	0	48153	S 21
96.646	0	48323	S201
97.906	0	48953	S 21
98.246	0	49123	S201
99.406	0	49703	S 21
99.71	0	49855	S201
100.922	0	50461	S 24
101.226	0	50613	S201
102.422	0	51211	S 25
102.734	0	51367	S201
104.04	0	52020	S 23
104.418	0	52209	S201
105.606	0	52803	S 22
105.918	0	52959	S201
107.09	0	53545	S 22
107.538	0	53769	S201
108.572	0	54286	S 21
108.918	0	54459	S201
110.172	0	55086	S 22
110.482	0	55241	S201
111.806	0	55903	S 22
112.172	0	56086	S201
113.272	0	56636	S 22
113.63	0	56815	S201
114.856	0	57428	S 23
115.274	0	57637	S201
116.322	0	58161	S 25
116.852	0	58426	S201
123.948	0	61974	S202
125.324	0	62662	S202
129.706	0	64853	S 43
130.08	0	65040	S201
131.222	0	65611	S 45
131.532	0	65766	S201
132.772	0	66386	S 45
133.1	0	66550	S201
134.34	0	67170	S 44
134.9	0	67450	S201
135.906	0	67953	S 45
136.334	0	68167	S201
137.44	0	68720	S 42
137.848	0	68924	S201
139.022	0	69511	S 41
139.372	0	69686	S201
140.472	0	70236	S 45
140.866	0	70433	S201
141.94	0	70970	S 43
142.344	0	71172	S201
143.506	0	71753	S 43
143.792	0	71896	S201
144.972	0	72486	S 41
145.296	0	72648	S201
146.572	0	73286	S 41
146.91	0	73455	S201
148.172	0	74086	S 43
148.488	0	74244	S201
149.756	0	74878	S 43
150.088	0	75044	S201
151.39	0	75695	S 45
151.716	0	75858	S201
152.906	0	76453	S 44
153.344	0	76672	S201
154.372	0	77186	S 42
154.704	0	77352	S201
155.956	0	77978	S 44
156.316	0	78158	S202
157.522	0	78761	S 42
157.924	0	78962	S201
159.09	0	79545	S 42
159.424	0	79712	S201
160.656	0	80328	S 43
160.988	0	80494	S201
162.24	0	81120	S 44
162.712	0	81356	S201
163.84	0	81920	S 42
164.236	0	82118	S201
165.306	0	82653	S 41
165.704	0	82852	S201
166.89	0	83445	S 44
167.212	0	83606	S201
168.356	0	84178	S 42
168.908	0	84454	S201
169.822	0	84911	S 43
170.24	0	85120	S201
171.34	0	85670	S 41
171.704	0	85852	S201
172.974	0	86487	S 42
173.424	0	86712	S201
174.474	0	87237	S 41
174.852	0	87426	S201
175.956	0	87978	S 41
176.364	0	88182	S201
177.474	0	88737	S 42
177.852	0	88926	S201
178.99	0	89495	S 45
179.352	0	89676	S201
180.556	0	90278	S 43
180.968	0	90484	S201
182.19	0	91095	S 41
182.588	0	91294	S201
183.656	0	91828	S 45
184.012	0	92006	S201
185.274	0	92637	S 45
185.744	0	92872	S201
186.906	0	93453	S 44
187.224	0	93612	S201
188.456	0	94228	S 44
188.732	0	94366	S201
189.924	0	94962	S 44
190.216	0	95108	S201
196.356	0	98178	S202
200.104	0	100052	S202
204.624	0	102312	S 51
205.04	0	102520	S201
206.156	0	103078	S 54
206.568	0	103284	S201
207.64	0	103820	S 53
208.092	0	104046	S201
209.224	0	104612	S 51
209.572	0	104786	S201
210.756	0	105378	S 55
211.24	0	105620	S201
212.374	0	106187	S 52
212.768	0	106384	S201
213.89	0	106945	S 52
214.22	0	107110	S201
215.44	0	107720	S 54
215.756	0	107878	S201
217.006	0	108503	S 52
217.34	0	108670	S201
218.49	0	109245	S 55
218.852	0	109426	S201
219.956	0	109978	S 52
220.416	0	110208	S201
221.456	0	110728	S 55
221.896	0	110948	S201
223.006	0	111503	S 52
223.36	0	111680	S201
224.59	0	112295	S 53
225.004	0	112502	S201
226.04	0	113020	S 53
226.376	0	113188	S201
227.556	0	113778	S 52
227.872	0	113936	S201
229.14	0	114570	S 54
229.5	0	114750	S201
230.774	0	115387	S 53
231.1	0	115550	S201
232.374	0	116187	S 54
232.7	0	116350	S201
233.924	0	116962	S 53
234.228	0	117114	S201
235.424	0	117712	S 54
235.74	0	117870	S201
236.89	0	118445	S 53
237.18	0	118590	S201
238.44	0	119220	S 51
238.716	0	119358	S201
240.074	0	120037	S 51
240.344	0	120172	S201
241.656	0	120828	S 51
241.956	0	120978	S201
243.174	0	121587	S 55
243.604	0	121802	S201
244.806	0	122403	S 55
245.16	0	122580	S201
246.34	0	123170	S 55
246.668	0	123334	S201
247.956	0	123978	S 55
248.328	0	124164	S201
249.59	0	124795	S 55
249.908	0	124954	S201
251.106	0	125553	S 53
251.444	0	125722	S201
252.574	0	126287	S 54
252.964	0	126482	S201
254.124	0	127062	S 54
254.44	0	127220	S201
255.64	0	127820	S 51
255.964	0	127982	S201
257.206	0	128603	S 53
257.52	0	128760	S202
258.706	0	129353	S 51
259	0	129500	S201
260.29	0	130145	S 51
260.62	0	130310	S201
261.824	0	130912	S 52
262.204	0	131102	S201
263.44	0	131720	S 52
263.74	0	131870	S201
264.906	0	132453	S 54
265.224	0	132612	S201
269.216	0	134608	S202
276.176	0	138088	S202
280.59	0	140295	S 14
281.088	0	140544	S201
282.14	0	141070	S 12
282.504	0	141252	S201
283.624	0	141812	S 13
283.932	0	141966	S201
285.106	0	142553	S 14
285.364	0	142682	S201
286.706	0	143353	S 14
286.984	0	143492	S201
288.174	0	144087	S 12
288.472	0	144236	S201
289.674	0	144837	S 11
289.956	0	144978	S202
291.124	0	145562	S 13
291.436	0	145718	S201
292.656	0	146328	S 15
292.956	0	146478	S201
294.306	0	147153	S 11
294.668	0	147334	S201
295.824	0	147912	S 12
296.176	0	148088	S201
297.39	0	148695	S 11
297.752	0	148876	S201
299.006	0	149503	S 15
299.308	0	149654	S201
300.606	0	150303	S 12
300.868	0	150434	S201
302.19	0	151095	S 12
302.576	0	151288	S201
303.706	0	151853	S 11
304.152	0	152076	S201
305.19	0	152595	S 13
305.624	0	152812	S201
306.806	0	153403	S 11
307.164	0	153582	S201
308.374	0	154187	S 12
308.716	0	154358	S201
309.956	0	154978	S 15
310.352	0	155176	S201
311.406	0	155703	S 13
311.856	0	155928	S201
312.956	0	156478	S 12
313.28	0	156640	S201
314.506	0	157253	S 13
314.852	0	157426	S201
315.99	0	157995	S 15
316.308	0	158154	S201
317.524	0	158762	S 14
317.92	0	158960	S201
319.024	0	159512	S 11
319.412	0	159706	S201
320.506	0	160253	S 12
320.888	0	160444	S201
322.04	0	161020	S 15
322.704	0	161352	S201
323.574	0	161787	S 14
323.944	0	161972	S201
325.156	0	162578	S 14
325.48	0	162740	S201
326.606	0	163303	S 14
326.92	0	163460	S201
328.208	0	164104	S 13
328.532	0	164266	S201
329.84	0	164920	S 15
330.212	0	165106	S201
331.34	0	165670	S 11
331.664	0	165832	S201
332.874	0	166437	S 13
333.236	0	166618	S201
334.34	0	167170	S 13
334.724	0	167362	S201
335.94	0	167970	S 15
336.404	0	168202	S201
337.374	0	168687	S 15
337.776	0	168888	S201
338.89	0	169445	S 14
339.236	0	169618	S201
340.34	0	170170	S 11
340.74	0	170370	S201
358.228	0	179114	S202
360.364	0	180182	S202
364.89	0	182445	S 31
365.256	0	182628	S201
366.358	0	183179	S 33
366.744	0	183372	S201
367.924	0	183962	S 32
368.22	0	184110	S201
369.49	0	184745	S 33
369.888	0	184944	S201
371.108	0	185554	S 33
371.484	0	185742	S201
372.59	0	186295	S 33
372.892	0	186446	S201
374.108	0	187054	S 35
374.5	0	187250	S201
375.69	0	187845	S 34
376.104	0	188052	S201
377.158	0	188579	S 34
377.52	0	188760	S201
378.658	0	189329	S 33
379.056	0	189528	S201
380.124	0	190062	S 35
380.492	0	190246	S201
381.64	0	190820	S 33
381.956	0	190978	S201
383.158	0	191579	S 31
383.488	0	191744	S201
384.774	0	192387	S 32
385.152	0	192576	S201
386.308	0	193154	S 35
386.672	0	193336	S201
387.84	0	193920	S 35
388.156	0	194078	S201
389.324	0	194662	S 31
389.636	0	194818	S201
390.824	0	195412	S 31
391.188	0	195594	S201
392.424	0	196212	S 35
392.744	0	196372	S201
394.008	0	197004	S 31
394.3	0	197150	S201
395.574	0	197787	S 32
395.884	0	197942	S201
397.04	0	198520	S 33
397.508	0	198754	S201
398.658	0	199329	S 31
398.928	0	199464	S201
400.24	0	200120	S 31
400.52	0	200260	S201
401.858	0	200929	S 34
402.176	0	201088	S201
403.358	0	201679	S 34
403.736	0	201868	S201
404.858	0	202429	S 32
405.168	0	202584	S201
406.358	0	203179	S 32
406.644	0	203322	S201
407.924	0	203962	S 31
408.22	0	204110	S201
409.49	0	204745	S 34
409.76	0	204880	S201
410.94	0	205470	S 34
411.208	0	205604	S201
412.458	0	206229	S 35
412.772	0	206386	S201
414.024	0	207012	S 35
414.324	0	207162	S201
415.49	0	207745	S 35
415.844	0	207922	S201
416.958	0	208479	S 32
417.28	0	208640	S201
418.424	0	209212	S 34
418.68	0	209340	S201
419.99	0	209995	S 33
420.264	0	210132	S202
421.474	0	210737	S 34
421.8	0	210900	S201
423.108	0	211554	S 32
423.528	0	211764	S201
424.624	0	212312	S 32
424.956	0	212478	S201
