onset	duration	sample	value
0	0	0	boundary
28.772	0	14386	S  1
31.968	0	15984	S180
32.584	0	16292	S180
33.2	0	16600	S180
33.826	0	16913	S180
34.418	0	17209	S180
34.988	0	17494	S180
35.66	0	17830	S180
36.266	0	18133	S180
36.842	0	18421	S180
37.418	0	18709	S180
38.07	0	19035	S180
38.724	0	19362	S180
39.336	0	19668	S180
39.948	0	19974	S180
40.534	0	20267	S180
41.11	0	20555	S 80
41.732	0	20866	S 80
42.332	0	21166	S 70
42.906	0	21453	S 80
43.506	0	21753	S 80
44.154	0	22077	S 80
44.786	0	22393	S 70
45.366	0	22683	S 80
45.926	0	22963	S 80
46.498	0	23249	S 80
47.102	0	23551	S 80
47.73	0	23865	S 80
48.352	0	24176	S 70
48.944	0	24472	S 80
49.614	0	24807	S 80
50.226	0	25113	S 70
50.852	0	25426	S 80
51.496	0	25748	S 80
52.086	0	26043	S 80
52.684	0	26342	S 80
53.346	0	26673	S 80
53.94	0	26970	S 80
54.54	0	27270	S 80
55.18	0	27590	S 70
55.762	0	27881	S 80
56.336	0	28168	S 80
56.908	0	28454	S 80
57.51	0	28755	S 70
58.174	0	29087	S 80
58.75	0	29375	S 70
59.358	0	29679	S 80
59.962	0	29981	S 80
60.61	0	30305	S 70
61.186	0	30593	S 80
61.772	0	30886	S 70
62.426	0	31213	S 80
63.042	0	31521	S 70
63.652	0	31826	S 80
64.304	0	32152	S 70
64.942	0	32471	S 80
65.538	0	32769	S 80
66.158	0	33079	S 70
66.784	0	33392	S 80
67.374	0	33687	S 80
68.014	0	34007	S 80
68.672	0	34336	S 80
69.302	0	34651	S 80
69.896	0	34948	S 80
70.528	0	35264	S 80
71.172	0	35586	S 80
71.746	0	35873	S 80
72.32	0	36160	S 80
72.904	0	36452	S 70
73.508	0	36754	S 80
74.078	0	37039	S 80
74.682	0	37341	S 80
75.288	0	37644	S 80
75.952	0	37976	S 80
76.564	0	38282	S 80
77.132	0	38566	S 80
77.72	0	38860	S 80
78.354	0	39177	S 80
78.926	0	39463	S 80
79.512	0	39756	S 80
80.102	0	40051	S 80
80.73	0	40365	S 70
81.332	0	40666	S 80
81.9	0	40950	S 80
82.542	0	41271	S 80
83.144	0	41572	S 70
83.788	0	41894	S 80
84.368	0	42184	S 70
84.972	0	42486	S 80
85.572	0	42786	S 80
86.182	0	43091	S 80
86.828	0	43414	S 80
87.492	0	43746	S 80
88.132	0	44066	S 70
88.728	0	44364	S 80
89.328	0	44664	S 70
89.952	0	44976	S 80
90.532	0	45266	S 80
91.142	0	45571	S 80
91.772	0	45886	S 80
92.382	0	46191	S 80
93.02	0	46510	S 80
93.588	0	46794	S 80
94.246	0	47123	S 70
94.902	0	47451	S 80
95.486	0	47743	S 80
96.032	0	48016	S 70
96.696	0	48348	S 80
97.31	0	48655	S 80
97.912	0	48956	S 80
98.558	0	49279	S 80
99.232	0	49616	S 80
99.878	0	49939	S 80
