onset	duration	sample	value
191.698	0	95849	S 44
192.156	0	96078	S201
193.23	0	96615	S 42
193.576	0	96788	S201
194.748	0	97374	S 44
195.104	0	97552	S201
196.414	0	98207	S 45
196.756	0	98378	S201
197.964	0	98982	S 43
198.376	0	99188	S201
199.464	0	99732	S 43
199.808	0	99904	S201
200.98	0	100490	S 45
201.296	0	100648	S201
210.252	0	105126	S202
212.428	0	106214	S202
216.914	0	108457	S 21
217.356	0	108678	S201
218.398	0	109199	S 25
218.836	0	109418	S201
219.848	0	109924	S 22
220.228	0	110114	S201
221.398	0	110699	S 21
221.8	0	110900	S201
222.864	0	111432	S 25
223.188	0	111594	S201
224.464	0	112232	S 25
224.744	0	112372	S201
226.03	0	113015	S 24
226.512	0	113256	S201
227.58	0	113790	S 22
227.964	0	113982	S201
229.214	0	114607	S 22
229.852	0	114926	S201
230.83	0	115415	S 25
231.34	0	115670	S201
232.33	0	116165	S 25
232.732	0	116366	S202
233.78	0	116890	S 22
234.616	0	117308	S201
235.364	0	117682	S 24
235.844	0	117922	S201
236.964	0	118482	S 22
237.28	0	118640	S202
238.564	0	119282	S 24
239.24	0	119620	S201
240.048	0	120024	S 24
240.576	0	120288	S201
241.614	0	120807	S 22
242.048	0	121024	S201
243.064	0	121532	S 21
243.412	0	121706	S201
244.63	0	122315	S 24
244.928	0	122464	S201
246.198	0	123099	S 24
246.5	0	123250	S201
247.814	0	123907	S 22
248.236	0	124118	S201
249.28	0	124640	S 23
249.62	0	124810	S201
250.864	0	125432	S 23
251.42	0	125710	S201
252.498	0	126249	S 25
252.76	0	126380	S201
253.998	0	126999	S 23
254.504	0	127252	S201
255.614	0	127807	S 22
256.032	0	128016	S201
257.114	0	128557	S 23
257.924	0	128962	S201
258.714	0	129357	S 23
259.068	0	129534	S201
260.164	0	130082	S 24
260.468	0	130234	S201
261.748	0	130874	S 21
262.104	0	131052	S201
263.28	0	131640	S 23
263.632	0	131816	S201
264.864	0	132432	S 25
265.36	0	132680	S201
266.498	0	133249	S 23
266.852	0	133426	S201
268.13	0	134065	S 23
268.436	0	134218	S201
269.698	0	134849	S 21
269.988	0	134994	S201
271.298	0	135649	S 21
271.612	0	135806	S201
272.748	0	136374	S 24
273.168	0	136584	S201
274.298	0	137149	S 25
274.716	0	137358	S201
275.748	0	137874	S 21
276.048	0	138024	S201
277.314	0	138657	S 21
277.696	0	138848	S201
292.212	0	146106	S202
293.788	0	146894	S202
298.364	0	149182	S 34
299.168	0	149584	S201
299.864	0	149932	S 34
300.164	0	150082	S201
301.448	0	150724	S 35
301.82	0	150910	S201
303.014	0	151507	S 35
303.328	0	151664	S201
304.598	0	152299	S 32
305.244	0	152622	S201
306.098	0	153049	S 32
306.396	0	153198	S201
307.698	0	153849	S 35
308	0	154000	S201
309.198	0	154599	S 35
309.468	0	154734	S201
310.78	0	155390	S 33
311.32	0	155660	S201
312.364	0	156182	S 33
312.648	0	156324	S201
313.864	0	156932	S 32
314.436	0	157218	S201
315.43	0	157715	S 31
315.828	0	157914	S201
316.898	0	158449	S 31
317.228	0	158614	S201
318.348	0	159174	S 31
318.668	0	159334	S201
319.898	0	159949	S 34
320.164	0	160082	S201
321.514	0	160757	S 32
321.784	0	160892	S201
323.048	0	161524	S 34
323.388	0	161694	S201
324.532	0	162266	S 33
324.8	0	162400	S202
326.098	0	163049	S 35
326.396	0	163198	S201
327.614	0	163807	S 33
328.108	0	164054	S201
329.182	0	164591	S 32
329.536	0	164768	S201
330.798	0	165399	S 32
331.128	0	165564	S201
332.348	0	166174	S 31
332.696	0	166348	S201
333.914	0	166957	S 33
334.264	0	167132	S202
335.548	0	167774	S 32
335.972	0	167986	S201
337.064	0	168532	S 35
337.62	0	168810	S201
338.564	0	169282	S 35
338.996	0	169498	S201
340.064	0	170032	S 31
340.472	0	170236	S201
341.598	0	170799	S 31
341.956	0	170978	S201
343.232	0	171616	S 33
343.572	0	171786	S201
344.764	0	172382	S 34
345.192	0	172596	S201
346.232	0	173116	S 32
346.612	0	173306	S201
347.814	0	173907	S 31
348.224	0	174112	S201
349.282	0	174641	S 31
349.688	0	174844	S201
350.864	0	175432	S 35
351.232	0	175616	S201
352.464	0	176232	S 33
352.928	0	176464	S201
353.982	0	176991	S 34
354.38	0	177190	S201
355.548	0	177774	S 34
355.848	0	177924	S201
357.098	0	178549	S 34
357.376	0	178688	S201
358.598	0	179299	S 33
358.844	0	179422	S202
368.556	0	184278	S202
372.684	0	186342	S202
377.014	0	188507	S 14
377.588	0	188794	S201
378.464	0	189232	S 13
378.74	0	189370	S201
379.964	0	189982	S 11
381.532	0	190766	S 11
382.998	0	191499	S 12
383.54	0	191770	S201
384.614	0	192307	S 12
384.996	0	192498	S201
386.232	0	193116	S 12
386.596	0	193298	S201
387.764	0	193882	S 14
388.396	0	194198	S201
389.248	0	194624	S 11
389.644	0	194822	S201
390.882	0	195441	S 13
391.156	0	195578	S201
392.464	0	196232	S 13
392.736	0	196368	S201
394.098	0	197049	S 13
394.336	0	197168	S201
395.732	0	197866	S 12
395.98	0	197990	S201
397.314	0	198657	S 15
397.904	0	198952	S201
398.882	0	199441	S 14
399.18	0	199590	S201
400.364	0	200182	S 15
400.66	0	200330	S201
401.814	0	200907	S 15
402.116	0	201058	S201
403.398	0	201699	S 14
403.696	0	201848	S201
404.964	0	202482	S 14
405.332	0	202666	S201
406.514	0	203257	S 12
406.824	0	203412	S201
408.064	0	204032	S 11
408.368	0	204184	S201
409.698	0	204849	S 15
409.976	0	204988	S201
411.298	0	205649	S 12
411.624	0	205812	S201
412.914	0	206457	S 15
413.296	0	206648	S201
414.532	0	207266	S 14
414.888	0	207444	S201
416.164	0	208082	S 13
416.452	0	208226	S201
417.714	0	208857	S 11
418.104	0	209052	S201
419.182	0	209591	S 13
419.564	0	209782	S201
420.632	0	210316	S 12
420.988	0	210494	S201
422.264	0	211132	S 12
422.652	0	211326	S201
423.882	0	211941	S 15
424.56	0	212280	S201
425.364	0	212682	S 11
425.864	0	212932	S201
426.948	0	213474	S 13
427.42	0	213710	S201
428.582	0	214291	S 14
428.936	0	214468	S201
430.132	0	215066	S 15
430.376	0	215188	S201
431.698	0	215849	S 13
431.992	0	215996	S201
433.298	0	216649	S 14
433.704	0	216852	S201
434.782	0	217391	S 15
435.088	0	217544	S201
436.232	0	218116	S 11
436.624	0	218312	S201
437.764	0	218882	S 11
438.104	0	219052	S201
443.212	0	221606	S202
