onset	duration	sample	value
124.034	0	62017	S 80
124.67	0	62335	S 80
125.304	0	62652	S 70
125.93	0	62965	S 80
126.564	0	63282	S 80
127.198	0	63599	S 70
127.832	0	63916	S 80
128.47	0	64235	S 80
129.11	0	64555	S 70
129.744	0	64872	S 80
130.382	0	65191	S 80
131.006	0	65503	S 80
131.64	0	65820	S 70
132.266	0	66133	S 80
132.9	0	66450	S 80
133.524	0	66762	S 80
134.16	0	67080	S 70
134.794	0	67397	S 80
135.418	0	67709	S 80
136.056	0	68028	S 80
136.688	0	68344	S 80
137.312	0	68656	S 80
137.948	0	68974	S 70
138.582	0	69291	S 80
139.208	0	69604	S 80
139.842	0	69921	S 80
140.466	0	70233	S 80
141.1	0	70550	S 80
141.734	0	70867	S 80
142.366	0	71183	S 80
143.002	0	71501	S 80
143.64	0	71820	S 70
144.276	0	72138	S 80
144.912	0	72456	S 80
145.546	0	72773	S 80
146.186	0	73093	S 80
146.82	0	73410	S 70
147.448	0	73724	S 80
148.082	0	74041	S 80
148.71	0	74355	S 80
149.348	0	74674	S 80
149.982	0	74991	S 70
150.606	0	75303	S 80
151.24	0	75620	S 80
151.864	0	75932	S 80
152.506	0	76253	S 80
153.13	0	76565	S 80
153.764	0	76882	S 80
154.402	0	77201	S 80
155.036	0	77518	S 80
155.674	0	77837	S 80
156.308	0	78154	S 70
156.932	0	78466	S 80
157.566	0	78783	S 80
158.19	0	79095	S 70
158.83	0	79415	S 80
159.454	0	79727	S 70
160.088	0	80044	S 80
160.724	0	80362	S 80
161.348	0	80674	S 80
161.99	0	80995	S 70
162.626	0	81313	S 80
163.262	0	81631	S 80
163.888	0	81944	S 70
164.522	0	82261	S 80
165.16	0	82580	S 80
165.796	0	82898	S 80
166.42	0	83210	S 80
167.056	0	83528	S 80
167.68	0	83840	S 70
168.318	0	84159	S 80
168.956	0	84478	S 80
169.59	0	84795	S 80
170.224	0	85112	S 70
170.858	0	85429	S 80
171.498	0	85749	S 80
172.122	0	86061	S 80
172.756	0	86378	S 80
173.39	0	86695	S 70
174.024	0	87012	S 80
174.662	0	87331	S 80
175.296	0	87648	S 80
175.92	0	87960	S 80
176.558	0	88279	S 80
177.196	0	88598	S 80
177.83	0	88915	S 80
178.456	0	89228	S 80
179.09	0	89545	S 80
179.714	0	89857	S 80
180.348	0	90174	S 80
180.99	0	90495	S 80
181.626	0	90813	S 80
182.26	0	91130	S 80
182.9	0	91450	S 80
183.524	0	91762	S 70
184.152	0	92076	S 80
184.776	0	92388	S 70
185.412	0	92706	S 80
186.048	0	93024	S 80
186.672	0	93336	S 70
187.3	0	93650	S 80
187.934	0	93967	S 80
188.568	0	94284	S 70
189.204	0	94602	S 80
189.838	0	94919	S 80
190.464	0	95232	S 80
191.102	0	95551	S 80
191.73	0	95865	S 80
192.37	0	96185	S 80
193.004	0	96502	S 70
193.628	0	96814	S 80
194.268	0	97134	S 80
194.906	0	97453	S 80
195.54	0	97770	S 80
196.176	0	98088	S 80
196.802	0	98401	S 80
197.432	0	98716	S 80
198.068	0	99034	S 80
198.702	0	99351	S 80
199.336	0	99668	S 70
199.97	0	99985	S 80
200.608	0	100304	S 80
201.248	0	100624	S 80
201.872	0	100936	S 80
202.508	0	101254	S 80
203.142	0	101571	S 80
203.77	0	101885	S 80
204.404	0	102202	S 70
205.03	0	102515	S 80
205.666	0	102833	S 80
206.292	0	103146	S 70
206.928	0	103464	S 80
207.564	0	103782	S 80
208.198	0	104099	S 80
208.832	0	104416	S 80
209.468	0	104734	S 80
210.102	0	105051	S 80
210.736	0	105368	S 80
211.364	0	105682	S 80
211.996	0	105998	S 80
212.62	0	106310	S 70
213.256	0	106628	S 80
213.89	0	106945	S 80
214.524	0	107262	S 70
215.16	0	107580	S 80
215.798	0	107899	S 80
216.434	0	108217	S 80
217.074	0	108537	S 80
217.698	0	108849	S 70
218.324	0	109162	S 80
218.96	0	109480	S 80
219.584	0	109792	S 80
220.224	0	110112	S 70
220.848	0	110424	S 80
221.482	0	110741	S 70
222.108	0	111054	S 80
