onset	duration	sample	value
0	0	0	boundary
29.4	0	14700	S  1
32.874	0	16437	S180
33.488	0	16744	S180
34.126	0	17063	S180
34.762	0	17381	S180
35.414	0	17707	S180
36.038	0	18019	S180
36.618	0	18309	S180
37.276	0	18638	S180
37.908	0	18954	S180
38.528	0	19264	S180
39.114	0	19557	S180
39.712	0	19856	S180
40.312	0	20156	S180
40.954	0	20477	S180
41.52	0	20760	S180
42.088	0	21044	S 80
42.654	0	21327	S 80
43.242	0	21621	S 80
43.832	0	21916	S 70
44.424	0	22212	S 80
45.07	0	22535	S 80
45.668	0	22834	S 80
46.244	0	23122	S 70
46.892	0	23446	S 80
47.544	0	23772	S 80
48.19	0	24095	S 70
48.844	0	24422	S 80
49.494	0	24747	S 80
50.162	0	25081	S 80
50.804	0	25402	S 80
51.43	0	25715	S 70
52.076	0	26038	S 80
52.664	0	26332	S 80
53.272	0	26636	S 80
53.894	0	26947	S 80
54.516	0	27258	S 80
55.198	0	27599	S 80
55.85	0	27925	S 80
56.418	0	28209	S 80
57.054	0	28527	S 80
57.65	0	28825	S 70
58.22	0	29110	S 80
58.814	0	29407	S 80
59.378	0	29689	S 80
59.982	0	29991	S 70
60.572	0	30286	S 80
61.142	0	30571	S 80
61.72	0	30860	S 70
62.312	0	31156	S 80
62.924	0	31462	S 80
63.566	0	31783	S 70
64.242	0	32121	S 80
64.858	0	32429	S 80
65.444	0	32722	S 80
66.014	0	33007	S 80
66.66	0	33330	S 80
67.292	0	33646	S 70
67.928	0	33964	S 80
68.588	0	34294	S 80
69.242	0	34621	S 70
69.844	0	34922	S 80
70.46	0	35230	S 80
71.088	0	35544	S 80
71.7	0	35850	S 80
72.366	0	36183	S 70
73.02	0	36510	S 80
73.66	0	36830	S 80
74.276	0	37138	S 80
74.904	0	37452	S 80
75.458	0	37729	S 80
76.11	0	38055	S 80
76.718	0	38359	S 80
77.284	0	38642	S 80
77.874	0	38937	S 80
78.504	0	39252	S 70
79.172	0	39586	S 80
79.76	0	39880	S 80
80.406	0	40203	S 80
81.078	0	40539	S 80
81.672	0	40836	S 80
82.262	0	41131	S 80
82.854	0	41427	S 70
83.476	0	41738	S 80
84.096	0	42048	S 80
84.672	0	42336	S 70
85.25	0	42625	S 80
85.91	0	42955	S 80
86.55	0	43275	S 80
87.192	0	43596	S 80
87.836	0	43918	S 80
88.424	0	44212	S 80
89.008	0	44504	S 80
89.644	0	44822	S 80
90.218	0	45109	S 80
90.782	0	45391	S 80
91.4	0	45700	S 80
92.046	0	46023	S 70
92.642	0	46321	S 80
