onset	duration	sample	value
0	0	0	boundary
18.582	0	9291	S  1
22.102	0	11051	S180
22.66	0	11330	S180
23.314	0	11657	S180
23.948	0	11974	S180
24.528	0	12264	S180
25.144	0	12572	S180
25.806	0	12903	S180
26.446	0	13223	S180
27.024	0	13512	S180
27.594	0	13797	S180
28.162	0	14081	S180
28.818	0	14409	S180
29.39	0	14695	S180
29.998	0	14999	S180
30.652	0	15326	S180
31.256	0	15628	S 80
31.878	0	15939	S 80
32.522	0	16261	S 70
33.162	0	16581	S 80
33.762	0	16881	S 70
34.316	0	17158	S 80
34.972	0	17486	S 70
35.566	0	17783	S 80
36.156	0	18078	S 80
36.722	0	18361	S 70
37.38	0	18690	S 80
37.99	0	18995	S 80
38.65	0	19325	S 80
39.278	0	19639	S 80
39.946	0	19973	S 80
40.6	0	20300	S 70
41.23	0	20615	S 80
41.834	0	20917	S 80
42.484	0	21242	S 80
43.078	0	21539	S 80
43.746	0	21873	S 80
44.398	0	22199	S 80
45.02	0	22510	S 70
45.666	0	22833	S 80
46.28	0	23140	S 80
46.92	0	23460	S 80
47.538	0	23769	S 70
48.138	0	24069	S 80
48.716	0	24358	S 80
49.326	0	24663	S 80
49.904	0	24952	S 80
50.49	0	25245	S 70
51.072	0	25536	S 80
51.686	0	25843	S 80
52.35	0	26175	S 80
52.984	0	26492	S 80
53.612	0	26806	S 80
54.216	0	27108	S 80
54.866	0	27433	S 70
55.504	0	27752	S 80
56.09	0	28045	S 80
56.676	0	28338	S 80
57.338	0	28669	S 80
57.998	0	28999	S 80
58.574	0	29287	S 80
59.168	0	29584	S 70
59.764	0	29882	S 80
60.428	0	30214	S 80
61.008	0	30504	S 70
61.608	0	30804	S 80
62.212	0	31106	S 80
62.854	0	31427	S 70
63.51	0	31755	S 80
64.15	0	32075	S 80
64.738	0	32369	S 80
65.332	0	32666	S 80
65.966	0	32983	S 80
66.57	0	33285	S 70
67.146	0	33573	S 80
67.724	0	33862	S 80
68.35	0	34175	S 70
69.014	0	34507	S 80
69.612	0	34806	S 80
70.214	0	35107	S 80
70.78	0	35390	S 80
71.382	0	35691	S 70
72.006	0	36003	S 80
72.686	0	36343	S 80
73.322	0	36661	S 80
73.914	0	36957	S 80
74.498	0	37249	S 80
75.076	0	37538	S 80
75.73	0	37865	S 80
76.346	0	38173	S 80
76.908	0	38454	S 80
77.548	0	38774	S 80
78.172	0	39086	S 70
78.788	0	39394	S 80
79.426	0	39713	S 80
80.062	0	40031	S 80
80.702	0	40351	S 80
81.348	0	40674	S 80
81.998	0	40999	S 80
82.612	0	41306	S 80
83.23	0	41615	S 80
83.852	0	41926	S 70
84.46	0	42230	S 80
85.068	0	42534	S 70
85.698	0	42849	S 80
86.334	0	43167	S 80
86.918	0	43459	S 80
87.498	0	43749	S 80
88.162	0	44081	S 80
88.794	0	44397	S 80
89.432	0	44716	S 70
90.018	0	45009	S 80
90.606	0	45303	S 70
91.178	0	45589	S 80
91.812	0	45906	S 80
92.382	0	46191	S 70
92.994	0	46497	S 80
93.64	0	46820	S 80
94.234	0	47117	S 70
94.87	0	47435	S 80
95.492	0	47746	S 70
96.164	0	48082	S 80
96.796	0	48398	S 80
97.45	0	48725	S 80
98.114	0	49057	S 70
98.774	0	49387	S 80
99.426	0	49713	S 80
100.04	0	50020	S 80
100.692	0	50346	S 70
101.342	0	50671	S 80
101.952	0	50976	S 70
102.65	0	51325	S 80
103.292	0	51646	S 80
103.922	0	51961	S 80
104.494	0	52247	S 80
105.11	0	52555	S 70
105.728	0	52864	S 80
106.322	0	53161	S 80
106.972	0	53486	S 70
107.58	0	53790	S 80
108.146	0	54073	S 80
108.76	0	54380	S 70
109.33	0	54665	S 80
109.974	0	54987	S 80
110.568	0	55284	S 80
111.192	0	55596	S 80
111.836	0	55918	S 80
112.422	0	56211	S 80
112.99	0	56495	S 80
113.554	0	56777	S 70
114.17	0	57085	S 80
114.766	0	57383	S 80
115.422	0	57711	S 80
116.018	0	58009	S 80
116.624	0	58312	S 70
117.216	0	58608	S 80
117.88	0	58940	S 80
118.502	0	59251	S 80
119.056	0	59528	S 80
119.68	0	59840	S 70
120.33	0	60165	S 80
120.946	0	60473	S 80
121.582	0	60791	S 80
122.23	0	61115	S 80
122.856	0	61428	S 80
123.42	0	61710	S 80
124.088	0	62044	S 80
124.686	0	62343	S 70
125.296	0	62648	S 80
125.924	0	62962	S 80
