onset	duration	sample	value
0	0	0	boundary
20.86	0	10430	S202
24.18	0	12090	S202
28.336	0	14168	S211
29.902	0	14951	S212
31.502	0	15751	S211
31.932	0	15966	S201
33.102	0	16551	S211
34.686	0	17343	S222
35.184	0	17592	S201
36.252	0	18126	S221
36.5	0	18250	S201
37.802	0	18901	S222
38.008	0	19004	S201
39.418	0	19709	S222
39.648	0	19824	S202
41.018	0	20509	S221
41.504	0	20752	S202
42.536	0	21268	S212
43.028	0	21514	S202
48.584	0	24292	S202
56.58	0	28290	S202
60.668	0	30334	S212
61.084	0	30542	S202
62.236	0	31118	S221
62.672	0	31336	S201
63.868	0	31934	S221
64.348	0	32174	S202
65.386	0	32693	S212
65.84	0	32920	S201
67.018	0	33509	S212
67.424	0	33712	S202
68.636	0	34318	S212
69.112	0	34556	S201
70.152	0	35076	S211
70.7	0	35350	S202
71.686	0	35843	S222
72.312	0	36156	S202
73.168	0	36584	S211
73.54	0	36770	S201
74.668	0	37334	S211
75.092	0	37546	S202
76.236	0	38118	S212
76.748	0	38374	S201
77.786	0	38893	S212
78.388	0	39194	S201
79.336	0	39668	S211
79.708	0	39854	S201
80.868	0	40434	S221
81.264	0	40632	S202
82.386	0	41193	S222
82.828	0	41414	S201
83.902	0	41951	S212
84.484	0	42242	S202
85.436	0	42718	S212
85.848	0	42924	S201
86.97	0	43485	S211
87.36	0	43680	S201
88.486	0	44243	S222
88.992	0	44496	S201
89.952	0	44976	S221
90.364	0	45182	S202
91.436	0	45718	S222
91.892	0	45946	S202
92.952	0	46476	S222
93.36	0	46680	S201
94.452	0	47226	S221
94.992	0	47496	S201
96.07	0	48035	S222
96.484	0	48242	S201
97.57	0	48785	S212
98.092	0	49046	S201
99.186	0	49593	S221
99.676	0	49838	S201
100.67	0	50335	S221
101.18	0	50590	S201
102.236	0	51118	S221
102.716	0	51358	S201
103.836	0	51918	S221
104.312	0	52156	S201
105.32	0	52660	S211
105.936	0	52968	S201
106.87	0	53435	S211
107.356	0	53678	S201
108.352	0	54176	S222
108.916	0	54458	S202
109.87	0	54935	S221
110.336	0	55168	S201
111.336	0	55668	S211
111.764	0	55882	S201
112.936	0	56468	S211
113.36	0	56680	S201
114.436	0	57218	S222
114.916	0	57458	S201
116.002	0	58001	S211
116.504	0	58252	S201
117.602	0	58801	S221
118.208	0	59104	S201
119.052	0	59526	S221
119.608	0	59804	S201
120.67	0	60335	S211
121.164	0	60582	S201
123.848	0	61924	S202
125.004	0	62502	S202
129.236	0	64618	S211
129.644	0	64822	S201
130.752	0	65376	S211
131.276	0	65638	S201
132.286	0	66143	S221
132.908	0	66454	S201
133.77	0	66885	S212
134.364	0	67182	S201
135.37	0	67685	S211
135.8	0	67900	S201
136.886	0	68443	S222
137.324	0	68662	S201
138.37	0	69185	S221
138.752	0	69376	S201
139.87	0	69935	S222
140.576	0	70288	S201
141.486	0	70743	S211
141.896	0	70948	S201
143.02	0	71510	S222
143.46	0	71730	S201
144.52	0	72260	S212
144.928	0	72464	S202
146.102	0	73051	S221
146.548	0	73274	S201
147.636	0	73818	S212
148.276	0	74138	S201
149.102	0	74551	S222
149.576	0	74788	S201
150.686	0	75343	S211
151.104	0	75552	S202
152.22	0	76110	S222
152.84	0	76420	S201
153.82	0	76910	S211
154.256	0	77128	S201
155.32	0	77660	S221
155.728	0	77864	S201
156.92	0	78460	S222
157.42	0	78710	S201
158.486	0	79243	S221
158.864	0	79432	S201
159.92	0	79960	S221
160.36	0	80180	S201
161.402	0	80701	S221
161.824	0	80912	S202
162.936	0	81468	S211
163.368	0	81684	S201
164.452	0	82226	S211
164.948	0	82474	S201
166.002	0	83001	S211
166.484	0	83242	S201
167.47	0	83735	S212
167.98	0	83990	S201
169.102	0	84551	S222
169.488	0	84744	S202
170.736	0	85368	S221
