onset	duration	sample	value
0	0	0	boundary
17.776	0	8888	S202
20.668	0	10334	S202
25.17	0	12585	S 45
25.464	0	12732	S201
26.654	0	13327	S 42
26.948	0	13474	S201
28.12	0	14060	S 44
28.324	0	14162	S201
29.738	0	14869	S 45
29.992	0	14996	S201
31.32	0	15660	S 43
31.5	0	15750	S202
32.888	0	16444	S 42
33.128	0	16564	S201
34.42	0	17210	S 44
34.656	0	17328	S202
35.988	0	17994	S 41
35.996	0	17998	S202
37.57	0	18785	S 43
37.596	0	18798	S201
39.104	0	19552	S 41
39.264	0	19632	S202
40.752	0	20376	S202
45.36	0	22680	S202
49.738	0	24869	S 44
50.38	0	25190	S201
51.27	0	25635	S 45
51.564	0	25782	S201
52.77	0	26385	S 42
52.988	0	26494	S201
54.27	0	27135	S 45
54.512	0	27256	S201
55.888	0	27944	S 45
56.184	0	28092	S201
57.438	0	28719	S 42
57.68	0	28840	S201
59.07	0	29535	S 45
59.376	0	29688	S201
60.638	0	30319	S 41
60.892	0	30446	S202
62.12	0	31060	S 42
62.556	0	31278	S201
63.654	0	31827	S 44
63.872	0	31936	S201
65.088	0	32544	S 43
65.208	0	32604	S201
66.638	0	33319	S 44
66.84	0	33420	S202
68.088	0	34044	S 44
68.284	0	34142	S201
69.688	0	34844	S 44
69.908	0	34954	S202
71.188	0	35594	S 45
71.392	0	35696	S202
72.722	0	36361	S 43
72.924	0	36462	S201
74.272	0	37136	S 42
74.472	0	37236	S201
75.772	0	37886	S 45
76.2	0	38100	S201
77.272	0	38636	S 45
77.536	0	38768	S201
78.822	0	39411	S 41
79.044	0	39522	S201
80.422	0	40211	S 43
80.94	0	40470	S201
82.022	0	41011	S 43
82.236	0	41118	S201
83.472	0	41736	S 42
83.68	0	41840	S201
85.038	0	42519	S 41
85.572	0	42786	S201
86.604	0	43302	S 41
86.824	0	43412	S201
88.222	0	44111	S 43
89.704	0	44852	S 44
89.844	0	44922	S202
91.172	0	45586	S 42
91.38	0	45690	S201
92.672	0	46336	S 44
92.832	0	46416	S201
94.172	0	47086	S 41
94.388	0	47194	S201
95.688	0	47844	S 41
95.896	0	47948	S202
97.304	0	48652	S 43
97.4	0	48700	S201
98.772	0	49386	S 42
98.944	0	49472	S201
100.322	0	50161	S 41
100.504	0	50252	S201
101.804	0	50902	S 43
101.992	0	50996	S201
103.422	0	51711	S 42
103.636	0	51818	S201
104.972	0	52486	S 44
105.244	0	52622	S202
106.488	0	53244	S 45
106.752	0	53376	S201
108.004	0	54002	S 43
108.224	0	54112	S202
109.572	0	54786	S 41
109.74	0	54870	S201
111.124	0	55562	S202
114.408	0	57204	S202
118.788	0	59394	S 33
119.144	0	59572	S201
120.338	0	60169	S 32
120.68	0	60340	S201
121.954	0	60977	S 32
122.388	0	61194	S201
123.488	0	61744	S 35
123.828	0	61914	S201
125.088	0	62544	S 34
125.644	0	62822	S201
126.604	0	63302	S 32
127.088	0	63544	S201
128.188	0	64094	S 33
128.508	0	64254	S201
129.754	0	64877	S 31
131.272	0	65636	S 34
131.492	0	65746	S201
132.754	0	66377	S 34
132.972	0	66486	S202
134.372	0	67186	S 31
134.568	0	67284	S201
135.822	0	67911	S 32
136.092	0	68046	S202
137.354	0	68677	S 34
137.552	0	68776	S201
138.804	0	69402	S 35
139.032	0	69516	S202
140.288	0	70144	S 35
140.484	0	70242	S201
141.904	0	70952	S 31
141.98	0	70990	S201
143.404	0	71702	S 32
143.568	0	71784	S201
145.022	0	72511	S 31
145.184	0	72592	S201
146.588	0	73294	S 33
146.796	0	73398	S202
148.138	0	74069	S 31
148.612	0	74306	S201
149.622	0	74811	S 35
149.868	0	74934	S202
151.204	0	75602	S 32
151.42	0	75710	S201
152.704	0	76352	S 33
152.908	0	76454	S202
154.188	0	77094	S 33
154.436	0	77218	S202
155.654	0	77827	S 33
155.924	0	77962	S201
157.288	0	78644	S 34
157.468	0	78734	S202
158.854	0	79427	S 31
159.02	0	79510	S201
160.438	0	80219	S 35
160.68	0	80340	S201
161.988	0	80994	S 35
162.188	0	81094	S202
163.604	0	81802	S 34
163.772	0	81886	S201
165.204	0	82602	S 33
165.468	0	82734	S201
166.688	0	83344	S 34
166.904	0	83452	S201
168.254	0	84127	S 32
168.456	0	84228	S202
169.872	0	84936	S 31
169.916	0	84958	S201
171.472	0	85736	S 34
171.696	0	85848	S201
173.072	0	86536	S 32
173.288	0	86644	S202
174.588	0	87294	S 35
174.792	0	87396	S202
176.122	0	88061	S 35
176.444	0	88222	S201
177.754	0	88877	S 33
178.06	0	89030	S201
179.304	0	89652	S 31
179.532	0	89766	S201
184.892	0	92446	S202
186.968	0	93484	S202
191.354	0	95677	S 14
191.82	0	95910	S201
192.872	0	96436	S 12
193.188	0	96594	S201
194.422	0	97211	S 11
194.636	0	97318	S202
195.922	0	97961	S 13
196.152	0	98076	S201
197.388	0	98694	S 13
197.58	0	98790	S201
198.888	0	99444	S 15
199.12	0	99560	S201
200.472	0	100236	S 14
200.876	0	100438	S201
202.022	0	101011	S 14
202.384	0	101192	S201
203.538	0	101769	S 11
203.752	0	101876	S202
205.056	0	102528	S 15
205.504	0	102752	S201
206.572	0	103286	S 12
206.992	0	103496	S201
208.138	0	104069	S 14
208.532	0	104266	S201
209.606	0	104803	S 13
209.956	0	104978	S201
211.056	0	105528	S 11
211.356	0	105678	S202
212.506	0	106253	S 12
212.728	0	106364	S201
214.006	0	107003	S 14
214.22	0	107110	S201
215.438	0	107719	S 12
215.648	0	107824	S201
216.906	0	108453	S 13
217.124	0	108562	S201
218.522	0	109261	S 13
218.872	0	109436	S201
220.106	0	110053	S 14
220.16	0	110080	S201
221.656	0	110828	S 12
221.828	0	110914	S202
223.106	0	111553	S 15
223.288	0	111644	S201
224.688	0	112344	S 15
224.896	0	112448	S201
226.288	0	113144	S 12
226.508	0	113254	S201
227.822	0	113911	S 15
228.076	0	114038	S202
229.272	0	114636	S 14
229.484	0	114742	S202
230.738	0	115369	S 11
230.956	0	115478	S202
232.188	0	116094	S 11
232.556	0	116278	S201
233.756	0	116878	S 15
233.96	0	116980	S202
235.238	0	117619	S 13
235.44	0	117720	S201
236.756	0	118378	S 15
236.98	0	118490	S201
238.188	0	119094	S 11
238.444	0	119222	S202
239.806	0	119903	S 12
240.048	0	120024	S201
241.372	0	120686	S 15
241.684	0	120842	S201
243.006	0	121503	S 14
243.216	0	121608	S202
244.572	0	122286	S 11
246.122	0	123061	S 13
246.684	0	123342	S201
247.738	0	123869	S 13
248.048	0	124024	S201
249.256	0	124628	S 12
249.628	0	124814	S202
250.888	0	125444	S 11
251.064	0	125532	S201
255.588	0	127794	S202
256.328	0	128164	S202
260.788	0	130394	S 55
261.124	0	130562	S202
262.222	0	131111	S 52
262.516	0	131258	S202
263.688	0	131844	S 52
264	0	132000	S201
265.138	0	132569	S 53
265.368	0	132684	S201
266.588	0	133294	S 51
266.828	0	133414	S201
268.088	0	134044	S 53
268.38	0	134190	S202
269.572	0	134786	S 51
269.756	0	134878	S201
271.172	0	135586	S 54
271.476	0	135738	S201
272.688	0	136344	S 51
272.932	0	136466	S201
274.272	0	137136	S 54
274.484	0	137242	S202
275.738	0	137869	S 53
275.968	0	137984	S202
277.322	0	138661	S 54
277.512	0	138756	S201
278.806	0	139403	S 51
279	0	139500	S201
280.388	0	140194	S 54
280.804	0	140402	S201
281.922	0	140961	S 55
282.132	0	141066	S202
283.538	0	141769	S 55
283.776	0	141888	S202
285.088	0	142544	S 51
285.324	0	142662	S201
286.672	0	143336	S 52
286.94	0	143470	S201
288.188	0	144094	S 52
288.456	0	144228	S201
289.738	0	144869	S 53
289.976	0	144988	S201
291.188	0	145594	S 54
291.424	0	145712	S201
292.788	0	146394	S 51
292.996	0	146498	S201
294.272	0	147136	S 55
294.716	0	147358	S202
295.838	0	147919	S 52
296.124	0	148062	S201
297.388	0	148694	S 55
297.62	0	148810	S201
298.906	0	149453	S 52
299.148	0	149574	S201
300.538	0	150269	S 54
300.892	0	150446	S201
302.172	0	151086	S 55
302.436	0	151218	S202
303.806	0	151903	S 55
304.028	0	152014	S202
305.472	0	152736	S 52
305.712	0	152856	S201
307.038	0	153519	S 52
307.3	0	153650	S201
308.638	0	154319	S 55
310.188	0	155094	S 54
310.216	0	155108	S201
311.722	0	155861	S 51
311.756	0	155878	S202
313.306	0	156653	S 51
313.736	0	156868	S201
314.938	0	157469	S 53
315.284	0	157642	S202
316.456	0	158228	S 53
316.744	0	158372	S201
318.088	0	159044	S 53
318.352	0	159176	S202
319.672	0	159836	S 54
320.064	0	160032	S201
321.138	0	160569	S 53
321.372	0	160686	S202
326.384	0	163192	S202
327.4	0	163700	S202
331.838	0	165919	S 24
332.208	0	166104	S201
333.338	0	166669	S 22
334.104	0	167052	S201
334.922	0	167461	S 23
335.172	0	167586	S201
336.372	0	168186	S 22
336.596	0	168298	S202
337.988	0	168994	S 24
338.22	0	169110	S201
339.588	0	169794	S 24
339.932	0	169966	S201
341.19	0	170595	S 25
341.52	0	170760	S201
342.64	0	171320	S 24
343.14	0	171570	S201
344.14	0	172070	S 24
344.344	0	172172	S202
345.706	0	172853	S 22
345.916	0	172958	S202
347.306	0	173653	S 23
347.596	0	173798	S202
348.822	0	174411	S 25
349.024	0	174512	S201
350.372	0	175186	S 25
350.592	0	175296	S201
351.822	0	175911	S 21
351.98	0	175990	S201
353.406	0	176703	S 23
