onset	duration	sample	value
111.056	0	55528	S111
114.6	0	57300	S211
119.114	0	59557	S 21
119.444	0	59722	S221
120.648	0	60324	S 11
120.952	0	60476	S111
122.23	0	61115	S 22
122.524	0	61262	S222
123.848	0	61924	S 11
124.108	0	62054	S111
125.464	0	62732	S 22
125.788	0	62894	S122
126.914	0	63457	S 12
127.244	0	63622	S212
128.498	0	64249	S 12
128.82	0	64410	S212
130.048	0	65024	S 12
130.364	0	65182	S212
131.564	0	65782	S 22
131.812	0	65906	S122
133.048	0	66524	S 11
133.304	0	66652	S211
134.53	0	67265	S 11
134.896	0	67448	S111
136.148	0	68074	S 12
136.4	0	68200	S212
137.748	0	68874	S 12
138.084	0	69042	S212
139.298	0	69649	S 21
139.656	0	69828	S121
140.914	0	70457	S 12
141.188	0	70594	S212
142.448	0	71224	S 12
142.804	0	71402	S212
144.03	0	72015	S 21
144.32	0	72160	S221
145.548	0	72774	S 21
145.876	0	72938	S121
147.08	0	73540	S 22
147.284	0	73642	S222
148.598	0	74299	S 21
148.848	0	74424	S121
150.198	0	75099	S 11
150.44	0	75220	S211
151.78	0	75890	S 11
152.064	0	76032	S111
153.248	0	76624	S 22
153.428	0	76714	S222
154.748	0	77374	S 21
154.98	0	77490	S121
156.23	0	78115	S 22
156.432	0	78216	S222
157.698	0	78849	S 12
157.896	0	78948	S112
159.164	0	79582	S 11
159.396	0	79698	S111
160.648	0	80324	S 11
160.864	0	80432	S211
162.13	0	81065	S 21
162.312	0	81156	S221
163.73	0	81865	S 11
164.004	0	82002	S111
165.314	0	82657	S 21
165.528	0	82764	S221
166.882	0	83441	S 21
167.152	0	83576	S121
168.398	0	84199	S 12
168.676	0	84338	S212
169.832	0	84916	S 12
170.156	0	85078	S212
171.448	0	85724	S 22
171.788	0	85894	S122
173.032	0	86516	S 21
173.356	0	86678	S121
174.664	0	87332	S 11
174.892	0	87446	S211
176.114	0	88057	S 22
176.48	0	88240	S222
177.614	0	88807	S 22
177.888	0	88944	S122
179.082	0	89541	S 22
179.392	0	89696	S222
195.812	0	97906	S222
198.46	0	99230	S222
202.932	0	101466	S 22
203.416	0	101708	S122
204.398	0	102199	S 21
204.904	0	102452	S121
205.982	0	102991	S 22
206.268	0	103134	S222
207.598	0	103799	S 22
207.872	0	103936	S122
209.198	0	104599	S 22
209.428	0	104714	S122
210.748	0	105374	S 21
211.132	0	105566	S121
212.314	0	106157	S 12
212.536	0	106268	S212
213.948	0	106974	S 22
214.248	0	107124	S122
215.514	0	107757	S 21
215.832	0	107916	S221
217.132	0	108566	S 11
217.44	0	108720	S111
218.748	0	109374	S 21
218.968	0	109484	S221
220.332	0	110166	S 11
220.576	0	110288	S211
221.964	0	110982	S 11
222.184	0	111092	S211
223.414	0	111707	S 21
223.656	0	111828	S221
224.864	0	112432	S 11
225.22	0	112610	S111
226.432	0	113216	S 12
226.748	0	113374	S212
227.948	0	113974	S 21
228.368	0	114184	S121
229.548	0	114774	S 12
229.8	0	114900	S212
231.014	0	115507	S 22
231.244	0	115622	S122
232.582	0	116291	S 12
232.84	0	116420	S212
234.182	0	117091	S 11
234.496	0	117248	S111
235.664	0	117832	S 11
235.816	0	117908	S211
237.148	0	118574	S 11
237.384	0	118692	S211
238.732	0	119366	S 11
239.028	0	119514	S111
240.232	0	120116	S 12
240.496	0	120248	S212
241.832	0	120916	S 21
242.26	0	121130	S121
243.298	0	121649	S 12
243.572	0	121786	S212
244.864	0	122432	S 11
245.164	0	122582	S111
246.482	0	123241	S 12
246.716	0	123358	S212
248.098	0	124049	S 21
248.372	0	124186	S121
249.582	0	124791	S 22
249.992	0	124996	S122
251.082	0	125541	S 12
251.344	0	125672	S112
252.548	0	126274	S 22
252.756	0	126378	S222
253.998	0	126999	S 22
254.328	0	127164	S222
255.614	0	127807	S 21
255.872	0	127936	S221
257.132	0	128566	S 11
257.452	0	128726	S111
258.582	0	129291	S 22
258.936	0	129468	S222
260.048	0	130024	S 12
260.36	0	130180	S212
261.598	0	130799	S 21
261.92	0	130960	S121
263.182	0	131591	S 12
263.428	0	131714	S212
269.628	0	134814	S212
270.28	0	135140	S212
274.714	0	137357	S 12
275.06	0	137530	S212
276.314	0	138157	S 21
276.564	0	138282	S221
277.748	0	138874	S 22
277.952	0	138976	S222
279.298	0	139649	S 12
279.644	0	139822	S212
280.766	0	140383	S 22
281.052	0	140526	S122
282.248	0	141124	S 11
282.604	0	141302	S111
283.798	0	141899	S 11
284	0	142000	S211
285.398	0	142699	S 12
285.636	0	142818	S212
287.032	0	143516	S 12
287.36	0	143680	S212
288.566	0	144283	S 12
288.92	0	144460	S212
290.098	0	145049	S 22
290.416	0	145208	S122
291.748	0	145874	S 21
292.016	0	146008	S221
293.282	0	146641	S 22
293.596	0	146798	S222
294.916	0	147458	S 21
295.296	0	147648	S121
296.466	0	148233	S 21
296.724	0	148362	S221
297.932	0	148966	S 21
298.38	0	149190	S121
299.432	0	149716	S 21
299.66	0	149830	S221
301.048	0	150524	S 22
302.648	0	151324	S 21
303.04	0	151520	S121
304.198	0	152099	S 11
304.428	0	152214	S211
305.782	0	152891	S 11
306.14	0	153070	S111
307.366	0	153683	S 11
307.664	0	153832	S111
308.916	0	154458	S 22
309.356	0	154678	S222
310.498	0	155249	S 12
310.896	0	155448	S212
312.048	0	156024	S 12
312.412	0	156206	S212
313.498	0	156749	S 11
313.844	0	156922	S111
314.966	0	157483	S 21
315.208	0	157604	S221
316.548	0	158274	S 12
316.784	0	158392	S112
318.116	0	159058	S 22
318.324	0	159162	S122
319.582	0	159791	S 11
319.832	0	159916	S211
321.198	0	160599	S 12
321.432	0	160716	S112
322.816	0	161408	S 22
323.132	0	161566	S122
324.316	0	162158	S 12
324.612	0	162306	S212
325.782	0	162891	S 11
325.988	0	162994	S211
327.398	0	163699	S 21
327.644	0	163822	S221
328.932	0	164466	S 22
329.312	0	164656	S222
330.416	0	165208	S 21
330.764	0	165382	S121
332.016	0	166008	S 22
332.288	0	166144	S222
333.582	0	166791	S 11
333.824	0	166912	S111
335.116	0	167558	S 11
335.508	0	167754	S111
352.96	0	176480	S211
353.776	0	176888	S211
358.282	0	179141	S 22
358.736	0	179368	S222
359.898	0	179949	S 11
360.188	0	180094	S111
361.466	0	180733	S 11
361.784	0	180892	S111
363.066	0	181533	S 12
363.352	0	181676	S212
364.666	0	182333	S 21
364.968	0	182484	S221
366.282	0	183141	S 22
366.524	0	183262	S222
367.848	0	183924	S 22
368.052	0	184026	S122
369.366	0	184683	S 21
369.58	0	184790	S221
370.966	0	185483	S 11
371.204	0	185602	S211
372.582	0	186291	S 21
372.736	0	186368	S221
374.032	0	187016	S 12
374.324	0	187162	S212
375.532	0	187766	S 21
375.796	0	187898	S121
376.982	0	188491	S 12
377.292	0	188646	S212
378.532	0	189266	S 21
378.84	0	189420	S121
380.016	0	190008	S 22
380.18	0	190090	S222
381.632	0	190816	S 21
381.968	0	190984	S221
383.1	0	191550	S 12
383.28	0	191640	S212
384.716	0	192358	S 21
384.876	0	192438	S121
386.366	0	193183	S 21
386.548	0	193274	S221
387.916	0	193958	S 12
388.204	0	194102	S212
389.582	0	194791	S 22
389.808	0	194904	S122
391.216	0	195608	S 12
391.496	0	195748	S112
392.682	0	196341	S 11
392.984	0	196492	S111
394.282	0	197141	S 22
394.5	0	197250	S222
395.85	0	197925	S 22
396.028	0	198014	S122
397.416	0	198708	S 11
397.676	0	198838	S111
398.95	0	199475	S 11
399.228	0	199614	S211
400.466	0	200233	S 12
400.676	0	200338	S212
402	0	201000	S 11
402.228	0	201114	S111
403.6	0	201800	S 12
403.808	0	201904	S212
405.132	0	202566	S 12
405.4	0	202700	S112
406.682	0	203341	S 22
406.924	0	203462	S222
408.282	0	204141	S 21
408.536	0	204268	S221
409.766	0	204883	S 21
410.08	0	205040	S121
411.216	0	205608	S 22
411.544	0	205772	S222
412.732	0	206366	S 11
412.972	0	206486	S111
414.332	0	207166	S 11
414.436	0	207218	S211
415.916	0	207958	S 22
416.192	0	208096	S222
417.432	0	208716	S 11
417.76	0	208880	S111
418.982	0	209491	S 12
419.212	0	209606	S212
434.296	0	217148	S212
435.092	0	217546	S212
439.582	0	219791	S 11
439.948	0	219974	S111
441.15	0	220575	S 21
441.402	0	220701	S221
442.616	0	221308	S 22
442.89	0	221445	S222
444.182	0	222091	S 21
444.41	0	222205	S121
445.7	0	222850	S 12
445.87	0	222935	S212
447.216	0	223608	S 11
447.482	0	223741	S111
448.666	0	224333	S 21
448.858	0	224429	S221
450.116	0	225058	S 11
450.29	0	225145	S211
451.566	0	225783	S 22
451.818	0	225909	S222
453.1	0	226550	S 22
453.374	0	226687	S122
454.716	0	227358	S 21
455.01	0	227505	S121
456.232	0	228116	S 21
456.442	0	228221	S221
457.832	0	228916	S 11
458.138	0	229069	S111
459.4	0	229700	S 12
459.722	0	229861	S212
460.982	0	230491	S 12
461.222	0	230611	S112
462.432	0	231216	S 12
462.702	0	231351	S212
463.982	0	231991	S 21
464.21	0	232105	S221
465.6	0	232800	S 21
465.766	0	232883	S221
467.132	0	233566	S 21
467.378	0	233689	S221
468.766	0	234383	S 11
469.094	0	234547	S111
470.232	0	235116	S 22
470.482	0	235241	S222
471.75	0	235875	S 12
472.126	0	236063	S212
473.2	0	236600	S 11
473.474	0	236737	S111
474.816	0	237408	S 22
475.046	0	237523	S222
476.366	0	238183	S 11
476.606	0	238303	S111
477.95	0	238975	S 11
478.166	0	239083	S211
479.45	0	239725	S 12
479.726	0	239863	S212
481	0	240500	S 22
481.362	0	240681	S122
482.6	0	241300	S 21
482.87	0	241435	S221
484.066	0	242033	S 22
484.43	0	242215	S222
485.684	0	242842	S 22
485.926	0	242963	S122
487.316	0	243658	S 12
487.546	0	243773	S212
488.85	0	244425	S 22
489.106	0	244553	S222
490.434	0	245217	S 12
490.698	0	245349	S212
491.966	0	245983	S 12
492.238	0	246119	S212
493.634	0	246817	S 21
493.858	0	246929	S221
495.2	0	247600	S 12
495.434	0	247717	S212
496.716	0	248358	S 11
496.93	0	248465	S211
498.266	0	249133	S 22
498.566	0	249283	S222
499.7	0	249850	S 11
500.05	0	250025	S111
501.434	0	250717	S211
504.678	0	252339	S211
509.05	0	254525	S 12
509.358	0	254679	S212
510.634	0	255317	S 22
510.914	0	255457	S122
512.184	0	256092	S 11
512.518	0	256259	S111
513.7	0	256850	S 22
514.11	0	257055	S222
515.184	0	257592	S 21
515.534	0	257767	S121
516.65	0	258325	S 11
516.934	0	258467	S211
518.25	0	259125	S 12
518.586	0	259293	S212
519.734	0	259867	S 12
520.118	0	260059	S212
521.3	0	260650	S 12
521.63	0	260815	S212
522.816	0	261408	S 11
523.158	0	261579	S111
524.316	0	262158	S 21
524.534	0	262267	S221
525.834	0	262917	S 11
526.178	0	263089	S111
527.45	0	263725	S 12
527.69	0	263845	S212
528.966	0	264483	S 11
529.21	0	264605	S111
530.55	0	265275	S 21
530.778	0	265389	S221
532.066	0	266033	S 11
532.374	0	266187	S111
533.55	0	266775	S 12
533.854	0	266927	S212
535.034	0	267517	S 22
535.314	0	267657	S122
536.666	0	268333	S 11
537.09	0	268545	S111
538.25	0	269125	S 22
538.462	0	269231	S222
539.816	0	269908	S 21
540.13	0	270065	S121
541.334	0	270667	S 12
541.602	0	270801	S212
542.884	0	271442	S 11
543.186	0	271593	S111
544.384	0	272192	S 22
544.57	0	272285	S222
545.85	0	272925	S 21
546.158	0	273079	S121
547.4	0	273700	S 21
547.666	0	273833	S221
548.834	0	274417	S 22
550.366	0	275183	S 22
550.65	0	275325	S122
551.934	0	275967	S 21
552.274	0	276137	S221
553.45	0	276725	S 21
553.702	0	276851	S221
554.966	0	277483	S 22
555.354	0	277677	S222
556.584	0	278292	S 12
556.874	0	278437	S112
558.2	0	279100	S 22
558.45	0	279225	S222
559.816	0	279908	S 21
561.45	0	280725	S 12
561.722	0	280861	S212
562.934	0	281467	S 21
563.346	0	281673	S121
564.55	0	282275	S 11
564.802	0	282401	S211
566.15	0	283075	S 22
567.616	0	283808	S 11
567.902	0	283951	S111
569.134	0	284567	S 12
569.37	0	284685	S212
581.262	0	290631	S212
582.158	0	291079	S212
586.65	0	293325	S 12
587.022	0	293511	S212
588.284	0	294142	S 11
588.61	0	294305	S111
589.75	0	294875	S 22
590.13	0	295065	S222
591.384	0	295692	S 22
591.694	0	295847	S122
592.984	0	296492	S 11
593.186	0	296593	S211
594.568	0	297284	S 11
594.818	0	297409	S211
596.118	0	298059	S 11
596.51	0	298255	S111
597.634	0	298817	S 22
597.874	0	298937	S222
599.2	0	299600	S 11
599.514	0	299757	S111
600.734	0	300367	S 21
600.958	0	300479	S221
602.2	0	301100	S 11
602.582	0	301291	S111
603.718	0	301859	S 22
603.79	0	301895	S222
605.2	0	302600	S 22
605.47	0	302735	S122
606.734	0	303367	S 11
607.094	0	303547	S111
608.318	0	304159	S 22
608.542	0	304271	S222
609.868	0	304934	S 21
610.118	0	305059	S121
611.384	0	305692	S 12
611.678	0	305839	S212
612.95	0	306475	S 21
613.206	0	306603	S121
614.518	0	307259	S 21
614.786	0	307393	S221
616	0	308000	S 21
616.302	0	308151	S221
617.468	0	308734	S 22
617.838	0	308919	S222
618.968	0	309484	S 12
619.218	0	309609	S112
620.484	0	310242	S 12
620.714	0	310357	S212
622.018	0	311009	S 21
622.254	0	311127	S221
623.6	0	311800	S 12
623.962	0	311981	S212
625.118	0	312559	S 22
625.346	0	312673	S122
626.568	0	313284	S 12
626.818	0	313409	S212
628.118	0	314059	S 22
628.486	0	314243	S122
629.568	0	314784	S 12
629.862	0	314931	S212
631.018	0	315509	S 21
631.686	0	315843	S121
632.584	0	316292	S 21
632.79	0	316395	S221
634.118	0	317059	S 11
634.35	0	317175	S211
635.734	0	317867	S 12
637.3	0	318650	S 22
637.586	0	318793	S122
638.75	0	319375	S 12
638.998	0	319499	S212
640.218	0	320109	S 21
640.702	0	320351	S121
641.75	0	320875	S 11
642.142	0	321071	S111
643.268	0	321634	S 21
643.514	0	321757	S221
644.9	0	322450	S 12
645.246	0	322623	S212
646.368	0	323184	S 11
646.574	0	323287	S111
648.158	0	324079	S211
648.902	0	324451	S211
653.318	0	326659	S 22
654.818	0	327409	S 22
655.11	0	327555	S122
656.334	0	328167	S 12
657.934	0	328967	S 22
658.182	0	329091	S122
659.368	0	329684	S 11
659.578	0	329789	S111
660.984	0	330492	S 12
661.19	0	330595	S212
662.434	0	331217	S 11
662.746	0	331373	S111
663.918	0	331959	S 22
664.126	0	332063	S222
665.35	0	332675	S 21
665.666	0	332833	S221
666.9	0	333450	S 12
667.13	0	333565	S212
668.4	0	334200	S 22
668.634	0	334317	S122
669.884	0	334942	S 22
670.118	0	335059	S122
671.434	0	335717	S 11
671.702	0	335851	S111
672.918	0	336459	S 21
673.178	0	336589	S221
674.468	0	337234	S 11
674.71	0	337355	S211
676.084	0	338042	S 12
676.454	0	338227	S212
677.7	0	338850	S 21
678.03	0	339015	S121
679.218	0	339609	S 11
679.414	0	339707	S211
680.768	0	340384	S 22
681.034	0	340517	S222
682.35	0	341175	S 21
682.554	0	341277	S121
683.834	0	341917	S 22
684.066	0	342033	S222
685.5	0	342750	S 22
685.774	0	342887	S122
687.05	0	343525	S 11
687.342	0	343671	S211
688.534	0	344267	S 11
688.802	0	344401	S111
690.15	0	345075	S 12
690.33	0	345165	S212
691.65	0	345825	S 11
691.998	0	345999	S111
693.118	0	346559	S 22
693.322	0	346661	S222
694.568	0	347284	S 21
694.838	0	347419	S121
696.118	0	348059	S 21
696.402	0	348201	S221
697.618	0	348809	S 11
697.91	0	348955	S211
699.252	0	349626	S 21
699.562	0	349781	S121
700.734	0	350367	S 12
701.038	0	350519	S212
702.252	0	351126	S 21
702.566	0	351283	S121
703.834	0	351917	S 21
704.39	0	352195	S121
705.318	0	352659	S 21
705.546	0	352773	S221
706.902	0	353451	S 12
707.07	0	353535	S112
708.384	0	354192	S 12
708.638	0	354319	S212
709.902	0	354951	S 12
710.198	0	355099	S212
711.534	0	355767	S 12
711.762	0	355881	S212
713.102	0	356551	S 11
713.426	0	356713	S111
720.766	0	360383	S211
721.35	0	360675	S211
725.702	0	362851	S 21
726.122	0	363061	S121
727.168	0	363584	S 12
727.47	0	363735	S212
728.668	0	364334	S 22
728.942	0	364471	S122
730.184	0	365092	S 22
730.438	0	365219	S122
731.668	0	365834	S 12
731.922	0	365961	S212
733.284	0	366642	S 21
733.626	0	366813	S121
734.734	0	367367	S 21
735.122	0	367561	S121
736.334	0	368167	S 22
736.67	0	368335	S122
737.934	0	368967	S 11
738.282	0	369141	S111
739.468	0	369734	S 21
739.83	0	369915	S221
741.002	0	370501	S 11
741.214	0	370607	S211
742.484	0	371242	S 11
742.706	0	371353	S111
743.918	0	371959	S 11
744.194	0	372097	S111
745.518	0	372759	S 12
745.874	0	372937	S212
747.052	0	373526	S 21
747.242	0	373621	S221
748.584	0	374292	S 21
748.826	0	374413	S121
750.052	0	375026	S 22
750.422	0	375211	S222
751.602	0	375801	S 11
751.798	0	375899	S111
753.202	0	376601	S 22
753.502	0	376751	S222
754.652	0	377326	S 22
754.858	0	377429	S122
756.184	0	378092	S 11
756.362	0	378181	S111
757.768	0	378884	S 21
757.974	0	378987	S221
759.218	0	379609	S 12
759.55	0	379775	S212
760.652	0	380326	S 21
760.922	0	380461	S121
762.202	0	381101	S 21
762.398	0	381199	S221
763.668	0	381834	S 12
763.938	0	381969	S112
765.152	0	382576	S 22
765.39	0	382695	S122
766.784	0	383392	S 21
767.026	0	383513	S221
768.384	0	384192	S 12
768.582	0	384291	S212
769.868	0	384934	S 22
770.138	0	385069	S122
771.352	0	385676	S 12
771.538	0	385769	S112
772.868	0	386434	S 22
773.098	0	386549	S222
774.334	0	387167	S 12
774.598	0	387299	S112
775.852	0	387926	S 11
776.162	0	388081	S111
777.334	0	388667	S 11
777.562	0	388781	S211
778.784	0	389392	S 11
779.106	0	389553	S111
780.318	0	390159	S 22
780.586	0	390293	S222
781.852	0	390926	S 11
782.074	0	391037	S111
783.452	0	391726	S 12
783.674	0	391837	S212
784.984	0	392492	S 12
785.298	0	392649	S212
