onset	duration	sample	value
0	0	0	boundary
33.904	0	16952	S202
42.036	0	21018	S202
46.148	0	23074	S222
47.068	0	23534	S201
47.648	0	23824	S212
48.352	0	24176	S201
49.08	0	24540	S212
49.992	0	24996	S201
50.58	0	25290	S221
51.388	0	25694	S202
52.18	0	26090	S221
53.116	0	26558	S202
53.814	0	26907	S211
54.472	0	27236	S202
55.414	0	27707	S211
56.06	0	28030	S202
56.88	0	28440	S222
57.756	0	28878	S202
58.43	0	29215	S221
59.28	0	29640	S202
60.014	0	30007	S212
60.628	0	30314	S201
159.926	0	79963	S202
163.882	0	81941	S202
167.948	0	83974	S221
168.622	0	84311	S201
169.532	0	84766	S212
170.206	0	85103	S201
171.048	0	85524	S221
171.642	0	85821	S201
172.648	0	86324	S222
173.178	0	86589	S201
174.132	0	87066	S221
174.65	0	87325	S201
175.732	0	87866	S212
176.538	0	88269	S201
177.364	0	88682	S212
178.118	0	89059	S201
178.814	0	89407	S212
179.566	0	89783	S201
180.248	0	90124	S211
180.858	0	90429	S201
181.864	0	90932	S221
182.434	0	91217	S202
183.314	0	91657	S221
184.062	0	92031	S201
184.882	0	92441	S221
185.57	0	92785	S201
186.498	0	93249	S211
187.19	0	93595	S201
188.114	0	94057	S211
188.754	0	94377	S201
189.682	0	94841	S212
190.554	0	95277	S201
191.264	0	95632	S221
192.142	0	96071	S201
192.882	0	96441	S222
193.618	0	96809	S201
194.498	0	97249	S211
195.314	0	97657	S201
196.014	0	98007	S222
196.802	0	98401	S201
197.598	0	98799	S212
198.434	0	99217	S201
199.214	0	99607	S222
199.962	0	99981	S201
200.864	0	100432	S211
201.454	0	100727	S201
202.532	0	101266	S222
203.098	0	101549	S201
204.164	0	102082	S211
204.754	0	102377	S201
205.698	0	102849	S211
206.45	0	103225	S201
207.282	0	103641	S212
207.998	0	103999	S201
208.832	0	104416	S221
209.562	0	104781	S201
210.448	0	105224	S221
211.174	0	105587	S201
211.882	0	105941	S222
212.662	0	106331	S201
213.314	0	106657	S221
214.122	0	107061	S201
214.814	0	107407	S222
215.554	0	107777	S201
216.282	0	108141	S212
217.038	0	108519	S201
217.864	0	108932	S221
218.406	0	109203	S201
219.464	0	109732	S212
219.994	0	109997	S201
220.964	0	110482	S222
221.578	0	110789	S201
222.582	0	111291	S222
223.278	0	111639	S201
224.032	0	112016	S222
224.81	0	112405	S201
225.498	0	112749	S222
226.03	0	113015	S201
226.998	0	113499	S222
228.022	0	114011	S201
228.632	0	114316	S222
229.278	0	114639	S201
236.85	0	118425	S202
240.586	0	120293	S202
244.632	0	122316	S221
245.494	0	122747	S201
246.082	0	123041	S221
246.702	0	123351	S201
247.582	0	123791	S212
248.438	0	124219	S201
249.048	0	124524	S212
249.698	0	124849	S201
250.632	0	125316	S221
251.17	0	125585	S201
252.132	0	126066	S222
252.622	0	126311	S201
253.748	0	126874	S221
254.318	0	127159	S201
255.316	0	127658	S212
255.898	0	127949	S201
256.932	0	128466	S212
257.522	0	128761	S201
258.482	0	129241	S222
259.062	0	129531	S201
259.966	0	129983	S221
260.906	0	130453	S201
261.548	0	130774	S211
262.222	0	131111	S201
263.032	0	131516	S211
263.682	0	131841	S201
264.598	0	132299	S212
265.162	0	132581	S201
266.216	0	133108	S212
266.706	0	133353	S201
267.782	0	133891	S221
268.354	0	134177	S201
269.366	0	134683	S222
270.002	0	135001	S201
270.966	0	135483	S212
271.874	0	135937	S201
272.532	0	136266	S211
273.11	0	136555	S201
274.016	0	137008	S221
274.818	0	137409	S201
275.582	0	137791	S211
276.27	0	138135	S201
277.148	0	138574	S212
277.806	0	138903	S201
278.582	0	139291	S221
279.182	0	139591	S201
280.166	0	140083	S211
280.89	0	140445	S201
281.666	0	140833	S211
282.37	0	141185	S201
283.248	0	141624	S212
284.05	0	142025	S201
284.698	0	142349	S222
285.434	0	142717	S201
286.148	0	143074	S212
286.866	0	143433	S201
287.782	0	143891	S222
288.446	0	144223	S201
289.382	0	144691	S222
290.146	0	145073	S201
290.866	0	145433	S211
291.606	0	145803	S201
292.332	0	146166	S221
293.114	0	146557	S201
293.832	0	146916	S221
294.386	0	147193	S201
295.332	0	147666	S211
295.886	0	147943	S201
296.866	0	148433	S222
297.418	0	148709	S201
298.466	0	149233	S222
299.142	0	149571	S201
299.948	0	149974	S212
300.654	0	150327	S201
301.532	0	150766	S221
302.226	0	151113	S201
303.148	0	151574	S222
303.65	0	151825	S201
304.766	0	152383	S211
305.238	0	152619	S201
315.65	0	157825	S202
317.874	0	158937	S202
321.948	0	160974	S212
322.662	0	161331	S201
323.398	0	161699	S221
324.062	0	162031	S201
324.932	0	162466	S212
325.478	0	162739	S201
326.482	0	163241	S222
326.886	0	163443	S201
327.966	0	163983	S221
328.422	0	164211	S202
329.416	0	164708	S212
329.946	0	164973	S201
330.966	0	165483	S221
331.462	0	165731	S201
332.548	0	166274	S212
333.238	0	166619	S201
334.098	0	167049	S221
334.618	0	167309	S201
335.682	0	167841	S211
336.258	0	168129	S201
337.232	0	168616	S221
337.926	0	168963	S201
338.698	0	169349	S222
339.326	0	169663	S202
340.298	0	170149	S212
340.922	0	170461	S201
341.782	0	170891	S212
342.426	0	171213	S201
343.316	0	171658	S222
344.018	0	172009	S201
344.882	0	172441	S211
345.458	0	172729	S201
346.416	0	173208	S222
346.966	0	173483	S201
347.982	0	173991	S212
348.45	0	174225	S201
349.482	0	174741	S221
349.994	0	174997	S201
350.966	0	175483	S211
351.566	0	175783	S201
352.482	0	176241	S222
353.378	0	176689	S201
353.966	0	176983	S211
354.41	0	177205	S201
355.416	0	177708	S221
355.942	0	177971	S201
356.882	0	178441	S211
357.61	0	178805	S201
358.332	0	179166	S211
358.954	0	179477	S201
359.898	0	179949	S211
360.51	0	180255	S201
361.382	0	180691	S221
361.914	0	180957	S201
362.866	0	181433	S222
363.406	0	181703	S201
364.316	0	182158	S212
364.902	0	182451	S201
365.882	0	182941	S211
366.35	0	183175	S201
367.466	0	183733	S221
367.942	0	183971	S201
368.932	0	184466	S221
369.426	0	184713	S201
370.566	0	185283	S212
371.102	0	185551	S201
372.166	0	186083	S222
372.69	0	186345	S201
373.766	0	186883	S211
374.254	0	187127	S202
375.366	0	187683	S222
376.062	0	188031	S201
376.8	0	188400	S211
377.474	0	188737	S201
378.282	0	189141	S221
378.93	0	189465	S201
379.85	0	189925	S211
380.45	0	190225	S201
381.316	0	190658	S212
382.074	0	191037	S201
388.69	0	194345	S202
394.522	0	197261	S202
398.85	0	199425	S212
399.398	0	199699	S201
400.35	0	200175	S222
401.078	0	200539	S201
401.95	0	200975	S221
402.562	0	201281	S201
403.466	0	201733	S221
404.086	0	202043	S201
405.066	0	202533	S212
405.77	0	202885	S201
406.566	0	203283	S212
407.198	0	203599	S201
408.116	0	204058	S221
408.87	0	204435	S201
409.582	0	204791	S211
410.158	0	205079	S201
411.066	0	205533	S212
411.594	0	205797	S201
412.516	0	206258	S211
413.07	0	206535	S201
414.082	0	207041	S221
414.606	0	207303	S201
415.55	0	207775	S222
416.302	0	208151	S201
417.166	0	208583	S222
