onset	duration	sample	value
0	0	0	boundary
63.354	0	31677	S202
73.79	0	36895	S202
78.138	0	39069	S 24
79.62	0	39810	S 25
80.002	0	40001	S202
81.254	0	40627	S 25
82.72	0	41360	S 21
82.894	0	41447	S201
84.22	0	42110	S 22
84.89	0	42445	S201
85.704	0	42852	S 22
86.25	0	43125	S201
87.204	0	43602	S 24
87.886	0	43943	S201
88.704	0	44352	S 23
89.33	0	44665	S201
90.154	0	45077	S 21
90.91	0	45455	S201
91.67	0	45835	S 23
92.33	0	46165	S201
104.478	0	52239	S202
111.918	0	55959	S202
116.454	0	58227	S 44
117.07	0	58535	S201
118.038	0	59019	S 42
118.542	0	59271	S201
119.504	0	59752	S 44
120.086	0	60043	S201
120.954	0	60477	S 41
121.546	0	60773	S201
122.588	0	61294	S 42
123.118	0	61559	S201
124.038	0	62019	S 43
124.578	0	62289	S201
125.488	0	62744	S 43
126.018	0	63009	S201
127.004	0	63502	S 45
127.558	0	63779	S201
128.504	0	64252	S 43
129.106	0	64553	S201
130.072	0	65036	S 41
130.834	0	65417	S201
131.672	0	65836	S 41
132.562	0	66281	S201
133.122	0	66561	S 43
133.99	0	66995	S201
134.572	0	67286	S 43
135.11	0	67555	S201
136.104	0	68052	S 42
136.722	0	68361	S201
137.654	0	68827	S 43
138.246	0	69123	S201
139.154	0	69577	S 45
139.856	0	69928	S201
140.604	0	70302	S 45
141.32	0	70660	S201
142.222	0	71111	S 41
142.92	0	71460	S201
143.838	0	71919	S 45
144.496	0	72248	S201
145.472	0	72736	S 42
146.056	0	73028	S201
146.938	0	73469	S 42
147.368	0	73684	S201
148.504	0	74252	S 43
148.968	0	74484	S201
150.122	0	75061	S 44
150.596	0	75298	S201
151.638	0	75819	S 42
152.204	0	76102	S201
153.222	0	76611	S 41
153.948	0	76974	S201
154.788	0	77394	S 45
155.164	0	77582	S201
156.222	0	78111	S 42
156.664	0	78332	S201
157.822	0	78911	S 43
158.16	0	79080	S201
159.288	0	79644	S 41
159.744	0	79872	S201
160.922	0	80461	S 44
161.4	0	80700	S201
162.472	0	81236	S 41
162.924	0	81462	S201
163.938	0	81969	S 44
164.444	0	82222	S201
165.554	0	82777	S 44
166.044	0	83022	S201
167.072	0	83536	S 44
167.412	0	83706	S201
168.588	0	84294	S 45
169.168	0	84584	S201
170.038	0	85019	S 45
170.416	0	85208	S201
171.654	0	85827	S 41
171.964	0	85982	S201
173.254	0	86627	S 45
173.592	0	86796	S201
174.804	0	87402	S 44
175.284	0	87642	S201
176.354	0	88177	S 42
176.688	0	88344	S201
186.1	0	93050	S202
188.464	0	94232	S202
192.804	0	96402	S 32
193.344	0	96672	S201
194.288	0	97144	S 34
194.696	0	97348	S201
195.838	0	97919	S 35
196.168	0	98084	S201
197.422	0	98711	S 32
197.76	0	98880	S201
199.054	0	99527	S 32
199.508	0	99754	S201
200.688	0	100344	S 33
201.14	0	100570	S201
202.188	0	101094	S 33
202.532	0	101266	S201
203.722	0	101861	S 35
204.204	0	102102	S201
205.188	0	102594	S 31
205.78	0	102890	S201
206.772	0	103386	S 32
207.128	0	103564	S201
208.388	0	104194	S 34
208.704	0	104352	S201
209.904	0	104952	S 32
210.26	0	105130	S201
211.472	0	105736	S 31
211.86	0	105930	S201
213.004	0	106502	S 33
213.644	0	106822	S201
214.472	0	107236	S 32
214.94	0	107470	S201
215.972	0	107986	S 32
216.384	0	108192	S201
217.504	0	108752	S 31
217.912	0	108956	S201
219.054	0	109527	S 33
219.608	0	109804	S201
220.672	0	110336	S 31
221.028	0	110514	S201
222.222	0	111111	S 34
222.784	0	111392	S201
223.838	0	111919	S 35
224.152	0	112076	S201
225.322	0	112661	S 33
225.6	0	112800	S202
226.804	0	113402	S 35
227.368	0	113684	S201
228.372	0	114186	S 31
229.084	0	114542	S201
230.004	0	115002	S 34
230.712	0	115356	S201
231.488	0	115744	S 35
231.844	0	115922	S201
233.088	0	116544	S 31
233.472	0	116736	S201
234.622	0	117311	S 35
235.02	0	117510	S201
236.088	0	118044	S 34
236.648	0	118324	S201
237.688	0	118844	S 31
238.04	0	119020	S201
239.254	0	119627	S 33
239.804	0	119902	S201
240.704	0	120352	S 31
241.02	0	120510	S201
242.322	0	121161	S 35
242.66	0	121330	S201
243.938	0	121969	S 32
244.268	0	122134	S201
245.504	0	122752	S 33
245.988	0	122994	S201
246.988	0	123494	S 35
247.316	0	123658	S201
248.504	0	124252	S 33
249.036	0	124518	S201
249.988	0	124994	S 34
250.344	0	125172	S201
251.422	0	125711	S 34
251.876	0	125938	S201
253.022	0	126511	S 34
253.332	0	126666	S201
261.592	0	130796	S202
263.5	0	131750	S202
267.938	0	133969	S 52
268.492	0	134246	S201
269.422	0	134711	S 51
269.812	0	134906	S201
271.006	0	135503	S 51
271.428	0	135714	S201
272.538	0	136269	S 53
273.192	0	136596	S201
274.138	0	137069	S 55
274.616	0	137308	S201
275.688	0	137844	S 53
275.96	0	137980	S201
277.306	0	138653	S 51
277.572	0	138786	S201
278.756	0	139378	S 53
279.26	0	139630	S201
280.272	0	140136	S 54
280.56	0	140280	S201
281.788	0	140894	S 54
282.076	0	141038	S201
283.306	0	141653	S 52
283.804	0	141902	S201
284.922	0	142461	S 51
285.312	0	142656	S201
286.538	0	143269	S 55
287.08	0	143540	S201
288.072	0	144036	S 53
288.544	0	144272	S201
289.706	0	144853	S 53
290.004	0	145002	S201
291.306	0	145653	S 51
291.7	0	145850	S201
292.856	0	146428	S 53
293.104	0	146552	S201
294.456	0	147228	S 55
294.892	0	147446	S201
296.122	0	148061	S 53
296.444	0	148222	S201
297.738	0	148869	S 51
297.984	0	148992	S201
299.306	0	149653	S 55
299.78	0	149890	S201
300.822	0	150411	S 52
301.104	0	150552	S201
302.356	0	151178	S 55
302.672	0	151336	S202
303.938	0	151969	S 51
304.272	0	152136	S201
305.388	0	152694	S 55
305.94	0	152970	S201
306.988	0	153494	S 54
307.304	0	153652	S201
308.622	0	154311	S 52
308.98	0	154490	S201
310.106	0	155053	S 54
310.408	0	155204	S201
311.606	0	155803	S 54
311.88	0	155940	S201
313.172	0	156586	S 54
313.456	0	156728	S201
314.756	0	157378	S 52
315.012	0	157506	S201
316.206	0	158103	S 53
316.528	0	158264	S201
317.688	0	158844	S 55
318.028	0	159014	S202
319.222	0	159611	S 51
319.592	0	159796	S201
320.838	0	160419	S 54
321.176	0	160588	S201
322.388	0	161194	S 54
322.68	0	161340	S201
324.022	0	162011	S 55
324.524	0	162262	S201
325.588	0	162794	S 52
325.976	0	162988	S201
327.188	0	163594	S 52
327.556	0	163778	S201
328.656	0	164328	S 52
329.056	0	164528	S201
337.168	0	168584	S202
338.216	0	169108	S202
342.606	0	171303	S 13
343.4	0	171700	S201
344.222	0	172111	S 15
344.652	0	172326	S201
345.772	0	172886	S 14
346.232	0	173116	S201
347.372	0	173686	S 13
347.704	0	173852	S201
348.838	0	174419	S 14
349.128	0	174564	S201
350.438	0	175219	S 11
350.8	0	175400	S201
351.956	0	175978	S 11
352.428	0	176214	S201
353.556	0	176778	S 13
354.036	0	177018	S201
355.138	0	177569	S 13
355.492	0	177746	S201
356.622	0	178311	S 11
357.136	0	178568	S201
358.088	0	179044	S 15
358.396	0	179198	S201
359.588	0	179794	S 13
360.08	0	180040	S201
361.038	0	180519	S 12
361.42	0	180710	S201
362.638	0	181319	S 15
363.028	0	181514	S201
364.256	0	182128	S 13
364.596	0	182298	S201
365.856	0	182928	S 15
366.128	0	183064	S201
367.306	0	183653	S 12
367.732	0	183866	S201
368.872	0	184436	S 11
369.288	0	184644	S201
370.322	0	185161	S 14
370.64	0	185320	S201
371.822	0	185911	S 13
372.052	0	186026	S201
373.406	0	186703	S 12
373.644	0	186822	S201
374.872	0	187436	S 14
375.176	0	187588	S201
376.472	0	188236	S 12
376.768	0	188384	S201
378.106	0	189053	S 12
378.344	0	189172	S201
379.656	0	189828	S 11
380.032	0	190016	S201
381.272	0	190636	S 15
381.528	0	190764	S201
382.806	0	191403	S 15
383.012	0	191506	S201
384.338	0	192169	S 14
384.768	0	192384	S201
385.922	0	192961	S 14
386.204	0	193102	S201
387.538	0	193769	S 12
387.772	0	193886	S201
389.006	0	194503	S 12
389.264	0	194632	S201
390.606	0	195303	S 11
390.864	0	195432	S202
392.138	0	196069	S 14
392.46	0	196230	S201
393.706	0	196853	S 11
394.276	0	197138	S201
395.288	0	197644	S 15
395.608	0	197804	S201
396.956	0	198478	S 13
397.396	0	198698	S201
398.538	0	199269	S 11
399.032	0	199516	S201
400.022	0	200011	S 15
400.38	0	200190	S201
401.588	0	200794	S 12
401.996	0	200998	S201
403.222	0	201611	S 14
403.556	0	201778	S201
412.852	0	206426	S202
415.052	0	207526	S202
419.506	0	209753	S 23
420.256	0	210128	S201
420.99	0	210495	S 22
421.452	0	210726	S201
422.506	0	211253	S 22
423.02	0	211510	S201
424.006	0	212003	S 23
424.476	0	212238	S201
425.556	0	212778	S 25
425.948	0	212974	S201
427.14	0	213570	S 23
427.588	0	213794	S201
428.772	0	214386	S 23
429.104	0	214552	S201
430.29	0	215145	S 21
430.828	0	215414	S201
431.756	0	215878	S 21
432.296	0	216148	S201
433.356	0	216678	S 25
433.732	0	216866	S201
434.806	0	217403	S 24
435.252	0	217626	S201
436.372	0	218186	S 24
436.76	0	218380	S201
437.84	0	218920	S 21
438.344	0	219172	S201
439.422	0	219711	S 25
439.94	0	219970	S201
441.022	0	220511	S 23
441.54	0	220770	S201
442.49	0	221245	S 23
443.04	0	221520	S201
444.04	0	222020	S 25
444.632	0	222316	S201
445.522	0	222761	S 25
446.072	0	223036	S201
447.056	0	223528	S 25
447.644	0	223822	S201
448.64	0	224320	S 21
449.168	0	224584	S201
450.106	0	225053	S 22
450.66	0	225330	S201
451.606	0	225803	S 24
451.996	0	225998	S201
453.072	0	226536	S 22
453.392	0	226696	S202
454.69	0	227345	S 24
455.112	0	227556	S201
456.256	0	228128	S 22
456.748	0	228374	S201
457.756	0	228878	S 22
458.208	0	229104	S201
459.356	0	229678	S 23
459.832	0	229916	S201
460.972	0	230486	S 24
461.312	0	230656	S201
462.506	0	231253	S 24
462.796	0	231398	S201
464.09	0	232045	S 25
464.456	0	232228	S201
465.54	0	232770	S 21
465.968	0	232984	S201
467.09	0	233545	S 21
467.5	0	233750	S201
468.556	0	234278	S 25
469.04	0	234520	S201
470.04	0	235020	S 24
470.664	0	235332	S201
471.556	0	235778	S 22
472.192	0	236096	S201
473.006	0	236503	S 21
473.52	0	236760	S201
474.572	0	237286	S 24
475.032	0	237516	S201
476.072	0	238036	S 21
476.64	0	238320	S201
477.706	0	238853	S 22
478.188	0	239094	S201
479.222	0	239611	S 23
479.572	0	239786	S201
