onset	duration	sample	value
0	0	0	boundary
10.686	0	5343	S  2
10.698	0	5349	S  2
11.798	0	5899	S  1
15.08	0	7540	S 11
15.786	0	7893	S111
16.548	0	8274	S 22
16.986	0	8493	S222
18.08	0	9040	S 12
18.406	0	9203	S212
19.53	0	9765	S 12
19.834	0	9917	S212
21.098	0	10549	S 12
21.41	0	10705	S212
22.648	0	11324	S 12
23.05	0	11525	S212
24.164	0	12082	S 11
24.582	0	12291	S111
25.63	0	12815	S 22
26.094	0	13047	S222
27.13	0	13565	S 22
27.47	0	13735	S222
28.63	0	14315	S 21
28.954	0	14477	S221
30.846	0	15423	S221
32.87	0	16435	S221
37.398	0	18699	S 12
37.71	0	18855	S212
38.93	0	19465	S 11
39.298	0	19649	S111
40.448	0	20224	S 12
40.802	0	20401	S212
41.998	0	20999	S 22
42.474	0	21237	S222
43.498	0	21749	S 12
43.85	0	21925	S212
45.064	0	22532	S 11
45.47	0	22735	S111
46.564	0	23282	S 12
47.17	0	23585	S212
48.132	0	24066	S 21
48.662	0	24331	S121
49.582	0	24791	S 11
50.174	0	25087	S111
51.164	0	25582	S 22
51.694	0	25847	S222
52.732	0	26366	S 21
53.326	0	26663	S121
54.248	0	27124	S 12
54.642	0	27321	S212
55.864	0	27932	S 21
56.414	0	28207	S121
57.448	0	28724	S 22
57.95	0	28975	S222
58.914	0	29457	S 21
59.454	0	29727	S121
60.498	0	30249	S 22
60.99	0	30495	S222
62.032	0	31016	S 12
62.434	0	31217	S212
63.482	0	31741	S 21
64.03	0	32015	S121
65.082	0	32541	S 11
65.526	0	32763	S111
66.664	0	33332	S 11
67.03	0	33515	S111
68.298	0	34149	S 12
68.65	0	34325	S212
69.864	0	34932	S 21
70.286	0	35143	S121
71.298	0	35649	S 12
71.59	0	35795	S212
72.814	0	36407	S 22
73.066	0	36533	S122
74.448	0	37224	S 22
74.914	0	37457	S222
75.964	0	37982	S 21
76.498	0	38249	S121
77.464	0	38732	S 11
77.926	0	38963	S111
78.948	0	39474	S 22
79.314	0	39657	S222
80.432	0	40216	S 22
80.878	0	40439	S222
81.982	0	40991	S 21
82.498	0	41249	S121
83.582	0	41791	S 21
84.01	0	42005	S121
85.132	0	42566	S 12
85.466	0	42733	S212
86.682	0	43341	S 22
87.09	0	43545	S222
88.248	0	44124	S 11
88.678	0	44339	S111
89.832	0	44916	S 12
90.206	0	45103	S212
91.348	0	45674	S 11
91.658	0	45829	S111
92.882	0	46441	S 11
93.446	0	46723	S111
94.432	0	47216	S 21
94.814	0	47407	S221
95.982	0	47991	S 11
96.354	0	48177	S111
97.482	0	48741	S 22
98.022	0	49011	S222
103.806	0	51903	S222
104.586	0	52293	S222
109.014	0	54507	S 22
109.406	0	54703	S222
110.564	0	55282	S 12
110.898	0	55449	S212
112.114	0	56057	S 21
112.594	0	56297	S121
113.714	0	56857	S 11
113.962	0	56981	S211
115.298	0	57649	S 22
115.69	0	57845	S222
116.914	0	58457	S 21
117.154	0	58577	S121
118.514	0	59257	S 11
118.814	0	59407	S111
120.032	0	60016	S 21
120.398	0	60199	S221
121.548	0	60774	S 21
121.866	0	60933	S221
123.082	0	61541	S 11
123.566	0	61783	S111
124.548	0	62274	S 11
124.862	0	62431	S111
126.148	0	63074	S 21
126.658	0	63329	S121
127.682	0	63841	S 22
128.118	0	64059	S222
129.214	0	64607	S 22
129.85	0	64925	S222
130.748	0	65374	S 11
131.25	0	65625	S111
132.382	0	66191	S 21
132.786	0	66393	S121
133.998	0	66999	S 22
134.398	0	67199	S222
135.448	0	67724	S 11
135.706	0	67853	S111
136.982	0	68491	S 22
137.326	0	68663	S122
138.564	0	69282	S 12
139.078	0	69539	S212
140.098	0	70049	S 22
140.562	0	70281	S222
141.564	0	70782	S 12
141.966	0	70983	S212
143.114	0	71557	S 12
143.446	0	71723	S212
144.648	0	72324	S 21
144.994	0	72497	S221
146.114	0	73057	S 11
146.498	0	73249	S111
147.614	0	73807	S 21
147.942	0	73971	S221
149.114	0	74557	S 22
149.678	0	74839	S222
150.632	0	75316	S 22
151.158	0	75579	S222
152.164	0	76082	S 12
152.522	0	76261	S212
153.632	0	76816	S 21
154.062	0	77031	S121
155.232	0	77616	S 21
155.638	0	77819	S121
156.832	0	78416	S 22
157.106	0	78553	S122
158.314	0	79157	S 12
158.778	0	79389	S212
159.798	0	79899	S 12
160.334	0	80167	S212
161.398	0	80699	S 12
161.738	0	80869	S212
162.982	0	81491	S 12
163.29	0	81645	S212
164.498	0	82249	S 11
164.93	0	82465	S111
166.064	0	83032	S 11
166.322	0	83161	S111
167.664	0	83832	S 11
167.942	0	83971	S111
169.298	0	84649	S 12
169.69	0	84845	S212
