onset	duration	sample	value
0	0	0	boundary
32.132	0	16066	S202
35.092	0	17546	S202
39.462	0	19731	S 33
39.856	0	19928	S201
40.896	0	20448	S 32
41.244	0	20622	S201
42.362	0	21181	S 31
42.836	0	21418	S201
43.88	0	21940	S 35
44.352	0	22176	S202
45.396	0	22698	S 34
45.788	0	22894	S201
46.93	0	23465	S 32
47.324	0	23662	S201
48.396	0	24198	S 34
48.692	0	24346	S201
49.996	0	24998	S 35
50.224	0	25112	S201
51.53	0	25765	S 33
51.832	0	25916	S202
52.962	0	26481	S 31
66.868	0	33434	S202
69.42	0	34710	S202
73.862	0	36931	S 31
74.24	0	37120	S201
75.33	0	37665	S 34
75.716	0	37858	S201
76.846	0	38423	S 31
77.24	0	38620	S201
78.412	0	39206	S 35
78.812	0	39406	S201
79.996	0	39998	S 33
80.472	0	40236	S201
81.462	0	40731	S 33
81.936	0	40968	S201
82.93	0	41465	S 35
83.316	0	41658	S201
84.53	0	42265	S 32
84.916	0	42458	S201
86.08	0	43040	S 31
86.48	0	43240	S201
87.596	0	43798	S 33
87.836	0	43918	S201
89.13	0	44565	S 32
89.584	0	44792	S201
90.696	0	45348	S 32
91.236	0	45618	S201
92.162	0	46081	S 35
92.728	0	46364	S201
93.63	0	46815	S 35
94.088	0	47044	S201
95.246	0	47623	S 33
95.628	0	47814	S201
96.73	0	48365	S 32
97.192	0	48596	S201
98.28	0	49140	S 31
98.752	0	49376	S202
99.78	0	49890	S 35
100.184	0	50092	S201
101.38	0	50690	S 33
101.936	0	50968	S201
102.93	0	51465	S 31
103.416	0	51708	S201
104.562	0	52281	S 33
105	0	52500	S201
106.146	0	53073	S 32
106.764	0	53382	S201
107.812	0	53906	S 33
108.26	0	54130	S201
109.38	0	54690	S 34
109.74	0	54870	S201
110.93	0	55465	S 32
111.244	0	55622	S201
112.43	0	56215	S 34
112.736	0	56368	S201
113.962	0	56981	S 34
114.372	0	57186	S201
115.462	0	57731	S 34
115.776	0	57888	S201
116.946	0	58473	S 35
117.288	0	58644	S201
118.562	0	59281	S 35
118.844	0	59422	S201
120.03	0	60015	S 31
120.6	0	60300	S202
121.646	0	60823	S 31
122.12	0	61060	S201
123.28	0	61640	S 33
123.664	0	61832	S202
124.73	0	62365	S 32
125.54	0	62770	S201
126.296	0	63148	S 34
126.696	0	63348	S201
127.862	0	63931	S 35
128.496	0	64248	S201
129.346	0	64673	S 34
129.904	0	64952	S201
130.896	0	65448	S 31
131.312	0	65656	S201
132.346	0	66173	S 34
132.844	0	66422	S201
133.912	0	66956	S 32
134.34	0	67170	S201
138.512	0	69256	S202
140.828	0	70414	S202
145.196	0	72598	S 45
145.696	0	72848	S201
146.73	0	73365	S 44
147.064	0	73532	S201
148.246	0	74123	S 41
148.76	0	74380	S201
149.88	0	74940	S 41
150.344	0	75172	S201
151.496	0	75748	S 45
151.964	0	75982	S201
153.13	0	76565	S 42
153.536	0	76768	S201
154.746	0	77373	S 42
155.14	0	77570	S201
156.296	0	78148	S 44
156.848	0	78424	S201
157.846	0	78923	S 45
158.232	0	79116	S201
159.446	0	79723	S 44
159.856	0	79928	S202
160.962	0	80481	S 42
161.56	0	80780	S201
