onset	duration	sample	value
0	0	0	boundary
25.256	0	12628	S  1
28.704	0	14352	S180
29.322	0	14661	S180
29.884	0	14942	S180
30.47	0	15235	S180
31.112	0	15556	S180
31.746	0	15873	S180
32.392	0	16196	S180
32.976	0	16488	S180
33.616	0	16808	S180
34.222	0	17111	S180
34.804	0	17402	S180
35.468	0	17734	S180
36.068	0	18034	S180
36.656	0	18328	S180
37.338	0	18669	S180
37.96	0	18980	S 80
38.51	0	19255	S 80
39.122	0	19561	S 80
39.696	0	19848	S 80
40.28	0	20140	S 70
40.884	0	20442	S 80
41.484	0	20742	S 70
42.138	0	21069	S 80
42.71	0	21355	S 70
43.354	0	21677	S 80
43.966	0	21983	S 70
44.524	0	22262	S 80
45.136	0	22568	S 80
45.82	0	22910	S 70
46.458	0	23229	S 80
47.052	0	23526	S 80
47.674	0	23837	S 80
48.348	0	24174	S 80
48.928	0	24464	S 70
49.532	0	24766	S 80
50.126	0	25063	S 80
50.71	0	25355	S 80
51.362	0	25681	S 70
52.002	0	26001	S 80
52.634	0	26317	S 80
53.196	0	26598	S 80
53.842	0	26921	S 80
54.466	0	27233	S 80
55.11	0	27555	S 80
55.706	0	27853	S 70
56.256	0	28128	S 80
56.9	0	28450	S 70
57.53	0	28765	S 80
58.148	0	29074	S 70
58.712	0	29356	S 80
59.34	0	29670	S 80
59.99	0	29995	S 70
60.606	0	30303	S 80
61.196	0	30598	S 80
61.776	0	30888	S 80
62.382	0	31191	S 70
63.054	0	31527	S 80
63.696	0	31848	S 80
64.292	0	32146	S 80
64.944	0	32472	S 80
65.6	0	32800	S 70
66.202	0	33101	S 80
66.78	0	33390	S 80
67.366	0	33683	S 80
67.948	0	33974	S 70
68.55	0	34275	S 80
69.128	0	34564	S 80
69.758	0	34879	S 70
70.422	0	35211	S 80
71.054	0	35527	S 80
71.68	0	35840	S 80
72.27	0	36135	S 80
72.936	0	36468	S 70
73.604	0	36802	S 80
74.272	0	37136	S 80
74.9	0	37450	S 80
75.546	0	37773	S 80
76.142	0	38071	S 80
76.756	0	38378	S 70
77.392	0	38696	S 80
78.03	0	39015	S 70
78.598	0	39299	S 80
79.218	0	39609	S 80
79.836	0	39918	S 70
80.394	0	40197	S 80
81.008	0	40504	S 70
81.68	0	40840	S 80
82.268	0	41134	S 70
82.846	0	41423	S 80
83.438	0	41719	S 80
84.076	0	42038	S 80
84.656	0	42328	S 80
85.294	0	42647	S 70
85.912	0	42956	S 80
86.536	0	43268	S 70
87.096	0	43548	S 80
87.714	0	43857	S 70
88.294	0	44147	S 80
88.87	0	44435	S 80
89.43	0	44715	S 80
90.064	0	45032	S 80
90.644	0	45322	S 80
91.286	0	45643	S 70
91.9	0	45950	S 80
92.564	0	46282	S 80
93.212	0	46606	S 80
93.82	0	46910	S 80
94.422	0	47211	S 80
95.102	0	47551	S 70
95.732	0	47866	S 80
96.354	0	48177	S 80
96.984	0	48492	S 80
97.654	0	48827	S 80
98.298	0	49149	S 80
98.904	0	49452	S 80
99.534	0	49767	S 80
100.238	0	50119	S 80
100.906	0	50453	S 80
101.53	0	50765	S 70
102.156	0	51078	S 80
102.834	0	51417	S 80
103.514	0	51757	S 80
104.168	0	52084	S 80
104.81	0	52405	S 70
105.46	0	52730	S 80
106.076	0	53038	S 80
106.66	0	53330	S 70
107.3	0	53650	S 80
107.9	0	53950	S 80
108.546	0	54273	S 80
109.182	0	54591	S 80
109.832	0	54916	S 80
110.488	0	55244	S 80
111.134	0	55567	S 80
111.752	0	55876	S 70
112.35	0	56175	S 80
113.004	0	56502	S 80
113.612	0	56806	S 80
114.214	0	57107	S 80
114.782	0	57391	S 80
115.428	0	57714	S 80
116.052	0	58026	S 80
116.676	0	58338	S 80
117.326	0	58663	S 80
117.938	0	58969	S 80
118.578	0	59289	S 80
119.2	0	59600	S 70
119.842	0	59921	S 80
120.482	0	60241	S 80
121.096	0	60548	S 70
121.718	0	60859	S 80
122.318	0	61159	S 80
122.972	0	61486	S 80
123.546	0	61773	S 80
124.176	0	62088	S 70
124.834	0	62417	S 80
125.488	0	62744	S 80
126.108	0	63054	S 80
126.728	0	63364	S 80
127.32	0	63660	S 80
127.916	0	63958	S 80
128.538	0	64269	S 80
129.118	0	64559	S 80
129.692	0	64846	S 80
130.328	0	65164	S 70
130.918	0	65459	S 80
131.556	0	65778	S 80
132.17	0	66085	S 80
132.764	0	66382	S 80
133.408	0	66704	S 80
134.038	0	67019	S 80
134.626	0	67313	S 70
135.268	0	67634	S 80
135.896	0	67948	S 80
136.552	0	68276	S 80
137.192	0	68596	S 80
137.792	0	68896	S 70
138.424	0	69212	S 80
139.1	0	69550	S 80
139.666	0	69833	S 70
140.328	0	70164	S 80
140.972	0	70486	S 70
141.57	0	70785	S 80
142.19	0	71095	S 70
142.824	0	71412	S 80
143.504	0	71752	S 70
144.17	0	72085	S 80
144.77	0	72385	S 80
145.42	0	72710	S 80
146.038	0	73019	S 80
146.686	0	73343	S 80
147.3	0	73650	S 80
147.914	0	73957	S 80
148.552	0	74276	S 80
149.22	0	74610	S 80
149.836	0	74918	S 80
150.488	0	75244	S 80
151.12	0	75560	S 80
151.696	0	75848	S 80
152.27	0	76135	S 80
152.922	0	76461	S 80
153.52	0	76760	S 80
154.162	0	77081	S 80
154.728	0	77364	S 80
155.332	0	77666	S 70
155.892	0	77946	S 80
156.468	0	78234	S 80
157.056	0	78528	S 80
157.688	0	78844	S 70
158.296	0	79148	S 80
158.924	0	79462	S 80
159.556	0	79778	S 80
160.134	0	80067	S 70
160.778	0	80389	S 80
161.394	0	80697	S 80
162.018	0	81009	S 80
