onset	duration	sample	value
229.308	0	114654	S 44
229.648	0	114824	S201
230.874	0	115437	S 45
231.164	0	115582	S201
232.392	0	116196	S 43
232.888	0	116444	S201
233.858	0	116929	S 45
234.38	0	117190	S201
241.532	0	120766	S202
246.496	0	123248	S202
251.024	0	125512	S 34
251.6	0	125800	S201
252.524	0	126262	S 34
252.872	0	126436	S201
254.008	0	127004	S 35
254.516	0	127258	S201
255.458	0	127729	S 34
255.832	0	127916	S201
257.008	0	128504	S 35
257.484	0	128742	S201
258.542	0	129271	S 35
259.04	0	129520	S201
260.058	0	130029	S 32
260.528	0	130264	S201
261.658	0	130829	S 32
262.016	0	131008	S201
263.174	0	131587	S 31
263.792	0	131896	S201
264.624	0	132312	S 31
264.968	0	132484	S201
266.108	0	133054	S 32
266.476	0	133238	S201
267.608	0	133804	S 31
268.004	0	134002	S201
269.092	0	134546	S 32
269.528	0	134764	S201
270.524	0	135262	S 33
270.952	0	135476	S201
271.958	0	135979	S 33
272.336	0	136168	S201
273.442	0	136721	S 34
273.804	0	136902	S201
274.924	0	137462	S 33
275.312	0	137656	S202
276.408	0	138204	S 33
276.96	0	138480	S201
278.024	0	139012	S 32
278.432	0	139216	S201
279.642	0	139821	S 31
279.972	0	139986	S201
281.242	0	140621	S 34
281.648	0	140824	S201
282.824	0	141412	S 33
283.244	0	141622	S201
284.458	0	142229	S 31
284.864	0	142432	S201
286.058	0	143029	S 34
286.508	0	143254	S201
287.542	0	143771	S 35
288.132	0	144066	S201
289.074	0	144537	S 33
289.612	0	144806	S201
290.592	0	145296	S 32
291.016	0	145508	S201
292.074	0	146037	S 34
292.576	0	146288	S201
293.676	0	146838	S 33
294.056	0	147028	S201
295.208	0	147604	S 35
295.708	0	147854	S201
296.842	0	148421	S 32
297.284	0	148642	S202
298.492	0	149246	S 35
298.816	0	149408	S202
300.158	0	150079	S 31
300.716	0	150358	S201
301.792	0	150896	S 35
302.32	0	151160	S201
303.426	0	151713	S 32
304.06	0	152030	S201
304.976	0	152488	S 31
305.448	0	152724	S201
306.526	0	153263	S 34
307.064	0	153532	S201
308.042	0	154021	S 33
308.568	0	154284	S201
309.542	0	154771	S 35
310.144	0	155072	S201
311.026	0	155513	S 31
312.548	0	156274	S202
321.9	0	160950	S202
326.342	0	163171	S 51
327.004	0	163502	S201
327.792	0	163896	S 51
328.164	0	164082	S201
329.408	0	164704	S 51
329.764	0	164882	S201
330.942	0	165471	S 53
332.332	0	166166	S201
332.526	0	166263	S 52
333.192	0	166596	S201
334.042	0	167021	S 52
334.472	0	167236	S201
335.592	0	167796	S 52
336.008	0	168004	S201
337.058	0	168529	S 53
337.384	0	168692	S201
338.542	0	169271	S 54
338.928	0	169464	S201
339.992	0	169996	S 53
341.1	0	170550	S201
341.526	0	170763	S 55
341.976	0	170988	S201
342.992	0	171496	S 55
343.48	0	171740	S201
344.492	0	172246	S 54
345.032	0	172516	S201
346.042	0	173021	S 51
346.54	0	173270	S201
347.576	0	173788	S 52
348.08	0	174040	S201
349.108	0	174554	S 51
349.416	0	174708	S201
350.692	0	175346	S 51
351.128	0	175564	S201
352.176	0	176088	S 53
352.532	0	176266	S201
353.742	0	176871	S 51
354.096	0	177048	S201
355.376	0	177688	S 55
355.848	0	177924	S201
356.826	0	178413	S 54
357.164	0	178582	S201
358.392	0	179196	S 54
359.496	0	179748	S201
359.958	0	179979	S 52
360.804	0	180402	S201
361.426	0	180713	S 55
362.012	0	181006	S201
362.892	0	181446	S 55
363.428	0	181714	S201
364.376	0	182188	S 53
364.752	0	182376	S201
365.942	0	182971	S 54
366.348	0	183174	S201
367.492	0	183746	S 51
367.884	0	183942	S201
369.008	0	184504	S 53
369.712	0	184856	S201
370.508	0	185254	S 54
371.044	0	185522	S201
372.042	0	186021	S 52
372.476	0	186238	S201
373.608	0	186804	S 55
374.26	0	187130	S201
375.108	0	187554	S 53
375.908	0	187954	S201
376.558	0	188279	S 52
377.716	0	188858	S201
378.126	0	189063	S 52
378.444	0	189222	S201
379.608	0	189804	S 54
380.22	0	190110	S201
381.126	0	190563	S 55
381.568	0	190784	S201
382.742	0	191371	S 54
383.24	0	191620	S201
384.376	0	192188	S 53
384.8	0	192400	S201
385.942	0	192971	S 55
386.492	0	193246	S201
391.8	0	195900	S202
394.544	0	197272	S202
399.026	0	199513	S 24
400.072	0	200036	S201
400.676	0	200338	S 21
401.212	0	200606	S201
402.308	0	201154	S 21
402.664	0	201332	S201
403.908	0	201954	S 23
404.268	0	202134	S201
405.408	0	202704	S 23
406.216	0	203108	S201
407.026	0	203513	S 24
407.616	0	203808	S201
408.508	0	204254	S 22
409.516	0	204758	S201
410.026	0	205013	S 23
410.412	0	205206	S201
411.542	0	205771	S 25
411.844	0	205922	S201
413.158	0	206579	S 21
413.584	0	206792	S201
414.626	0	207313	S 22
415.26	0	207630	S201
416.208	0	208104	S 25
416.564	0	208282	S201
417.776	0	208888	S 25
418.164	0	209082	S201
419.326	0	209663	S 25
419.664	0	209832	S201
420.892	0	210446	S 25
421.264	0	210632	S201
422.358	0	211179	S 23
422.804	0	211402	S201
423.826	0	211913	S 25
424.44	0	212220	S201
425.426	0	212713	S 24
426.068	0	213034	S201
427.026	0	213513	S 21
427.64	0	213820	S201
428.526	0	214263	S 21
428.952	0	214476	S201
430.042	0	215021	S 24
430.5	0	215250	S201
431.558	0	215779	S 21
432.232	0	216116	S201
433.042	0	216521	S 23
433.464	0	216732	S201
434.658	0	217329	S 24
435.008	0	217504	S201
436.226	0	218113	S 21
436.532	0	218266	S201
437.726	0	218863	S 23
438.012	0	219006	S201
439.192	0	219596	S 24
439.752	0	219876	S201
440.726	0	220363	S 21
441.06	0	220530	S201
442.326	0	221163	S 22
442.624	0	221312	S202
443.776	0	221888	S 25
444.468	0	222234	S201
445.226	0	222613	S 22
445.6	0	222800	S202
446.792	0	223396	S 24
447.208	0	223604	S201
448.276	0	224138	S 23
448.724	0	224362	S201
449.726	0	224863	S 22
449.956	0	224978	S202
451.176	0	225588	S 23
451.532	0	225766	S201
452.692	0	226346	S 24
453.18	0	226590	S201
454.31	0	227155	S 22
454.7	0	227350	S201
455.91	0	227955	S 22
456.32	0	228160	S201
457.46	0	228730	S 22
457.776	0	228888	S201
458.992	0	229496	S 25
459.44	0	229720	S201
