onset	duration	sample	value
0	0	0	boundary
21.978	0	10989	S  1
25.516	0	12758	S180
26.094	0	13047	S180
26.748	0	13374	S180
27.332	0	13666	S180
27.954	0	13977	S180
28.604	0	14302	S180
29.244	0	14622	S180
29.846	0	14923	S180
30.494	0	15247	S180
31.152	0	15576	S180
31.756	0	15878	S180
32.354	0	16177	S180
33.012	0	16506	S180
33.674	0	16837	S180
34.232	0	17116	S180
34.782	0	17391	S 80
35.362	0	17681	S 80
35.942	0	17971	S 70
36.532	0	18266	S 80
37.086	0	18543	S 70
37.702	0	18851	S 80
38.27	0	19135	S 70
38.92	0	19460	S 80
39.526	0	19763	S 80
40.176	0	20088	S 80
40.714	0	20357	S 80
41.32	0	20660	S 80
41.93	0	20965	S 80
42.504	0	21252	S 70
43.134	0	21567	S 80
43.73	0	21865	S 80
44.32	0	22160	S 80
44.888	0	22444	S 80
45.48	0	22740	S 80
46.038	0	23019	S 80
46.704	0	23352	S 80
47.266	0	23633	S 70
47.884	0	23942	S 80
48.488	0	24244	S 80
49.12	0	24560	S 80
49.732	0	24866	S 80
50.346	0	25173	S 70
50.926	0	25463	S 80
51.516	0	25758	S 70
52.146	0	26073	S 80
52.782	0	26391	S 80
53.44	0	26720	S 70
54.01	0	27005	S 80
54.604	0	27302	S 70
55.224	0	27612	S 80
55.844	0	27922	S 80
56.448	0	28224	S 80
57.028	0	28514	S 80
57.69	0	28845	S 80
58.322	0	29161	S 80
58.942	0	29471	S 80
59.53	0	29765	S 80
60.14	0	30070	S 80
60.736	0	30368	S 80
61.322	0	30661	S 80
61.928	0	30964	S 80
62.576	0	31288	S 80
63.204	0	31602	S 80
63.768	0	31884	S 80
64.364	0	32182	S 80
64.94	0	32470	S 80
65.518	0	32759	S 80
66.126	0	33063	S 80
66.78	0	33390	S 80
67.434	0	33717	S 80
68	0	34000	S 70
68.654	0	34327	S 80
69.266	0	34633	S 70
69.85	0	34925	S 80
70.5	0	35250	S 80
71.144	0	35572	S 70
71.754	0	35877	S 80
72.354	0	36177	S 80
72.956	0	36478	S 80
73.608	0	36804	S 80
74.196	0	37098	S 80
74.794	0	37397	S 80
75.378	0	37689	S 80
75.988	0	37994	S 80
76.57	0	38285	S 80
77.202	0	38601	S 80
77.804	0	38902	S 80
78.35	0	39175	S 80
78.968	0	39484	S 80
79.574	0	39787	S 80
80.158	0	40079	S 80
80.728	0	40364	S 70
81.338	0	40669	S 80
81.958	0	40979	S 80
82.604	0	41302	S 80
83.214	0	41607	S 80
83.786	0	41893	S 70
84.388	0	42194	S 80
84.95	0	42475	S 80
85.532	0	42766	S 80
86.184	0	43092	S 80
86.826	0	43413	S 80
87.43	0	43715	S 80
88.002	0	44001	S 80
88.568	0	44284	S 80
89.15	0	44575	S 80
89.758	0	44879	S 80
90.348	0	45174	S 80
90.92	0	45460	S 80
91.58	0	45790	S 70
92.208	0	46104	S 80
92.808	0	46404	S 80
93.424	0	46712	S 70
94.06	0	47030	S 80
94.706	0	47353	S 80
95.318	0	47659	S 80
95.938	0	47969	S 80
96.558	0	48279	S 70
97.262	0	48631	S 80
97.886	0	48943	S 80
98.494	0	49247	S 80
99.094	0	49547	S 80
99.702	0	49851	S 80
100.366	0	50183	S 70
101.06	0	50530	S 80
101.726	0	50863	S 70
102.378	0	51189	S 80
102.99	0	51495	S 80
103.594	0	51797	S 70
104.162	0	52081	S 80
104.78	0	52390	S 80
105.368	0	52684	S 80
106.038	0	53019	S 80
106.674	0	53337	S 70
107.286	0	53643	S 80
107.894	0	53947	S 80
108.554	0	54277	S 80
109.128	0	54564	S 70
109.7	0	54850	S 80
110.356	0	55178	S 70
110.974	0	55487	S 80
111.566	0	55783	S 80
112.204	0	56102	S 80
112.806	0	56403	S 80
113.392	0	56696	S 70
114.036	0	57018	S 80
114.612	0	57306	S 80
115.256	0	57628	S 80
115.878	0	57939	S 80
116.54	0	58270	S 70
117.132	0	58566	S 80
117.784	0	58892	S 70
118.362	0	59181	S 80
119.004	0	59502	S 80
119.618	0	59809	S 70
120.254	0	60127	S 80
120.8	0	60400	S 80
121.418	0	60709	S 80
122.014	0	61007	S 80
122.592	0	61296	S 80
123.208	0	61604	S 80
123.894	0	61947	S 70
124.478	0	62239	S 80
125.102	0	62551	S 70
125.744	0	62872	S 80
126.392	0	63196	S 80
127.058	0	63529	S 80
127.666	0	63833	S 80
128.246	0	64123	S 80
128.866	0	64433	S 80
129.52	0	64760	S 70
130.08	0	65040	S 80
130.688	0	65344	S 80
131.26	0	65630	S 80
131.87	0	65935	S 80
132.512	0	66256	S 80
133.164	0	66582	S 80
133.786	0	66893	S 80
134.366	0	67183	S 80
135.004	0	67502	S 80
135.664	0	67832	S 80
136.282	0	68141	S 80
136.848	0	68424	S 80
137.44	0	68720	S 80
138.086	0	69043	S 80
138.718	0	69359	S 70
139.348	0	69674	S 80
139.944	0	69972	S 80
140.508	0	70254	S 70
141.104	0	70552	S 80
141.692	0	70846	S 80
142.266	0	71133	S 70
142.872	0	71436	S 80
143.536	0	71768	S 70
144.148	0	72074	S 80
144.718	0	72359	S 80
145.394	0	72697	S 70
145.98	0	72990	S 80
146.662	0	73331	S 80
147.292	0	73646	S 80
147.888	0	73944	S 80
148.522	0	74261	S 80
149.176	0	74588	S 80
149.844	0	74922	S 70
150.46	0	75230	S 80
151.05	0	75525	S 70
151.69	0	75845	S 80
152.322	0	76161	S 80
152.94	0	76470	S 80
153.494	0	76747	S 80
154.122	0	77061	S 80
154.71	0	77355	S 70
155.274	0	77637	S 80
155.88	0	77940	S 80
156.528	0	78264	S 80
157.168	0	78584	S 80
157.81	0	78905	S 80
158.442	0	79221	S 70
159.04	0	79520	S 80
159.698	0	79849	S 80
160.35	0	80175	S 70
160.982	0	80491	S 80
161.6	0	80800	S 70
162.202	0	81101	S 80
162.798	0	81399	S 80
163.41	0	81705	S 80
164.026	0	82013	S 80
164.596	0	82298	S 80
165.182	0	82591	S 80
165.83	0	82915	S 70
166.422	0	83211	S 80
167.05	0	83525	S 80
167.634	0	83817	S 80
168.286	0	84143	S 80
168.85	0	84425	S 70
169.478	0	84739	S 80
170.126	0	85063	S 80
170.738	0	85369	S 70
171.38	0	85690	S 80
171.956	0	85978	S 80
172.596	0	86298	S 80
173.224	0	86612	S 80
173.782	0	86891	S 80
174.43	0	87215	S 80
175.038	0	87519	S 70
175.62	0	87810	S 80
176.218	0	88109	S 80
176.846	0	88423	S 70
177.498	0	88749	S 80
178.084	0	89042	S 70
178.686	0	89343	S 80
179.272	0	89636	S 70
179.942	0	89971	S 80
180.576	0	90288	S 80
181.202	0	90601	S 70
181.862	0	90931	S 80
182.518	0	91259	S 80
183.174	0	91587	S 70
183.742	0	91871	S 80
184.32	0	92160	S 70
184.922	0	92461	S 80
185.534	0	92767	S 80
186.136	0	93068	S 70
186.68	0	93340	S 80
187.294	0	93647	S 80
187.896	0	93948	S 80
188.554	0	94277	S 80
189.158	0	94579	S 70
189.808	0	94904	S 80
190.392	0	95196	S 80
190.93	0	95465	S 70
191.532	0	95766	S 80
192.176	0	96088	S 80
192.834	0	96417	S 80
193.45	0	96725	S 80
194.078	0	97039	S 80
194.718	0	97359	S 70
195.326	0	97663	S 80
196.022	0	98011	S 80
196.618	0	98309	S 80
197.27	0	98635	S 70
197.884	0	98942	S 80
198.586	0	99293	S 80
199.254	0	99627	S 80
199.944	0	99972	S 80
200.594	0	100297	S 80
201.25	0	100625	S 80
201.886	0	100943	S 70
202.556	0	101278	S 80
203.194	0	101597	S 80
203.872	0	101936	S 80
204.488	0	102244	S 80
205.096	0	102548	S 70
205.666	0	102833	S 80
206.262	0	103131	S 70
206.832	0	103416	S 80
207.456	0	103728	S 80
208.044	0	104022	S 80
208.626	0	104313	S 80
209.268	0	104634	S 80
209.938	0	104969	S 80
210.536	0	105268	S 80
211.112	0	105556	S 70
211.692	0	105846	S 80
212.278	0	106139	S 80
212.898	0	106449	S 80
213.558	0	106779	S 80
214.114	0	107057	S 80
214.744	0	107372	S 80
215.378	0	107689	S 70
215.948	0	107974	S 80
216.612	0	108306	S 80
217.248	0	108624	S 70
217.904	0	108952	S 80
218.544	0	109272	S 80
219.178	0	109589	S 80
219.766	0	109883	S 80
220.438	0	110219	S 80
220.996	0	110498	S 80
221.582	0	110791	S 80
222.214	0	111107	S 80
222.794	0	111397	S 80
223.454	0	111727	S 80
224.048	0	112024	S 80
224.694	0	112347	S 80
225.27	0	112635	S 80
225.892	0	112946	S 80
226.562	0	113281	S 70
227.204	0	113602	S 80
227.766	0	113883	S 80
228.382	0	114191	S 80
229.006	0	114503	S 80
229.648	0	114824	S 70
230.246	0	115123	S 80
230.87	0	115435	S 80
231.532	0	115766	S 80
232.1	0	116050	S 80
232.74	0	116370	S 70
233.34	0	116670	S 80
233.926	0	116963	S 80
234.562	0	117281	S 70
235.142	0	117571	S 80
235.772	0	117886	S 70
236.396	0	118198	S 80
236.98	0	118490	S 70
237.608	0	118804	S 80
238.278	0	119139	S 70
238.85	0	119425	S 80
239.51	0	119755	S 80
240.148	0	120074	S 70
