onset	duration	sample	value
0	0	0	boundary
23.044	0	11522	S  2
27.424	0	13712	S 12
27.848	0	13924	S212
29.024	0	14512	S 22
29.512	0	14756	S222
30.542	0	15271	S 21
31.012	0	15506	S121
32.158	0	16079	S 11
32.552	0	16276	S111
33.692	0	16846	S 21
34.14	0	17070	S121
35.158	0	17579	S 11
35.528	0	17764	S111
36.674	0	18337	S 11
37.068	0	18534	S111
38.274	0	19137	S 21
38.68	0	19340	S221
39.892	0	19946	S 11
40.308	0	20154	S111
41.374	0	20687	S 22
41.808	0	20904	S222
48.04	0	24020	S222
52.176	0	26088	S222
56.642	0	28321	S 22
57.116	0	28558	S222
58.274	0	29137	S 11
58.66	0	29330	S111
59.842	0	29921	S 12
60.26	0	30130	S212
61.292	0	30646	S 22
61.748	0	30874	S222
62.758	0	31379	S 21
63.224	0	31612	S121
64.392	0	32196	S 12
64.76	0	32380	S212
65.974	0	32987	S 21
66.404	0	33202	S121
67.492	0	33746	S 11
67.884	0	33942	S111
69.124	0	34562	S 21
69.592	0	34796	S121
70.592	0	35296	S 12
70.984	0	35492	S212
72.124	0	36062	S 11
72.46	0	36230	S111
73.574	0	36787	S 22
73.984	0	36992	S222
75.092	0	37546	S 22
75.504	0	37752	S222
76.642	0	38321	S 22
77.168	0	38584	S222
78.142	0	39071	S 12
78.52	0	39260	S212
79.624	0	39812	S 12
79.988	0	39994	S212
81.158	0	40579	S 22
81.616	0	40808	S222
82.774	0	41387	S 12
83.12	0	41560	S212
84.324	0	42162	S 12
84.644	0	42322	S212
85.942	0	42971	S 11
86.3	0	43150	S111
87.474	0	43737	S 11
87.828	0	43914	S111
88.992	0	44496	S 11
89.312	0	44656	S111
90.426	0	45213	S 11
90.752	0	45376	S111
91.892	0	45946	S 11
92.196	0	46098	S111
93.358	0	46679	S 22
93.756	0	46878	S222
94.958	0	47479	S 12
95.288	0	47644	S212
96.492	0	48246	S 11
96.848	0	48424	S111
98.126	0	49063	S 12
98.48	0	49240	S212
99.642	0	49821	S 22
99.96	0	49980	S222
101.142	0	50571	S 12
101.5	0	50750	S212
102.726	0	51363	S 22
103.16	0	51580	S222
104.258	0	52129	S 21
104.704	0	52352	S121
105.758	0	52879	S 11
106.148	0	53074	S111
107.258	0	53629	S 21
107.648	0	53824	S121
108.892	0	54446	S 21
109.276	0	54638	S221
110.342	0	55171	S 21
110.78	0	55390	S121
111.858	0	55929	S 21
112.372	0	56186	S121
113.458	0	56729	S 22
113.876	0	56938	S222
115.042	0	57521	S 21
115.536	0	57768	S121
116.492	0	58246	S 21
116.956	0	58478	S121
121.368	0	60684	S221
126.872	0	63436	S221
131.326	0	65663	S 11
131.736	0	65868	S111
132.758	0	66379	S 22
133.164	0	66582	S222
134.242	0	67121	S 21
134.632	0	67316	S121
135.692	0	67846	S 11
136.044	0	68022	S111
137.292	0	68646	S 21
137.712	0	68856	S121
138.926	0	69463	S 22
139.304	0	69652	S222
140.508	0	70254	S 22
140.944	0	70472	S222
142.008	0	71004	S 21
142.44	0	71220	S121
143.576	0	71788	S 11
143.968	0	71984	S111
145.158	0	72579	S 11
145.552	0	72776	S111
146.676	0	73338	S 12
147.056	0	73528	S212
148.176	0	74088	S 21
148.636	0	74318	S121
149.642	0	74821	S 11
150.016	0	75008	S111
151.142	0	75571	S 22
151.54	0	75770	S222
152.676	0	76338	S 12
153.016	0	76508	S212
154.292	0	77146	S 21
154.744	0	77372	S121
155.826	0	77913	S 11
156.22	0	78110	S111
157.392	0	78696	S 12
157.728	0	78864	S212
158.926	0	79463	S 21
159.34	0	79670	S121
160.442	0	80221	S 22
160.844	0	80422	S222
161.908	0	80954	S 11
162.324	0	81162	S111
163.508	0	81754	S 22
163.908	0	81954	S222
165.042	0	82521	S 12
165.404	0	82702	S212
166.492	0	83246	S 12
167.028	0	83514	S212
168.042	0	84021	S 22
168.452	0	84226	S222
169.542	0	84771	S 12
169.888	0	84944	S212
171.076	0	85538	S 12
171.452	0	85726	S212
172.692	0	86346	S 21
173.096	0	86548	S121
174.142	0	87071	S 12
174.508	0	87254	S212
175.658	0	87829	S 21
176.056	0	88028	S121
177.242	0	88621	S 12
177.548	0	88774	S212
178.708	0	89354	S 11
179.064	0	89532	S111
180.258	0	90129	S 12
180.568	0	90284	S212
181.858	0	90929	S 11
182.164	0	91082	S111
183.376	0	91688	S 22
183.736	0	91868	S222
184.876	0	92438	S 21
185.296	0	92648	S121
186.492	0	93246	S 11
186.956	0	93478	S111
188.026	0	94013	S 22
188.388	0	94194	S222
189.508	0	94754	S 22
189.908	0	94954	S222
191.092	0	95546	S 21
191.484	0	95742	S121
196.22	0	98110	S221
197.156	0	98578	S221
201.626	0	100813	S 21
202.072	0	101036	S121
203.176	0	101588	S 11
203.528	0	101764	S111
204.792	0	102396	S 12
205.12	0	102560	S212
206.276	0	103138	S 11
206.608	0	103304	S111
207.892	0	103946	S 11
208.244	0	104122	S111
209.492	0	104746	S 22
209.924	0	104962	S222
211.008	0	105504	S 22
211.42	0	105710	S222
212.476	0	106238	S 22
212.928	0	106464	S222
214.042	0	107021	S 21
214.516	0	107258	S121
215.476	0	107738	S 12
215.808	0	107904	S212
217.076	0	108538	S 12
217.404	0	108702	S212
218.576	0	109288	S 12
218.936	0	109468	S212
220.176	0	110088	S 22
220.58	0	110290	S222
221.626	0	110813	S 21
221.992	0	110996	S121
223.076	0	111538	S 21
223.544	0	111772	S121
224.542	0	112271	S 12
224.888	0	112444	S212
226.042	0	113021	S 21
226.444	0	113222	S121
227.592	0	113796	S 11
228.024	0	114012	S111
229.126	0	114563	S 11
229.556	0	114778	S111
230.626	0	115313	S 21
231.048	0	115524	S221
232.108	0	116054	S 21
232.548	0	116274	S121
233.592	0	116796	S 11
233.992	0	116996	S111
235.058	0	117529	S 11
235.424	0	117712	S111
236.676	0	118338	S 12
237.052	0	118526	S212
238.242	0	119121	S 22
238.676	0	119338	S222
239.792	0	119896	S 22
240.2	0	120100	S222
241.242	0	120621	S 12
241.592	0	120796	S212
242.826	0	121413	S 12
243.18	0	121590	S212
244.31	0	122155	S 21
244.744	0	122372	S121
245.826	0	122913	S 22
246.328	0	123164	S122
247.426	0	123713	S 11
247.792	0	123896	S111
249.042	0	124521	S 21
249.356	0	124678	S221
250.526	0	125263	S 11
250.912	0	125456	S111
252.076	0	126038	S 11
252.432	0	126216	S111
253.526	0	126763	S 21
253.984	0	126992	S121
255.11	0	127555	S 12
255.488	0	127744	S212
256.626	0	128313	S 22
257.004	0	128502	S222
258.11	0	129055	S 22
258.572	0	129286	S222
259.742	0	129871	S 12
260.14	0	130070	S212
261.226	0	130613	S 22
261.64	0	130820	S222
268.596	0	134298	S222
269.972	0	134986	S222
