onset	duration	sample	value
219.256	0	109628	S 80
219.838	0	109919	S 70
220.456	0	110228	S 80
221.068	0	110534	S 80
221.644	0	110822	S 80
222.29	0	111145	S 80
222.962	0	111481	S 80
223.584	0	111792	S 80
224.232	0	112116	S 70
224.884	0	112442	S 80
225.514	0	112757	S 80
226.134	0	113067	S 80
226.694	0	113347	S 70
227.28	0	113640	S 80
227.898	0	113949	S 80
228.528	0	114264	S 70
229.108	0	114554	S 80
229.706	0	114853	S 70
230.276	0	115138	S 80
230.856	0	115428	S 80
231.496	0	115748	S 70
232.104	0	116052	S 80
232.7	0	116350	S 80
233.334	0	116667	S 70
233.932	0	116966	S 80
234.538	0	117269	S 70
235.16	0	117580	S 80
235.772	0	117886	S 80
236.422	0	118211	S 80
237.048	0	118524	S 70
237.676	0	118838	S 80
238.24	0	119120	S 80
238.824	0	119412	S 70
239.394	0	119697	S 80
240.04	0	120020	S 80
240.692	0	120346	S 80
241.324	0	120662	S 80
241.976	0	120988	S 80
