onset	duration	sample	value
329.072	0	164536	S112
329.628	0	164814	S201
330.522	0	165261	S112
330.972	0	165486	S201
332.04	0	166020	S112
332.42	0	166210	S201
333.54	0	166770	S112
333.968	0	166984	S201
335.122	0	167561	S111
335.828	0	167914	S201
336.672	0	168336	S111
337.304	0	168652	S201
338.14	0	169070	S112
338.868	0	169434	S201
339.59	0	169795	S111
340.256	0	170128	S201
348.192	0	174096	S202
349.992	0	174996	S202
354.056	0	177028	S212
354.952	0	177476	S201
355.522	0	177761	S222
355.928	0	177964	S201
357.072	0	178536	S221
357.784	0	178892	S201
358.64	0	179320	S222
359.08	0	179540	S201
360.19	0	180095	S222
360.552	0	180276	S201
361.706	0	180853	S221
362.172	0	181086	S201
363.256	0	181628	S221
363.652	0	181826	S202
364.772	0	182386	S221
365.268	0	182634	S201
366.372	0	183186	S212
366.968	0	183484	S201
367.972	0	183986	S222
368.396	0	184198	S201
369.456	0	184728	S211
369.912	0	184956	S201
371.022	0	185511	S212
371.48	0	185740	S201
372.49	0	186245	S221
373.008	0	186504	S201
374.106	0	187053	S212
374.596	0	187298	S201
375.59	0	187795	S211
376.036	0	188018	S201
377.072	0	188536	S222
377.488	0	188744	S201
378.556	0	189278	S212
379.08	0	189540	S201
380.022	0	190011	S221
380.416	0	190208	S202
381.54	0	190770	S222
382.02	0	191010	S201
382.99	0	191495	S212
383.508	0	191754	S202
384.506	0	192253	S222
384.92	0	192460	S201
386.022	0	193011	S211
386.48	0	193240	S201
387.606	0	193803	S221
388.164	0	194082	S201
389.206	0	194603	S212
389.716	0	194858	S201
390.74	0	195370	S212
391.396	0	195698	S201
392.222	0	196111	S221
392.704	0	196352	S201
393.69	0	196845	S211
394.388	0	197194	S201
395.306	0	197653	S211
395.792	0	197896	S201
396.822	0	198411	S222
397.332	0	198666	S201
398.322	0	199161	S212
398.82	0	199410	S201
399.94	0	199970	S222
400.412	0	200206	S201
401.49	0	200745	S221
402.02	0	201010	S201
403.006	0	201503	S222
403.496	0	201748	S201
404.556	0	202278	S211
405.044	0	202522	S201
406.19	0	203095	S211
406.704	0	203352	S201
407.624	0	203812	S212
408.108	0	204054	S201
409.074	0	204537	S211
409.524	0	204762	S201
410.656	0	205328	S211
411.116	0	205558	S201
412.124	0	206062	S221
412.7	0	206350	S201
413.574	0	206787	S211
413.948	0	206974	S201
420.072	0	210036	S202
422.388	0	211194	S202
426.506	0	213253	S222
426.896	0	213448	S201
428.006	0	214003	S222
428.352	0	214176	S201
429.49	0	214745	S222
429.864	0	214932	S201
430.974	0	215487	S222
431.308	0	215654	S201
432.49	0	216245	S212
433.156	0	216578	S201
434.106	0	217053	S221
434.972	0	217486	S201
435.706	0	217853	S222
436.592	0	218296	S201
437.24	0	218620	S222
437.844	0	218922	S201
438.774	0	219387	S212
439.212	0	219606	S201
440.29	0	220145	S221
440.796	0	220398	S201
441.856	0	220928	S211
442.256	0	221128	S202
443.39	0	221695	S222
443.956	0	221978	S201
444.956	0	222478	S222
445.436	0	222718	S201
446.524	0	223262	S222
446.904	0	223452	S201
448.024	0	224012	S211
448.544	0	224272	S201
449.524	0	224762	S221
449.984	0	224992	S201
451.14	0	225570	S212
451.764	0	225882	S201
452.606	0	226303	S221
453.472	0	226736	S201
454.156	0	227078	S222
454.712	0	227356	S201
455.64	0	227820	S211
456.072	0	228036	S201
457.274	0	228637	S221
457.9	0	228950	S201
458.874	0	229437	S212
459.352	0	229676	S201
460.324	0	230162	S221
460.944	0	230472	S201
461.79	0	230895	S221
462.3	0	231150	S201
463.274	0	231637	S221
463.716	0	231858	S201
464.724	0	232362	S222
465.296	0	232648	S201
466.324	0	233162	S222
466.928	0	233464	S201
467.89	0	233945	S222
468.352	0	234176	S201
469.506	0	234753	S212
470.048	0	235024	S201
471.124	0	235562	S221
471.644	0	235822	S201
472.706	0	236353	S221
473.124	0	236562	S201
474.256	0	237128	S211
474.984	0	237492	S201
475.79	0	237895	S212
476.392	0	238196	S201
477.324	0	238662	S221
477.764	0	238882	S201
478.824	0	239412	S221
479.412	0	239706	S201
480.44	0	240220	S222
480.936	0	240468	S201
482.04	0	241020	S221
482.472	0	241236	S201
483.656	0	241828	S212
484.216	0	242108	S201
485.224	0	242612	S211
485.896	0	242948	S201
486.74	0	243370	S212
487.376	0	243688	S201
493.652	0	246826	S202
495.56	0	247780	S202
499.774	0	249887	S211
500.248	0	250124	S201
501.274	0	250637	S222
501.976	0	250988	S201
502.856	0	251428	S222
503.52	0	251760	S201
504.324	0	252162	S221
504.828	0	252414	S201
505.874	0	252937	S212
506.364	0	253182	S201
507.406	0	253703	S222
507.94	0	253970	S201
509.006	0	254503	S222
509.432	0	254716	S201
510.59	0	255295	S221
511.156	0	255578	S201
512.174	0	256087	S212
512.612	0	256306	S201
513.79	0	256895	S212
514.32	0	257160	S201
515.406	0	257703	S221
516.104	0	258052	S202
516.94	0	258470	S211
517.906	0	258953	S201
518.54	0	259270	S221
519.192	0	259596	S201
519.974	0	259987	S212
520.596	0	260298	S201
521.506	0	260753	S222
522.104	0	261052	S201
522.974	0	261487	S221
523.524	0	261762	S201
524.524	0	262262	S221
525.088	0	262544	S201
526.09	0	263045	S211
526.596	0	263298	S201
527.59	0	263795	S221
528.032	0	264016	S201
529.14	0	264570	S212
529.65	0	264825	S201
530.774	0	265387	S222
531.274	0	265637	S201
532.224	0	266112	S211
532.862	0	266431	S201
533.84	0	266920	S222
534.336	0	267168	S201
535.44	0	267720	S221
535.948	0	267974	S201
536.94	0	268470	S212
537.458	0	268729	S201
538.424	0	269212	S211
539.032	0	269516	S201
539.974	0	269987	S212
540.52	0	270260	S201
541.59	0	270795	S212
542.122	0	271061	S201
543.024	0	271512	S222
543.484	0	271742	S201
544.574	0	272287	S221
545.114	0	272557	S201
546.14	0	273070	S212
546.622	0	273311	S201
547.59	0	273795	S211
548.022	0	274011	S201
549.174	0	274587	S212
549.674	0	274837	S201
550.656	0	275328	S222
551.062	0	275531	S201
552.29	0	276145	S212
552.73	0	276365	S201
553.79	0	276895	S222
554.17	0	277085	S201
555.358	0	277679	S212
555.822	0	277911	S201
556.858	0	278429	S222
557.234	0	278617	S201
558.34	0	279170	S221
558.862	0	279431	S201
559.89	0	279945	S211
560.314	0	280157	S202
566.358	0	283179	S202
568.362	0	284181	S202
572.424	0	286212	S222
572.826	0	286413	S201
573.874	0	286937	S221
574.278	0	287139	S201
575.424	0	287712	S211
576.094	0	288047	S201
576.89	0	288445	S221
577.462	0	288731	S201
578.458	0	289229	S211
578.93	0	289465	S201
580.074	0	290037	S212
580.65	0	290325	S201
581.624	0	290812	S211
582.062	0	291031	S201
583.158	0	291579	S211
583.626	0	291813	S201
584.79	0	292395	S211
585.274	0	292637	S201
586.308	0	293154	S211
586.706	0	293353	S201
587.84	0	293920	S221
588.382	0	294191	S201
589.358	0	294679	S212
589.926	0	294963	S201
590.84	0	295420	S212
591.258	0	295629	S201
592.49	0	296245	S221
592.906	0	296453	S201
594.04	0	297020	S211
594.442	0	297221	S201
595.674	0	297837	S212
596.154	0	298077	S201
597.29	0	298645	S221
597.658	0	298829	S202
598.908	0	299454	S221
599.39	0	299695	S201
600.39	0	300195	S211
600.818	0	300409	S201
601.94	0	300970	S221
602.526	0	301263	S201
603.574	0	301787	S211
604.082	0	302041	S201
605.058	0	302529	S221
605.538	0	302769	S201
606.608	0	303304	S212
607.266	0	303633	S201
608.24	0	304120	S222
608.954	0	304477	S201
609.724	0	304862	S212
610.182	0	305091	S201
611.292	0	305646	S211
611.854	0	305927	S201
612.908	0	306454	S212
613.446	0	306723	S201
614.524	0	307262	S212
614.982	0	307491	S201
616.074	0	308037	S212
616.538	0	308269	S201
617.558	0	308779	S212
617.986	0	308993	S201
619.04	0	309520	S211
619.678	0	309839	S201
620.574	0	310287	S212
621.034	0	310517	S201
622.008	0	311004	S211
622.682	0	311341	S201
623.458	0	311729	S211
624.154	0	312077	S201
624.924	0	312462	S211
625.582	0	312791	S202
626.458	0	313229	S211
626.898	0	313449	S201
628.09	0	314045	S222
628.59	0	314295	S201
629.624	0	314812	S212
630.102	0	315051	S201
631.108	0	315554	S221
631.614	0	315807	S201
632.674	0	316337	S211
633.286	0	316643	S201
