onset	duration	sample	value
202.992	0	101496	S 14
203.392	0	101696	S201
204.508	0	102254	S 11
204.908	0	102454	S201
205.958	0	102979	S 13
206.296	0	103148	S201
207.574	0	103787	S 11
208.02	0	104010	S201
209.008	0	104504	S 11
209.364	0	104682	S201
210.508	0	105254	S 15
210.844	0	105422	S201
211.974	0	105987	S 13
212.316	0	106158	S201
213.458	0	106729	S 12
213.784	0	106892	S201
215.092	0	107546	S 13
215.364	0	107682	S201
216.724	0	108362	S 13
217.06	0	108530	S201
218.308	0	109154	S 14
218.776	0	109388	S201
219.892	0	109946	S 15
220.216	0	110108	S201
221.392	0	110696	S 14
221.68	0	110840	S201
222.874	0	111437	S 12
223.156	0	111578	S201
224.392	0	112196	S 15
224.672	0	112336	S201
225.992	0	112996	S 12
226.26	0	113130	S201
227.524	0	113762	S 14
227.804	0	113902	S201
229.108	0	114554	S 11
229.364	0	114682	S202
230.608	0	115304	S 15
230.872	0	115436	S201
232.158	0	116079	S 14
232.404	0	116202	S201
233.774	0	116887	S 13
234	0	117000	S201
235.342	0	117671	S 12
235.54	0	117770	S201
236.992	0	118496	S 15
237.256	0	118628	S201
238.508	0	119254	S 14
238.764	0	119382	S201
245.852	0	122926	S202
257.584	0	128792	S202
261.926	0	130963	S 34
262.336	0	131168	S201
263.476	0	131738	S 31
263.856	0	131928	S201
264.942	0	132471	S 35
265.264	0	132632	S201
266.508	0	133254	S 32
266.8	0	133400	S201
268.126	0	134063	S 32
268.42	0	134210	S201
269.608	0	134804	S 31
270.14	0	135070	S201
271.176	0	135588	S 33
271.6	0	135800	S201
272.726	0	136363	S 31
273.048	0	136524	S201
274.208	0	137104	S 32
274.624	0	137312	S201
275.676	0	137838	S 32
275.98	0	137990	S201
277.258	0	138629	S 32
277.504	0	138752	S201
278.842	0	139421	S 33
279.284	0	139642	S201
280.358	0	140179	S 33
280.816	0	140408	S201
281.858	0	140929	S 31
282.148	0	141074	S201
283.476	0	141738	S 34
283.908	0	141954	S201
284.976	0	142488	S 35
285.392	0	142696	S201
286.592	0	143296	S 35
286.9	0	143450	S201
288.058	0	144029	S 32
288.384	0	144192	S201
289.676	0	144838	S 31
289.972	0	144986	S201
291.126	0	145563	S 34
291.412	0	145706	S201
292.708	0	146354	S 33
293.14	0	146570	S201
294.258	0	147129	S 35
294.568	0	147284	S201
295.792	0	147896	S 34
296.092	0	148046	S201
297.426	0	148713	S 33
297.724	0	148862	S202
298.992	0	149496	S 32
299.284	0	149642	S201
300.492	0	150246	S 31
300.848	0	150424	S201
302.026	0	151013	S 31
302.368	0	151184	S201
303.592	0	151796	S 34
303.908	0	151954	S201
305.208	0	152604	S 35
305.54	0	152770	S201
306.692	0	153346	S 35
306.988	0	153494	S201
308.276	0	154138	S 33
308.672	0	154336	S201
309.858	0	154929	S 34
310.376	0	155188	S201
311.308	0	155654	S 34
311.792	0	155896	S201
312.758	0	156379	S 31
313.044	0	156522	S201
314.242	0	157121	S 35
314.512	0	157256	S201
315.726	0	157863	S 32
315.984	0	157992	S201
317.176	0	158588	S 35
317.44	0	158720	S201
318.658	0	159329	S 33
318.884	0	159442	S202
320.108	0	160054	S 33
320.344	0	160172	S202
321.676	0	160838	S 34
321.984	0	160992	S201
329.704	0	164852	S202
343.744	0	171872	S202
348.208	0	174104	S 54
348.62	0	174310	S201
349.776	0	174888	S 51
350.084	0	175042	S201
351.376	0	175688	S 55
351.768	0	175884	S201
352.958	0	176479	S 53
353.272	0	176636	S201
354.576	0	177288	S 52
354.924	0	177462	S201
356.158	0	178079	S 51
356.516	0	178258	S201
357.776	0	178888	S 52
358.112	0	179056	S201
359.326	0	179663	S 53
359.66	0	179830	S201
360.826	0	180413	S 55
361.14	0	180570	S201
362.458	0	181229	S 51
362.772	0	181386	S201
364.042	0	182021	S 52
364.344	0	182172	S201
365.526	0	182763	S 51
365.856	0	182928	S201
367.142	0	183571	S 55
367.552	0	183776	S201
368.776	0	184388	S 54
369.1	0	184550	S201
370.276	0	185138	S 53
370.6	0	185300	S201
371.792	0	185896	S 53
372.104	0	186052	S201
373.276	0	186638	S 54
373.576	0	186788	S201
374.792	0	187396	S 52
375.136	0	187568	S201
376.426	0	188213	S 54
376.732	0	188366	S201
378.042	0	189021	S 53
378.34	0	189170	S201
379.576	0	189788	S 55
380.04	0	190020	S201
381.21	0	190605	S 51
381.668	0	190834	S201
382.842	0	191421	S 52
383.156	0	191578	S201
384.326	0	192163	S 52
384.652	0	192326	S201
385.826	0	192913	S 52
386.148	0	193074	S201
387.41	0	193705	S 53
387.832	0	193916	S201
388.942	0	194471	S 54
389.304	0	194652	S201
390.376	0	195188	S 51
390.696	0	195348	S201
391.826	0	195913	S 55
392.288	0	196144	S201
393.276	0	196638	S 53
393.604	0	196802	S201
394.826	0	197413	S 53
395.1	0	197550	S201
396.326	0	198163	S 54
396.592	0	198296	S201
397.892	0	198946	S 54
398.152	0	199076	S201
399.342	0	199671	S 52
399.676	0	199838	S201
400.91	0	200455	S 51
401.208	0	200604	S201
402.46	0	201230	S 55
402.84	0	201420	S201
404.06	0	202030	S 51
404.332	0	202166	S201
405.676	0	202838	S 54
405.98	0	202990	S201
407.142	0	203571	S 55
407.552	0	203776	S201
408.742	0	204371	S 55
409.136	0	204568	S201
415.836	0	207918	S202
