onset	duration	sample	value
0	0	0	boundary
21.19	0	10595	S  1
24.696	0	12348	S180
25.316	0	12658	S180
25.984	0	12992	S180
26.594	0	13297	S180
27.256	0	13628	S180
27.866	0	13933	S180
28.446	0	14223	S180
29.08	0	14540	S180
29.67	0	14835	S180
30.28	0	15140	S180
30.926	0	15463	S180
31.556	0	15778	S180
32.19	0	16095	S180
32.8	0	16400	S180
33.386	0	16693	S180
33.978	0	16989	S 80
34.562	0	17281	S 70
35.16	0	17580	S 80
35.754	0	17877	S 80
36.416	0	18208	S 80
36.996	0	18498	S 80
37.624	0	18812	S 80
38.21	0	19105	S 70
38.822	0	19411	S 80
39.424	0	19712	S 80
40.056	0	20028	S 80
40.716	0	20358	S 80
41.332	0	20666	S 80
41.968	0	20984	S 70
42.574	0	21287	S 80
43.194	0	21597	S 70
43.76	0	21880	S 80
44.33	0	22165	S 70
44.968	0	22484	S 80
45.62	0	22810	S 80
46.238	0	23119	S 80
46.852	0	23426	S 80
47.462	0	23731	S 80
48.1	0	24050	S 80
48.732	0	24366	S 80
49.29	0	24645	S 70
49.852	0	24926	S 80
50.458	0	25229	S 80
51.112	0	25556	S 80
51.778	0	25889	S 80
52.43	0	26215	S 80
53.016	0	26508	S 80
53.618	0	26809	S 70
54.22	0	27110	S 80
54.876	0	27438	S 80
55.462	0	27731	S 80
56.05	0	28025	S 80
56.642	0	28321	S 80
57.274	0	28637	S 70
57.854	0	28927	S 80
58.43	0	29215	S 80
59.022	0	29511	S 80
59.674	0	29837	S 80
60.284	0	30142	S 80
60.896	0	30448	S 80
61.532	0	30766	S 80
62.134	0	31067	S 80
62.762	0	31381	S 80
63.368	0	31684	S 70
63.984	0	31992	S 80
64.626	0	32313	S 80
65.244	0	32622	S 80
65.9	0	32950	S 80
66.514	0	33257	S 70
67.128	0	33564	S 80
67.756	0	33878	S 80
68.352	0	34176	S 80
68.978	0	34489	S 80
69.608	0	34804	S 70
70.252	0	35126	S 80
70.858	0	35429	S 80
71.436	0	35718	S 70
72.018	0	36009	S 80
72.626	0	36313	S 70
73.246	0	36623	S 80
73.838	0	36919	S 70
74.42	0	37210	S 80
75.024	0	37512	S 80
75.674	0	37837	S 70
76.268	0	38134	S 80
76.85	0	38425	S 80
77.454	0	38727	S 70
78.116	0	39058	S 80
78.686	0	39343	S 70
79.246	0	39623	S 80
79.862	0	39931	S 80
80.474	0	40237	S 80
81.026	0	40513	S 70
81.698	0	40849	S 80
82.312	0	41156	S 80
82.972	0	41486	S 80
83.628	0	41814	S 70
84.204	0	42102	S 80
84.782	0	42391	S 80
85.394	0	42697	S 80
85.958	0	42979	S 80
86.588	0	43294	S 80
87.206	0	43603	S 80
87.782	0	43891	S 80
88.4	0	44200	S 80
89.03	0	44515	S 80
89.59	0	44795	S 80
90.176	0	45088	S 80
90.782	0	45391	S 80
91.358	0	45679	S 70
91.922	0	45961	S 80
92.53	0	46265	S 70
93.104	0	46552	S 80
93.66	0	46830	S 80
94.252	0	47126	S 70
94.882	0	47441	S 80
95.482	0	47741	S 80
96.078	0	48039	S 80
96.67	0	48335	S 80
97.31	0	48655	S 80
97.974	0	48987	S 80
98.576	0	49288	S 80
99.216	0	49608	S 80
99.846	0	49923	S 80
100.536	0	50268	S 80
101.184	0	50592	S 70
101.806	0	50903	S 80
102.424	0	51212	S 70
103.008	0	51504	S 80
103.634	0	51817	S 80
104.264	0	52132	S 70
104.864	0	52432	S 80
105.452	0	52726	S 80
106.096	0	53048	S 80
106.716	0	53358	S 80
107.33	0	53665	S 70
107.96	0	53980	S 80
108.54	0	54270	S 70
109.118	0	54559	S 80
109.786	0	54893	S 80
110.384	0	55192	S 70
110.992	0	55496	S 80
111.578	0	55789	S 70
112.186	0	56093	S 80
112.868	0	56434	S 80
113.464	0	56732	S 80
114.09	0	57045	S 80
114.734	0	57367	S 80
115.294	0	57647	S 80
115.874	0	57937	S 70
116.524	0	58262	S 80
117.114	0	58557	S 70
117.766	0	58883	S 80
118.428	0	59214	S 70
119.022	0	59511	S 80
119.59	0	59795	S 80
120.218	0	60109	S 70
120.774	0	60387	S 80
121.364	0	60682	S 80
121.98	0	60990	S 80
122.54	0	61270	S 70
123.18	0	61590	S 80
123.794	0	61897	S 80
124.446	0	62223	S 80
125.082	0	62541	S 80
125.698	0	62849	S 70
126.36	0	63180	S 80
126.972	0	63486	S 80
127.632	0	63816	S 80
128.226	0	64113	S 80
128.836	0	64418	S 80
129.464	0	64732	S 80
130.072	0	65036	S 70
130.648	0	65324	S 80
131.218	0	65609	S 70
131.868	0	65934	S 80
132.47	0	66235	S 70
133.116	0	66558	S 80
133.7	0	66850	S 80
134.298	0	67149	S 70
134.958	0	67479	S 80
135.558	0	67779	S 80
136.182	0	68091	S 80
136.834	0	68417	S 80
137.416	0	68708	S 80
138.01	0	69005	S 80
138.642	0	69321	S 80
139.25	0	69625	S 80
139.828	0	69914	S 80
140.49	0	70245	S 80
141.134	0	70567	S 80
141.796	0	70898	S 80
142.402	0	71201	S 80
143.02	0	71510	S 80
143.682	0	71841	S 80
144.236	0	72118	S 80
144.826	0	72413	S 80
145.45	0	72725	S 80
146.102	0	73051	S 80
146.75	0	73375	S 80
147.374	0	73687	S 80
147.988	0	73994	S 80
148.584	0	74292	S 80
149.208	0	74604	S 80
149.854	0	74927	S 80
150.474	0	75237	S 80
151.092	0	75546	S 70
151.718	0	75859	S 80
152.322	0	76161	S 80
152.906	0	76453	S 80
153.542	0	76771	S 80
154.128	0	77064	S 70
154.75	0	77375	S 80
155.424	0	77712	S 80
156.076	0	78038	S 80
156.662	0	78331	S 80
157.236	0	78618	S 80
157.834	0	78917	S 70
158.42	0	79210	S 80
159.056	0	79528	S 80
159.706	0	79853	S 80
160.272	0	80136	S 80
160.92	0	80460	S 70
161.512	0	80756	S 80
162.172	0	81086	S 80
162.798	0	81399	S 80
163.406	0	81703	S 80
163.976	0	81988	S 80
164.54	0	82270	S 80
165.18	0	82590	S 70
165.812	0	82906	S 80
166.42	0	83210	S 80
167.048	0	83524	S 80
167.64	0	83820	S 80
168.214	0	84107	S 80
168.794	0	84397	S 80
169.364	0	84682	S 80
170.012	0	85006	S 70
170.636	0	85318	S 80
171.22	0	85610	S 80
171.83	0	85915	S 80
172.402	0	86201	S 80
173.062	0	86531	S 80
173.68	0	86840	S 80
174.294	0	87147	S 70
174.896	0	87448	S 80
175.484	0	87742	S 80
176.098	0	88049	S 80
176.684	0	88342	S 80
177.262	0	88631	S 80
177.842	0	88921	S 80
178.5	0	89250	S 80
179.094	0	89547	S 80
179.668	0	89834	S 80
180.302	0	90151	S 80
180.95	0	90475	S 80
181.592	0	90796	S 80
182.214	0	91107	S 80
182.824	0	91412	S 80
183.452	0	91726	S 80
184.01	0	92005	S 80
184.596	0	92298	S 70
185.216	0	92608	S 80
185.768	0	92884	S 70
186.338	0	93169	S 80
186.93	0	93465	S 70
187.512	0	93756	S 80
188.14	0	94070	S 80
188.778	0	94389	S 80
189.362	0	94681	S 80
190	0	95000	S 70
190.566	0	95283	S 80
191.222	0	95611	S 70
191.878	0	95939	S 80
192.498	0	96249	S 80
193.096	0	96548	S 70
193.77	0	96885	S 80
194.354	0	97177	S 80
194.994	0	97497	S 80
195.638	0	97819	S 80
196.332	0	98166	S 70
196.94	0	98470	S 80
197.584	0	98792	S 80
198.206	0	99103	S 80
198.816	0	99408	S 80
199.47	0	99735	S 70
200.084	0	100042	S 80
200.692	0	100346	S 80
201.304	0	100652	S 70
201.906	0	100953	S 80
202.554	0	101277	S 80
203.184	0	101592	S 80
203.794	0	101897	S 80
204.474	0	102237	S 80
205.052	0	102526	S 80
205.716	0	102858	S 80
206.31	0	103155	S 80
206.962	0	103481	S 70
207.608	0	103804	S 80
208.222	0	104111	S 70
208.874	0	104437	S 80
209.478	0	104739	S 80
210.056	0	105028	S 80
210.688	0	105344	S 80
211.32	0	105660	S 80
211.966	0	105983	S 70
212.558	0	106279	S 80
213.152	0	106576	S 80
213.758	0	106879	S 70
214.374	0	107187	S 80
215.006	0	107503	S 70
215.618	0	107809	S 80
216.256	0	108128	S 80
216.9	0	108450	S 80
217.522	0	108761	S 80
218.152	0	109076	S 70
218.782	0	109391	S 80
219.408	0	109704	S 70
220.034	0	110017	S 80
220.67	0	110335	S 80
221.282	0	110641	S 80
221.89	0	110945	S 80
222.506	0	111253	S 80
223.148	0	111574	S 80
223.762	0	111881	S 70
224.364	0	112182	S 80
224.984	0	112492	S 70
225.55	0	112775	S 80
226.206	0	113103	S 80
226.782	0	113391	S 70
227.356	0	113678	S 80
227.998	0	113999	S 80
228.61	0	114305	S 80
229.242	0	114621	S 70
229.79	0	114895	S 80
230.42	0	115210	S 80
231.036	0	115518	S 70
231.702	0	115851	S 80
232.366	0	116183	S 70
232.974	0	116487	S 80
233.628	0	116814	S 80
234.276	0	117138	S 80
234.898	0	117449	S 70
235.564	0	117782	S 80
236.194	0	118097	S 80
236.774	0	118387	S 80
237.406	0	118703	S 80
238.032	0	119016	S 70
238.636	0	119318	S 80
239.274	0	119637	S 80
