onset	duration	sample	value
0	0	0	boundary
22.772	0	11386	S  2
27.206	0	13603	S 22
28.276	0	14138	S222
28.74	0	14370	S 22
29.276	0	14638	S222
30.29	0	15145	S 12
30.604	0	15302	S212
31.856	0	15928	S 12
32.228	0	16114	S212
33.44	0	16720	S 12
33.76	0	16880	S212
34.922	0	17461	S 12
35.256	0	17628	S212
36.456	0	18228	S 11
36.976	0	18488	S111
38.006	0	19003	S 22
38.552	0	19276	S222
39.44	0	19720	S 11
39.876	0	19938	S111
41.006	0	20503	S 12
41.396	0	20698	S212
63.376	0	31688	S212
68.068	0	34034	S212
68.076	0	34038	S212
72.524	0	36262	S 21
73.52	0	36760	S121
74.006	0	37003	S 11
74.628	0	37314	S111
75.54	0	37770	S 11
76.052	0	38026	S111
77.09	0	38545	S 22
77.508	0	38754	S222
78.674	0	39337	S 21
79.128	0	39564	S121
80.306	0	40153	S 21
80.78	0	40390	S121
81.806	0	40903	S 11
82.204	0	41102	S111
83.356	0	41678	S 22
83.808	0	41904	S222
84.79	0	42395	S 22
85.164	0	42582	S222
86.34	0	43170	S 21
86.86	0	43430	S121
87.79	0	43895	S 12
88.196	0	44098	S212
89.374	0	44687	S 11
89.804	0	44902	S111
90.84	0	45420	S 11
91.344	0	45672	S111
92.44	0	46220	S 12
92.756	0	46378	S212
93.99	0	46995	S 22
94.448	0	47224	S222
95.624	0	47812	S 11
96.008	0	48004	S111
97.256	0	48628	S 21
97.724	0	48862	S121
98.774	0	49387	S 11
99.152	0	49576	S111
100.24	0	50120	S 21
100.832	0	50416	S121
101.774	0	50887	S 21
102.236	0	51118	S121
103.374	0	51687	S 21
103.824	0	51912	S121
104.99	0	52495	S 21
105.508	0	52754	S121
106.506	0	53253	S 11
106.912	0	53456	S111
108.006	0	54003	S 11
108.448	0	54224	S111
109.64	0	54820	S 12
109.98	0	54990	S212
111.14	0	55570	S 22
111.684	0	55842	S222
112.724	0	56362	S 12
113.064	0	56532	S212
114.274	0	57137	S 22
114.792	0	57396	S222
115.906	0	57953	S 22
116.316	0	58158	S222
117.474	0	58737	S 22
117.92	0	58960	S222
119.04	0	59520	S 12
119.44	0	59720	S212
120.524	0	60262	S 12
120.892	0	60446	S212
121.99	0	60995	S 21
122.7	0	61350	S121
123.49	0	61745	S 22
123.952	0	61976	S222
124.974	0	62487	S 11
125.48	0	62740	S111
126.456	0	63228	S 12
126.864	0	63432	S212
127.956	0	63978	S 12
128.488	0	64244	S212
129.574	0	64787	S 22
130	0	65000	S222
131.19	0	65595	S 12
131.524	0	65762	S212
132.756	0	66378	S 12
133.164	0	66582	S212
147.916	0	73958	S212
152.412	0	76206	S212
156.74	0	78370	S 22
157.204	0	78602	S222
158.324	0	79162	S 12
158.628	0	79314	S212
159.79	0	79895	S 11
160.148	0	80074	S111
161.29	0	80645	S 22
161.74	0	80870	S222
162.824	0	81412	S 21
163.232	0	81616	S121
164.274	0	82137	S 11
164.696	0	82348	S111
165.74	0	82870	S 22
166.124	0	83062	S222
167.274	0	83637	S 22
167.608	0	83804	S222
168.84	0	84420	S 12
169.112	0	84556	S212
170.424	0	85212	S 11
170.772	0	85386	S111
171.924	0	85962	S 11
172.284	0	86142	S111
173.54	0	86770	S 11
173.892	0	86946	S111
175.108	0	87554	S 12
175.4	0	87700	S212
176.608	0	88304	S 21
177.032	0	88516	S121
178.158	0	89079	S 12
178.452	0	89226	S212
179.69	0	89845	S 22
180.176	0	90088	S222
181.274	0	90637	S 11
181.652	0	90826	S111
182.89	0	91445	S 21
183.364	0	91682	S121
184.508	0	92254	S 21
184.908	0	92454	S121
186.14	0	93070	S 12
186.452	0	93226	S212
187.708	0	93854	S 21
188.176	0	94088	S121
189.224	0	94612	S 12
189.524	0	94762	S212
190.724	0	95362	S 22
190.944	0	95472	S222
192.258	0	96129	S 11
192.636	0	96318	S111
193.69	0	96845	S 21
194.128	0	97064	S121
195.308	0	97654	S 22
195.772	0	97886	S222
196.94	0	98470	S 21
197.34	0	98670	S121
198.49	0	99245	S 11
198.828	0	99414	S111
200.074	0	100037	S 22
200.62	0	100310	S222
201.64	0	100820	S 12
201.972	0	100986	S212
203.258	0	101629	S 12
203.532	0	101766	S212
204.808	0	102404	S 11
205.184	0	102592	S111
206.424	0	103212	S 22
206.8	0	103400	S222
208.024	0	104012	S 11
208.332	0	104166	S111
209.508	0	104754	S 22
209.952	0	104976	S222
211.14	0	105570	S 21
211.548	0	105774	S221
212.674	0	106337	S 21
213.284	0	106642	S121
214.19	0	107095	S 12
214.496	0	107248	S212
215.674	0	107837	S 21
216.076	0	108038	S121
217.124	0	108562	S 12
217.42	0	108710	S212
226.392	0	113196	S212
228.404	0	114202	S212
232.758	0	116379	S 12
233.24	0	116620	S212
234.374	0	117187	S 12
234.72	0	117360	S212
235.808	0	117904	S 21
236.22	0	118110	S121
237.308	0	118654	S 11
237.668	0	118834	S111
238.824	0	119412	S 12
239.116	0	119558	S212
240.34	0	120170	S 11
240.68	0	120340	S111
241.94	0	120970	S 22
242.288	0	121144	S122
243.374	0	121687	S 21
243.792	0	121896	S121
244.824	0	122412	S 21
245.252	0	122626	S121
246.424	0	123212	S 11
247.04	0	123520	S111
248.04	0	124020	S 11
248.404	0	124202	S111
249.558	0	124779	S 22
249.972	0	124986	S222
251.024	0	125512	S 22
251.412	0	125706	S222
252.624	0	126312	S 11
252.956	0	126478	S111
254.124	0	127062	S 21
254.608	0	127304	S121
255.574	0	127787	S 21
255.884	0	127942	S121
257.008	0	128504	S 12
257.344	0	128672	S212
258.524	0	129262	S 12
258.832	0	129416	S212
260.074	0	130037	S 11
260.424	0	130212	S111
261.558	0	130779	S 21
262.008	0	131004	S121
263.024	0	131512	S 12
263.308	0	131654	S212
264.574	0	132287	S 21
264.952	0	132476	S121
266.124	0	133062	S 22
266.428	0	133214	S222
267.74	0	133870	S 22
268.144	0	134072	S222
269.29	0	134645	S 21
269.692	0	134846	S121
270.758	0	135379	S 12
271.048	0	135524	S212
272.324	0	136162	S 22
272.632	0	136316	S122
273.94	0	136970	S 11
274.3	0	137150	S111
275.458	0	137729	S 11
275.8	0	137900	S111
277.058	0	138529	S 22
277.404	0	138702	S222
278.64	0	139320	S 21
279.152	0	139576	S121
280.158	0	140079	S 11
280.696	0	140348	S111
281.64	0	140820	S 21
282.076	0	141038	S121
283.208	0	141604	S 12
283.552	0	141776	S212
284.808	0	142404	S 12
285.16	0	142580	S212
286.408	0	143204	S 22
286.776	0	143388	S122
287.858	0	143929	S 22
288.248	0	144124	S222
289.39	0	144695	S 11
289.88	0	144940	S111
290.958	0	145479	S 22
291.348	0	145674	S222
292.458	0	146229	S 12
292.744	0	146372	S212
303.924	0	151962	S212
309.02	0	154510	S212
313.374	0	156687	S 11
313.904	0	156952	S111
314.908	0	157454	S 22
315.332	0	157666	S222
316.408	0	158204	S 21
316.888	0	158444	S121
317.992	0	158996	S 21
318.288	0	159144	S221
319.424	0	159712	S 11
319.864	0	159932	S111
320.992	0	160496	S 11
321.372	0	160686	S111
322.608	0	161304	S 21
323.12	0	161560	S121
324.242	0	162121	S 12
324.604	0	162302	S212
325.692	0	162846	S 22
326.1	0	163050	S222
327.224	0	163612	S 22
327.588	0	163794	S222
328.792	0	164396	S 11
329.164	0	164582	S111
330.408	0	165204	S 12
330.7	0	165350	S212
332.024	0	166012	S 21
332.466	0	166233	S121
333.642	0	166821	S 12
333.934	0	166967	S212
335.108	0	167554	S 21
335.616	0	167808	S121
336.574	0	168287	S 22
336.986	0	168493	S222
338.092	0	169046	S 12
338.496	0	169248	S212
339.558	0	169779	S 11
339.908	0	169954	S111
341.124	0	170562	S 22
341.504	0	170752	S222
342.758	0	171379	S 11
343.204	0	171602	S111
344.308	0	172154	S 22
344.698	0	172349	S222
345.924	0	172962	S 11
346.256	0	173128	S111
347.442	0	173721	S 11
348.942	0	174471	S 12
349.246	0	174623	S212
350.408	0	175204	S 21
350.886	0	175443	S121
351.858	0	175929	S 11
352.25	0	176125	S111
353.392	0	176696	S 21
353.71	0	176855	S121
354.992	0	177496	S 21
355.318	0	177659	S121
356.592	0	178296	S 11
356.898	0	178449	S111
358.024	0	179012	S 12
358.35	0	179175	S112
359.542	0	179771	S 21
359.97	0	179985	S121
361.008	0	180504	S 12
361.346	0	180673	S212
362.608	0	181304	S 12
362.886	0	181443	S212
364.092	0	182046	S 12
364.43	0	182215	S212
365.624	0	182812	S 21
365.926	0	182963	S221
367.108	0	183554	S 22
367.498	0	183749	S222
368.724	0	184362	S 22
369.138	0	184569	S222
370.258	0	185129	S 22
370.562	0	185281	S222
371.892	0	185946	S 12
372.222	0	186111	S212
373.392	0	186696	S 22
373.686	0	186843	S222
379.546	0	189773	S222
381.414	0	190707	S222
