onset	duration	sample	value
0	0	0	boundary
38.616	0	19308	S  1
42.102	0	21051	S180
42.734	0	21367	S180
43.388	0	21694	S180
43.994	0	21997	S180
44.588	0	22294	S180
45.19	0	22595	S180
45.754	0	22877	S180
46.398	0	23199	S180
47.07	0	23535	S180
47.734	0	23867	S180
48.334	0	24167	S180
48.966	0	24483	S180
49.644	0	24822	S180
50.23	0	25115	S180
50.822	0	25411	S180
51.456	0	25728	S 80
52.048	0	26024	S 80
52.704	0	26352	S 80
53.314	0	26657	S 80
53.9	0	26950	S 80
54.538	0	27269	S 80
55.112	0	27556	S 70
55.752	0	27876	S 80
56.326	0	28163	S 70
56.92	0	28460	S 80
57.544	0	28772	S 80
58.178	0	29089	S 80
58.786	0	29393	S 70
59.4	0	29700	S 80
60.008	0	30004	S 80
60.626	0	30313	S 80
61.246	0	30623	S 70
61.896	0	30948	S 80
62.526	0	31263	S 80
63.12	0	31560	S 70
63.692	0	31846	S 80
64.256	0	32128	S 80
64.906	0	32453	S 80
65.49	0	32745	S 80
66.114	0	33057	S 80
66.716	0	33358	S 80
67.33	0	33665	S 70
67.896	0	33948	S 80
68.54	0	34270	S 80
69.144	0	34572	S 70
69.804	0	34902	S 80
70.398	0	35199	S 70
71.026	0	35513	S 80
71.622	0	35811	S 80
72.266	0	36133	S 80
72.828	0	36414	S 70
73.472	0	36736	S 80
74.068	0	37034	S 80
74.724	0	37362	S 80
75.298	0	37649	S 70
75.89	0	37945	S 80
76.54	0	38270	S 70
77.108	0	38554	S 80
77.728	0	38864	S 80
78.364	0	39182	S 80
78.934	0	39467	S 80
79.574	0	39787	S 80
80.2	0	40100	S 70
80.792	0	40396	S 80
81.434	0	40717	S 80
82.036	0	41018	S 70
82.694	0	41347	S 80
83.27	0	41635	S 80
83.858	0	41929	S 80
84.478	0	42239	S 70
85.048	0	42524	S 80
85.704	0	42852	S 80
86.346	0	43173	S 80
86.976	0	43488	S 80
87.572	0	43786	S 80
88.162	0	44081	S 80
88.718	0	44359	S 80
89.33	0	44665	S 80
89.944	0	44972	S 80
90.52	0	45260	S 80
91.094	0	45547	S 80
91.724	0	45862	S 80
92.282	0	46141	S 70
92.9	0	46450	S 80
93.534	0	46767	S 70
94.192	0	47096	S 80
94.774	0	47387	S 80
95.394	0	47697	S 80
96.05	0	48025	S 80
96.656	0	48328	S 70
97.288	0	48644	S 80
97.916	0	48958	S 80
98.59	0	49295	S 80
99.214	0	49607	S 80
99.852	0	49926	S 80
100.5	0	50250	S 80
101.102	0	50551	S 80
101.738	0	50869	S 70
102.328	0	51164	S 80
102.97	0	51485	S 80
103.666	0	51833	S 80
104.306	0	52153	S 70
104.878	0	52439	S 80
105.48	0	52740	S 80
106.126	0	53063	S 80
106.804	0	53402	S 70
107.422	0	53711	S 80
108.062	0	54031	S 80
108.692	0	54346	S 80
109.28	0	54640	S 70
109.918	0	54959	S 80
110.524	0	55262	S 80
111.092	0	55546	S 80
111.662	0	55831	S 80
112.264	0	56132	S 70
112.908	0	56454	S 80
113.512	0	56756	S 80
114.15	0	57075	S 80
114.752	0	57376	S 70
115.39	0	57695	S 80
116.024	0	58012	S 70
116.654	0	58327	S 80
117.308	0	58654	S 70
117.96	0	58980	S 80
118.548	0	59274	S 80
119.132	0	59566	S 70
119.746	0	59873	S 80
120.316	0	60158	S 70
120.894	0	60447	S 80
121.482	0	60741	S 80
122.08	0	61040	S 80
122.694	0	61347	S 80
123.292	0	61646	S 80
123.862	0	61931	S 80
124.512	0	62256	S 80
125.114	0	62557	S 80
125.748	0	62874	S 80
126.342	0	63171	S 80
126.998	0	63499	S 80
127.612	0	63806	S 80
128.212	0	64106	S 70
128.824	0	64412	S 80
129.454	0	64727	S 80
130.074	0	65037	S 80
130.71	0	65355	S 80
131.268	0	65634	S 80
131.822	0	65911	S 80
132.396	0	66198	S 80
133.036	0	66518	S 80
133.654	0	66827	S 70
134.232	0	67116	S 80
134.874	0	67437	S 80
135.526	0	67763	S 80
136.134	0	68067	S 70
136.712	0	68356	S 80
137.334	0	68667	S 80
137.896	0	68948	S 70
138.566	0	69283	S 80
139.134	0	69567	S 70
139.702	0	69851	S 80
140.3	0	70150	S 80
140.888	0	70444	S 80
141.5	0	70750	S 80
142.098	0	71049	S 70
142.722	0	71361	S 80
143.282	0	71641	S 80
143.922	0	71961	S 80
144.576	0	72288	S 70
145.232	0	72616	S 80
145.89	0	72945	S 80
146.544	0	73272	S 70
147.158	0	73579	S 80
147.816	0	73908	S 80
148.464	0	74232	S 80
149.1	0	74550	S 70
149.734	0	74867	S 80
150.392	0	75196	S 70
151	0	75500	S 80
151.656	0	75828	S 80
152.248	0	76124	S 80
152.886	0	76443	S 80
153.482	0	76741	S 70
154.152	0	77076	S 80
154.734	0	77367	S 70
155.322	0	77661	S 80
155.94	0	77970	S 80
156.564	0	78282	S 70
157.2	0	78600	S 80
157.788	0	78894	S 80
158.408	0	79204	S 80
158.992	0	79496	S 80
159.594	0	79797	S 80
160.228	0	80114	S 80
160.794	0	80397	S 80
161.404	0	80702	S 80
161.992	0	80996	S 80
162.576	0	81288	S 80
163.198	0	81599	S 80
163.868	0	81934	S 70
164.454	0	82227	S 80
165.024	0	82512	S 80
165.656	0	82828	S 80
166.268	0	83134	S 80
166.902	0	83451	S 80
167.548	0	83774	S 80
168.146	0	84073	S 80
168.738	0	84369	S 80
169.34	0	84670	S 80
169.914	0	84957	S 80
170.592	0	85296	S 70
171.192	0	85596	S 80
171.744	0	85872	S 80
172.356	0	86178	S 80
172.936	0	86468	S 80
173.588	0	86794	S 80
174.178	0	87089	S 80
174.73	0	87365	S 70
175.294	0	87647	S 80
175.946	0	87973	S 80
176.582	0	88291	S 80
177.152	0	88576	S 80
177.764	0	88882	S 70
178.37	0	89185	S 80
178.986	0	89493	S 80
179.618	0	89809	S 70
180.248	0	90124	S 80
180.816	0	90408	S 80
181.452	0	90726	S 80
182.058	0	91029	S 80
182.714	0	91357	S 80
183.362	0	91681	S 80
184.022	0	92011	S 70
184.594	0	92297	S 80
185.208	0	92604	S 80
185.826	0	92913	S 80
186.44	0	93220	S 80
187.008	0	93504	S 80
187.668	0	93834	S 70
188.308	0	94154	S 80
188.96	0	94480	S 80
189.544	0	94772	S 80
190.212	0	95106	S 80
190.854	0	95427	S 70
191.474	0	95737	S 80
