onset	duration	sample	value
0	0	0	boundary
42.068	0	21034	S202
47.4	0	23700	S202
51.53	0	25765	S222
52.576	0	26288	S201
52.996	0	26498	S211
53.832	0	26916	S201
54.614	0	27307	S221
55.44	0	27720	S201
56.114	0	28057	S212
57.032	0	28516	S201
57.596	0	28798	S212
58.42	0	29210	S202
59.23	0	29615	S212
59.98	0	29990	S201
60.83	0	30415	S221
61.444	0	30722	S201
62.28	0	31140	S221
62.752	0	31376	S201
63.814	0	31907	S212
64.34	0	32170	S201
65.414	0	32707	S221
66.128	0	33064	S201
72.168	0	36084	S202
73.624	0	36812	S202
74.536	0	37268	S202
75.164	0	37582	S202
77.746	0	38873	S212
78.568	0	39284	S201
79.346	0	39673	S222
80.088	0	40044	S201
80.864	0	40432	S222
81.56	0	40780	S201
82.38	0	41190	S211
82.832	0	41416	S201
83.83	0	41915	S212
84.336	0	42168	S201
85.364	0	42682	S221
85.984	0	42992	S201
86.896	0	43448	S222
87.648	0	43824	S201
88.43	0	44215	S222
89.116	0	44558	S201
89.93	0	44965	S212
90.564	0	45282	S202
91.43	0	45715	S222
92.192	0	46096	S201
92.88	0	46440	S212
93.76	0	46880	S201
94.314	0	47157	S221
94.9	0	47450	S201
95.93	0	47965	S221
96.636	0	48318	S201
97.38	0	48690	S212
98.436	0	49218	S201
98.864	0	49432	S212
99.548	0	49774	S201
100.48	0	50240	S221
100.974	0	50487	S201
102.03	0	51015	S222
102.704	0	51352	S201
103.498	0	51749	S222
104.236	0	52118	S201
105.114	0	52557	S221
105.68	0	52840	S201
106.564	0	53282	S211
107.3	0	53650	S201
108.048	0	54024	S211
108.56	0	54280	S201
109.48	0	54740	S222
110.268	0	55134	S202
111.114	0	55557	S211
111.746	0	55873	S201
112.598	0	56299	S212
113.408	0	56704	S201
114.18	0	57090	S222
115.73	0	57865	S212
116.84	0	58420	S201
117.298	0	58649	S222
117.84	0	58920	S201
118.798	0	59399	S211
119.434	0	59717	S201
120.298	0	60149	S211
120.868	0	60434	S201
121.93	0	60965	S212
122.476	0	61238	S201
123.464	0	61732	S221
123.99	0	61995	S201
124.914	0	62457	S222
125.428	0	62714	S201
126.364	0	63182	S211
126.816	0	63408	S201
127.93	0	63965	S222
128.53	0	64265	S201
129.43	0	64715	S222
130.064	0	65032	S201
130.948	0	65474	S221
131.436	0	65718	S201
132.58	0	66290	S221
133.232	0	66616	S201
134.164	0	67082	S222
135.01	0	67505	S201
135.632	0	67816	S222
136.168	0	68084	S202
137.214	0	68607	S222
138.014	0	69007	S201
154.302	0	77151	S202
155.494	0	77747	S202
159.53	0	79765	S221
160.058	0	80029	S201
161.13	0	80565	S211
161.562	0	80781	S201
162.664	0	81332	S212
163.178	0	81589	S201
164.28	0	82140	S211
164.974	0	82487	S201
165.814	0	82907	S212
166.37	0	83185	S201
167.414	0	83707	S221
167.97	0	83985	S201
168.898	0	84449	S211
169.346	0	84673	S201
170.364	0	85182	S211
171.018	0	85509	S201
171.98	0	85990	S211
172.382	0	86191	S201
173.53	0	86765	S212
173.934	0	86967	S202
175.13	0	87565	S221
175.65	0	87825	S201
176.73	0	88365	S221
177.438	0	88719	S201
178.298	0	89149	S221
178.83	0	89415	S201
179.78	0	89890	S211
180.414	0	90207	S201
181.298	0	90649	S211
181.894	0	90947	S201
182.748	0	91374	S222
183.534	0	91767	S201
184.248	0	92124	S222
184.826	0	92413	S201
185.848	0	92924	S222
186.362	0	93181	S201
187.414	0	93707	S221
187.906	0	93953	S202
189.014	0	94507	S211
189.526	0	94763	S201
190.63	0	95315	S212
191.49	0	95745	S201
192.114	0	96057	S211
192.63	0	96315	S201
193.714	0	96857	S211
194.29	0	97145	S201
195.33	0	97665	S222
196.05	0	98025	S201
196.914	0	98457	S222
197.586	0	98793	S201
198.53	0	99265	S211
199.338	0	99669	S201
199.98	0	99990	S222
201.53	0	100765	S222
202.98	0	101490	S212
203.85	0	101925	S201
204.464	0	102232	S212
204.866	0	102433	S201
206.08	0	103040	S222
206.614	0	103307	S201
207.698	0	103849	S222
208.054	0	104027	S201
209.214	0	104607	S221
209.898	0	104949	S201
210.68	0	105340	S211
211.298	0	105649	S201
212.214	0	106107	S212
212.65	0	106325	S201
213.764	0	106882	S212
214.438	0	107219	S201
215.43	0	107715	S221
216.054	0	108027	S201
216.914	0	108457	S212
217.37	0	108685	S201
218.58	0	109290	S211
219.134	0	109567	S201
