onset	duration	sample	value
0	0	0	boundary
27.658	0	13829	S  2
32.008	0	16004	S 22
32.91	0	16455	S222
33.458	0	16729	S 12
34.01	0	17005	S212
34.974	0	17487	S 22
35.562	0	17781	S222
36.424	0	18212	S 22
36.902	0	18451	S222
37.908	0	18954	S 12
38.23	0	19115	S212
39.458	0	19729	S 22
39.93	0	19965	S122
41.024	0	20512	S 22
41.51	0	20755	S222
42.54	0	21270	S 11
43.174	0	21587	S111
44.058	0	22029	S 22
44.61	0	22305	S222
45.558	0	22779	S 22
46.066	0	23033	S222
52.138	0	26069	S222
53.594	0	26797	S222
58.074	0	29037	S 11
58.578	0	29289	S111
59.508	0	29754	S 11
59.942	0	29971	S111
61.124	0	30562	S 22
61.514	0	30757	S122
62.74	0	31370	S 22
63.27	0	31635	S222
64.274	0	32137	S 21
64.826	0	32413	S121
65.774	0	32887	S 11
66.302	0	33151	S111
67.374	0	33687	S 12
67.758	0	33879	S212
68.824	0	34412	S 12
69.234	0	34617	S212
70.29	0	35145	S 11
70.678	0	35339	S111
71.824	0	35912	S 21
72.202	0	36101	S221
73.308	0	36654	S 11
73.786	0	36893	S111
74.84	0	37420	S 21
75.366	0	37683	S121
76.474	0	38237	S 21
77.038	0	38519	S121
78.024	0	39012	S 21
78.374	0	39187	S121
79.658	0	39829	S 22
80.018	0	40009	S122
81.24	0	40620	S 12
81.61	0	40805	S212
82.69	0	41345	S 12
83.062	0	41531	S212
84.208	0	42104	S 21
84.698	0	42349	S121
85.808	0	42904	S 12
86.19	0	43095	S212
87.408	0	43704	S 22
87.946	0	43973	S222
88.908	0	44454	S 12
89.27	0	44635	S212
90.374	0	45187	S 22
90.834	0	45417	S222
91.84	0	45920	S 12
92.174	0	46087	S212
93.34	0	46670	S 22
93.838	0	46919	S222
94.89	0	47445	S 12
95.334	0	47667	S212
96.474	0	48237	S 11
96.982	0	48491	S111
98.04	0	49020	S 22
98.662	0	49331	S222
99.574	0	49787	S 22
100.114	0	50057	S222
101.108	0	50554	S 12
101.482	0	50741	S212
102.624	0	51312	S 11
103.19	0	51595	S111
104.158	0	52079	S 11
104.726	0	52363	S111
105.624	0	52812	S 12
106.03	0	53015	S212
107.124	0	53562	S 22
107.57	0	53785	S222
108.69	0	54345	S 21
110.124	0	55062	S 11
110.926	0	55463	S111
111.708	0	55854	S 21
112.306	0	56153	S121
113.174	0	56587	S 21
113.69	0	56845	S121
114.724	0	57362	S 11
115.074	0	57537	S111
116.34	0	58170	S 21
116.87	0	58435	S121
117.958	0	58979	S 22
118.478	0	59239	S222
128.526	0	64263	S222
129.686	0	64843	S222
134.008	0	67004	S 21
134.574	0	67287	S121
