onset	duration	sample	value
0	0	0	boundary
42.658	0	21329	S  1
46.138	0	23069	S180
46.71	0	23355	S180
47.336	0	23668	S180
47.914	0	23957	S180
48.53	0	24265	S180
49.132	0	24566	S180
49.78	0	24890	S180
50.39	0	25195	S180
51.018	0	25509	S180
51.6	0	25800	S180
52.23	0	26115	S180
52.816	0	26408	S180
53.428	0	26714	S180
53.988	0	26994	S180
54.636	0	27318	S180
55.268	0	27634	S 80
55.864	0	27932	S 80
56.448	0	28224	S 70
57.096	0	28548	S 80
57.658	0	28829	S 70
58.258	0	29129	S 80
58.892	0	29446	S 80
59.472	0	29736	S 70
60.112	0	30056	S 80
60.696	0	30348	S 80
61.362	0	30681	S 80
61.926	0	30963	S 80
62.586	0	31293	S 80
63.22	0	31610	S 80
63.87	0	31935	S 80
64.508	0	32254	S 80
65.088	0	32544	S 80
65.744	0	32872	S 80
66.29	0	33145	S 70
66.91	0	33455	S 80
67.542	0	33771	S 80
68.172	0	34086	S 70
68.792	0	34396	S 80
69.364	0	34682	S 80
69.988	0	34994	S 70
70.62	0	35310	S 80
71.218	0	35609	S 80
71.866	0	35933	S 70
72.442	0	36221	S 80
73.062	0	36531	S 80
73.648	0	36824	S 70
74.26	0	37130	S 80
74.858	0	37429	S 80
75.478	0	37739	S 80
76.102	0	38051	S 80
76.756	0	38378	S 70
77.414	0	38707	S 80
77.988	0	38994	S 80
78.652	0	39326	S 80
79.272	0	39636	S 70
79.878	0	39939	S 80
80.514	0	40257	S 80
81.108	0	40554	S 80
81.734	0	40867	S 80
82.348	0	41174	S 70
82.946	0	41473	S 80
83.532	0	41766	S 80
84.208	0	42104	S 70
84.834	0	42417	S 80
85.484	0	42742	S 80
86.132	0	43066	S 80
86.748	0	43374	S 80
87.382	0	43691	S 70
88.028	0	44014	S 80
88.622	0	44311	S 70
89.226	0	44613	S 80
89.838	0	44919	S 70
90.424	0	45212	S 80
91.026	0	45513	S 80
91.61	0	45805	S 80
