onset	duration	sample	value
0	0	0	boundary
70.628	0	35314	S  1
74.126	0	37063	S180
74.736	0	37368	S180
75.4	0	37700	S180
75.96	0	37980	S180
76.538	0	38269	S180
77.12	0	38560	S180
77.718	0	38859	S180
78.36	0	39180	S180
78.984	0	39492	S180
79.63	0	39815	S180
80.204	0	40102	S180
80.826	0	40413	S180
81.488	0	40744	S180
82.16	0	41080	S180
82.75	0	41375	S180
83.372	0	41686	S 80
83.946	0	41973	S 80
84.54	0	42270	S 70
85.108	0	42554	S 80
85.712	0	42856	S 80
86.304	0	43152	S 70
86.918	0	43459	S 80
87.556	0	43778	S 70
88.164	0	44082	S 80
88.774	0	44387	S 70
89.362	0	44681	S 80
89.966	0	44983	S 80
90.612	0	45306	S 70
91.19	0	45595	S 80
91.786	0	45893	S 80
92.452	0	46226	S 80
93.094	0	46547	S 80
93.718	0	46859	S 80
94.272	0	47136	S 70
94.906	0	47453	S 80
95.504	0	47752	S 80
96.124	0	48062	S 80
96.734	0	48367	S 80
97.404	0	48702	S 80
97.972	0	48986	S 80
98.602	0	49301	S 80
99.23	0	49615	S 80
99.892	0	49946	S 80
100.566	0	50283	S 70
101.208	0	50604	S 80
101.848	0	50924	S 70
102.516	0	51258	S 80
103.152	0	51576	S 80
103.792	0	51896	S 70
104.398	0	52199	S 80
105.004	0	52502	S 80
105.686	0	52843	S 80
106.304	0	53152	S 80
106.942	0	53471	S 80
107.554	0	53777	S 80
108.21	0	54105	S 80
108.824	0	54412	S 70
109.442	0	54721	S 80
110.084	0	55042	S 80
110.728	0	55364	S 80
111.304	0	55652	S 70
111.944	0	55972	S 80
112.514	0	56257	S 80
113.108	0	56554	S 80
113.712	0	56856	S 80
114.272	0	57136	S 80
114.868	0	57434	S 80
115.45	0	57725	S 80
116.058	0	58029	S 80
116.71	0	58355	S 80
117.316	0	58658	S 80
117.908	0	58954	S 80
118.514	0	59257	S 80
119.09	0	59545	S 80
119.686	0	59843	S 80
120.272	0	60136	S 70
120.924	0	60462	S 80
121.506	0	60753	S 80
122.162	0	61081	S 80
122.808	0	61404	S 80
123.42	0	61710	S 80
124.01	0	62005	S 80
124.61	0	62305	S 80
125.19	0	62595	S 80
125.794	0	62897	S 80
126.406	0	63203	S 80
126.994	0	63497	S 80
127.57	0	63785	S 80
128.144	0	64072	S 70
128.768	0	64384	S 80
129.32	0	64660	S 80
129.892	0	64946	S 70
130.488	0	65244	S 80
131.096	0	65548	S 80
131.696	0	65848	S 70
132.344	0	66172	S 80
132.888	0	66444	S 80
133.516	0	66758	S 80
134.116	0	67058	S 80
134.724	0	67362	S 80
135.284	0	67642	S 70
135.872	0	67936	S 80
136.462	0	68231	S 80
137.132	0	68566	S 70
137.752	0	68876	S 80
138.366	0	69183	S 80
138.98	0	69490	S 80
139.606	0	69803	S 80
140.228	0	70114	S 80
140.856	0	70428	S 80
141.466	0	70733	S 80
142.08	0	71040	S 80
142.668	0	71334	S 70
143.284	0	71642	S 80
143.898	0	71949	S 80
144.536	0	72268	S 80
145.116	0	72558	S 80
145.75	0	72875	S 70
146.342	0	73171	S 80
146.974	0	73487	S 80
147.556	0	73778	S 80
148.208	0	74104	S 80
148.756	0	74378	S 80
149.358	0	74679	S 70
149.91	0	74955	S 80
150.482	0	75241	S 80
151.068	0	75534	S 80
151.678	0	75839	S 70
152.32	0	76160	S 80
152.952	0	76476	S 70
153.606	0	76803	S 80
154.23	0	77115	S 70
154.834	0	77417	S 80
155.464	0	77732	S 80
156.12	0	78060	S 70
156.724	0	78362	S 80
157.346	0	78673	S 80
157.916	0	78958	S 80
158.558	0	79279	S 80
159.222	0	79611	S 80
159.796	0	79898	S 80
160.45	0	80225	S 70
161.028	0	80514	S 80
161.672	0	80836	S 80
162.31	0	81155	S 70
162.93	0	81465	S 80
163.508	0	81754	S 80
164.14	0	82070	S 80
164.774	0	82387	S 80
165.324	0	82662	S 70
165.974	0	82987	S 80
166.588	0	83294	S 70
167.198	0	83599	S 80
167.844	0	83922	S 80
