onset	duration	sample	value
0	0	0	boundary
20.2	0	10100	S202
27.612	0	13806	S202
31.802	0	15901	S122
32.78	0	16390	S202
33.352	0	16676	S111
34.116	0	17058	S202
34.868	0	17434	S112
35.724	0	17862	S201
36.436	0	18218	S121
36.856	0	18428	S201
37.902	0	18951	S111
38.308	0	19154	S202
39.468	0	19734	S121
39.972	0	19986	S201
40.986	0	20493	S122
41.52	0	20760	S202
42.518	0	21259	S121
42.964	0	21482	S201
44.136	0	22068	S112
44.748	0	22374	S201
45.652	0	22826	S112
46.152	0	23076	S201
48.396	0	24198	S202
50.424	0	25212	S202
54.568	0	27284	S122
55.12	0	27560	S201
56.068	0	28034	S112
56.408	0	28204	S202
57.636	0	28818	S112
58	0	29000	S202
59.102	0	29551	S112
59.72	0	29860	S201
60.586	0	30293	S111
60.972	0	30486	S201
62.052	0	31026	S121
62.616	0	31308	S201
63.652	0	31826	S112
64.004	0	32002	S202
65.236	0	32618	S122
65.752	0	32876	S201
66.686	0	33343	S121
67.068	0	33534	S201
68.136	0	34068	S121
68.592	0	34296	S201
69.768	0	34884	S111
70.344	0	35172	S201
71.302	0	35651	S112
71.712	0	35856	S202
72.868	0	36434	S121
73.28	0	36640	S201
74.386	0	37193	S111
74.956	0	37478	S201
75.936	0	37968	S112
76.304	0	38152	S201
77.568	0	38784	S121
77.856	0	38928	S201
79.102	0	39551	S122
79.472	0	39736	S201
80.586	0	40293	S112
80.948	0	40474	S202
82.136	0	41068	S112
82.492	0	41246	S202
83.736	0	41868	S121
84.192	0	42096	S201
85.336	0	42668	S122
85.788	0	42894	S201
86.952	0	43476	S121
87.424	0	43712	S201
88.536	0	44268	S122
89.082	0	44541	S201
89.986	0	44993	S121
90.468	0	45234	S201
91.586	0	45793	S111
92	0	46000	S201
93.152	0	46576	S121
93.64	0	46820	S201
94.686	0	47343	S111
95.116	0	47558	S201
96.336	0	48168	S121
96.684	0	48342	S201
97.818	0	48909	S122
98.232	0	49116	S201
99.436	0	49718	S111
100.064	0	50032	S201
100.936	0	50468	S122
101.352	0	50676	S201
102.436	0	51218	S112
102.872	0	51436	S201
103.952	0	51976	S122
104.37	0	52185	S201
105.468	0	52734	S111
105.812	0	52906	S201
106.918	0	53459	S111
107.308	0	53654	S201
108.436	0	54218	S122
108.962	0	54481	S201
109.886	0	54943	S121
110.284	0	55142	S201
111.418	0	55709	S112
111.878	0	55939	S201
112.918	0	56459	S111
113.25	0	56625	S201
114.436	0	57218	S122
114.884	0	57442	S201
118.486	0	59243	S202
121.59	0	60795	S202
125.636	0	62818	S121
126.058	0	63029	S201
127.236	0	63618	S121
127.702	0	63851	S201
128.802	0	64401	S122
129.258	0	64629	S201
130.252	0	65126	S111
130.646	0	65323	S201
131.752	0	65876	S112
132.19	0	66095	S201
133.202	0	66601	S111
133.618	0	66809	S201
134.736	0	67368	S111
135.254	0	67627	S201
136.236	0	68118	S122
136.682	0	68341	S201
137.736	0	68868	S111
138.102	0	69051	S201
139.252	0	69626	S121
139.59	0	69795	S201
140.786	0	70393	S121
141.174	0	70587	S201
142.336	0	71168	S122
142.774	0	71387	S201
143.97	0	71985	S112
144.35	0	72175	S202
145.586	0	72793	S121
145.946	0	72973	S201
147.202	0	73601	S122
147.67	0	73835	S201
148.686	0	74343	S122
149.106	0	74553	S201
150.236	0	75118	S122
150.554	0	75277	S201
151.77	0	75885	S112
152.202	0	76101	S201
153.37	0	76685	S121
153.762	0	76881	S201
154.82	0	77410	S111
155.422	0	77711	S201
156.386	0	78193	S121
156.766	0	78383	S201
158.002	0	79001	S122
158.494	0	79247	S201
159.57	0	79785	S112
159.978	0	79989	S201
161.052	0	80526	S111
161.522	0	80761	S201
162.586	0	81293	S121
163.094	0	81547	S201
164.036	0	82018	S122
164.45	0	82225	S201
165.586	0	82793	S112
165.934	0	82967	S202
167.17	0	83585	S111
167.634	0	83817	S201
168.752	0	84376	S112
169.122	0	84561	S201
170.352	0	85176	S112
170.734	0	85367	S201
171.802	0	85901	S121
172.242	0	86121	S201
173.236	0	86618	S122
173.806	0	86903	S201
174.786	0	87393	S122
175.138	0	87569	S201
176.386	0	88193	S121
176.75	0	88375	S201
177.852	0	88926	S121
178.21	0	89105	S201
179.486	0	89743	S122
179.986	0	89993	S201
180.936	0	90468	S112
181.43	0	90715	S201
182.536	0	91268	S122
182.93	0	91465	S201
184.036	0	92018	S122
184.358	0	92179	S201
185.602	0	92801	S121
186.002	0	93001	S201
189.494	0	94747	S202
191.194	0	95597	S202
195.47	0	97735	S122
195.926	0	97963	S201
196.952	0	98476	S112
197.33	0	98665	S201
198.436	0	99218	S122
198.802	0	99401	S201
200.102	0	100051	S112
200.582	0	100291	S201
201.636	0	100818	S121
202.066	0	101033	S201
203.17	0	101585	S121
203.642	0	101821	S201
204.652	0	102326	S121
204.994	0	102497	S201
206.252	0	103126	S122
206.65	0	103325	S202
207.77	0	103885	S112
208.35	0	104175	S201
209.386	0	104693	S112
209.862	0	104931	S201
210.902	0	105451	S121
211.594	0	105797	S201
212.502	0	106251	S112
212.902	0	106451	S201
214.002	0	107001	S121
214.35	0	107175	S201
215.486	0	107743	S122
215.902	0	107951	S202
216.936	0	108468	S112
217.418	0	108709	S201
218.502	0	109251	S111
219.018	0	109509	S201
219.986	0	109993	S112
220.506	0	110253	S201
221.552	0	110776	S112
222.094	0	111047	S201
223.152	0	111576	S111
223.686	0	111843	S201
224.62	0	112310	S121
225.014	0	112507	S201
226.236	0	113118	S122
226.642	0	113321	S201
227.702	0	113851	S111
228.234	0	114117	S201
229.302	0	114651	S121
229.742	0	114871	S201
230.852	0	115426	S112
231.446	0	115723	S201
232.336	0	116168	S112
232.818	0	116409	S201
233.97	0	116985	S112
234.35	0	117175	S201
235.47	0	117735	S112
235.854	0	117927	S201
237.086	0	118543	S121
237.474	0	118737	S201
238.552	0	119276	S111
238.946	0	119473	S201
240.152	0	120076	S122
240.562	0	120281	S201
241.586	0	120793	S122
241.97	0	120985	S201
243.052	0	121526	S121
243.45	0	121725	S201
244.602	0	122301	S111
245.042	0	122521	S201
246.052	0	123026	S111
246.414	0	123207	S201
247.552	0	123776	S111
247.89	0	123945	S201
249.17	0	124585	S111
249.726	0	124863	S201
250.752	0	125376	S111
251.106	0	125553	S201
252.302	0	126151	S111
252.802	0	126401	S201
253.886	0	126943	S111
254.222	0	127111	S201
255.402	0	127701	S121
255.806	0	127903	S201
257.85	0	128925	S202
258.518	0	129259	S202
262.636	0	131318	S111
263.01	0	131505	S201
264.27	0	132135	S112
264.706	0	132353	S201
265.886	0	132943	S111
266.214	0	133107	S201
267.402	0	133701	S121
267.838	0	133919	S201
269.036	0	134518	S111
269.522	0	134761	S201
270.502	0	135251	S122
270.922	0	135461	S201
272.07	0	136035	S122
272.49	0	136245	S201
273.686	0	136843	S111
274.094	0	137047	S201
