onset	duration	sample	value
0	0	0	boundary
21.792	0	10896	S202
25.496	0	12748	S202
29.884	0	14942	S 43
30.476	0	15238	S201
31.466	0	15733	S 44
31.94	0	15970	S201
33.066	0	16533	S 41
33.44	0	16720	S201
34.6	0	17300	S 45
34.964	0	17482	S202
36.184	0	18092	S 45
36.848	0	18424	S201
37.8	0	18900	S 44
38.16	0	19080	S202
39.316	0	19658	S 41
39.848	0	19924	S202
40.834	0	20417	S 42
41.444	0	20722	S201
42.334	0	21167	S 42
42.796	0	21398	S201
43.95	0	21975	S 43
44.288	0	22144	S201
46.468	0	23234	S202
47.788	0	23894	S202
52.184	0	26092	S 43
52.62	0	26310	S201
53.734	0	26867	S 44
54.248	0	27124	S201
55.334	0	27667	S 42
55.732	0	27866	S201
56.784	0	28392	S 41
57.18	0	28590	S202
58.266	0	29133	S 43
58.788	0	29394	S201
59.784	0	29892	S 41
60.12	0	30060	S201
61.384	0	30692	S 44
61.792	0	30896	S201
62.984	0	31492	S 45
63.54	0	31770	S201
64.516	0	32258	S 41
64.948	0	32474	S201
66.116	0	33058	S 44
66.576	0	33288	S201
67.634	0	33817	S 45
67.992	0	33996	S201
69.266	0	34633	S 41
69.792	0	34896	S201
70.884	0	35442	S 42
71.332	0	35666	S201
72.484	0	36242	S 45
72.94	0	36470	S201
73.984	0	36992	S 43
74.532	0	37266	S201
75.534	0	37767	S 43
75.908	0	37954	S201
77.05	0	38525	S 43
77.472	0	38736	S201
78.684	0	39342	S 43
79.084	0	39542	S201
80.316	0	40158	S 43
80.732	0	40366	S201
81.816	0	40908	S 42
82.2	0	41100	S201
83.334	0	41667	S 42
83.68	0	41840	S201
84.85	0	42425	S 42
85.14	0	42570	S201
86.484	0	43242	S 42
86.748	0	43374	S201
87.95	0	43975	S 44
88.272	0	44136	S202
89.416	0	44708	S 45
89.872	0	44936	S201
91.05	0	45525	S 43
91.396	0	45698	S201
92.666	0	46333	S 42
93.124	0	46562	S201
94.216	0	47108	S 42
94.564	0	47282	S201
95.75	0	47875	S 44
96.036	0	48018	S202
97.2	0	48600	S 41
97.56	0	48780	S201
98.784	0	49392	S 45
99.14	0	49570	S201
100.334	0	50167	S 45
100.728	0	50364	S201
101.966	0	50983	S 44
102.316	0	51158	S201
103.55	0	51775	S 41
103.94	0	51970	S201
105.2	0	52600	S 41
105.544	0	52772	S201
106.816	0	53408	S 45
107.156	0	53578	S201
