onset	duration	sample	value
0	0	0	boundary
26.542	0	13271	S  1
30.092	0	15046	S180
30.712	0	15356	S180
31.368	0	15684	S180
32.014	0	16007	S180
32.576	0	16288	S180
33.204	0	16602	S180
33.844	0	16922	S180
34.434	0	17217	S180
35.09	0	17545	S180
35.65	0	17825	S180
36.242	0	18121	S180
36.878	0	18439	S180
37.502	0	18751	S180
38.136	0	19068	S180
38.794	0	19397	S180
39.394	0	19697	S 80
40.02	0	20010	S 80
40.574	0	20287	S 80
41.218	0	20609	S 70
41.804	0	20902	S 80
42.376	0	21188	S 80
42.944	0	21472	S 80
43.54	0	21770	S 70
44.17	0	22085	S 80
44.768	0	22384	S 70
45.334	0	22667	S 80
45.92	0	22960	S 80
46.51	0	23255	S 80
47.116	0	23558	S 70
47.77	0	23885	S 80
48.41	0	24205	S 80
49.048	0	24524	S 80
49.624	0	24812	S 80
50.208	0	25104	S 80
50.758	0	25379	S 70
51.37	0	25685	S 80
51.93	0	25965	S 80
52.524	0	26262	S 80
53.172	0	26586	S 80
53.772	0	26886	S 80
54.418	0	27209	S 80
55.084	0	27542	S 70
55.688	0	27844	S 80
56.29	0	28145	S 80
56.868	0	28434	S 80
57.456	0	28728	S 80
58.076	0	29038	S 80
58.702	0	29351	S 80
59.274	0	29637	S 70
59.938	0	29969	S 80
60.574	0	30287	S 80
61.178	0	30589	S 70
61.758	0	30879	S 80
62.324	0	31162	S 80
62.97	0	31485	S 80
63.572	0	31786	S 80
64.158	0	32079	S 80
64.816	0	32408	S 80
65.468	0	32734	S 80
66.094	0	33047	S 80
66.722	0	33361	S 80
67.344	0	33672	S 80
67.948	0	33974	S 80
68.55	0	34275	S 80
69.158	0	34579	S 80
69.8	0	34900	S 70
70.4	0	35200	S 80
70.996	0	35498	S 80
71.65	0	35825	S 80
72.216	0	36108	S 70
72.788	0	36394	S 80
73.358	0	36679	S 80
73.938	0	36969	S 80
74.514	0	37257	S 80
75.102	0	37551	S 80
75.748	0	37874	S 80
76.332	0	38166	S 70
76.978	0	38489	S 80
77.618	0	38809	S 80
78.234	0	39117	S 80
78.84	0	39420	S 80
79.492	0	39746	S 80
80.122	0	40061	S 70
80.756	0	40378	S 80
81.328	0	40664	S 70
81.952	0	40976	S 80
82.606	0	41303	S 70
83.228	0	41614	S 80
83.834	0	41917	S 80
84.412	0	42206	S 80
85.056	0	42528	S 80
85.672	0	42836	S 70
86.26	0	43130	S 80
86.888	0	43444	S 80
87.496	0	43748	S 80
88.108	0	44054	S 80
88.732	0	44366	S 80
89.364	0	44682	S 80
89.962	0	44981	S 70
90.534	0	45267	S 80
91.132	0	45566	S 70
91.764	0	45882	S 80
92.342	0	46171	S 80
92.92	0	46460	S 80
93.542	0	46771	S 80
94.156	0	47078	S 80
94.772	0	47386	S 80
95.408	0	47704	S 80
96.006	0	48003	S 70
96.602	0	48301	S 80
97.238	0	48619	S 70
97.816	0	48908	S 80
98.412	0	49206	S 70
99.014	0	49507	S 80
99.64	0	49820	S 80
100.232	0	50116	S 80
100.858	0	50429	S 80
101.466	0	50733	S 80
102.078	0	51039	S 80
102.72	0	51360	S 70
103.316	0	51658	S 80
103.916	0	51958	S 80
104.584	0	52292	S 80
105.156	0	52578	S 80
105.766	0	52883	S 70
106.42	0	53210	S 80
106.964	0	53482	S 70
107.568	0	53784	S 80
108.208	0	54104	S 80
108.778	0	54389	S 80
109.418	0	54709	S 80
110.03	0	55015	S 80
110.664	0	55332	S 80
111.214	0	55607	S 80
111.818	0	55909	S 70
112.398	0	56199	S 80
113.052	0	56526	S 80
113.674	0	56837	S 80
114.28	0	57140	S 80
114.888	0	57444	S 80
115.456	0	57728	S 70
116.11	0	58055	S 80
116.726	0	58363	S 80
117.384	0	58692	S 80
118.02	0	59010	S 70
118.632	0	59316	S 80
119.206	0	59603	S 80
119.838	0	59919	S 80
120.47	0	60235	S 80
121.052	0	60526	S 80
121.648	0	60824	S 70
122.21	0	61105	S 80
122.814	0	61407	S 80
123.452	0	61726	S 80
124.084	0	62042	S 70
124.688	0	62344	S 80
125.344	0	62672	S 70
125.956	0	62978	S 80
126.628	0	63314	S 80
127.284	0	63642	S 80
127.892	0	63946	S 80
128.49	0	64245	S 70
129.14	0	64570	S 80
129.732	0	64866	S 80
130.32	0	65160	S 80
130.912	0	65456	S 70
131.53	0	65765	S 80
132.174	0	66087	S 70
132.806	0	66403	S 80
133.426	0	66713	S 80
134.04	0	67020	S 70
134.604	0	67302	S 80
135.246	0	67623	S 70
135.912	0	67956	S 80
136.546	0	68273	S 80
137.148	0	68574	S 80
137.756	0	68878	S 70
138.406	0	69203	S 80
139.036	0	69518	S 70
139.624	0	69812	S 80
140.21	0	70105	S 70
140.818	0	70409	S 80
141.402	0	70701	S 70
142.052	0	71026	S 80
142.652	0	71326	S 80
143.286	0	71643	S 80
143.888	0	71944	S 80
144.456	0	72228	S 80
145.102	0	72551	S 80
145.728	0	72864	S 80
146.35	0	73175	S 80
146.972	0	73486	S 80
147.596	0	73798	S 80
148.224	0	74112	S 70
148.876	0	74438	S 80
149.516	0	74758	S 80
150.152	0	75076	S 80
150.716	0	75358	S 80
151.332	0	75666	S 80
151.938	0	75969	S 80
152.598	0	76299	S 80
153.202	0	76601	S 80
153.864	0	76932	S 80
154.488	0	77244	S 70
155.056	0	77528	S 80
155.636	0	77818	S 80
156.284	0	78142	S 80
156.852	0	78426	S 70
157.482	0	78741	S 80
158.12	0	79060	S 70
158.716	0	79358	S 80
159.384	0	79692	S 70
159.99	0	79995	S 80
160.654	0	80327	S 80
161.318	0	80659	S 70
161.964	0	80982	S 80
162.638	0	81319	S 70
163.204	0	81602	S 80
163.818	0	81909	S 70
164.396	0	82198	S 80
165.01	0	82505	S 80
165.634	0	82817	S 80
166.276	0	83138	S 80
166.872	0	83436	S 80
167.522	0	83761	S 80
168.122	0	84061	S 80
168.69	0	84345	S 80
169.292	0	84646	S 70
169.9	0	84950	S 80
170.554	0	85277	S 80
171.168	0	85584	S 70
171.758	0	85879	S 80
172.404	0	86202	S 80
172.976	0	86488	S 70
173.532	0	86766	S 80
174.136	0	87068	S 80
174.708	0	87354	S 80
175.292	0	87646	S 70
175.856	0	87928	S 80
176.522	0	88261	S 80
177.144	0	88572	S 80
177.82	0	88910	S 80
178.468	0	89234	S 80
179.064	0	89532	S 70
179.702	0	89851	S 80
180.354	0	90177	S 70
180.948	0	90474	S 80
181.592	0	90796	S 80
182.246	0	91123	S 80
182.822	0	91411	S 80
183.45	0	91725	S 80
184.042	0	92021	S 80
184.59	0	92295	S 70
185.234	0	92617	S 80
185.814	0	92907	S 80
186.45	0	93225	S 80
187.03	0	93515	S 80
187.63	0	93815	S 80
188.254	0	94127	S 70
188.848	0	94424	S 80
189.43	0	94715	S 80
189.986	0	94993	S 80
190.656	0	95328	S 70
191.3	0	95650	S 80
191.884	0	95942	S 80
192.514	0	96257	S 80
193.104	0	96552	S 70
193.762	0	96881	S 80
194.392	0	97196	S 80
194.97	0	97485	S 80
195.542	0	97771	S 80
196.18	0	98090	S 80
196.864	0	98432	S 80
197.534	0	98767	S 80
198.208	0	99104	S 80
198.834	0	99417	S 80
199.538	0	99769	S 80
200.148	0	100074	S 70
200.83	0	100415	S 80
201.5	0	100750	S 80
202.102	0	101051	S 70
202.766	0	101383	S 80
203.384	0	101692	S 80
203.99	0	101995	S 80
204.61	0	102305	S 80
205.264	0	102632	S 80
205.832	0	102916	S 80
206.408	0	103204	S 80
207.072	0	103536	S 80
207.694	0	103847	S 80
208.318	0	104159	S 70
208.918	0	104459	S 80
209.568	0	104784	S 80
210.174	0	105087	S 80
210.788	0	105394	S 80
211.344	0	105672	S 70
211.95	0	105975	S 80
212.582	0	106291	S 80
213.208	0	106604	S 80
213.85	0	106925	S 70
214.432	0	107216	S 80
215.016	0	107508	S 70
215.59	0	107795	S 80
216.236	0	108118	S 80
216.882	0	108441	S 80
217.516	0	108758	S 80
218.166	0	109083	S 80
218.802	0	109401	S 80
219.428	0	109714	S 70
220.054	0	110027	S 80
220.674	0	110337	S 70
221.328	0	110664	S 80
221.994	0	110997	S 80
222.586	0	111293	S 80
223.16	0	111580	S 80
223.722	0	111861	S 80
224.284	0	112142	S 80
224.882	0	112441	S 80
225.472	0	112736	S 80
226.134	0	113067	S 70
226.738	0	113369	S 80
227.352	0	113676	S 80
228.006	0	114003	S 80
228.596	0	114298	S 80
229.218	0	114609	S 70
229.834	0	114917	S 80
230.434	0	115217	S 70
231.082	0	115541	S 80
231.686	0	115843	S 80
232.274	0	116137	S 80
232.884	0	116442	S 70
233.528	0	116764	S 80
234.094	0	117047	S 70
234.758	0	117379	S 80
235.414	0	117707	S 80
236.012	0	118006	S 80
236.626	0	118313	S 80
237.192	0	118596	S 80
237.778	0	118889	S 80
238.456	0	119228	S 80
239.106	0	119553	S 80
239.782	0	119891	S 80
240.426	0	120213	S 80
241.016	0	120508	S 80
241.622	0	120811	S 80
242.24	0	121120	S 80
242.798	0	121399	S 80
243.376	0	121688	S 80
243.934	0	121967	S 80
244.536	0	122268	S 70
