onset	duration	sample	value
262.836	0	131418	S201
263.862	0	131931	S 51
264.4	0	132200	S201
265.496	0	132748	S 53
265.856	0	132928	S201
267.128	0	133564	S 51
267.46	0	133730	S201
268.662	0	134331	S 53
269.052	0	134526	S201
270.228	0	135114	S 52
270.544	0	135272	S201
271.728	0	135864	S 54
272.008	0	136004	S201
273.346	0	136673	S 51
273.616	0	136808	S201
274.862	0	137431	S 55
275.38	0	137690	S201
276.428	0	138214	S 54
276.992	0	138496	S201
278.028	0	139014	S 52
278.396	0	139198	S201
279.612	0	139806	S 52
280.016	0	140008	S201
281.13	0	140565	S 52
281.516	0	140758	S201
282.762	0	141381	S 53
283.116	0	141558	S201
284.328	0	142164	S 52
284.68	0	142340	S201
285.78	0	142890	S 54
286.116	0	143058	S201
287.312	0	143656	S 53
287.624	0	143812	S201
288.796	0	144398	S 52
289.108	0	144554	S201
290.43	0	145215	S 51
290.668	0	145334	S201
302.916	0	151458	S202
305.364	0	152682	S202
309.846	0	154923	S 33
310.298	0	155149	S201
311.462	0	155731	S 35
311.922	0	155961	S201
313.012	0	156506	S 32
313.4	0	156700	S201
314.646	0	157323	S 32
314.994	0	157497	S201
316.196	0	158098	S 32
316.54	0	158270	S201
317.746	0	158873	S 35
318.136	0	159068	S201
319.246	0	159623	S 31
319.694	0	159847	S201
320.83	0	160415	S 34
321.226	0	160613	S201
322.446	0	161223	S 35
322.89	0	161445	S201
323.946	0	161973	S 31
324.364	0	162182	S201
325.53	0	162765	S 32
325.942	0	162971	S201
327.146	0	163573	S 34
327.518	0	163759	S201
328.712	0	164356	S 34
329.046	0	164523	S201
330.23	0	165115	S 31
330.628	0	165314	S201
331.68	0	165840	S 34
332.006	0	166003	S201
333.312	0	166656	S 31
333.626	0	166813	S201
334.912	0	167456	S 33
335.158	0	167579	S202
336.53	0	168265	S 35
336.914	0	168457	S201
338.112	0	169056	S 34
338.47	0	169235	S201
339.662	0	169831	S 34
340.03	0	170015	S201
341.146	0	170573	S 32
341.498	0	170749	S201
342.746	0	171373	S 33
343.486	0	171743	S201
344.196	0	172098	S 32
344.67	0	172335	S201
345.73	0	172865	S 33
346.19	0	173095	S201
347.262	0	173631	S 33
347.626	0	173813	S201
348.796	0	174398	S 33
349.126	0	174563	S201
350.246	0	175123	S 35
350.566	0	175283	S201
351.83	0	175915	S 34
352.154	0	176077	S201
353.446	0	176723	S 35
353.786	0	176893	S201
355.012	0	177506	S 31
355.342	0	177671	S201
356.58	0	178290	S 32
356.91	0	178455	S201
358.046	0	179023	S 32
358.314	0	179157	S201
359.546	0	179773	S 33
359.826	0	179913	S202
361.13	0	180565	S 35
361.526	0	180763	S201
362.662	0	181331	S 33
363.198	0	181599	S201
364.262	0	182131	S 35
364.658	0	182329	S201
365.746	0	182873	S 31
366.238	0	183119	S201
367.346	0	183673	S 31
367.742	0	183871	S201
368.93	0	184465	S 31
369.262	0	184631	S201
370.462	0	185231	S 34
370.826	0	185413	S201
378.618	0	189309	S202
379.63	0	189815	S202
384.13	0	192065	S 43
384.67	0	192335	S201
385.63	0	192815	S 44
386.086	0	193043	S201
387.246	0	193623	S 43
387.73	0	193865	S201
388.78	0	194390	S 44
389.182	0	194591	S201
390.23	0	195115	S 41
390.694	0	195347	S201
391.68	0	195840	S 44
392.106	0	196053	S201
393.28	0	196640	S 42
393.638	0	196819	S201
394.78	0	197390	S 41
395.078	0	197539	S201
396.33	0	198165	S 41
396.578	0	198289	S201
397.962	0	198981	S 43
398.33	0	199165	S201
399.596	0	199798	S 45
400.17	0	200085	S201
401.096	0	200548	S 44
401.642	0	200821	S201
402.73	0	201365	S 45
403.202	0	201601	S201
404.312	0	202156	S 45
404.694	0	202347	S201
405.912	0	202956	S 41
406.29	0	203145	S201
407.362	0	203681	S 44
407.926	0	203963	S201
408.93	0	204465	S 43
409.286	0	204643	S201
410.446	0	205223	S 45
410.838	0	205419	S201
412.03	0	206015	S 45
412.31	0	206155	S201
413.546	0	206773	S 41
414.142	0	207071	S201
415.046	0	207523	S 43
415.39	0	207695	S201
416.612	0	208306	S 41
416.878	0	208439	S201
418.196	0	209098	S 42
418.514	0	209257	S201
419.662	0	209831	S 41
419.926	0	209963	S201
421.146	0	210573	S 42
421.662	0	210831	S201
422.596	0	211298	S 45
422.95	0	211475	S201
424.212	0	212106	S 44
424.482	0	212241	S202
425.646	0	212823	S 42
425.966	0	212983	S201
427.28	0	213640	S 45
427.538	0	213769	S201
428.864	0	214432	S 42
429.138	0	214569	S201
430.496	0	215248	S 43
430.81	0	215405	S201
431.964	0	215982	S 42
432.294	0	216147	S201
433.596	0	216798	S 44
434.35	0	217175	S201
435.164	0	217582	S 43
435.722	0	217861	S201
436.63	0	218315	S 43
437.002	0	218501	S201
438.196	0	219098	S 44
438.51	0	219255	S201
439.664	0	219832	S 45
440.03	0	220015	S201
441.18	0	220590	S 42
441.686	0	220843	S201
442.764	0	221382	S 42
443.07	0	221535	S201
444.364	0	222182	S 41
444.622	0	222311	S201
446.218	0	223109	S202
