onset	duration	sample	value
0	0	0	boundary
27.07	0	13535	S  1
30.532	0	15266	S180
31.136	0	15568	S180
31.748	0	15874	S180
32.364	0	16182	S180
33.032	0	16516	S180
33.608	0	16804	S180
34.252	0	17126	S180
34.886	0	17443	S180
35.524	0	17762	S180
36.092	0	18046	S180
36.734	0	18367	S180
37.334	0	18667	S180
37.936	0	18968	S180
38.564	0	19282	S180
39.24	0	19620	S180
39.846	0	19923	S 80
40.454	0	20227	S 80
41.08	0	20540	S 70
41.714	0	20857	S 80
42.336	0	21168	S 80
42.982	0	21491	S 70
43.598	0	21799	S 80
44.25	0	22125	S 80
44.824	0	22412	S 80
45.482	0	22741	S 70
46.068	0	23034	S 80
46.714	0	23357	S 70
47.3	0	23650	S 80
47.94	0	23970	S 80
48.51	0	24255	S 70
49.086	0	24543	S 80
49.712	0	24856	S 70
50.344	0	25172	S 80
50.95	0	25475	S 80
51.54	0	25770	S 80
52.186	0	26093	S 80
52.858	0	26429	S 80
53.46	0	26730	S 80
54.108	0	27054	S 70
54.696	0	27348	S 80
55.262	0	27631	S 70
55.84	0	27920	S 80
56.408	0	28204	S 70
57.06	0	28530	S 80
57.634	0	28817	S 70
58.248	0	29124	S 80
58.892	0	29446	S 80
59.492	0	29746	S 80
60.118	0	30059	S 80
60.748	0	30374	S 80
61.416	0	30708	S 80
62.006	0	31003	S 80
62.586	0	31293	S 70
63.194	0	31597	S 80
63.8	0	31900	S 70
64.396	0	32198	S 80
64.976	0	32488	S 80
65.58	0	32790	S 80
66.182	0	33091	S 70
66.826	0	33413	S 80
67.438	0	33719	S 80
67.994	0	33997	S 80
68.614	0	34307	S 70
69.258	0	34629	S 80
69.826	0	34913	S 70
70.432	0	35216	S 80
71.044	0	35522	S 80
71.628	0	35814	S 70
72.204	0	36102	S 80
72.838	0	36419	S 70
73.468	0	36734	S 80
74.05	0	37025	S 80
74.626	0	37313	S 80
75.212	0	37606	S 80
75.842	0	37921	S 80
76.448	0	38224	S 80
77.074	0	38537	S 70
77.682	0	38841	S 80
78.292	0	39146	S 80
78.958	0	39479	S 80
79.558	0	39779	S 80
80.218	0	40109	S 80
80.794	0	40397	S 70
81.41	0	40705	S 80
81.972	0	40986	S 80
82.56	0	41280	S 70
83.126	0	41563	S 80
83.696	0	41848	S 80
84.288	0	42144	S 80
84.874	0	42437	S 80
85.512	0	42756	S 80
86.112	0	43056	S 70
86.698	0	43349	S 80
87.274	0	43637	S 70
87.878	0	43939	S 80
88.502	0	44251	S 80
89.17	0	44585	S 70
89.756	0	44878	S 80
90.352	0	45176	S 80
90.948	0	45474	S 80
91.588	0	45794	S 70
92.212	0	46106	S 80
92.812	0	46406	S 80
93.39	0	46695	S 70
94.008	0	47004	S 80
94.656	0	47328	S 80
95.29	0	47645	S 70
95.874	0	47937	S 80
96.476	0	48238	S 80
97.158	0	48579	S 80
97.858	0	48929	S 80
98.546	0	49273	S 80
99.186	0	49593	S 80
99.79	0	49895	S 80
100.426	0	50213	S 80
101.072	0	50536	S 80
101.692	0	50846	S 80
102.344	0	51172	S 80
103.02	0	51510	S 80
103.644	0	51822	S 80
104.276	0	52138	S 70
104.932	0	52466	S 80
105.542	0	52771	S 80
106.174	0	53087	S 80
106.762	0	53381	S 80
107.404	0	53702	S 80
108.046	0	54023	S 80
108.666	0	54333	S 80
109.23	0	54615	S 80
109.812	0	54906	S 80
110.414	0	55207	S 80
111.014	0	55507	S 70
111.676	0	55838	S 80
112.294	0	56147	S 70
112.884	0	56442	S 80
113.474	0	56737	S 80
114.11	0	57055	S 80
114.728	0	57364	S 80
115.392	0	57696	S 80
115.966	0	57983	S 80
116.572	0	58286	S 80
117.226	0	58613	S 70
117.856	0	58928	S 80
118.502	0	59251	S 70
119.078	0	59539	S 80
119.66	0	59830	S 70
120.306	0	60153	S 80
120.866	0	60433	S 80
121.494	0	60747	S 80
122.152	0	61076	S 80
122.728	0	61364	S 80
123.318	0	61659	S 80
123.944	0	61972	S 80
124.588	0	62294	S 70
