onset	duration	sample	value
0	0	0	boundary
14.346	0	7173	S  1
17.836	0	8918	S180
18.446	0	9223	S180
19.072	0	9536	S180
19.694	0	9847	S180
20.256	0	10128	S180
20.846	0	10423	S180
21.48	0	10740	S180
22.09	0	11045	S180
22.698	0	11349	S180
23.328	0	11664	S180
23.918	0	11959	S180
24.546	0	12273	S180
25.18	0	12590	S180
25.842	0	12921	S180
26.46	0	13230	S180
27.098	0	13549	S 80
27.708	0	13854	S 80
28.374	0	14187	S 80
29.01	0	14505	S 80
29.598	0	14799	S 80
30.236	0	15118	S 70
30.904	0	15452	S 80
31.522	0	15761	S 80
32.114	0	16057	S 80
32.708	0	16354	S 70
33.314	0	16657	S 80
33.892	0	16946	S 80
34.526	0	17263	S 70
35.116	0	17558	S 80
35.686	0	17843	S 80
36.314	0	18157	S 70
36.952	0	18476	S 80
37.582	0	18791	S 70
38.134	0	19067	S 80
38.692	0	19346	S 70
39.318	0	19659	S 80
39.924	0	19962	S 80
40.584	0	20292	S 80
41.182	0	20591	S 80
41.828	0	20914	S 80
42.488	0	21244	S 80
43.06	0	21530	S 80
43.638	0	21819	S 80
44.274	0	22137	S 80
44.85	0	22425	S 80
45.41	0	22705	S 80
46.018	0	23009	S 80
46.654	0	23327	S 80
47.24	0	23620	S 80
47.876	0	23938	S 80
48.464	0	24232	S 80
49.086	0	24543	S 80
49.632	0	24816	S 70
50.278	0	25139	S 80
50.94	0	25470	S 80
51.508	0	25754	S 70
52.108	0	26054	S 80
52.764	0	26382	S 70
53.342	0	26671	S 80
53.97	0	26985	S 80
54.618	0	27309	S 70
55.228	0	27614	S 80
55.782	0	27891	S 80
56.34	0	28170	S 70
56.972	0	28486	S 80
57.616	0	28808	S 80
58.274	0	29137	S 80
58.874	0	29437	S 80
59.488	0	29744	S 80
60.102	0	30051	S 80
60.776	0	30388	S 80
61.406	0	30703	S 80
62.03	0	31015	S 80
62.652	0	31326	S 80
63.258	0	31629	S 70
63.898	0	31949	S 80
64.46	0	32230	S 80
65.08	0	32540	S 70
65.72	0	32860	S 80
66.304	0	33152	S 80
66.948	0	33474	S 70
67.568	0	33784	S 80
68.19	0	34095	S 70
68.756	0	34378	S 80
69.41	0	34705	S 80
70.008	0	35004	S 80
70.61	0	35305	S 80
71.192	0	35596	S 80
71.78	0	35890	S 80
72.392	0	36196	S 80
72.996	0	36498	S 80
73.552	0	36776	S 80
74.146	0	37073	S 80
74.758	0	37379	S 70
75.396	0	37698	S 80
76.004	0	38002	S 80
76.596	0	38298	S 70
77.268	0	38634	S 80
77.892	0	38946	S 70
78.508	0	39254	S 80
79.096	0	39548	S 80
79.73	0	39865	S 70
80.302	0	40151	S 80
80.906	0	40453	S 80
81.534	0	40767	S 70
82.162	0	41081	S 80
82.748	0	41374	S 80
83.386	0	41693	S 80
84.01	0	42005	S 80
84.608	0	42304	S 70
85.228	0	42614	S 80
85.808	0	42904	S 70
86.432	0	43216	S 80
87.032	0	43516	S 70
87.636	0	43818	S 80
88.272	0	44136	S 80
88.904	0	44452	S 80
89.484	0	44742	S 80
90.084	0	45042	S 80
90.692	0	45346	S 80
91.272	0	45636	S 80
91.896	0	45948	S 80
92.476	0	46238	S 80
93.144	0	46572	S 80
93.79	0	46895	S 80
94.448	0	47224	S 70
95.09	0	47545	S 80
95.702	0	47851	S 80
96.376	0	48188	S 80
97.054	0	48527	S 80
97.638	0	48819	S 80
98.294	0	49147	S 70
98.98	0	49490	S 80
99.62	0	49810	S 80
100.238	0	50119	S 80
100.912	0	50456	S 70
101.554	0	50777	S 80
102.188	0	51094	S 80
102.878	0	51439	S 80
103.5	0	51750	S 80
104.102	0	52051	S 80
104.756	0	52378	S 80
105.344	0	52672	S 70
105.998	0	52999	S 80
106.664	0	53332	S 80
107.276	0	53638	S 70
107.87	0	53935	S 80
108.528	0	54264	S 80
109.108	0	54554	S 70
109.758	0	54879	S 80
110.358	0	55179	S 80
110.986	0	55493	S 70
111.56	0	55780	S 80
112.182	0	56091	S 80
112.806	0	56403	S 70
113.442	0	56721	S 80
114.086	0	57043	S 80
114.722	0	57361	S 70
115.298	0	57649	S 80
115.87	0	57935	S 70
116.504	0	58252	S 80
117.106	0	58553	S 80
117.758	0	58879	S 70
118.338	0	59169	S 80
118.928	0	59464	S 80
119.504	0	59752	S 80
120.128	0	60064	S 80
120.754	0	60377	S 80
121.378	0	60689	S 80
121.938	0	60969	S 70
122.486	0	61243	S 80
123.074	0	61537	S 80
123.68	0	61840	S 80
124.244	0	62122	S 80
124.898	0	62449	S 80
125.548	0	62774	S 80
126.188	0	63094	S 80
126.828	0	63414	S 70
127.454	0	63727	S 80
128.092	0	64046	S 80
128.642	0	64321	S 80
129.276	0	64638	S 80
129.876	0	64938	S 80
130.454	0	65227	S 70
131.052	0	65526	S 80
131.628	0	65814	S 80
132.27	0	66135	S 70
132.946	0	66473	S 80
133.544	0	66772	S 80
134.178	0	67089	S 70
134.804	0	67402	S 80
135.422	0	67711	S 80
136.06	0	68030	S 80
136.622	0	68311	S 80
137.182	0	68591	S 80
137.776	0	68888	S 80
138.358	0	69179	S 80
139.016	0	69508	S 80
139.662	0	69831	S 80
140.292	0	70146	S 80
140.876	0	70438	S 80
141.524	0	70762	S 80
142.154	0	71077	S 80
142.796	0	71398	S 80
143.376	0	71688	S 80
143.932	0	71966	S 80
144.518	0	72259	S 80
145.102	0	72551	S 80
145.694	0	72847	S 70
146.302	0	73151	S 80
146.894	0	73447	S 80
147.538	0	73769	S 80
148.166	0	74083	S 80
148.76	0	74380	S 80
149.408	0	74704	S 80
149.99	0	74995	S 80
150.574	0	75287	S 80
151.214	0	75607	S 70
151.822	0	75911	S 80
152.444	0	76222	S 70
153.036	0	76518	S 80
153.662	0	76831	S 80
154.248	0	77124	S 80
154.824	0	77412	S 80
