onset	duration	sample	value
178.584	0	89292	S212
179.708	0	89854	S 12
180.008	0	90004	S212
181.174	0	90587	S 11
181.472	0	90736	S211
182.708	0	91354	S 21
183.256	0	91628	S121
184.258	0	92129	S 21
184.632	0	92316	S221
185.842	0	92921	S 22
186.436	0	93218	S222
187.308	0	93654	S 21
187.868	0	93934	S121
188.858	0	94429	S 12
189.336	0	94668	S212
195.04	0	97520	S212
196.68	0	98340	S212
201.308	0	100654	S 22
201.712	0	100856	S222
202.874	0	101437	S 21
203.356	0	101678	S121
204.342	0	102171	S 11
204.696	0	102348	S111
205.824	0	102912	S 22
206.324	0	103162	S222
207.342	0	103671	S 11
207.78	0	103890	S111
208.874	0	104437	S 21
209.184	0	104592	S221
210.442	0	105221	S 11
210.844	0	105422	S111
211.924	0	105962	S 11
212.292	0	106146	S111
213.458	0	106729	S 21
213.82	0	106910	S121
214.892	0	107446	S 22
215.216	0	107608	S122
216.458	0	108229	S 12
216.94	0	108470	S212
218.024	0	109012	S 11
218.596	0	109298	S111
219.474	0	109737	S 22
219.92	0	109960	S222
220.992	0	110496	S 12
221.512	0	110756	S212
222.508	0	111254	S 12
222.84	0	111420	S212
224.008	0	112004	S 21
224.52	0	112260	S121
225.524	0	112762	S 22
225.972	0	112986	S222
226.992	0	113496	S 12
227.444	0	113722	S212
228.524	0	114262	S 22
229.056	0	114528	S222
229.958	0	114979	S 11
230.456	0	115228	S111
231.492	0	115746	S 11
231.928	0	115964	S111
232.974	0	116487	S 22
233.428	0	116714	S222
234.592	0	117296	S 12
234.972	0	117486	S212
236.174	0	118087	S 12
236.528	0	118264	S212
237.608	0	118804	S 21
238.072	0	119036	S121
239.208	0	119604	S 21
239.504	0	119752	S221
240.776	0	120388	S 12
241.076	0	120538	S212
242.376	0	121188	S 21
242.852	0	121426	S121
243.976	0	121988	S 11
244.42	0	122210	S111
245.526	0	122763	S 11
245.924	0	122962	S111
246.992	0	123496	S 21
247.484	0	123742	S221
248.508	0	124254	S 12
249.148	0	124574	S212
250.058	0	125029	S 11
250.512	0	125256	S111
251.658	0	125829	S 22
252.108	0	126054	S222
253.158	0	126579	S 12
253.6	0	126800	S212
254.776	0	127388	S 22
255.256	0	127628	S222
256.358	0	128179	S 21
256.904	0	128452	S121
257.826	0	128913	S 21
258.356	0	129178	S121
259.426	0	129713	S 22
259.992	0	129996	S222
260.976	0	130488	S 12
261.484	0	130742	S212
263.988	0	131994	S212
265.144	0	132572	S212
269.526	0	134763	S 21
270.4	0	135200	S121
271.008	0	135504	S 12
271.388	0	135694	S212
272.526	0	136263	S 21
272.828	0	136414	S121
274.108	0	137054	S 11
274.384	0	137192	S211
275.626	0	137813	S 12
276.064	0	138032	S212
277.126	0	138563	S 21
277.608	0	138804	S221
278.558	0	139279	S 11
278.988	0	139494	S111
280.076	0	140038	S 12
280.572	0	140286	S212
281.626	0	140813	S 22
281.892	0	140946	S122
283.242	0	141621	S 21
283.488	0	141744	S221
284.858	0	142429	S 11
285.12	0	142560	S111
286.426	0	143213	S 12
286.864	0	143432	S212
288.026	0	144013	S 22
288.536	0	144268	S222
289.576	0	144788	S 12
289.84	0	144920	S212
291.192	0	145596	S 12
291.652	0	145826	S212
292.826	0	146413	S 22
293.116	0	146558	S222
294.426	0	147213	S 21
294.704	0	147352	S221
296.042	0	148021	S 12
296.416	0	148208	S212
297.642	0	148821	S 22
298.124	0	149062	S222
299.126	0	149563	S 12
299.436	0	149718	S212
300.658	0	150329	S 11
300.964	0	150482	S211
302.258	0	151129	S 21
302.656	0	151328	S121
303.726	0	151863	S 22
304.296	0	152148	S222
305.176	0	152588	S 22
305.648	0	152824	S222
306.626	0	153313	S 11
307.004	0	153502	S111
308.158	0	154079	S 11
308.5	0	154250	S211
309.776	0	154888	S 21
310.3	0	155150	S121
311.326	0	155663	S 21
311.796	0	155898	S121
312.842	0	156421	S 22
313.296	0	156648	S222
314.476	0	157238	S 22
314.964	0	157482	S222
316.008	0	158004	S 11
316.424	0	158212	S111
317.542	0	158771	S 21
317.908	0	158954	S221
319.142	0	159571	S 22
319.62	0	159810	S222
320.692	0	160346	S 21
321.14	0	160570	S121
322.208	0	161104	S 22
322.736	0	161368	S222
323.676	0	161838	S 12
323.996	0	161998	S212
325.192	0	162596	S 11
325.46	0	162730	S211
326.658	0	163329	S 11
326.984	0	163492	S211
328.292	0	164146	S 11
328.664	0	164332	S111
329.808	0	164904	S 12
330.14	0	165070	S112
332.3	0	166150	S212
332.82	0	166410	S212
337.292	0	168646	S 12
337.608	0	168804	S212
338.776	0	169388	S 21
339.112	0	169556	S121
340.358	0	170179	S 11
340.776	0	170388	S111
341.808	0	170904	S 21
342.216	0	171108	S221
343.276	0	171638	S 21
343.624	0	171812	S121
344.876	0	172438	S 21
345.596	0	172798	S121
346.376	0	173188	S 11
346.784	0	173392	S111
347.908	0	173954	S 11
348.232	0	174116	S111
349.458	0	174729	S 12
350.016	0	175008	S212
350.942	0	175471	S 12
351.468	0	175734	S212
352.426	0	176213	S 22
352.848	0	176424	S222
353.992	0	176996	S 12
354.364	0	177182	S212
355.442	0	177721	S 22
355.776	0	177888	S222
357.042	0	178521	S 22
357.484	0	178742	S222
358.626	0	179313	S 22
358.9	0	179450	S222
360.058	0	180029	S 12
360.4	0	180200	S212
361.558	0	180779	S 11
361.912	0	180956	S111
363.126	0	181563	S 22
363.528	0	181764	S222
364.608	0	182304	S 22
364.876	0	182438	S222
366.058	0	183029	S 22
366.284	0	183142	S222
367.542	0	183771	S 21
367.812	0	183906	S221
368.992	0	184496	S 11
369.336	0	184668	S111
370.458	0	185229	S 12
370.86	0	185430	S212
372.042	0	186021	S 11
372.34	0	186170	S111
373.592	0	186796	S 22
373.804	0	186902	S222
375.058	0	187529	S 11
375.384	0	187692	S111
376.558	0	188279	S 21
376.848	0	188424	S221
378.076	0	189038	S 22
378.544	0	189272	S222
379.692	0	189846	S 21
380	0	190000	S121
381.158	0	190579	S 12
381.612	0	190806	S212
382.708	0	191354	S 11
383.02	0	191510	S111
384.192	0	192096	S 12
384.444	0	192222	S212
385.742	0	192871	S 21
386.052	0	193026	S121
387.242	0	193621	S 22
387.532	0	193766	S222
388.676	0	194338	S 21
389.048	0	194524	S121
390.308	0	195154	S 12
390.692	0	195346	S112
391.826	0	195913	S 12
392.228	0	196114	S212
393.358	0	196679	S 11
393.752	0	196876	S111
394.858	0	197429	S 11
395.36	0	197680	S111
396.526	0	198263	S 21
396.996	0	198498	S121
399.036	0	199518	S221
399.78	0	199890	S221
404.208	0	202104	S 22
404.664	0	202332	S222
405.808	0	202904	S 21
406.324	0	203162	S121
407.292	0	203646	S 12
407.524	0	203762	S212
408.758	0	204379	S 11
409.064	0	204532	S111
410.292	0	205146	S 12
410.676	0	205338	S212
411.876	0	205938	S 22
412.16	0	206080	S122
413.376	0	206688	S 22
413.708	0	206854	S222
414.926	0	207463	S 22
415.304	0	207652	S222
416.51	0	208255	S 12
416.772	0	208386	S212
418.076	0	209038	S 21
418.336	0	209168	S221
419.692	0	209846	S 21
420.2	0	210100	S221
421.208	0	210604	S 21
421.664	0	210832	S121
422.776	0	211388	S 11
423.224	0	211612	S111
424.342	0	212171	S 12
424.636	0	212318	S112
425.826	0	212913	S 22
426.204	0	213102	S222
427.46	0	213730	S 11
427.872	0	213936	S111
428.942	0	214471	S 12
429.164	0	214582	S212
430.392	0	215196	S 12
430.68	0	215340	S112
431.86	0	215930	S 22
432.236	0	216118	S222
433.492	0	216746	S 11
434.004	0	217002	S111
434.96	0	217480	S 12
435.236	0	217618	S212
436.492	0	218246	S 11
436.964	0	218482	S111
437.976	0	218988	S 21
438.252	0	219126	S221
439.61	0	219805	S 22
440.084	0	220042	S222
441.176	0	220588	S 12
441.504	0	220752	S212
442.742	0	221371	S 11
443.22	0	221610	S111
444.31	0	222155	S 21
444.536	0	222268	S221
445.86	0	222930	S 21
446.208	0	223104	S121
447.326	0	223663	S 11
447.66	0	223830	S111
448.776	0	224388	S 22
449.112	0	224556	S122
450.31	0	225155	S 11
450.908	0	225454	S111
451.926	0	225963	S 22
452.392	0	226196	S222
453.51	0	226755	S 12
454.16	0	227080	S212
455.042	0	227521	S 12
455.524	0	227762	S212
456.592	0	228296	S 21
457.092	0	228546	S121
458.076	0	229038	S 11
458.56	0	229280	S111
459.576	0	229788	S 11
461.026	0	230513	S 21
461.356	0	230678	S121
462.492	0	231246	S 22
462.784	0	231392	S122
463.926	0	231963	S 21
464.564	0	232282	S121
466.58	0	233290	S221
469.692	0	234846	S221
474.16	0	237080	S 12
474.524	0	237262	S212
475.626	0	237813	S 21
475.904	0	237952	S121
477.16	0	238580	S 11
477.48	0	238740	S211
478.776	0	239388	S 21
479.072	0	239536	S121
480.36	0	240180	S 11
480.616	0	240308	S111
481.86	0	240930	S 22
482.156	0	241078	S122
483.31	0	241655	S 12
483.78	0	241890	S212
484.942	0	242471	S 22
485.26	0	242630	S222
486.576	0	243288	S 21
486.848	0	243424	S221
488.16	0	244080	S 12
488.6	0	244300	S212
489.81	0	244905	S 12
490.136	0	245068	S112
491.46	0	245730	S 21
493.092	0	246546	S 22
493.72	0	246860	S222
494.642	0	247321	S 22
494.892	0	247446	S122
496.16	0	248080	S 11
496.716	0	248358	S111
497.692	0	248846	S 12
498.184	0	249092	S212
499.26	0	249630	S 11
499.692	0	249846	S111
500.876	0	250438	S 12
501.164	0	250582	S212
502.31	0	251155	S 22
502.804	0	251402	S222
503.91	0	251955	S 11
504.228	0	252114	S211
505.41	0	252705	S 12
505.812	0	252906	S212
506.942	0	253471	S 21
507.472	0	253736	S121
508.442	0	254221	S 12
508.828	0	254414	S212
510.06	0	255030	S 21
510.612	0	255306	S121
511.692	0	255846	S 11
513.276	0	256638	S 22
513.672	0	256836	S222
514.892	0	257446	S 21
515.492	0	257746	S121
516.476	0	258238	S 22
516.936	0	258468	S122
518.042	0	259021	S 22
518.504	0	259252	S222
519.642	0	259821	S 21
520.192	0	260096	S121
521.192	0	260596	S 12
521.452	0	260726	S212
522.66	0	261330	S 21
522.94	0	261470	S121
524.176	0	262088	S 21
524.44	0	262220	S221
525.676	0	262838	S 11
526.064	0	263032	S111
527.226	0	263613	S 11
527.712	0	263856	S111
528.776	0	264388	S 12
529.32	0	264660	S212
530.242	0	265121	S 11
530.564	0	265282	S111
531.842	0	265921	S 22
532.324	0	266162	S222
533.31	0	266655	S 11
533.62	0	266810	S111
534.892	0	267446	S 22
535.324	0	267662	S222
537.404	0	268702	S222
538.892	0	269446	S222
543.41	0	271705	S 21
543.968	0	271984	S121
544.86	0	272430	S 12
545.188	0	272594	S212
546.376	0	273188	S 22
546.756	0	273378	S222
547.96	0	273980	S 21
548.396	0	274198	S121
549.542	0	274771	S 22
549.876	0	274938	S222
550.992	0	275496	S 22
551.384	0	275692	S222
552.46	0	276230	S 22
552.808	0	276404	S222
554.01	0	277005	S 11
554.488	0	277244	S111
555.526	0	277763	S 21
555.804	0	277902	S221
557.06	0	278530	S 22
557.488	0	278744	S222
558.676	0	279338	S 12
559.072	0	279536	S212
560.192	0	280096	S 12
560.5	0	280250	S212
561.76	0	280880	S 11
562.048	0	281024	S211
563.192	0	281596	S 12
563.572	0	281786	S212
564.81	0	282405	S 21
565.292	0	282646	S121
566.36	0	283180	S 11
566.724	0	283362	S111
567.942	0	283971	S 21
568.392	0	284196	S121
569.526	0	284763	S 12
569.896	0	284948	S212
570.992	0	285496	S 21
571.412	0	285706	S221
572.576	0	286288	S 22
573.084	0	286542	S222
574.16	0	287080	S 12
574.552	0	287276	S212
575.692	0	287846	S 11
576.092	0	288046	S111
577.16	0	288580	S 12
577.668	0	288834	S212
578.792	0	289396	S 21
579.212	0	289606	S121
580.36	0	290180	S 22
580.756	0	290378	S222
581.842	0	290921	S 21
582.176	0	291088	S121
583.326	0	291663	S 12
583.588	0	291794	S212
584.942	0	292471	S 22
585.228	0	292614	S122
586.442	0	293221	S 11
586.82	0	293410	S111
587.926	0	293963	S 12
588.324	0	294162	S212
589.592	0	294796	S 11
589.98	0	294990	S211
591.16	0	295580	S 12
591.56	0	295780	S212
592.642	0	296321	S 22
592.96	0	296480	S122
594.192	0	297096	S 11
594.756	0	297378	S111
595.726	0	297863	S 21
596.176	0	298088	S221
597.276	0	298638	S 11
597.668	0	298834	S111
598.776	0	299388	S 11
599.2	0	299600	S111
600.41	0	300205	S 21
600.888	0	300444	S121
602.026	0	301013	S 22
602.488	0	301244	S222
603.61	0	301805	S 11
603.924	0	301962	S111
606.796	0	303398	S211
607.812	0	303906	S211
612.26	0	306130	S 22
612.74	0	306370	S222
613.744	0	306872	S 11
614.08	0	307040	S111
615.244	0	307622	S 11
615.524	0	307762	S211
616.86	0	308430	S 21
617.224	0	308612	S221
618.394	0	309197	S 22
618.816	0	309408	S122
619.926	0	309963	S 11
620.284	0	310142	S111
621.46	0	310730	S 21
622.076	0	311038	S121
622.926	0	311463	S 12
623.26	0	311630	S212
624.426	0	312213	S 12
624.796	0	312398	S212
626.01	0	313005	S 11
626.34	0	313170	S211
627.576	0	313788	S 21
628.056	0	314028	S121
629.126	0	314563	S 11
629.524	0	314762	S111
630.594	0	315297	S 11
631.064	0	315532	S111
632.21	0	316105	S 11
632.604	0	316302	S111
633.776	0	316888	S 22
634.256	0	317128	S222
635.36	0	317680	S 12
635.768	0	317884	S212
636.894	0	318447	S 12
637.288	0	318644	S212
638.476	0	319238	S 21
638.816	0	319408	S221
640.044	0	320022	S 21
640.436	0	320218	S121
641.594	0	320797	S 22
641.96	0	320980	S222
643.194	0	321597	S 22
643.612	0	321806	S122
644.744	0	322372	S 11
645.212	0	322606	S111
646.194	0	323097	S 12
646.54	0	323270	S212
647.694	0	323847	S 22
648.2	0	324100	S222
649.31	0	324655	S 12
649.7	0	324850	S212
650.844	0	325422	S 22
651.22	0	325610	S222
652.276	0	326138	S 22
652.644	0	326322	S222
653.81	0	326905	S 12
654.336	0	327168	S212
655.344	0	327672	S 21
655.676	0	327838	S221
656.81	0	328405	S 11
657.384	0	328692	S111
658.344	0	329172	S 21
658.96	0	329480	S121
659.794	0	329897	S 21
660.236	0	330118	S121
661.41	0	330705	S 12
661.912	0	330956	S212
663.01	0	331505	S 11
663.448	0	331724	S111
664.51	0	332255	S 22
664.98	0	332490	S222
665.976	0	332988	S 12
666.444	0	333222	S212
667.544	0	333772	S 12
667.992	0	333996	S212
669.044	0	334522	S 21
669.58	0	334790	S121
670.676	0	335338	S 21
671.22	0	335610	S121
672.176	0	336088	S 22
672.632	0	336316	S222
675.172	0	337586	S222
677.004	0	338502	S222
681.494	0	340747	S 11
681.904	0	340952	S111
683.026	0	341513	S 12
683.368	0	341684	S212
684.494	0	342247	S 11
684.856	0	342428	S111
686.01	0	343005	S 12
686.26	0	343130	S212
687.526	0	343763	S 12
687.892	0	343946	S212
689.144	0	344572	S 22
689.46	0	344730	S222
690.744	0	345372	S 11
691.088	0	345544	S211
692.226	0	346113	S 21
692.78	0	346390	S121
693.694	0	346847	S 22
694.024	0	347012	S222
695.194	0	347597	S 21
695.804	0	347902	S121
696.66	0	348330	S 12
697.148	0	348574	S212
698.294	0	349147	S 11
698.624	0	349312	S111
699.744	0	349872	S 11
700.028	0	350014	S211
701.326	0	350663	S 22
701.672	0	350836	S122
702.944	0	351472	S 11
703.26	0	351630	S211
704.46	0	352230	S 22
704.956	0	352478	S222
705.96	0	352980	S 21
706.496	0	353248	S121
707.594	0	353797	S 12
708.116	0	354058	S212
709.044	0	354522	S 21
709.6	0	354800	S121
710.61	0	355305	S 11
711.032	0	355516	S111
712.244	0	356122	S 12
712.608	0	356304	S212
713.694	0	356847	S 12
714.088	0	357044	S212
715.194	0	357597	S 21
715.594	0	357797	S221
716.694	0	358347	S 21
717.146	0	358573	S121
718.226	0	359113	S 22
718.676	0	359338	S222
719.776	0	359888	S 22
720.328	0	360164	S222
721.326	0	360663	S 22
721.664	0	360832	S122
722.96	0	361480	S 11
723.302	0	361651	S111
724.476	0	362238	S 21
724.792	0	362396	S221
725.926	0	362963	S 21
726.368	0	363184	S121
727.394	0	363697	S 12
727.868	0	363934	S212
728.876	0	364438	S 22
729.312	0	364656	S222
730.46	0	365230	S 12
730.844	0	365422	S212
732.01	0	366005	S 22
732.468	0	366234	S222
733.61	0	366805	S 22
733.864	0	366932	S222
735.244	0	367622	S 21
735.504	0	367752	S221
736.844	0	368422	S 12
737.326	0	368663	S212
738.476	0	369238	S 11
738.744	0	369372	S111
739.994	0	369997	S 11
740.23	0	370115	S211
741.444	0	370722	S 21
742.034	0	371017	S121
746.224	0	373112	S221
