onset	duration	sample	value
0	0	0	boundary
18.124	0	9062	S202
22.384	0	11192	S202
26.9	0	13450	S 25
27.644	0	13822	S201
28.466	0	14233	S 21
28.848	0	14424	S201
29.984	0	14992	S 22
30.244	0	15122	S201
31.434	0	15717	S 24
31.836	0	15918	S201
33	0	16500	S 24
33.388	0	16694	S201
34.45	0	17225	S 23
34.728	0	17364	S202
36.016	0	18008	S 25
36.408	0	18204	S201
37.55	0	18775	S 22
37.832	0	18916	S202
39.066	0	19533	S 23
39.664	0	19832	S201
40.566	0	20283	S 21
41.008	0	20504	S201
43.392	0	21696	S202
44.348	0	22174	S202
48.7	0	24350	S 23
49.164	0	24582	S201
50.184	0	25092	S 21
50.496	0	25248	S201
51.7	0	25850	S 24
51.972	0	25986	S202
53.15	0	26575	S 23
53.5	0	26750	S201
54.6	0	27300	S 24
55.128	0	27564	S201
56.216	0	28108	S 24
56.588	0	28294	S201
57.734	0	28867	S 22
58.012	0	29006	S202
59.284	0	29642	S 24
59.608	0	29804	S201
60.834	0	30417	S 23
61.188	0	30594	S201
62.368	0	31184	S 23
62.756	0	31378	S201
63.884	0	31942	S 25
64.332	0	32166	S201
65.5	0	32750	S 23
65.876	0	32938	S201
67.118	0	33559	S 22
67.388	0	33694	S201
68.568	0	34284	S 24
68.884	0	34442	S201
70.034	0	35017	S 21
70.356	0	35178	S201
71.534	0	35767	S 21
71.832	0	35916	S201
72.968	0	36484	S 25
73.316	0	36658	S201
74.518	0	37259	S 25
74.812	0	37406	S201
75.968	0	37984	S 22
76.312	0	38156	S201
77.484	0	38742	S 25
77.744	0	38872	S201
78.934	0	39467	S 23
79.468	0	39734	S201
80.384	0	40192	S 22
80.78	0	40390	S201
81.95	0	40975	S 23
82.216	0	41108	S201
83.484	0	41742	S 21
83.868	0	41934	S201
85.118	0	42559	S 21
85.428	0	42714	S201
86.718	0	43359	S 25
87.052	0	43526	S201
88.3	0	44150	S 24
88.604	0	44302	S201
89.75	0	44875	S 21
90.048	0	45024	S201
91.25	0	45625	S 25
91.548	0	45774	S201
92.818	0	46409	S 24
93.096	0	46548	S201
94.334	0	47167	S 25
94.728	0	47364	S201
95.884	0	47942	S 25
96.16	0	48080	S201
97.368	0	48684	S 22
97.644	0	48822	S201
98.9	0	49450	S 21
99.148	0	49574	S201
100.45	0	50225	S 24
100.716	0	50358	S201
102.068	0	51034	S 22
102.312	0	51156	S202
103.618	0	51809	S 23
103.932	0	51966	S201
105.168	0	52584	S 21
105.568	0	52784	S201
106.65	0	53325	S 22
106.988	0	53494	S201
108.134	0	54067	S 22
108.476	0	54238	S201
112.348	0	56174	S202
114.832	0	57416	S202
119.268	0	59634	S 35
119.724	0	59862	S201
120.8	0	60400	S 31
121.128	0	60564	S201
122.434	0	61217	S 32
122.8	0	61400	S201
123.884	0	61942	S 34
124.236	0	62118	S201
125.45	0	62725	S 31
125.752	0	62876	S201
126.918	0	63459	S 31
127.24	0	63620	S201
128.534	0	64267	S 31
128.86	0	64430	S201
130.168	0	65084	S 35
130.428	0	65214	S201
131.7	0	65850	S 33
132.144	0	66072	S201
133.168	0	66584	S 34
133.424	0	66712	S201
134.75	0	67375	S 34
135.088	0	67544	S201
136.3	0	68150	S 32
136.608	0	68304	S201
137.75	0	68875	S 34
138.072	0	69036	S201
139.2	0	69600	S 32
139.5	0	69750	S201
140.834	0	70417	S 34
141.184	0	70592	S201
142.284	0	71142	S 35
142.616	0	71308	S201
143.868	0	71934	S 35
144.168	0	72084	S201
145.484	0	72742	S 33
145.792	0	72896	S201
147.118	0	73559	S 35
147.416	0	73708	S201
148.618	0	74309	S 32
148.904	0	74452	S201
150.184	0	75092	S 32
150.476	0	75238	S201
151.734	0	75867	S 34
152.016	0	76008	S201
153.35	0	76675	S 31
153.692	0	76846	S201
154.818	0	77409	S 32
155.116	0	77558	S201
156.45	0	78225	S 32
156.852	0	78426	S201
157.9	0	78950	S 33
158.404	0	79202	S201
159.518	0	79759	S 33
159.992	0	79996	S201
161.018	0	80509	S 35
161.32	0	80660	S201
162.55	0	81275	S 33
162.852	0	81426	S201
164.05	0	82025	S 33
164.48	0	82240	S201
165.518	0	82759	S 31
165.824	0	82912	S201
166.984	0	83492	S 31
167.364	0	83682	S201
168.468	0	84234	S 35
168.8	0	84400	S201
170.05	0	85025	S 35
170.328	0	85164	S201
171.634	0	85817	S 33
172.048	0	86024	S201
173.218	0	86609	S 32
173.52	0	86760	S201
174.668	0	87334	S 34
175.04	0	87520	S201
176.134	0	88067	S 31
176.456	0	88228	S201
177.734	0	88867	S 33
178.024	0	89012	S202
179.35	0	89675	S 34
179.716	0	89858	S202
182.212	0	91106	S202
184.312	0	92156	S202
188.768	0	94384	S 42
189.104	0	94552	S201
190.384	0	95192	S 43
190.8	0	95400	S201
191.968	0	95984	S 44
192.36	0	96180	S201
193.6	0	96800	S 42
193.956	0	96978	S201
195.084	0	97542	S 45
195.496	0	97748	S201
196.618	0	98309	S 42
197.016	0	98508	S201
198.168	0	99084	S 43
198.524	0	99262	S201
199.784	0	99892	S 42
200.172	0	100086	S201
201.384	0	100692	S 45
201.676	0	100838	S201
202.9	0	101450	S 43
203.244	0	101622	S201
204.534	0	102267	S 44
204.828	0	102414	S201
206.15	0	103075	S 45
206.56	0	103280	S201
207.734	0	103867	S 44
208.16	0	104080	S201
209.2	0	104600	S 43
209.548	0	104774	S201
210.7	0	105350	S 45
211.088	0	105544	S201
212.134	0	106067	S 44
212.464	0	106232	S201
213.618	0	106809	S 43
214.016	0	107008	S201
215.118	0	107559	S 44
215.412	0	107706	S201
216.734	0	108367	S 45
217.052	0	108526	S201
218.218	0	109109	S 44
218.484	0	109242	S201
219.784	0	109892	S 41
220.056	0	110028	S201
221.368	0	110684	S 41
221.876	0	110938	S201
222.8	0	111400	S 41
223.148	0	111574	S201
224.402	0	112201	S 43
224.752	0	112376	S201
225.934	0	112967	S 43
226.224	0	113112	S201
227.452	0	113726	S 41
227.752	0	113876	S201
228.952	0	114476	S 42
229.252	0	114626	S201
230.418	0	115209	S 45
230.704	0	115352	S201
232.002	0	116001	S 41
232.44	0	116220	S201
233.568	0	116784	S 44
233.768	0	116884	S202
235.068	0	117534	S 42
235.376	0	117688	S201
236.568	0	118284	S 42
236.94	0	118470	S201
238.134	0	119067	S 44
238.448	0	119224	S201
239.568	0	119784	S 42
239.98	0	119990	S201
241.118	0	120559	S 45
241.392	0	120696	S201
242.618	0	121309	S 43
243.068	0	121534	S201
244.152	0	122076	S 41
244.428	0	122214	S201
245.684	0	122842	S 45
245.952	0	122976	S201
247.252	0	123626	S 41
247.7	0	123850	S201
248.734	0	124367	S 41
249.044	0	124522	S201
251.256	0	125628	S202
252.312	0	126156	S202
