onset	duration	sample	value
205.478	0	102739	S201
206.614	0	103307	S222
207.098	0	103549	S201
208.082	0	104041	S211
208.566	0	104283	S201
209.698	0	104849	S212
210.162	0	105081	S201
211.164	0	105582	S211
211.762	0	105881	S201
212.682	0	106341	S212
213.278	0	106639	S201
214.248	0	107124	S222
214.762	0	107381	S201
215.732	0	107866	S211
216.178	0	108089	S201
217.364	0	108682	S221
217.882	0	108941	S202
218.832	0	109416	S212
219.43	0	109715	S201
220.414	0	110207	S222
220.966	0	110483	S201
221.882	0	110941	S211
222.406	0	111203	S201
223.498	0	111749	S211
224.014	0	112007	S202
225.032	0	112516	S221
225.434	0	112717	S201
226.664	0	113332	S211
227.198	0	113599	S201
228.148	0	114074	S222
228.662	0	114331	S201
229.632	0	114816	S212
230.138	0	115069	S202
231.248	0	115624	S222
231.754	0	115877	S201
232.698	0	116349	S211
233.166	0	116583	S201
234.314	0	117157	S222
234.73	0	117365	S202
235.814	0	117907	S212
236.486	0	118243	S201
237.398	0	118699	S221
237.794	0	118897	S201
238.948	0	119474	S212
239.574	0	119787	S201
240.482	0	120241	S211
240.914	0	120457	S202
241.982	0	120991	S222
242.39	0	121195	S202
243.532	0	121766	S211
243.974	0	121987	S201
245.098	0	122549	S222
245.558	0	122779	S201
246.598	0	123299	S211
247.158	0	123579	S201
248.148	0	124074	S222
248.59	0	124295	S201
249.682	0	124841	S211
250.122	0	125061	S201
251.132	0	125566	S222
251.618	0	125809	S202
255.102	0	127551	S202
255.746	0	127873	S202
259.914	0	129957	S212
260.39	0	130195	S202
261.414	0	130707	S212
261.89	0	130945	S201
262.964	0	131482	S212
263.378	0	131689	S201
264.482	0	132241	S212
265.018	0	132509	S201
266.082	0	133041	S222
266.582	0	133291	S202
267.698	0	133849	S221
268.166	0	134083	S202
269.298	0	134649	S221
269.862	0	134931	S201
270.914	0	135457	S211
271.338	0	135669	S202
272.532	0	136266	S212
273.042	0	136521	S201
274.064	0	137032	S222
274.562	0	137281	S202
275.614	0	137807	S222
276.13	0	138065	S202
277.198	0	138599	S212
277.666	0	138833	S201
278.798	0	139399	S221
279.27	0	139635	S201
280.364	0	140182	S211
280.882	0	140441	S201
281.982	0	140991	S222
282.634	0	141317	S201
283.514	0	141757	S211
283.966	0	141983	S202
285.132	0	142566	S212
285.638	0	142819	S201
286.682	0	143341	S222
287.25	0	143625	S201
288.214	0	144107	S222
288.79	0	144395	S201
289.782	0	144891	S221
290.482	0	145241	S201
291.398	0	145699	S211
291.834	0	145917	S201
293.014	0	146507	S212
293.51	0	146755	S201
294.482	0	147241	S222
294.87	0	147435	S202
295.914	0	147957	S221
296.474	0	148237	S202
297.482	0	148741	S222
298.17	0	149085	S201
298.914	0	149457	S222
299.33	0	149665	S201
300.514	0	150257	S211
301.154	0	150577	S201
302.064	0	151032	S221
302.614	0	151307	S201
303.648	0	151824	S212
304.238	0	152119	S201
305.082	0	152541	S221
305.722	0	152861	S201
306.714	0	153357	S212
307.278	0	153639	S201
308.232	0	154116	S221
308.726	0	154363	S201
309.714	0	154857	S221
310.154	0	155077	S202
311.332	0	155666	S211
312.058	0	156029	S201
312.814	0	156407	S222
313.374	0	156687	S201
314.398	0	157199	S221
314.994	0	157497	S201
315.982	0	157991	S211
316.378	0	158189	S201
317.414	0	158707	S221
317.818	0	158909	S201
318.932	0	159466	S221
319.278	0	159639	S201
320.482	0	160241	S211
321.042	0	160521	S201
325.394	0	162697	S202
326.61	0	163305	S202
330.782	0	165391	S111
331.286	0	165643	S201
332.248	0	166124	S112
332.85	0	166425	S201
333.848	0	166924	S121
334.214	0	167107	S201
335.364	0	167682	S112
335.762	0	167881	S202
336.798	0	168399	S112
337.294	0	168647	S201
338.298	0	169149	S112
338.718	0	169359	S201
339.882	0	169941	S122
340.286	0	170143	S202
341.482	0	170741	S121
341.886	0	170943	S201
343.014	0	171507	S111
343.402	0	171701	S201
344.464	0	172232	S112
344.91	0	172455	S202
346.064	0	173032	S111
346.558	0	173279	S201
347.598	0	173799	S121
348.058	0	174029	S201
349.064	0	174532	S122
349.422	0	174711	S202
350.564	0	175282	S112
351.086	0	175543	S201
352.032	0	176016	S111
352.65	0	176325	S201
353.532	0	176766	S112
353.978	0	176989	S201
355.016	0	177508	S111
355.462	0	177731	S201
356.548	0	178274	S122
356.938	0	178469	S202
358.016	0	179008	S122
358.418	0	179209	S202
359.482	0	179741	S111
359.918	0	179959	S201
361.032	0	180516	S121
361.446	0	180723	S201
362.566	0	181283	S111
362.934	0	181467	S201
364.182	0	182091	S122
364.662	0	182331	S201
365.632	0	182816	S112
366.078	0	183039	S202
367.198	0	183599	S112
367.946	0	183973	S201
368.782	0	184391	S122
369.446	0	184723	S201
370.416	0	185208	S122
370.786	0	185393	S202
372.048	0	186024	S111
372.606	0	186303	S201
373.616	0	186808	S111
374.158	0	187079	S201
375.182	0	187591	S122
375.558	0	187779	S202
376.766	0	188383	S111
377.362	0	188681	S201
378.248	0	189124	S121
378.83	0	189415	S201
379.716	0	189858	S122
380.182	0	190091	S202
381.198	0	190599	S112
381.642	0	190821	S201
382.648	0	191324	S122
383.042	0	191521	S201
384.216	0	192108	S122
384.63	0	192315	S201
385.866	0	192933	S122
386.322	0	193161	S201
387.366	0	193683	S111
387.842	0	193921	S202
388.948	0	194474	S111
389.442	0	194721	S201
390.616	0	195308	S112
391.118	0	195559	S201
393.51	0	196755	S202
394.51	0	197255	S202
398.566	0	199283	S121
399.098	0	199549	S202
400.148	0	200074	S122
400.63	0	200315	S202
401.598	0	200799	S112
402.022	0	201011	S201
403.082	0	201541	S121
403.606	0	201803	S202
404.598	0	202299	S112
405.074	0	202537	S202
406.132	0	203066	S112
406.694	0	203347	S201
407.666	0	203833	S122
408.154	0	204077	S202
409.148	0	204574	S112
409.95	0	204975	S201
410.766	0	205383	S112
411.214	0	205607	S201
412.282	0	206141	S111
412.834	0	206417	S201
413.898	0	206949	S111
414.49	0	207245	S201
415.482	0	207741	S112
415.922	0	207961	S202
417.098	0	208549	S122
417.602	0	208801	S201
418.698	0	209349	S121
419.03	0	209515	S201
420.266	0	210133	S121
420.87	0	210435	S201
421.782	0	210891	S121
422.174	0	211087	S201
423.282	0	211641	S122
423.838	0	211919	S201
424.732	0	212366	S111
425.386	0	212693	S201
426.182	0	213091	S121
426.61	0	213305	S201
427.666	0	213833	S112
428.17	0	214085	S201
429.098	0	214549	S121
429.446	0	214723	S201
430.716	0	215358	S112
431.154	0	215577	S201
432.216	0	216108	S112
432.702	0	216351	S201
433.748	0	216874	S122
434.13	0	217065	S202
435.332	0	217666	S122
436.014	0	218007	S201
436.882	0	218441	S121
437.43	0	218715	S201
438.482	0	219241	S122
438.898	0	219449	S201
440.048	0	220024	S111
440.534	0	220267	S201
441.598	0	220799	S121
441.93	0	220965	S202
443.198	0	221599	S121
443.506	0	221753	S201
444.748	0	222374	S112
445.258	0	222629	S201
446.316	0	223158	S121
446.67	0	223335	S201
447.882	0	223941	S122
448.27	0	224135	S202
449.416	0	224708	S112
449.798	0	224899	S201
450.882	0	225441	S111
451.334	0	225667	S201
452.348	0	226174	S111
452.786	0	226393	S201
453.982	0	226991	S121
454.354	0	227177	S201
455.598	0	227799	S122
456.006	0	228003	S202
457.148	0	228574	S122
457.722	0	228861	S201
458.598	0	229299	S121
459.078	0	229539	S201
461.85	0	230925	S202
462.966	0	231483	S202
467.048	0	233524	S121
467.462	0	233731	S201
468.498	0	234249	S121
469.002	0	234501	S201
470.016	0	235008	S121
470.398	0	235199	S201
471.498	0	235749	S122
471.938	0	235969	S202
473.116	0	236558	S121
473.518	0	236759	S201
474.632	0	237316	S122
475.042	0	237521	S202
476.098	0	238049	S122
476.466	0	238233	S201
477.716	0	238858	S121
478.158	0	239079	S201
479.298	0	239649	S122
479.882	0	239941	S201
480.748	0	240374	S112
481.29	0	240645	S201
482.316	0	241158	S122
482.794	0	241397	S202
483.982	0	241991	S122
484.538	0	242269	S201
485.632	0	242816	S122
486.146	0	243073	S201
487.182	0	243591	S121
487.526	0	243763	S201
488.666	0	244333	S112
489.222	0	244611	S201
490.182	0	245091	S112
490.59	0	245295	S201
491.666	0	245833	S122
492.078	0	246039	S201
493.248	0	246624	S122
493.89	0	246945	S201
494.882	0	247441	S122
495.294	0	247647	S201
496.432	0	248216	S112
496.874	0	248437	S201
497.982	0	248991	S122
498.446	0	249223	S201
499.516	0	249758	S111
500.01	0	250005	S202
501.048	0	250524	S111
501.546	0	250773	S202
502.666	0	251333	S121
503.106	0	251553	S201
504.198	0	252099	S121
504.586	0	252293	S201
505.682	0	252841	S111
506.122	0	253061	S201
507.266	0	253633	S121
507.694	0	253847	S202
508.898	0	254449	S111
509.35	0	254675	S201
510.398	0	255199	S121
510.79	0	255395	S201
511.966	0	255983	S111
512.382	0	256191	S201
513.582	0	256791	S111
514.002	0	257001	S201
515.148	0	257574	S111
515.51	0	257755	S201
516.598	0	258299	S122
517.13	0	258565	S201
518.198	0	259099	S122
518.786	0	259393	S201
519.732	0	259866	S112
520.246	0	260123	S201
521.198	0	260599	S112
521.758	0	260879	S201
522.716	0	261358	S111
523.242	0	261621	S201
524.282	0	262141	S112
524.598	0	262299	S201
525.866	0	262933	S112
526.478	0	263239	S201
527.35	0	263675	S122
527.79	0	263895	S201
530.558	0	265279	S202
532.218	0	266109	S202
536.282	0	268141	S121
536.734	0	268367	S201
537.816	0	268908	S111
538.298	0	269149	S202
539.332	0	269666	S121
539.75	0	269875	S201
540.966	0	270483	S121
541.362	0	270681	S201
542.582	0	271291	S111
543.014	0	271507	S201
544.15	0	272075	S122
544.798	0	272399	S201
545.75	0	272875	S111
546.382	0	273191	S201
547.25	0	273625	S112
547.662	0	273831	S201
548.782	0	274391	S121
549.182	0	274591	S201
550.282	0	275141	S112
550.646	0	275323	S201
551.782	0	275891	S122
552.162	0	276081	S202
553.332	0	276666	S111
553.758	0	276879	S201
554.782	0	277391	S111
555.218	0	277609	S201
556.316	0	278158	S112
556.75	0	278375	S201
557.9	0	278950	S111
558.314	0	279157	S201
559.482	0	279741	S111
559.978	0	279989	S201
560.95	0	280475	S121
561.39	0	280695	S202
562.566	0	281283	S111
562.966	0	281483	S202
564	0	282000	S111
564.43	0	282215	S201
565.632	0	282816	S112
566.254	0	283127	S201
567.182	0	283591	S112
567.806	0	283903	S201
568.682	0	284341	S121
569.382	0	284691	S201
570.15	0	285075	S112
570.606	0	285303	S202
571.716	0	285858	S111
572.026	0	286013	S201
573.166	0	286583	S112
573.554	0	286777	S202
574.732	0	287366	S121
575.358	0	287679	S201
576.35	0	288175	S122
576.806	0	288403	S201
577.866	0	288933	S122
578.55	0	289275	S201
579.366	0	289683	S111
579.822	0	289911	S201
580.966	0	290483	S111
581.366	0	290683	S201
582.6	0	291300	S111
583.062	0	291531	S202
584.182	0	292091	S111
584.61	0	292305	S201
585.766	0	292883	S111
586.118	0	293059	S201
587.4	0	293700	S121
587.854	0	293927	S202
588.982	0	294491	S121
589.386	0	294693	S201
590.416	0	295208	S122
591.014	0	295507	S201
591.866	0	295933	S122
592.442	0	296221	S201
593.366	0	296683	S111
593.874	0	296937	S201
594.816	0	297408	S121
595.218	0	297609	S201
596.432	0	298216	S112
597.17	0	298585	S201
