onset	duration	sample	value
0	0	0	boundary
16.952	0	8476	S202
19.372	0	9686	S202
23.754	0	11877	S 15
24.304	0	12152	S201
25.22	0	12610	S 14
25.7	0	12850	S201
26.738	0	13369	S 14
27.06	0	13530	S201
28.204	0	14102	S 12
28.528	0	14264	S201
29.688	0	14844	S 13
30.056	0	15028	S201
31.204	0	15602	S 11
31.5	0	15750	S201
32.738	0	16369	S 11
33.204	0	16602	S201
34.238	0	17119	S 12
34.616	0	17308	S201
35.82	0	17910	S 13
36.088	0	18044	S201
37.354	0	18677	S 15
37.648	0	18824	S201
41.104	0	20552	S202
48.092	0	24046	S202
52.538	0	26269	S 45
52.92	0	26460	S201
54.054	0	27027	S 41
54.376	0	27188	S201
55.622	0	27811	S 43
55.924	0	27962	S201
57.254	0	28627	S 41
57.572	0	28786	S201
58.704	0	29352	S 43
59.04	0	29520	S201
60.288	0	30144	S 42
60.696	0	30348	S201
61.904	0	30952	S 42
62.228	0	31114	S201
63.422	0	31711	S 44
63.728	0	31864	S201
64.872	0	32436	S 45
65.248	0	32624	S201
66.338	0	33169	S 45
66.92	0	33460	S201
67.872	0	33936	S 42
68.3	0	34150	S201
69.322	0	34661	S 43
69.66	0	34830	S201
70.904	0	35452	S 43
71.256	0	35628	S201
72.472	0	36236	S 45
72.804	0	36402	S201
74.072	0	37036	S 41
74.444	0	37222	S201
75.504	0	37752	S 44
75.816	0	37908	S201
77.122	0	38561	S 44
77.436	0	38718	S201
78.672	0	39336	S 45
78.98	0	39490	S201
80.188	0	40094	S 44
80.696	0	40348	S201
81.804	0	40902	S 41
82.104	0	41052	S201
83.404	0	41702	S 41
83.696	0	41848	S201
84.888	0	42444	S 42
85.208	0	42604	S201
86.522	0	43261	S 45
86.8	0	43400	S201
88.138	0	44069	S 45
88.416	0	44208	S201
89.688	0	44844	S 44
90.108	0	45054	S201
91.304	0	45652	S 44
91.66	0	45830	S201
92.922	0	46461	S 43
93.252	0	46626	S201
94.504	0	47252	S 43
94.752	0	47376	S201
96.038	0	48019	S 41
96.408	0	48204	S202
97.538	0	48769	S 44
97.864	0	48932	S202
99.004	0	49502	S 45
99.584	0	49792	S201
100.604	0	50302	S 42
100.92	0	50460	S201
102.088	0	51044	S 44
102.564	0	51282	S201
103.722	0	51861	S 41
104.2	0	52100	S201
105.238	0	52619	S 41
105.648	0	52824	S201
106.754	0	53377	S 42
107.144	0	53572	S201
108.372	0	54186	S 42
108.696	0	54348	S201
109.872	0	54936	S 42
110.24	0	55120	S201
111.322	0	55661	S 43
111.752	0	55876	S201
112.838	0	56419	S 43
113.128	0	56564	S201
119.564	0	59782	S202
126.996	0	63498	S202
131.388	0	65694	S 53
131.776	0	65888	S201
133.004	0	66502	S 55
133.436	0	66718	S201
134.472	0	67236	S 53
134.832	0	67416	S201
136.088	0	68044	S 53
136.38	0	68190	S201
137.688	0	68844	S 55
138.104	0	69052	S201
139.272	0	69636	S 52
139.616	0	69808	S201
140.822	0	70411	S 54
141.204	0	70602	S201
142.288	0	71144	S 55
142.716	0	71358	S201
143.722	0	71861	S 52
144.24	0	72120	S201
145.204	0	72602	S 51
145.652	0	72826	S202
146.822	0	73411	S 51
147.372	0	73686	S201
148.388	0	74194	S 54
148.772	0	74386	S201
149.988	0	74994	S 55
150.452	0	75226	S201
151.572	0	75786	S 53
152.028	0	76014	S201
153.038	0	76519	S 52
153.388	0	76694	S201
154.554	0	77277	S 55
155.024	0	77512	S201
156.172	0	78086	S 55
156.652	0	78326	S201
157.804	0	78902	S 54
158.288	0	79144	S201
159.338	0	79669	S 51
159.836	0	79918	S201
160.954	0	80477	S 51
161.292	0	80646	S201
162.488	0	81244	S 53
162.824	0	81412	S201
164.088	0	82044	S 54
164.372	0	82186	S201
165.588	0	82794	S 51
165.932	0	82966	S201
167.088	0	83544	S 53
167.404	0	83702	S201
168.604	0	84302	S 51
168.992	0	84496	S201
170.188	0	85094	S 54
170.476	0	85238	S201
171.738	0	85869	S 53
172.064	0	86032	S201
173.304	0	86652	S 54
173.616	0	86808	S201
174.822	0	87411	S 52
175.1	0	87550	S201
176.388	0	88194	S 54
176.672	0	88336	S201
177.922	0	88961	S 55
178.628	0	89314	S201
179.538	0	89769	S 52
179.884	0	89942	S201
181.138	0	90569	S 51
181.456	0	90728	S201
182.572	0	91286	S 53
182.912	0	91456	S201
184.188	0	92094	S 55
184.612	0	92306	S201
185.822	0	92911	S 54
186.192	0	93096	S201
187.338	0	93669	S 51
187.656	0	93828	S201
188.804	0	94402	S 52
189.136	0	94568	S201
190.354	0	95177	S 52
190.664	0	95332	S201
191.922	0	95961	S 52
192.22	0	96110	S201
198.888	0	99444	S202
205.84	0	102920	S202
210.288	0	105144	S 11
210.712	0	105356	S201
211.906	0	105953	S 11
212.272	0	106136	S201
213.522	0	106761	S 11
213.792	0	106896	S201
214.972	0	107486	S 12
215.292	0	107646	S201
216.522	0	108261	S 15
216.848	0	108424	S201
218.056	0	109028	S 14
218.324	0	109162	S201
219.606	0	109803	S 12
219.88	0	109940	S201
221.088	0	110544	S 15
221.528	0	110764	S201
222.638	0	111319	S 15
222.94	0	111470	S201
224.238	0	112119	S 14
224.544	0	112272	S201
225.772	0	112886	S 12
226.048	0	113024	S201
227.238	0	113619	S 13
227.536	0	113768	S201
228.806	0	114403	S 14
229.072	0	114536	S201
230.406	0	115203	S 12
230.688	0	115344	S201
231.922	0	115961	S 15
232.236	0	116118	S201
233.456	0	116728	S 15
233.8	0	116900	S201
235.072	0	117536	S 14
235.364	0	117682	S201
236.638	0	118319	S 14
236.9	0	118450	S201
238.088	0	119044	S 11
238.616	0	119308	S202
239.622	0	119811	S 11
240.02	0	120010	S201
241.122	0	120561	S 13
241.528	0	120764	S201
242.738	0	121369	S 12
243.036	0	121518	S201
244.322	0	122161	S 13
244.684	0	122342	S201
245.838	0	122919	S 12
246.172	0	123086	S201
247.438	0	123719	S 11
247.864	0	123932	S201
248.972	0	124486	S 15
249.5	0	124750	S201
250.572	0	125286	S 11
251.032	0	125516	S201
252.022	0	126011	S 12
252.556	0	126278	S201
253.522	0	126761	S 11
253.892	0	126946	S201
255.106	0	127553	S 15
255.512	0	127756	S201
256.588	0	128294	S 13
256.956	0	128478	S201
258.172	0	129086	S 15
258.548	0	129274	S201
259.638	0	129819	S 13
260.004	0	130002	S201
261.138	0	130569	S 12
261.432	0	130716	S201
262.772	0	131386	S 14
263.024	0	131512	S201
264.288	0	132144	S 13
264.628	0	132314	S201
265.922	0	132961	S 14
266.2	0	133100	S201
267.488	0	133744	S 14
267.824	0	133912	S201
269.106	0	134553	S 13
269.416	0	134708	S201
270.688	0	135344	S 13
271.032	0	135516	S201
276.684	0	138342	S202
278.564	0	139282	S202
283.006	0	141503	S 35
283.36	0	141680	S201
284.506	0	142253	S 33
284.964	0	142482	S201
286.022	0	143011	S 34
286.364	0	143182	S201
287.638	0	143819	S 31
287.964	0	143982	S201
289.188	0	144594	S 34
289.48	0	144740	S201
290.772	0	145386	S 32
291.06	0	145530	S201
292.238	0	146119	S 32
292.496	0	146248	S201
293.738	0	146869	S 32
294.02	0	147010	S201
295.206	0	147603	S 34
295.48	0	147740	S201
296.872	0	148436	S 33
297.108	0	148554	S202
298.538	0	149269	S 33
298.82	0	149410	S201
300.188	0	150094	S 31
300.472	0	150236	S201
301.788	0	150894	S 35
302.072	0	151036	S201
303.406	0	151703	S 34
303.852	0	151926	S201
305.006	0	152503	S 32
305.492	0	152746	S201
306.472	0	153236	S 33
306.76	0	153380	S202
307.906	0	153953	S 35
308.484	0	154242	S201
309.506	0	154753	S 33
309.82	0	154910	S202
311.106	0	155553	S 35
311.54	0	155770	S201
312.572	0	156286	S 34
313.06	0	156530	S201
314.188	0	157094	S 34
314.552	0	157276	S201
315.806	0	157903	S 35
316.176	0	158088	S201
317.356	0	158678	S 33
317.652	0	158826	S201
318.922	0	159461	S 33
319.32	0	159660	S201
320.438	0	160219	S 32
320.88	0	160440	S201
321.888	0	160944	S 35
322.236	0	161118	S201
323.372	0	161686	S 35
323.772	0	161886	S201
324.988	0	162494	S 32
325.296	0	162648	S201
326.606	0	163303	S 31
326.932	0	163466	S201
328.156	0	164078	S 31
328.452	0	164226	S201
329.656	0	164828	S 31
330	0	165000	S201
331.156	0	165578	S 34
331.624	0	165812	S201
332.788	0	166394	S 31
333.092	0	166546	S201
334.406	0	167203	S 31
334.752	0	167376	S201
336.038	0	168019	S 35
336.556	0	168278	S201
337.622	0	168811	S 34
337.992	0	168996	S201
339.188	0	169594	S 33
339.608	0	169804	S201
340.822	0	170411	S 32
341.204	0	170602	S201
342.406	0	171203	S 31
342.728	0	171364	S201
343.906	0	171953	S 32
344.236	0	172118	S201
352.004	0	176002	S202
366.6	0	183300	S202
370.956	0	185478	S 23
371.32	0	185660	S201
372.59	0	186295	S 24
372.896	0	186448	S201
374.09	0	187045	S 21
374.404	0	187202	S201
375.606	0	187803	S 22
375.972	0	187986	S201
