onset	duration	sample	value
0	0	0	boundary
21.886	0	10943	S  1
25.374	0	12687	S180
25.924	0	12962	S180
26.538	0	13269	S180
27.124	0	13562	S180
27.788	0	13894	S180
28.366	0	14183	S180
29.006	0	14503	S180
29.606	0	14803	S180
30.202	0	15101	S180
30.802	0	15401	S180
31.41	0	15705	S180
31.97	0	15985	S180
32.588	0	16294	S180
33.22	0	16610	S180
33.806	0	16903	S180
34.402	0	17201	S 80
35.012	0	17506	S 80
35.616	0	17808	S 70
36.248	0	18124	S 80
36.878	0	18439	S 80
37.542	0	18771	S 80
38.126	0	19063	S 80
38.778	0	19389	S 80
39.334	0	19667	S 80
40.006	0	20003	S 80
40.616	0	20308	S 80
41.204	0	20602	S 80
41.798	0	20899	S 80
42.402	0	21201	S 80
42.968	0	21484	S 80
43.556	0	21778	S 70
44.226	0	22113	S 80
44.822	0	22411	S 80
45.416	0	22708	S 70
46.05	0	23025	S 80
46.682	0	23341	S 80
47.3	0	23650	S 70
47.852	0	23926	S 80
48.462	0	24231	S 80
49.088	0	24544	S 80
49.724	0	24862	S 80
50.378	0	25189	S 70
51.006	0	25503	S 80
51.608	0	25804	S 80
52.262	0	26131	S 80
52.892	0	26446	S 80
53.558	0	26779	S 80
54.19	0	27095	S 80
54.784	0	27392	S 80
55.368	0	27684	S 80
56.018	0	28009	S 80
56.652	0	28326	S 70
57.24	0	28620	S 80
57.866	0	28933	S 80
58.476	0	29238	S 80
59.07	0	29535	S 70
59.69	0	29845	S 80
60.324	0	30162	S 70
60.958	0	30479	S 80
61.606	0	30803	S 80
62.25	0	31125	S 80
62.904	0	31452	S 80
63.512	0	31756	S 80
64.154	0	32077	S 70
64.76	0	32380	S 80
65.324	0	32662	S 80
65.87	0	32935	S 80
66.508	0	33254	S 80
67.066	0	33533	S 80
67.696	0	33848	S 80
68.28	0	34140	S 80
68.94	0	34470	S 80
69.56	0	34780	S 80
70.16	0	35080	S 70
70.75	0	35375	S 80
71.37	0	35685	S 80
71.994	0	35997	S 80
72.622	0	36311	S 70
73.264	0	36632	S 80
73.866	0	36933	S 80
74.542	0	37271	S 80
75.16	0	37580	S 80
