onset	duration	sample	value
0	0	0	boundary
48.588	0	24294	S202
55.532	0	27766	S202
59.712	0	29856	S121
60.212	0	30106	S202
61.228	0	30614	S112
61.868	0	30934	S201
62.794	0	31397	S121
63.248	0	31624	S201
64.328	0	32164	S121
64.696	0	32348	S201
65.894	0	32947	S122
66.192	0	33096	S201
67.362	0	33681	S111
67.696	0	33848	S201
68.944	0	34472	S111
69.44	0	34720	S202
70.462	0	35231	S112
72.028	0	36014	S122
72.46	0	36230	S202
73.544	0	36772	S112
73.968	0	36984	S201
83.8	0	41900	S202
89.08	0	44540	S202
93.196	0	46598	S122
93.76	0	46880	S201
94.746	0	47373	S122
95.136	0	47568	S201
96.346	0	48173	S121
96.724	0	48362	S202
97.946	0	48973	S122
98.476	0	49238	S201
99.512	0	49756	S111
99.948	0	49974	S202
101.046	0	50523	S121
101.532	0	50766	S201
102.662	0	51331	S111
103.196	0	51598	S201
104.196	0	52098	S111
104.628	0	52314	S201
105.828	0	52914	S121
106.356	0	53178	S201
107.296	0	53648	S121
107.836	0	53918	S201
108.828	0	54414	S111
109.432	0	54716	S201
110.278	0	55139	S112
110.896	0	55448	S201
111.912	0	55956	S112
112.416	0	56208	S201
113.428	0	56714	S112
113.84	0	56920	S201
114.996	0	57498	S111
115.428	0	57714	S202
116.446	0	58223	S111
116.908	0	58454	S201
118.078	0	59039	S112
118.656	0	59328	S201
119.678	0	59839	S122
120.22	0	60110	S201
121.262	0	60631	S122
121.628	0	60814	S201
122.828	0	61414	S121
123.268	0	61634	S201
124.312	0	62156	S122
124.688	0	62344	S202
125.762	0	62881	S112
126.272	0	63136	S201
127.212	0	63606	S111
127.736	0	63868	S201
128.796	0	64398	S122
129.192	0	64596	S202
130.278	0	65139	S112
130.736	0	65368	S202
131.778	0	65889	S112
132.276	0	66138	S201
133.212	0	66606	S111
133.684	0	66842	S201
134.678	0	67339	S121
135.164	0	67582	S201
136.278	0	68139	S111
136.66	0	68330	S201
137.862	0	68931	S112
138.272	0	69136	S201
139.396	0	69698	S122
139.74	0	69870	S201
140.962	0	70481	S121
141.32	0	70660	S201
142.462	0	71231	S121
142.844	0	71422	S201
143.912	0	71956	S112
144.34	0	72170	S201
145.462	0	72731	S121
145.96	0	72980	S201
147.046	0	73523	S121
147.412	0	73706	S202
148.678	0	74339	S122
149.256	0	74628	S202
150.212	0	75106	S122
150.792	0	75396	S201
151.796	0	75898	S122
