onset	duration	sample	value
0	0	0	boundary
26.172	0	13086	S  1
29.654	0	14827	S180
30.244	0	15122	S180
30.876	0	15438	S180
31.508	0	15754	S180
32.144	0	16072	S180
32.766	0	16383	S180
33.38	0	16690	S180
33.94	0	16970	S180
34.588	0	17294	S180
35.19	0	17595	S180
35.798	0	17899	S180
36.384	0	18192	S180
37.048	0	18524	S180
37.7	0	18850	S180
38.3	0	19150	S180
38.886	0	19443	S 80
39.49	0	19745	S 70
40.126	0	20063	S 80
40.794	0	20397	S 80
41.436	0	20718	S 70
42.05	0	21025	S 80
42.676	0	21338	S 70
43.322	0	21661	S 80
43.89	0	21945	S 80
44.472	0	22236	S 70
45.042	0	22521	S 80
45.704	0	22852	S 80
46.322	0	23161	S 80
46.986	0	23493	S 70
47.638	0	23819	S 80
48.23	0	24115	S 80
48.876	0	24438	S 80
49.488	0	24744	S 80
50.09	0	25045	S 70
50.73	0	25365	S 80
51.368	0	25684	S 80
52.042	0	26021	S 80
52.678	0	26339	S 80
53.26	0	26630	S 80
53.832	0	26916	S 80
54.464	0	27232	S 80
55.138	0	27569	S 70
55.764	0	27882	S 80
56.404	0	28202	S 80
57.018	0	28509	S 80
57.642	0	28821	S 70
58.214	0	29107	S 80
58.874	0	29437	S 80
59.484	0	29742	S 70
60.122	0	30061	S 80
60.734	0	30367	S 80
61.32	0	30660	S 80
61.962	0	30981	S 80
62.552	0	31276	S 70
63.172	0	31586	S 80
63.744	0	31872	S 80
64.398	0	32199	S 80
65.044	0	32522	S 80
65.672	0	32836	S 80
66.23	0	33115	S 80
66.8	0	33400	S 70
67.446	0	33723	S 80
68.074	0	34037	S 80
68.74	0	34370	S 70
69.336	0	34668	S 80
69.958	0	34979	S 70
70.602	0	35301	S 80
71.254	0	35627	S 80
71.866	0	35933	S 80
72.492	0	36246	S 80
73.1	0	36550	S 80
73.734	0	36867	S 70
74.344	0	37172	S 80
74.94	0	37470	S 80
75.58	0	37790	S 80
76.208	0	38104	S 80
76.852	0	38426	S 80
77.49	0	38745	S 70
78.084	0	39042	S 80
78.7	0	39350	S 80
79.338	0	39669	S 70
79.964	0	39982	S 80
80.624	0	40312	S 70
81.218	0	40609	S 80
81.88	0	40940	S 80
82.464	0	41232	S 70
83.064	0	41532	S 80
83.662	0	41831	S 80
84.308	0	42154	S 80
84.932	0	42466	S 70
85.57	0	42785	S 80
86.19	0	43095	S 80
86.842	0	43421	S 80
87.48	0	43740	S 70
88.13	0	44065	S 80
88.728	0	44364	S 80
89.348	0	44674	S 80
89.928	0	44964	S 80
90.518	0	45259	S 80
91.104	0	45552	S 70
91.738	0	45869	S 80
92.378	0	46189	S 80
92.962	0	46481	S 80
93.566	0	46783	S 80
94.16	0	47080	S 80
94.778	0	47389	S 70
95.374	0	47687	S 80
95.992	0	47996	S 80
96.688	0	48344	S 80
97.39	0	48695	S 80
98.008	0	49004	S 80
98.692	0	49346	S 80
99.362	0	49681	S 80
99.958	0	49979	S 80
100.586	0	50293	S 80
101.23	0	50615	S 80
