onset	duration	sample	value
125.762	0	62881	S 22
126.144	0	63072	S202
127.396	0	63698	S 21
127.876	0	63938	S201
128.88	0	64440	S 24
129.388	0	64694	S202
130.396	0	65198	S 25
130.752	0	65376	S201
131.93	0	65965	S 23
132.296	0	66148	S201
133.496	0	66748	S 24
134.032	0	67016	S202
134.93	0	67465	S 25
135.316	0	67658	S201
136.446	0	68223	S 21
136.996	0	68498	S201
137.912	0	68956	S 24
138.408	0	69204	S202
139.412	0	69706	S 22
139.808	0	69904	S202
140.912	0	70456	S 22
141.332	0	70666	S202
142.396	0	71198	S 22
142.66	0	71330	S202
143.98	0	71990	S 21
144.28	0	72140	S201
145.58	0	72790	S 25
145.88	0	72940	S201
147.13	0	73565	S 25
147.392	0	73696	S201
148.612	0	74306	S 21
148.876	0	74438	S201
150.212	0	75106	S 21
150.564	0	75282	S201
151.746	0	75873	S 23
152.448	0	76224	S201
153.262	0	76631	S 21
153.72	0	76860	S201
154.896	0	77448	S 23
155.344	0	77672	S201
156.48	0	78240	S 21
156.82	0	78410	S201
158.046	0	79023	S 23
158.384	0	79192	S201
159.68	0	79840	S 24
160.196	0	80098	S202
161.28	0	80640	S 22
161.64	0	80820	S202
162.912	0	81456	S 25
163.328	0	81664	S201
164.396	0	82198	S 25
164.832	0	82416	S201
165.862	0	82931	S 24
166.204	0	83102	S201
167.446	0	83723	S 22
168.012	0	84006	S202
168.896	0	84448	S 23
169.272	0	84636	S201
170.446	0	85223	S 22
170.836	0	85418	S202
171.946	0	85973	S 24
172.516	0	86258	S202
173.38	0	86690	S 25
173.744	0	86872	S201
174.912	0	87456	S 24
175.416	0	87708	S202
176.396	0	88198	S 22
176.76	0	88380	S202
177.896	0	88948	S 23
178.32	0	89160	S201
182.416	0	91208	S202
184.12	0	92060	S202
188.462	0	94231	S 52
188.988	0	94494	S201
190.062	0	95031	S 54
190.476	0	95238	S201
191.546	0	95773	S 55
191.916	0	95958	S201
193.146	0	96573	S 55
193.4	0	96700	S202
194.712	0	97356	S 51
195.18	0	97590	S202
196.33	0	98165	S 55
196.86	0	98430	S201
197.846	0	98923	S 52
198.344	0	99172	S201
199.396	0	99698	S 51
200.288	0	100144	S201
200.98	0	100490	S 55
201.512	0	100756	S201
202.646	0	101323	S 54
203.132	0	101566	S201
204.212	0	102106	S 55
204.748	0	102374	S201
205.88	0	102940	S 53
206.272	0	103136	S201
207.38	0	103690	S 53
207.756	0	103878	S201
208.93	0	104465	S 51
209.296	0	104648	S201
210.412	0	105206	S 55
210.996	0	105498	S201
211.912	0	105956	S 54
212.724	0	106362	S201
213.512	0	106756	S 52
214.084	0	107042	S201
215.062	0	107531	S 55
215.696	0	107848	S201
216.63	0	108315	S 53
217.132	0	108566	S202
218.246	0	109123	S 53
219.016	0	109508	S201
219.696	0	109848	S 51
220.608	0	110304	S201
221.28	0	110640	S 51
221.928	0	110964	S201
222.896	0	111448	S 52
223.348	0	111674	S201
224.396	0	112198	S 53
224.736	0	112368	S201
225.896	0	112948	S 51
226.256	0	113128	S201
227.43	0	113715	S 52
227.816	0	113908	S201
228.896	0	114448	S 52
229.26	0	114630	S201
230.514	0	115257	S 52
230.82	0	115410	S201
232.014	0	116007	S 52
232.388	0	116194	S201
233.514	0	116757	S 54
233.908	0	116954	S201
234.98	0	117490	S 55
235.576	0	117788	S201
236.53	0	118265	S 54
236.944	0	118472	S201
237.98	0	118990	S 53
238.48	0	119240	S201
239.546	0	119773	S 53
239.98	0	119990	S201
241.03	0	120515	S 51
241.368	0	120684	S201
242.514	0	121257	S 54
242.88	0	121440	S201
244.114	0	122057	S 54
244.46	0	122230	S201
245.664	0	122832	S 54
246.008	0	123004	S201
247.23	0	123615	S 51
247.6	0	123800	S201
248.764	0	124382	S 53
249.176	0	124588	S201
253.956	0	126978	S202
255.304	0	127652	S202
259.646	0	129823	S 45
260.064	0	130032	S201
261.264	0	130632	S 42
261.596	0	130798	S201
262.764	0	131382	S 44
263.368	0	131684	S201
264.346	0	132173	S 43
264.704	0	132352	S201
265.914	0	132957	S 43
266.352	0	133176	S201
267.53	0	133765	S 41
267.908	0	133954	S201
269.064	0	134532	S 44
269.472	0	134736	S201
270.664	0	135332	S 41
271.22	0	135610	S201
272.164	0	136082	S 41
272.652	0	136326	S201
273.664	0	136832	S 44
274.096	0	137048	S201
275.196	0	137598	S 41
275.884	0	137942	S201
276.796	0	138398	S 45
277.248	0	138624	S201
278.414	0	139207	S 42
278.868	0	139434	S201
279.864	0	139932	S 45
280.228	0	140114	S201
281.396	0	140698	S 44
281.74	0	140870	S202
282.846	0	141423	S 41
283.328	0	141664	S201
284.296	0	142148	S 43
284.816	0	142408	S201
285.764	0	142882	S 42
286.24	0	143120	S201
287.196	0	143598	S 45
287.644	0	143822	S201
288.78	0	144390	S 41
289.152	0	144576	S201
290.23	0	145115	S 44
290.828	0	145414	S201
291.68	0	145840	S 43
292.076	0	146038	S201
293.114	0	146557	S 43
293.492	0	146746	S201
294.714	0	147357	S 42
295.152	0	147576	S201
296.23	0	148115	S 42
296.956	0	148478	S201
297.696	0	148848	S 43
298.276	0	149138	S201
299.23	0	149615	S 41
299.556	0	149778	S201
300.746	0	150373	S 42
301.064	0	150532	S201
302.23	0	151115	S 44
302.78	0	151390	S201
303.714	0	151857	S 42
304.132	0	152066	S201
305.18	0	152590	S 45
305.608	0	152804	S201
306.714	0	153357	S 44
307.372	0	153686	S201
308.314	0	154157	S 43
309.012	0	154506	S201
309.88	0	154940	S 43
310.228	0	155114	S201
311.364	0	155682	S 41
311.752	0	155876	S201
312.864	0	156432	S 45
313.25	0	156625	S201
314.48	0	157240	S 45
314.866	0	157433	S201
315.964	0	157982	S 45
316.286	0	158143	S201
317.564	0	158782	S 44
317.866	0	158933	S202
319.03	0	159515	S 42
319.432	0	159716	S201
332.858	0	166429	S202
336.882	0	168441	S202
341.396	0	170698	S 11
342.258	0	171129	S201
342.946	0	171473	S 13
343.382	0	171691	S201
344.446	0	172223	S 15
344.886	0	172443	S201
345.914	0	172957	S 14
346.246	0	173123	S201
347.38	0	173690	S 12
347.758	0	173879	S201
348.946	0	174473	S 12
349.758	0	174879	S201
350.396	0	175198	S 12
350.866	0	175433	S201
351.93	0	175965	S 12
352.246	0	176123	S201
353.53	0	176765	S 11
353.962	0	176981	S201
355.13	0	177565	S 11
355.566	0	177783	S201
356.63	0	178315	S 13
357.178	0	178589	S201
358.13	0	179065	S 11
358.65	0	179325	S201
359.68	0	179840	S 14
360.114	0	180057	S201
361.296	0	180648	S 13
361.718	0	180859	S201
362.846	0	181423	S 12
363.558	0	181779	S201
364.414	0	182207	S 12
364.878	0	182439	S201
365.93	0	182965	S 14
366.358	0	183179	S201
367.38	0	183690	S 12
367.834	0	183917	S201
368.93	0	184465	S 15
369.318	0	184659	S201
370.396	0	185198	S 13
370.722	0	185361	S201
371.896	0	185948	S 15
372.35	0	186175	S201
373.414	0	186707	S 14
374.034	0	187017	S201
375.03	0	187515	S 14
375.53	0	187765	S201
376.496	0	188248	S 15
376.926	0	188463	S201
378.08	0	189040	S 12
378.458	0	189229	S201
379.53	0	189765	S 14
379.842	0	189921	S201
381.114	0	190557	S 11
381.662	0	190831	S201
382.58	0	191290	S 15
382.978	0	191489	S201
384.18	0	192090	S 15
384.602	0	192301	S201
385.78	0	192890	S 11
386.234	0	193117	S201
387.33	0	193665	S 13
387.638	0	193819	S201
388.864	0	194432	S 13
389.394	0	194697	S201
390.33	0	195165	S 14
390.778	0	195389	S201
391.914	0	195957	S 14
392.382	0	196191	S201
393.43	0	196715	S 13
393.874	0	196937	S201
395.098	0	197549	S 15
395.486	0	197743	S201
396.58	0	198290	S 11
397.11	0	198555	S201
398.148	0	199074	S 11
398.626	0	199313	S201
399.814	0	199907	S 13
400.158	0	200079	S201
401.364	0	200682	S 15
401.782	0	200891	S201
