onset	duration	sample	value
0	0	0	boundary
22.328	0	11164	S202
29.672	0	14836	S202
33.762	0	16881	S112
34.628	0	17314	S202
35.328	0	17664	S121
36.424	0	18212	S202
36.912	0	18456	S122
37.472	0	18736	S201
38.462	0	19231	S112
38.964	0	19482	S202
39.962	0	19981	S112
40.644	0	20322	S202
41.394	0	20697	S122
41.976	0	20988	S202
43.028	0	21514	S121
43.544	0	21772	S201
44.644	0	22322	S111
45.252	0	22626	S202
46.112	0	23056	S111
46.604	0	23302	S201
47.628	0	23814	S121
48.048	0	24024	S201
54.908	0	27454	S202
56.604	0	28302	S202
60.796	0	30398	S121
61.42	0	30710	S202
62.278	0	31139	S121
62.804	0	31402	S202
63.828	0	31914	S111
64.532	0	32266	S202
65.396	0	32698	S122
65.864	0	32932	S201
66.828	0	33414	S112
67.32	0	33660	S202
68.312	0	34156	S111
68.808	0	34404	S201
69.912	0	34956	S122
70.508	0	35254	S202
71.428	0	35714	S121
72.016	0	36008	S202
73.028	0	36514	S112
73.492	0	36746	S201
74.662	0	37331	S111
75.332	0	37666	S201
76.178	0	38089	S121
76.696	0	38348	S202
77.662	0	38831	S121
78.188	0	39094	S202
79.178	0	39589	S112
79.592	0	39796	S202
80.728	0	40364	S112
81.26	0	40630	S202
82.212	0	41106	S122
82.892	0	41446	S202
83.796	0	41898	S112
84.316	0	42158	S201
85.262	0	42631	S112
85.744	0	42872	S202
86.762	0	43381	S112
87.296	0	43648	S202
88.296	0	44148	S122
88.812	0	44406	S202
89.862	0	44931	S112
90.256	0	45128	S202
91.362	0	45681	S121
92.116	0	46058	S201
92.962	0	46481	S111
93.796	0	46898	S202
94.412	0	47206	S121
95.024	0	47512	S201
95.996	0	47998	S121
96.604	0	48302	S202
97.646	0	48823	S121
98.124	0	49062	S202
99.112	0	49556	S111
99.62	0	49810	S202
100.596	0	50298	S111
101.04	0	50520	S202
102.246	0	51123	S121
102.708	0	51354	S202
103.728	0	51864	S121
104.188	0	52094	S202
105.312	0	52656	S111
105.9	0	52950	S202
106.778	0	53389	S112
107.588	0	53794	S201
108.362	0	54181	S112
109.156	0	54578	S201
109.928	0	54964	S122
110.572	0	55286	S201
111.446	0	55723	S111
112.248	0	56124	S201
112.896	0	56448	S112
113.544	0	56772	S201
114.328	0	57164	S112
115.356	0	57678	S202
115.962	0	57981	S112
116.564	0	58282	S201
117.546	0	58773	S111
118.192	0	59096	S201
119.046	0	59523	S122
119.784	0	59892	S201
120.628	0	60314	S122
121.176	0	60588	S201
126.416	0	63208	S202
134.64	0	67320	S202
138.662	0	69331	S111
139.24	0	69620	S201
140.212	0	70106	S122
140.956	0	70478	S201
141.762	0	70881	S122
142.352	0	71176	S201
143.262	0	71631	S121
143.772	0	71886	S201
144.778	0	72389	S121
145.244	0	72622	S202
146.396	0	73198	S121
147.084	0	73542	S201
147.996	0	73998	S112
148.604	0	74302	S201
149.578	0	74789	S112
150.284	0	75142	S201
151.078	0	75539	S112
151.74	0	75870	S201
152.696	0	76348	S112
153.336	0	76668	S201
154.246	0	77123	S111
154.86	0	77430	S201
155.812	0	77906	S112
156.3	0	78150	S201
157.296	0	78648	S112
157.768	0	78884	S201
158.912	0	79456	S122
159.464	0	79732	S201
160.362	0	80181	S121
160.984	0	80492	S201
161.962	0	80981	S122
162.696	0	81348	S201
163.428	0	81714	S121
164.296	0	82148	S202
164.862	0	82431	S111
165.756	0	82878	S201
166.362	0	83181	S111
166.892	0	83446	S201
167.946	0	83973	S121
168.568	0	84284	S201
169.578	0	84789	S121
170.244	0	85122	S201
171.078	0	85539	S122
171.72	0	85860	S201
172.662	0	86331	S111
173.376	0	86688	S201
174.178	0	87089	S111
174.748	0	87374	S201
175.812	0	87906	S122
176.372	0	88186	S201
177.428	0	88714	S112
177.968	0	88984	S201
179.046	0	89523	S112
179.74	0	89870	S201
180.646	0	90323	S112
181.116	0	90558	S201
182.212	0	91106	S111
183.04	0	91520	S201
183.796	0	91898	S111
184.272	0	92136	S201
185.328	0	92664	S112
186.172	0	93086	S201
186.796	0	93398	S122
187.584	0	93792	S201
188.346	0	94173	S112
188.932	0	94466	S201
189.912	0	94956	S111
190.52	0	95260	S201
191.346	0	95673	S122
191.876	0	95938	S201
192.846	0	96423	S122
193.488	0	96744	S201
194.428	0	97214	S122
194.88	0	97440	S201
196.062	0	98031	S112
196.704	0	98352	S201
197.612	0	98806	S112
198.204	0	99102	S202
199.096	0	99548	S111
199.608	0	99804	S201
212.336	0	106168	S202
220.364	0	110182	S202
224.446	0	112223	S121
225.052	0	112526	S201
225.93	0	112965	S121
226.496	0	113248	S201
227.446	0	113723	S112
228.04	0	114020	S201
229.012	0	114506	S121
229.584	0	114792	S201
230.53	0	115265	S122
231.26	0	115630	S201
231.996	0	115998	S121
232.472	0	116236	S202
233.596	0	116798	S122
234.08	0	117040	S201
235.046	0	117523	S112
235.536	0	117768	S201
236.63	0	118315	S122
237.208	0	118604	S201
238.162	0	119081	S111
238.744	0	119372	S201
239.662	0	119831	S111
240.132	0	120066	S202
241.146	0	120573	S121
241.708	0	120854	S201
242.746	0	121373	S122
243.22	0	121610	S201
244.212	0	122106	S122
244.64	0	122320	S201
245.73	0	122865	S121
246.188	0	123094	S202
247.18	0	123590	S121
247.804	0	123902	S201
248.812	0	124406	S112
249.36	0	124680	S201
250.362	0	125181	S122
251.012	0	125506	S201
251.862	0	125931	S121
252.456	0	126228	S201
253.33	0	126665	S111
254.088	0	127044	S201
254.962	0	127481	S121
255.444	0	127722	S202
256.562	0	128281	S111
257.324	0	128662	S201
258.112	0	129056	S121
258.792	0	129396	S201
259.58	0	129790	S122
260.116	0	130058	S201
261.13	0	130565	S122
261.604	0	130802	S201
262.746	0	131373	S121
263.256	0	131628	S201
264.23	0	132115	S112
264.94	0	132470	S201
265.712	0	132856	S121
266.276	0	133138	S201
267.28	0	133640	S121
268.012	0	134006	S201
268.88	0	134440	S122
269.268	0	134634	S201
270.43	0	135215	S111
270.976	0	135488	S201
271.88	0	135940	S122
272.58	0	136290	S201
273.396	0	136698	S122
273.964	0	136982	S202
275.03	0	137515	S111
275.528	0	137764	S201
276.496	0	138248	S121
277.096	0	138548	S201
278.13	0	139065	S122
278.92	0	139460	S201
279.73	0	139865	S122
280.258	0	140129	S201
281.296	0	140648	S111
281.82	0	140910	S201
282.912	0	141456	S111
283.6	0	141800	S202
284.362	0	142181	S121
285.04	0	142520	S201
296.062	0	148031	S202
297.624	0	148812	S202
301.78	0	150890	S112
302.39	0	151195	S201
303.312	0	151656	S121
303.848	0	151924	S201
304.846	0	152423	S111
305.436	0	152718	S201
306.296	0	153148	S112
306.942	0	153471	S201
307.746	0	153873	S112
308.568	0	154284	S201
309.362	0	154681	S122
309.96	0	154980	S201
310.912	0	155456	S121
311.518	0	155759	S201
312.396	0	156198	S122
313.142	0	156571	S201
313.912	0	156956	S111
314.446	0	157223	S201
315.446	0	157723	S121
315.966	0	157983	S202
317.046	0	158523	S111
317.554	0	158777	S201
318.58	0	159290	S112
319.274	0	159637	S201
320.062	0	160031	S111
320.97	0	160485	S201
321.562	0	160781	S111
322.078	0	161039	S202
323.18	0	161590	S121
323.862	0	161931	S201
324.68	0	162340	S112
325.238	0	162619	S201
326.196	0	163098	S111
326.674	0	163337	S201
327.662	0	163831	S111
328.146	0	164073	S201
329.246	0	164623	S121
329.87	0	164935	S201
330.862	0	165431	S121
331.502	0	165751	S201
332.362	0	166181	S112
332.918	0	166459	S201
333.912	0	166956	S112
334.442	0	167221	S201
335.496	0	167748	S112
336.002	0	168001	S201
337.13	0	168565	S112
337.674	0	168837	S201
338.762	0	169381	S121
339.482	0	169741	S201
340.362	0	170181	S111
340.91	0	170455	S201
341.812	0	170906	S122
342.618	0	171309	S201
343.396	0	171698	S122
343.854	0	171927	S201
344.93	0	172465	S112
345.574	0	172787	S202
346.53	0	173265	S111
347.11	0	173555	S201
348.146	0	174073	S121
348.734	0	174367	S201
349.78	0	174890	S121
350.374	0	175187	S201
351.212	0	175606	S122
351.97	0	175985	S201
352.762	0	176381	S112
353.818	0	176909	S202
354.38	0	177190	S122
354.918	0	177459	S201
355.996	0	177998	S111
356.442	0	178221	S201
357.496	0	178748	S121
357.982	0	178991	S201
358.946	0	179473	S112
359.45	0	179725	S201
360.48	0	180240	S122
361.318	0	180659	S201
361.996	0	180998	S112
362.602	0	181301	S201
370.37	0	185185	S202
373.026	0	186513	S202
377.212	0	188606	S221
377.902	0	188951	S201
378.83	0	189415	S222
379.318	0	189659	S201
380.296	0	190148	S221
380.734	0	190367	S201
381.896	0	190948	S212
382.45	0	191225	S201
383.462	0	191731	S221
383.958	0	191979	S201
