onset	duration	sample	value
0	0	0	boundary
15.988	0	7994	S180
16.65	0	8325	S180
17.318	0	8659	S180
17.946	0	8973	S180
18.54	0	9270	S180
19.196	0	9598	S180
19.85	0	9925	S180
20.468	0	10234	S180
21.068	0	10534	S180
21.64	0	10820	S180
22.286	0	11143	S180
22.886	0	11443	S180
23.462	0	11731	S180
24.082	0	12041	S180
24.654	0	12327	S180
25.276	0	12638	S 80
25.904	0	12952	S 80
26.532	0	13266	S 80
27.16	0	13580	S 70
27.786	0	13893	S 80
28.414	0	14207	S 80
29.042	0	14521	S 80
29.676	0	14838	S 80
30.302	0	15151	S 80
30.934	0	15467	S 80
31.56	0	15780	S 70
32.186	0	16093	S 80
32.82	0	16410	S 80
33.448	0	16724	S 80
34.076	0	17038	S 80
34.702	0	17351	S 80
35.33	0	17665	S 80
35.96	0	17980	S 80
36.586	0	18293	S 70
37.214	0	18607	S 80
37.842	0	18921	S 70
38.47	0	19235	S 80
39.106	0	19553	S 70
39.738	0	19869	S 80
40.364	0	20182	S 70
40.992	0	20496	S 80
41.618	0	20809	S 80
42.254	0	21127	S 80
42.888	0	21444	S 70
43.524	0	21762	S 80
44.162	0	22081	S 80
44.804	0	22402	S 80
45.428	0	22714	S 80
46.056	0	23028	S 80
46.684	0	23342	S 80
47.31	0	23655	S 80
47.936	0	23968	S 80
48.564	0	24282	S 80
49.192	0	24596	S 80
49.82	0	24910	S 70
50.448	0	25224	S 80
51.076	0	25538	S 80
51.704	0	25852	S 80
52.338	0	26169	S 80
52.964	0	26482	S 80
53.592	0	26796	S 80
54.22	0	27110	S 80
54.846	0	27423	S 80
55.474	0	27737	S 80
56.102	0	28051	S 80
56.728	0	28364	S 70
57.356	0	28678	S 80
57.988	0	28994	S 80
58.62	0	29310	S 80
59.25	0	29625	S 80
59.878	0	29939	S 80
60.506	0	30253	S 80
61.136	0	30568	S 80
61.764	0	30882	S 80
62.39	0	31195	S 80
63.016	0	31508	S 80
63.644	0	31822	S 70
64.272	0	32136	S 80
64.906	0	32453	S 80
65.534	0	32767	S 70
66.172	0	33086	S 80
66.804	0	33402	S 80
67.432	0	33716	S 80
68.062	0	34031	S 80
68.69	0	34345	S 70
69.316	0	34658	S 80
69.944	0	34972	S 80
70.578	0	35289	S 70
71.208	0	35604	S 80
71.834	0	35917	S 80
72.46	0	36230	S 80
73.096	0	36548	S 80
73.726	0	36863	S 80
74.354	0	37177	S 70
74.98	0	37490	S 80
75.61	0	37805	S 80
76.238	0	38119	S 80
76.864	0	38432	S 80
77.5	0	38750	S 70
78.126	0	39063	S 80
78.752	0	39376	S 80
79.382	0	39691	S 80
80.008	0	40004	S 70
80.638	0	40319	S 80
81.268	0	40634	S 80
81.894	0	40947	S 80
82.522	0	41261	S 70
83.148	0	41574	S 80
83.776	0	41888	S 70
84.406	0	42203	S 80
85.034	0	42517	S 80
85.66	0	42830	S 80
86.29	0	43145	S 80
86.918	0	43459	S 80
87.548	0	43774	S 70
88.174	0	44087	S 80
88.802	0	44401	S 80
89.428	0	44714	S 80
90.056	0	45028	S 80
90.686	0	45343	S 80
91.312	0	45656	S 80
91.938	0	45969	S 80
92.568	0	46284	S 80
93.194	0	46597	S 80
93.826	0	46913	S 80
94.452	0	47226	S 80
95.082	0	47541	S 80
95.708	0	47854	S 70
96.334	0	48167	S 80
96.972	0	48486	S 80
97.6	0	48800	S 80
98.226	0	49113	S 70
98.852	0	49426	S 80
99.484	0	49742	S 80
100.114	0	50057	S 80
100.746	0	50373	S 70
101.372	0	50686	S 80
102	0	51000	S 80
102.628	0	51314	S 80
103.262	0	51631	S 80
103.892	0	51946	S 70
104.52	0	52260	S 80
105.146	0	52573	S 80
105.772	0	52886	S 70
106.41	0	53205	S 80
107.04	0	53520	S 70
107.666	0	53833	S 80
108.294	0	54147	S 70
108.922	0	54461	S 80
109.556	0	54778	S 80
110.192	0	55096	S 80
110.818	0	55409	S 80
111.446	0	55723	S 70
112.076	0	56038	S 80
112.702	0	56351	S 80
113.334	0	56667	S 70
113.96	0	56980	S 80
114.598	0	57299	S 80
115.226	0	57613	S 70
115.854	0	57927	S 80
116.482	0	58241	S 70
117.11	0	58555	S 80
117.736	0	58868	S 70
118.364	0	59182	S 80
118.99	0	59495	S 80
119.624	0	59812	S 80
120.252	0	60126	S 80
120.882	0	60441	S 80
121.508	0	60754	S 80
122.134	0	61067	S 70
122.77	0	61385	S 80
123.398	0	61699	S 70
124.03	0	62015	S 80
124.66	0	62330	S 80
125.288	0	62644	S 70
125.914	0	62957	S 80
126.544	0	63272	S 70
127.17	0	63585	S 80
127.798	0	63899	S 70
128.424	0	64212	S 80
129.052	0	64526	S 80
129.688	0	64844	S 70
130.316	0	65158	S 80
130.942	0	65471	S 80
131.568	0	65784	S 70
132.198	0	66099	S 80
132.826	0	66413	S 80
133.454	0	66727	S 70
134.084	0	67042	S 80
134.714	0	67357	S 80
135.34	0	67670	S 80
135.972	0	67986	S 70
136.598	0	68299	S 80
137.228	0	68614	S 80
137.856	0	68928	S 80
138.488	0	69244	S 80
139.116	0	69558	S 80
139.746	0	69873	S 80
140.374	0	70187	S 80
141.002	0	70501	S 70
141.628	0	70814	S 80
142.258	0	71129	S 80
142.886	0	71443	S 80
143.512	0	71756	S 70
144.14	0	72070	S 80
144.768	0	72384	S 80
145.396	0	72698	S 80
146.038	0	73019	S 80
146.664	0	73332	S 80
147.292	0	73646	S 80
147.92	0	73960	S 80
148.556	0	74278	S 80
149.184	0	74592	S 80
149.81	0	74905	S 80
150.438	0	75219	S 80
151.066	0	75533	S 80
151.696	0	75848	S 80
152.328	0	76164	S 70
152.954	0	76477	S 80
153.582	0	76791	S 70
154.208	0	77104	S 80
154.836	0	77418	S 80
155.474	0	77737	S 80
156.1	0	78050	S 80
156.73	0	78365	S 80
157.356	0	78678	S 80
157.984	0	78992	S 80
158.612	0	79306	S 70
159.248	0	79624	S 80
159.874	0	79937	S 70
160.502	0	80251	S 80
161.13	0	80565	S 80
161.764	0	80882	S 80
162.392	0	81196	S 80
163.018	0	81509	S 70
163.652	0	81826	S 80
164.284	0	82142	S 80
164.92	0	82460	S 80
165.548	0	82774	S 80
166.178	0	83089	S 80
166.808	0	83404	S 80
167.434	0	83717	S 80
168.072	0	84036	S 80
168.706	0	84353	S 80
169.336	0	84668	S 70
169.968	0	84984	S 80
170.596	0	85298	S 80
171.224	0	85612	S 80
171.854	0	85927	S 80
172.482	0	86241	S 80
173.112	0	86556	S 80
173.738	0	86869	S 80
174.364	0	87182	S 70
174.996	0	87498	S 80
175.624	0	87812	S 80
176.252	0	88126	S 80
176.88	0	88440	S 80
177.508	0	88754	S 80
178.138	0	89069	S 80
178.77	0	89385	S 80
179.4	0	89700	S 80
180.03	0	90015	S 70
180.656	0	90328	S 80
181.292	0	90646	S 80
181.918	0	90959	S 70
182.548	0	91274	S 80
183.174	0	91587	S 80
183.804	0	91902	S 80
184.434	0	92217	S 80
185.062	0	92531	S 70
185.692	0	92846	S 80
186.318	0	93159	S 80
186.946	0	93473	S 70
187.576	0	93788	S 80
188.202	0	94101	S 70
188.83	0	94415	S 80
189.46	0	94730	S 70
190.088	0	95044	S 80
190.714	0	95357	S 80
191.342	0	95671	S 80
191.968	0	95984	S 80
192.598	0	96299	S 70
193.226	0	96613	S 80
193.86	0	96930	S 80
194.488	0	97244	S 80
195.118	0	97559	S 80
195.746	0	97873	S 80
196.372	0	98186	S 70
197.002	0	98501	S 80
197.636	0	98818	S 70
198.268	0	99134	S 80
198.896	0	99448	S 80
199.522	0	99761	S 80
200.152	0	100076	S 70
200.778	0	100389	S 80
201.406	0	100703	S 70
202.034	0	101017	S 80
202.66	0	101330	S 80
203.29	0	101645	S 70
203.916	0	101958	S 80
204.542	0	102271	S 80
205.17	0	102585	S 70
205.802	0	102901	S 80
206.436	0	103218	S 80
207.062	0	103531	S 80
207.694	0	103847	S 70
208.322	0	104161	S 80
208.952	0	104476	S 80
209.586	0	104793	S 80
210.218	0	105109	S 80
210.846	0	105423	S 80
211.474	0	105737	S 80
212.104	0	106052	S 80
212.734	0	106367	S 70
213.366	0	106683	S 80
213.996	0	106998	S 70
214.628	0	107314	S 80
215.256	0	107628	S 80
215.886	0	107943	S 80
216.512	0	108256	S 80
217.14	0	108570	S 80
