onset	duration	sample	value
0	0	0	boundary
29.108	0	14554	S202
42.788	0	21394	S202
47.006	0	23503	S112
48.388	0	24194	S202
48.54	0	24270	S111
49.24	0	24620	S202
50.09	0	25045	S121
50.804	0	25402	S202
51.59	0	25795	S112
52.26	0	26130	S201
53.056	0	26528	S122
53.568	0	26784	S202
54.506	0	27253	S121
55.028	0	27514	S201
56.124	0	28062	S112
56.784	0	28392	S202
57.724	0	28862	S121
58.844	0	29422	S201
59.29	0	29645	S111
60.064	0	30032	S201
60.79	0	30395	S122
61.408	0	30704	S201
68.016	0	34008	S202
76.632	0	38316	S202
80.69	0	40345	S121
81.504	0	40752	S201
82.124	0	41062	S112
82.624	0	41312	S201
83.756	0	41878	S122
84.312	0	42156	S201
85.306	0	42653	S112
86.156	0	43078	S201
86.856	0	43428	S122
87.52	0	43760	S201
88.306	0	44153	S122
89.02	0	44510	S201
89.89	0	44945	S112
90.692	0	45346	S201
91.34	0	45670	S111
91.884	0	45942	S201
92.956	0	46478	S122
93.576	0	46788	S201
94.49	0	47245	S122
95.308	0	47654	S201
95.956	0	47978	S112
96.512	0	48256	S202
97.474	0	48737	S122
98.404	0	49202	S202
99.006	0	49503	S111
99.684	0	49842	S202
100.506	0	50253	S122
101.208	0	50604	S202
102.14	0	51070	S111
102.692	0	51346	S202
103.806	0	51903	S122
104.308	0	52154	S202
105.44	0	52720	S111
106.104	0	53052	S201
106.99	0	53495	S122
107.504	0	53752	S201
108.606	0	54303	S121
109.384	0	54692	S201
110.156	0	55078	S121
110.964	0	55482	S201
111.624	0	55812	S112
112.524	0	56262	S201
113.156	0	56578	S121
113.788	0	56894	S201
114.74	0	57370	S122
115.304	0	57652	S201
116.374	0	58187	S121
116.768	0	58384	S201
117.924	0	58962	S111
118.652	0	59326	S201
119.524	0	59762	S112
120.1	0	60050	S201
120.974	0	60487	S112
121.808	0	60904	S201
122.54	0	61270	S121
123.36	0	61680	S201
124.04	0	62020	S112
124.624	0	62312	S201
125.556	0	62778	S121
126.068	0	63034	S202
127.19	0	63595	S121
127.636	0	63818	S201
128.756	0	64378	S112
129.36	0	64680	S202
130.324	0	65162	S122
130.888	0	65444	S201
131.824	0	65912	S122
132.316	0	66158	S201
133.424	0	66712	S121
134.14	0	67070	S201
134.874	0	67437	S111
135.772	0	67886	S201
136.324	0	68162	S121
137.068	0	68534	S201
137.94	0	68970	S121
138.772	0	69386	S201
139.54	0	69770	S111
140.36	0	70180	S201
141.174	0	70587	S111
142.176	0	71088	S201
147.9	0	73950	S202
153.308	0	76654	S202
157.374	0	78687	S111
158.024	0	79012	S201
158.89	0	79445	S111
159.508	0	79754	S201
160.49	0	80245	S122
160.912	0	80456	S201
161.956	0	80978	S121
162.544	0	81272	S201
163.39	0	81695	S121
164.012	0	82006	S201
164.974	0	82487	S122
165.472	0	82736	S201
166.424	0	83212	S122
166.972	0	83486	S201
167.94	0	83970	S122
168.352	0	84176	S201
169.374	0	84687	S112
169.884	0	84942	S201
170.874	0	85437	S112
171.388	0	85694	S201
172.324	0	86162	S121
173.028	0	86514	S201
173.956	0	86978	S121
174.7	0	87350	S201
175.406	0	87703	S111
176.188	0	88094	S201
176.89	0	88445	S112
177.48	0	88740	S201
178.524	0	89262	S122
178.94	0	89470	S201
180.09	0	90045	S121
180.856	0	90428	S201
181.574	0	90787	S111
182.144	0	91072	S201
183.174	0	91587	S111
183.86	0	91930	S201
184.706	0	92353	S122
185.324	0	92662	S201
186.156	0	93078	S112
187.204	0	93602	S202
187.79	0	93895	S111
188.468	0	94234	S202
189.34	0	94670	S112
190.008	0	95004	S201
190.84	0	95420	S112
191.4	0	95700	S201
192.34	0	96170	S122
193.044	0	96522	S201
193.94	0	96970	S121
194.328	0	97164	S201
195.456	0	97728	S112
196.188	0	98094	S201
196.956	0	98478	S112
197.916	0	98958	S201
198.506	0	99253	S112
199.44	0	99720	S201
199.99	0	99995	S122
200.588	0	100294	S201
201.624	0	100812	S121
202.224	0	101112	S201
203.24	0	101620	S121
203.9	0	101950	S201
204.74	0	102370	S111
205.348	0	102674	S201
206.308	0	103154	S121
207.056	0	103528	S201
207.924	0	103962	S112
208.804	0	104402	S201
209.374	0	104687	S111
209.988	0	104994	S201
210.89	0	105445	S111
211.616	0	105808	S201
212.49	0	106245	S122
213.228	0	106614	S202
213.974	0	106987	S111
214.544	0	107272	S202
215.44	0	107720	S121
216.056	0	108028	S201
217.04	0	108520	S122
217.608	0	108804	S201
223.84	0	111920	S202
227.612	0	113806	S202
231.69	0	115845	S121
232.32	0	116160	S201
233.19	0	116595	S111
233.928	0	116964	S201
234.824	0	117412	S121
235.388	0	117694	S201
