onset	duration	sample	value
403.946	0	201973	S 22
404.316	0	202158	S122
405.446	0	202723	S 12
405.938	0	202969	S112
406.912	0	203456	S 11
407.318	0	203659	S211
408.362	0	204181	S 11
408.866	0	204433	S211
409.812	0	204906	S 12
410.326	0	205163	S112
411.328	0	205664	S 22
411.784	0	205892	S122
412.912	0	206456	S 12
413.478	0	206739	S112
419.328	0	209664	S212
420.376	0	210188	S212
424.712	0	212356	S 11
425.21	0	212605	S211
426.162	0	213081	S 12
426.632	0	213316	S112
427.646	0	213823	S 21
428.136	0	214068	S221
429.228	0	214614	S 11
429.564	0	214782	S111
430.812	0	215406	S 21
431.296	0	215648	S221
432.428	0	216214	S 11
432.844	0	216422	S211
434.012	0	217006	S 21
434.728	0	217364	S221
435.612	0	217806	S 22
436.028	0	218014	S122
437.178	0	218589	S 12
437.7	0	218850	S112
438.796	0	219398	S 12
439.14	0	219570	S112
440.328	0	220164	S 12
440.764	0	220382	S112
441.946	0	220973	S 22
442.444	0	221222	S122
443.48	0	221740	S 21
443.912	0	221956	S221
445.096	0	222548	S 11
445.4	0	222700	S211
446.63	0	223315	S 22
447.048	0	223524	S222
448.096	0	224048	S 11
448.568	0	224284	S211
449.662	0	224831	S 11
450.272	0	225136	S211
451.23	0	225615	S 21
451.788	0	225894	S221
452.846	0	226423	S 12
453.184	0	226592	S112
454.462	0	227231	S 21
455.072	0	227536	S221
456.012	0	228006	S 21
456.528	0	228264	S221
457.612	0	228806	S 22
458.02	0	229010	S122
459.212	0	229606	S 11
459.648	0	229824	S211
460.812	0	230406	S 22
461.276	0	230638	S122
462.28	0	231140	S 21
462.724	0	231362	S221
463.712	0	231856	S 12
464.132	0	232066	S112
465.346	0	232673	S 22
465.82	0	232910	S122
466.846	0	233423	S 21
467.3	0	233650	S221
468.362	0	234181	S 12
468.812	0	234406	S112
469.962	0	234981	S 12
470.268	0	235134	S212
471.53	0	235765	S 11
472.208	0	236104	S211
473.162	0	236581	S 22
473.504	0	236752	S122
474.662	0	237331	S 12
475.116	0	237558	S112
476.262	0	238131	S 22
476.664	0	238332	S122
477.78	0	238890	S 22
478.24	0	239120	S122
479.23	0	239615	S 21
479.672	0	239836	S221
480.73	0	240365	S 11
481.164	0	240582	S211
482.262	0	241131	S 22
482.784	0	241392	S122
483.862	0	241931	S 12
484.328	0	242164	S112
485.346	0	242673	S 11
485.656	0	242828	S111
491.764	0	245882	S211
492.768	0	246384	S211
494.212	0	247106	S111
497.23	0	248615	S 11
497.608	0	248804	S211
498.812	0	249406	S 11
499.212	0	249606	S211
500.38	0	250190	S 21
500.816	0	250408	S221
501.846	0	250923	S 11
502.172	0	251086	S211
503.312	0	251656	S 22
503.72	0	251860	S222
504.796	0	252398	S 11
505.232	0	252616	S211
506.362	0	253181	S 21
506.964	0	253482	S221
507.912	0	253956	S 21
508.372	0	254186	S221
509.396	0	254698	S 12
509.892	0	254946	S112
510.946	0	255473	S 21
511.324	0	255662	S221
512.496	0	256248	S 22
513.016	0	256508	S122
514.012	0	257006	S 12
514.664	0	257332	S112
515.63	0	257815	S 21
516.2	0	258100	S221
517.18	0	258590	S 11
517.616	0	258808	S211
518.662	0	259331	S 11
519.036	0	259518	S211
520.296	0	260148	S 11
520.712	0	260356	S211
521.846	0	260923	S 12
522.308	0	261154	S112
523.43	0	261715	S 12
523.796	0	261898	S112
524.962	0	262481	S 21
525.496	0	262748	S221
526.53	0	263265	S 11
527.236	0	263618	S211
528.13	0	264065	S 12
528.572	0	264286	S112
529.746	0	264873	S 22
530.236	0	265118	S122
531.196	0	265598	S 11
531.732	0	265866	S211
532.68	0	266340	S 22
533.184	0	266592	S122
534.18	0	267090	S 22
534.62	0	267310	S122
535.73	0	267865	S 12
536.212	0	268106	S112
537.28	0	268640	S 21
537.736	0	268868	S221
538.796	0	269398	S 21
539.196	0	269598	S221
540.412	0	270206	S 12
540.776	0	270388	S112
541.912	0	270956	S 11
542.396	0	271198	S211
543.412	0	271706	S 22
543.84	0	271920	S122
544.962	0	272481	S 21
545.344	0	272672	S221
546.48	0	273240	S 22
546.844	0	273422	S122
548.03	0	274015	S 22
548.552	0	274276	S122
549.496	0	274748	S 22
550.064	0	275032	S122
550.98	0	275490	S 12
551.408	0	275704	S112
552.496	0	276248	S 12
552.872	0	276436	S112
554.062	0	277031	S 12
554.508	0	277254	S112
555.596	0	277798	S 22
556.096	0	278048	S122
557.046	0	278523	S 21
557.448	0	278724	S221
564.712	0	282356	S221
565.912	0	282956	S121
570.28	0	285140	S 12
570.664	0	285332	S112
571.746	0	285873	S 22
572.12	0	286060	S122
573.262	0	286631	S 11
573.708	0	286854	S211
574.78	0	287390	S 21
575.188	0	287594	S221
576.312	0	288156	S 12
576.796	0	288398	S112
577.812	0	288906	S 21
578.248	0	289124	S221
579.296	0	289648	S 21
579.808	0	289904	S221
580.762	0	290381	S 12
581.224	0	290612	S112
582.28	0	291140	S 11
582.576	0	291288	S211
583.862	0	291931	S 11
584.152	0	292076	S111
585.446	0	292723	S 11
585.864	0	292932	S211
586.962	0	293481	S 22
587.364	0	293682	S122
588.512	0	294256	S 21
589.06	0	294530	S221
590.096	0	295048	S 11
590.464	0	295232	S211
591.68	0	295840	S 22
592.188	0	296094	S122
593.196	0	296598	S 22
593.692	0	296846	S122
594.696	0	297348	S 21
595.156	0	297578	S221
596.312	0	298156	S 22
596.748	0	298374	S122
597.762	0	298881	S 21
598.144	0	299072	S221
599.246	0	299623	S 21
599.592	0	299796	S221
600.712	0	300356	S 12
601.272	0	300636	S112
602.33	0	301165	S 12
602.76	0	301380	S112
603.78	0	301890	S 11
604.18	0	302090	S211
605.312	0	302656	S 22
605.796	0	302898	S122
606.93	0	303465	S 22
607.3	0	303650	S122
608.464	0	304232	S 12
608.948	0	304474	S112
609.93	0	304965	S 22
610.36	0	305180	S122
611.546	0	305773	S 12
612.024	0	306012	S112
613.014	0	306507	S 22
613.456	0	306728	S122
614.496	0	307248	S 12
614.852	0	307426	S112
616.08	0	308040	S 11
616.576	0	308288	S211
617.696	0	308848	S 21
618.096	0	309048	S221
619.214	0	309607	S 11
619.568	0	309784	S211
620.714	0	310357	S 22
621.408	0	310704	S122
622.264	0	311132	S 11
622.568	0	311284	S211
623.864	0	311932	S 11
624.284	0	312142	S211
625.48	0	312740	S 12
625.964	0	312982	S112
626.964	0	313482	S 21
627.416	0	313708	S221
628.514	0	314257	S 21
628.944	0	314472	S221
629.964	0	314982	S 12
631.472	0	315736	S112
636.532	0	318266	S212
636.54	0	318270	S212
637.992	0	318996	S112
642.514	0	321257	S 11
642.868	0	321434	S211
644.13	0	322065	S 11
644.676	0	322338	S211
645.68	0	322840	S 11
646.156	0	323078	S211
647.296	0	323648	S 22
647.696	0	323848	S122
648.93	0	324465	S 21
649.364	0	324682	S221
650.496	0	325248	S 12
650.944	0	325472	S112
651.93	0	325965	S 12
652.276	0	326138	S212
653.564	0	326782	S 11
653.9	0	326950	S211
655.014	0	327507	S 22
655.34	0	327670	S122
656.514	0	328257	S 22
656.996	0	328498	S122
657.996	0	328998	S 12
658.412	0	329206	S112
659.596	0	329798	S 21
660.112	0	330056	S221
661.08	0	330540	S 22
661.776	0	330888	S222
662.546	0	331273	S 11
662.972	0	331486	S211
664.18	0	332090	S 12
664.512	0	332256	S112
665.764	0	332882	S 11
666.512	0	333256	S211
667.23	0	333615	S 21
667.796	0	333898	S221
668.78	0	334390	S 21
669.188	0	334594	S221
670.38	0	335190	S 12
670.844	0	335422	S112
671.98	0	335990	S 22
672.528	0	336264	S122
673.496	0	336748	S 12
674.04	0	337020	S112
674.946	0	337473	S 11
675.44	0	337720	S211
676.396	0	338198	S 21
677.104	0	338552	S221
677.946	0	338973	S 22
678.408	0	339204	S122
679.546	0	339773	S 21
680.032	0	340016	S221
681.096	0	340548	S 21
681.528	0	340764	S221
682.614	0	341307	S 22
683.132	0	341566	S122
684.214	0	342107	S 22
684.756	0	342378	S122
685.796	0	342898	S 11
686.188	0	343094	S211
687.396	0	343698	S 11
687.9	0	343950	S211
688.864	0	344432	S 12
689.216	0	344608	S212
690.446	0	345223	S 12
691.028	0	345514	S112
691.946	0	345973	S 22
692.564	0	346282	S122
693.614	0	346807	S 12
693.98	0	346990	S112
695.146	0	347573	S 21
695.736	0	347868	S221
696.614	0	348307	S 12
697.544	0	348772	S212
698.23	0	349115	S 21
698.696	0	349348	S221
699.746	0	349873	S 22
700.148	0	350074	S122
701.23	0	350615	S 11
701.74	0	350870	S211
702.864	0	351432	S 21
703.356	0	351678	S221
710.456	0	355228	S221
723.964	0	361982	S221
728.414	0	364207	S 11
728.912	0	364456	S111
729.864	0	364932	S 11
730.328	0	365164	S111
731.48	0	365740	S 21
732.032	0	366016	S121
732.964	0	366482	S 11
733.304	0	366652	S111
734.596	0	367298	S 21
735.072	0	367536	S221
736.08	0	368040	S 22
736.812	0	368406	S222
737.546	0	368773	S 11
738.124	0	369062	S111
739.064	0	369532	S 21
739.5	0	369750	S121
740.664	0	370332	S 12
741.216	0	370608	S212
742.114	0	371057	S 12
742.58	0	371290	S212
743.68	0	371840	S 22
744.064	0	372032	S222
745.146	0	372573	S 22
745.516	0	372758	S222
746.596	0	373298	S 22
746.96	0	373480	S222
748.196	0	374098	S 11
748.472	0	374236	S211
749.73	0	374865	S 22
750.288	0	375144	S222
751.346	0	375673	S 21
751.952	0	375976	S121
752.88	0	376440	S 11
753.564	0	376782	S111
754.33	0	377165	S 12
754.784	0	377392	S212
755.896	0	377948	S 22
756.528	0	378264	S222
757.414	0	378707	S 22
757.828	0	378914	S222
758.98	0	379490	S 12
759.284	0	379642	S212
760.414	0	380207	S 21
760.928	0	380464	S121
761.93	0	380965	S 22
762.5	0	381250	S222
763.464	0	381732	S 21
763.768	0	381884	S121
765.064	0	382532	S 21
765.356	0	382678	S221
766.664	0	383332	S 22
767.264	0	383632	S222
768.18	0	384090	S 12
768.812	0	384406	S212
769.646	0	384823	S 12
770.128	0	385064	S212
771.196	0	385598	S 12
771.656	0	385828	S212
772.714	0	386357	S 11
773.096	0	386548	S111
774.296	0	387148	S 21
774.896	0	387448	S121
775.864	0	387932	S 12
776.392	0	388196	S212
777.364	0	388682	S 11
777.944	0	388972	S111
778.848	0	389424	S 22
779.688	0	389844	S222
780.38	0	390190	S 21
780.976	0	390488	S121
782.014	0	391007	S 21
782.556	0	391278	S121
783.58	0	391790	S 11
784.056	0	392028	S111
785.114	0	392557	S 12
785.512	0	392756	S212
786.73	0	393365	S 12
787.12	0	393560	S212
788.298	0	394149	S 11
788.736	0	394368	S111
