onset	duration	sample	value
79.518	0	39759	S 80
80.092	0	40046	S 80
80.67	0	40335	S 80
81.332	0	40666	S 80
81.918	0	40959	S 80
82.506	0	41253	S 70
83.166	0	41583	S 80
83.776	0	41888	S 80
84.408	0	42204	S 80
84.956	0	42478	S 80
85.582	0	42791	S 70
86.188	0	43094	S 80
86.77	0	43385	S 80
87.398	0	43699	S 70
88.066	0	44033	S 80
88.718	0	44359	S 70
89.312	0	44656	S 80
89.964	0	44982	S 80
90.596	0	45298	S 70
91.21	0	45605	S 80
91.818	0	45909	S 80
92.486	0	46243	S 80
93.092	0	46546	S 80
93.662	0	46831	S 80
94.268	0	47134	S 80
94.914	0	47457	S 80
95.528	0	47764	S 80
96.158	0	48079	S 70
96.808	0	48404	S 80
97.44	0	48720	S 80
98.038	0	49019	S 70
98.702	0	49351	S 80
99.288	0	49644	S 80
99.87	0	49935	S 80
100.554	0	50277	S 80
101.252	0	50626	S 80
101.876	0	50938	S 80
102.534	0	51267	S 80
103.18	0	51590	S 80
103.796	0	51898	S 80
104.472	0	52236	S 80
105.048	0	52524	S 70
105.654	0	52827	S 80
106.258	0	53129	S 70
106.874	0	53437	S 80
107.508	0	53754	S 70
108.082	0	54041	S 80
108.722	0	54361	S 80
109.384	0	54692	S 70
109.966	0	54983	S 80
110.586	0	55293	S 80
111.206	0	55603	S 70
111.844	0	55922	S 80
112.48	0	56240	S 80
113.044	0	56522	S 80
113.646	0	56823	S 80
114.306	0	57153	S 80
114.964	0	57482	S 80
115.582	0	57791	S 80
116.242	0	58121	S 80
116.874	0	58437	S 80
117.466	0	58733	S 70
118.122	0	59061	S 80
118.678	0	59339	S 80
119.28	0	59640	S 80
119.866	0	59933	S 80
120.518	0	60259	S 80
121.122	0	60561	S 80
121.762	0	60881	S 80
122.372	0	61186	S 80
123.016	0	61508	S 80
123.652	0	61826	S 70
124.216	0	62108	S 80
124.87	0	62435	S 80
125.448	0	62724	S 70
126.094	0	63047	S 80
126.73	0	63365	S 80
127.346	0	63673	S 70
127.958	0	63979	S 80
128.572	0	64286	S 80
129.146	0	64573	S 70
129.8	0	64900	S 80
130.356	0	65178	S 80
130.966	0	65483	S 80
131.586	0	65793	S 80
132.178	0	66089	S 70
132.852	0	66426	S 80
133.41	0	66705	S 80
134.022	0	67011	S 80
134.576	0	67288	S 80
135.22	0	67610	S 70
135.83	0	67915	S 80
136.468	0	68234	S 70
137.084	0	68542	S 80
137.674	0	68837	S 80
138.278	0	69139	S 80
138.92	0	69460	S 80
139.516	0	69758	S 80
140.084	0	70042	S 80
140.724	0	70362	S 80
141.298	0	70649	S 80
141.928	0	70964	S 80
142.554	0	71277	S 80
143.232	0	71616	S 80
143.842	0	71921	S 80
144.438	0	72219	S 80
145.016	0	72508	S 80
145.612	0	72806	S 80
146.188	0	73094	S 70
146.814	0	73407	S 80
147.452	0	73726	S 80
148.088	0	74044	S 80
148.688	0	74344	S 80
149.332	0	74666	S 80
149.922	0	74961	S 80
150.532	0	75266	S 80
151.1	0	75550	S 80
151.768	0	75884	S 80
152.396	0	76198	S 70
153.034	0	76517	S 80
153.654	0	76827	S 70
154.246	0	77123	S 80
154.91	0	77455	S 80
155.568	0	77784	S 80
156.186	0	78093	S 80
156.782	0	78391	S 70
157.452	0	78726	S 80
158.048	0	79024	S 80
158.694	0	79347	S 70
159.318	0	79659	S 80
159.938	0	79969	S 70
160.566	0	80283	S 80
161.248	0	80624	S 80
161.822	0	80911	S 80
162.416	0	81208	S 80
162.984	0	81492	S 80
163.57	0	81785	S 80
164.218	0	82109	S 70
164.808	0	82404	S 80
165.404	0	82702	S 80
166.024	0	83012	S 80
166.66	0	83330	S 70
167.266	0	83633	S 80
167.906	0	83953	S 80
168.454	0	84227	S 70
169.102	0	84551	S 80
169.674	0	84837	S 80
170.262	0	85131	S 70
170.842	0	85421	S 80
171.426	0	85713	S 80
171.986	0	85993	S 80
172.648	0	86324	S 80
173.242	0	86621	S 80
173.822	0	86911	S 80
174.428	0	87214	S 80
175.06	0	87530	S 80
175.698	0	87849	S 80
176.324	0	88162	S 80
176.944	0	88472	S 80
177.544	0	88772	S 70
178.184	0	89092	S 80
178.76	0	89380	S 80
179.4	0	89700	S 80
180.05	0	90025	S 70
180.68	0	90340	S 80
181.278	0	90639	S 80
181.9	0	90950	S 70
182.476	0	91238	S 80
183.03	0	91515	S 80
183.596	0	91798	S 80
184.212	0	92106	S 80
184.774	0	92387	S 80
185.336	0	92668	S 80
186	0	93000	S 80
186.594	0	93297	S 80
187.22	0	93610	S 80
187.836	0	93918	S 70
188.502	0	94251	S 80
189.168	0	94584	S 70
189.79	0	94895	S 80
190.404	0	95202	S 80
190.992	0	95496	S 80
191.602	0	95801	S 80
192.204	0	96102	S 70
192.76	0	96380	S 80
193.396	0	96698	S 80
194.038	0	97019	S 70
194.662	0	97331	S 80
195.284	0	97642	S 80
195.914	0	97957	S 80
196.592	0	98296	S 80
197.26	0	98630	S 70
197.89	0	98945	S 80
198.562	0	99281	S 80
199.176	0	99588	S 80
199.776	0	99888	S 70
200.372	0	100186	S 80
200.972	0	100486	S 70
201.66	0	100830	S 80
202.362	0	101181	S 80
203.038	0	101519	S 80
203.658	0	101829	S 70
204.28	0	102140	S 80
204.906	0	102453	S 80
205.564	0	102782	S 80
206.178	0	103089	S 80
206.78	0	103390	S 80
207.384	0	103692	S 70
207.936	0	103968	S 80
208.512	0	104256	S 80
209.072	0	104536	S 80
209.64	0	104820	S 80
210.244	0	105122	S 80
210.89	0	105445	S 80
211.474	0	105737	S 80
212.06	0	106030	S 80
212.682	0	106341	S 70
213.334	0	106667	S 80
213.984	0	106992	S 80
214.634	0	107317	S 70
215.23	0	107615	S 80
215.812	0	107906	S 80
216.372	0	108186	S 70
216.972	0	108486	S 80
217.576	0	108788	S 70
218.234	0	109117	S 80
218.798	0	109399	S 70
219.386	0	109693	S 80
219.962	0	109981	S 80
220.552	0	110276	S 80
221.148	0	110574	S 70
221.814	0	110907	S 80
222.462	0	111231	S 70
223.112	0	111556	S 80
223.782	0	111891	S 80
224.406	0	112203	S 70
225.038	0	112519	S 80
225.644	0	112822	S 80
226.29	0	113145	S 70
226.858	0	113429	S 80
227.464	0	113732	S 80
228.102	0	114051	S 80
228.744	0	114372	S 80
229.298	0	114649	S 80
229.922	0	114961	S 70
230.586	0	115293	S 80
231.2	0	115600	S 80
231.846	0	115923	S 70
232.434	0	116217	S 80
233.062	0	116531	S 80
233.73	0	116865	S 80
234.368	0	117184	S 70
234.996	0	117498	S 80
235.612	0	117806	S 80
236.246	0	118123	S 80
236.868	0	118434	S 80
237.492	0	118746	S 70
