onset	duration	sample	value
0	0	0	boundary
2.188	0	1094	S202
4.12	0	2060	S202
8.29	0	4145	S211
9.02	0	4510	S201
9.922	0	4961	S211
10.516	0	5258	S201
11.472	0	5736	S222
12.108	0	6054	S201
13.006	0	6503	S211
13.504	0	6752	S201
14.49	0	7245	S221
15.124	0	7562	S201
15.956	0	7978	S222
16.404	0	8202	S201
17.422	0	8711	S212
17.984	0	8992	S201
18.856	0	9428	S222
19.484	0	9742	S201
20.34	0	10170	S221
20.916	0	10458	S201
21.822	0	10911	S212
22.244	0	11122	S201
36.352	0	18176	S202
39.344	0	19672	S202
43.44	0	21720	S212
43.972	0	21986	S201
44.972	0	22486	S211
45.384	0	22692	S201
46.522	0	23261	S222
46.984	0	23492	S201
48.056	0	24028	S222
48.536	0	24268	S201
49.572	0	24786	S211
49.988	0	24994	S201
51.122	0	25561	S221
51.72	0	25860	S201
52.672	0	26336	S222
53.1	0	26550	S201
54.14	0	27070	S211
54.528	0	27264	S201
55.69	0	27845	S211
56.204	0	28102	S201
57.256	0	28628	S212
57.676	0	28838	S201
58.822	0	29411	S211
59.2	0	29600	S201
60.456	0	30228	S211
60.912	0	30456	S201
62.022	0	31011	S221
62.592	0	31296	S201
63.49	0	31745	S212
63.96	0	31980	S201
65.09	0	32545	S211
65.52	0	32760	S201
66.69	0	33345	S221
67.376	0	33688	S201
68.222	0	34111	S211
68.624	0	34312	S201
69.756	0	34878	S222
70.224	0	35112	S201
71.306	0	35653	S212
71.768	0	35884	S201
72.79	0	36395	S221
73.24	0	36620	S201
74.256	0	37128	S212
74.7	0	37350	S201
75.772	0	37886	S211
76.18	0	38090	S201
77.222	0	38611	S212
77.732	0	38866	S201
78.656	0	39328	S222
79.232	0	39616	S201
80.24	0	40120	S211
80.572	0	40286	S201
81.84	0	40920	S211
82.236	0	41118	S201
83.422	0	41711	S211
83.844	0	41922	S201
84.972	0	42486	S212
85.468	0	42734	S201
86.506	0	43253	S212
86.952	0	43476	S201
88.106	0	44053	S212
88.488	0	44244	S201
89.672	0	44836	S212
89.996	0	44998	S201
91.19	0	45595	S212
91.7	0	45850	S201
92.772	0	46386	S211
93.06	0	46530	S202
94.356	0	47178	S212
94.752	0	47376	S201
95.906	0	47953	S212
96.308	0	48154	S201
97.472	0	48736	S212
97.868	0	48934	S201
99.04	0	49520	S221
99.472	0	49736	S201
100.64	0	50320	S221
101.024	0	50512	S202
102.256	0	51128	S222
102.732	0	51366	S201
103.74	0	51870	S211
104.156	0	52078	S201
114.164	0	57082	S202
118.536	0	59268	S202
122.69	0	61345	S212
123.196	0	61598	S201
124.19	0	62095	S222
124.636	0	62318	S201
125.69	0	62845	S222
126.036	0	63018	S201
127.272	0	63636	S211
