onset	duration	sample	value
133.82	0	66910	S111
135.068	0	67534	S 21
135.448	0	67724	S121
136.7	0	68350	S 12
137.076	0	68538	S212
138.3	0	69150	S 11
138.564	0	69282	S111
139.818	0	69909	S 21
140.196	0	70098	S121
141.268	0	70634	S 22
141.64	0	70820	S222
142.85	0	71425	S 21
143.236	0	71618	S121
144.334	0	72167	S 22
144.628	0	72314	S222
145.918	0	72959	S 22
146.176	0	73088	S122
147.468	0	73734	S 22
147.86	0	73930	S222
148.984	0	74492	S 11
149.308	0	74654	S111
150.484	0	75242	S 12
150.804	0	75402	S212
152.018	0	76009	S 11
152.344	0	76172	S111
153.484	0	76742	S 22
153.832	0	76916	S222
154.984	0	77492	S 22
155.412	0	77706	S222
156.518	0	78259	S 12
156.852	0	78426	S212
158.05	0	79025	S 11
158.4	0	79200	S111
159.618	0	79809	S 12
159.924	0	79962	S212
161.134	0	80567	S 21
161.52	0	80760	S121
162.65	0	81325	S 11
163.004	0	81502	S111
164.1	0	82050	S 22
164.468	0	82234	S222
165.668	0	82834	S 12
165.996	0	82998	S212
167.284	0	83642	S 12
167.584	0	83792	S212
168.818	0	84409	S 21
169.192	0	84596	S121
170.35	0	85175	S 21
170.716	0	85358	S121
171.918	0	85959	S 22
172.264	0	86132	S222
173.434	0	86717	S 12
173.708	0	86854	S212
175.034	0	87517	S 12
175.332	0	87666	S212
176.484	0	88242	S 11
176.824	0	88412	S111
177.95	0	88975	S 11
178.308	0	89154	S111
179.534	0	89767	S 21
179.852	0	89926	S221
181	0	90500	S 12
181.34	0	90670	S212
182.5	0	91250	S 12
182.828	0	91414	S212
184.084	0	92042	S 21
184.496	0	92248	S121
190.296	0	95148	S221
193.168	0	96584	S221
197.75	0	98875	S 12
198.096	0	99048	S212
199.234	0	99617	S 11
199.56	0	99780	S111
200.884	0	100442	S 21
201.276	0	100638	S121
202.45	0	101225	S 11
202.796	0	101398	S111
204	0	102000	S 22
204.376	0	102188	S222
205.584	0	102792	S 12
205.916	0	102958	S212
207.05	0	103525	S 12
207.372	0	103686	S212
208.6	0	104300	S 21
208.98	0	104490	S121
210.118	0	105059	S 21
210.44	0	105220	S221
211.718	0	105859	S 12
212.088	0	106044	S212
213.334	0	106667	S 11
213.684	0	106842	S111
214.818	0	107409	S 21
215.22	0	107610	S121
216.268	0	108134	S 22
216.688	0	108344	S222
217.734	0	108867	S 22
218.196	0	109098	S222
219.334	0	109667	S 22
219.768	0	109884	S222
220.968	0	110484	S 22
221.376	0	110688	S222
222.602	0	111301	S 22
223.016	0	111508	S222
224.068	0	112034	S 11
224.428	0	112214	S111
225.584	0	112792	S 21
225.976	0	112988	S121
227.152	0	113576	S 12
227.516	0	113758	S212
228.784	0	114392	S 21
229.148	0	114574	S121
230.384	0	115192	S 12
230.716	0	115358	S212
231.984	0	115992	S 21
232.356	0	116178	S121
233.584	0	116792	S 22
233.9	0	116950	S222
235.034	0	117517	S 12
235.384	0	117692	S212
236.484	0	118242	S 12
236.796	0	118398	S212
238.084	0	119042	S 11
238.44	0	119220	S111
239.618	0	119809	S 11
240	0	120000	S111
241.168	0	120584	S 11
241.48	0	120740	S111
242.734	0	121367	S 22
243.088	0	121544	S122
244.184	0	122092	S 12
244.516	0	122258	S212
245.668	0	122834	S 11
246.06	0	123030	S111
247.234	0	123617	S 11
247.584	0	123792	S111
248.702	0	124351	S 21
249.184	0	124592	S121
250.218	0	125109	S 21
250.692	0	125346	S121
251.834	0	125917	S 22
252.208	0	126104	S222
253.284	0	126642	S 21
253.588	0	126794	S121
254.902	0	127451	S 22
255.244	0	127622	S222
256.468	0	128234	S 12
256.952	0	128476	S212
258.068	0	129034	S 11
258.4	0	129200	S111
262.072	0	131036	S211
262.788	0	131394	S211
267.252	0	133626	S 11
267.588	0	133794	S111
268.734	0	134367	S 11
269.024	0	134512	S111
270.202	0	135101	S 22
270.592	0	135296	S222
271.802	0	135901	S 21
272.128	0	136064	S121
273.418	0	136709	S 12
273.76	0	136880	S212
274.884	0	137442	S 12
275.252	0	137626	S212
276.334	0	138167	S 21
276.696	0	138348	S121
277.834	0	138917	S 12
278.24	0	139120	S212
279.302	0	139651	S 21
279.608	0	139804	S121
280.902	0	140451	S 12
281.196	0	140598	S212
282.434	0	141217	S 11
282.82	0	141410	S111
283.968	0	141984	S 11
284.276	0	142138	S111
285.602	0	142801	S 11
285.872	0	142936	S111
287.052	0	143526	S 12
287.4	0	143700	S212
288.534	0	144267	S 11
288.78	0	144390	S111
290.102	0	145051	S 22
290.328	0	145164	S222
291.534	0	145767	S 12
291.876	0	145938	S212
293.034	0	146517	S 22
293.412	0	146706	S222
294.568	0	147284	S 21
294.956	0	147478	S121
296.234	0	148117	S 21
296.656	0	148328	S121
297.702	0	148851	S 12
298.048	0	149024	S212
299.334	0	149667	S 21
299.688	0	149844	S121
300.952	0	150476	S 22
301.332	0	150666	S222
302.568	0	151284	S 12
302.936	0	151468	S212
304.134	0	152067	S 22
304.5	0	152250	S122
305.684	0	152842	S 21
306.076	0	153038	S121
307.318	0	153659	S 21
307.796	0	153898	S121
308.784	0	154392	S 12
309.156	0	154578	S212
310.418	0	155209	S 22
310.708	0	155354	S122
312.002	0	156001	S 21
312.368	0	156184	S121
313.484	0	156742	S 22
313.876	0	156938	S222
314.968	0	157484	S 21
315.332	0	157666	S121
316.452	0	158226	S 11
316.792	0	158396	S111
317.902	0	158951	S 11
318.288	0	159144	S111
319.418	0	159709	S 12
319.76	0	159880	S212
320.968	0	160484	S 22
321.352	0	160676	S222
322.502	0	161251	S 22
322.908	0	161454	S222
324.018	0	162009	S 22
324.412	0	162206	S222
325.652	0	162826	S 11
325.96	0	162980	S111
327.152	0	163576	S 11
327.528	0	163764	S111
334.224	0	167112	S211
334.892	0	167446	S211
339.234	0	169617	S 22
339.632	0	169816	S222
340.834	0	170417	S 21
341.208	0	170604	S121
342.368	0	171184	S 11
342.728	0	171364	S111
343.952	0	171976	S 21
344.284	0	172142	S221
345.502	0	172751	S 11
345.884	0	172942	S111
346.952	0	173476	S 11
347.296	0	173648	S111
348.402	0	174201	S 22
348.78	0	174390	S222
349.886	0	174943	S 12
350.264	0	175132	S212
351.352	0	175676	S 12
351.648	0	175824	S212
352.952	0	176476	S 21
353.336	0	176668	S121
354.484	0	177242	S 22
354.876	0	177438	S222
356.018	0	178009	S 11
356.316	0	178158	S111
357.486	0	178743	S 11
357.88	0	178940	S111
358.986	0	179493	S 11
359.312	0	179656	S111
360.552	0	180276	S 22
360.996	0	180498	S222
362.086	0	181043	S 21
362.548	0	181274	S121
363.652	0	181826	S 21
364.064	0	182032	S121
365.268	0	182634	S 12
365.6	0	182800	S212
366.752	0	183376	S 12
367.124	0	183562	S212
368.286	0	184143	S 21
368.664	0	184332	S121
369.818	0	184909	S 12
370.144	0	185072	S212
371.352	0	185676	S 22
371.728	0	185864	S222
372.886	0	186443	S 21
373.232	0	186616	S121
374.436	0	187218	S 12
374.744	0	187372	S212
375.886	0	187943	S 22
376.252	0	188126	S222
377.418	0	188709	S 21
377.872	0	188936	S121
378.868	0	189434	S 22
379.284	0	189642	S122
380.368	0	190184	S 11
380.7	0	190350	S111
381.902	0	190951	S 21
382.356	0	191178	S121
383.436	0	191718	S 12
383.756	0	191878	S212
385.002	0	192501	S 12
385.248	0	192624	S112
386.518	0	193259	S 12
386.846	0	193423	S212
387.968	0	193984	S 22
388.308	0	194154	S222
389.502	0	194751	S 11
389.888	0	194944	S111
390.986	0	195493	S 12
391.29	0	195645	S212
392.452	0	196226	S 21
392.804	0	196402	S121
394.018	0	197009	S 22
394.366	0	197183	S222
395.636	0	197818	S 11
395.948	0	197974	S111
397.236	0	198618	S 22
397.514	0	198757	S222
398.886	0	199443	S 11
399.234	0	199617	S111
406.338	0	203169	S211
407.006	0	203503	S211
411.502	0	205751	S 11
411.862	0	205931	S111
413.086	0	206543	S 11
413.41	0	206705	S111
414.718	0	207359	S 22
415.078	0	207539	S222
416.352	0	208176	S 11
416.694	0	208347	S111
417.968	0	208984	S 22
418.278	0	209139	S222
419.602	0	209801	S 11
419.93	0	209965	S111
421.136	0	210568	S 22
421.454	0	210727	S222
422.586	0	211293	S 22
422.914	0	211457	S222
424.136	0	212068	S 21
424.542	0	212271	S121
425.652	0	212826	S 22
426.014	0	213007	S222
427.236	0	213618	S 12
427.566	0	213783	S212
428.752	0	214376	S 12
429.058	0	214529	S212
430.318	0	215159	S 12
430.67	0	215335	S212
431.802	0	215901	S 11
432.138	0	216069	S111
433.436	0	216718	S 11
433.794	0	216897	S111
435.036	0	217518	S 21
435.382	0	217691	S221
436.602	0	218301	S 11
436.986	0	218493	S111
438.218	0	219109	S 21
438.538	0	219269	S121
439.736	0	219868	S 12
440.122	0	220061	S212
441.186	0	220593	S 11
441.518	0	220759	S111
442.718	0	221359	S 22
443.006	0	221503	S222
444.286	0	222143	S 21
444.574	0	222287	S121
445.886	0	222943	S 12
446.254	0	223127	S212
447.486	0	223743	S 11
447.814	0	223907	S111
449.036	0	224518	S 11
449.402	0	224701	S111
450.518	0	225259	S 21
451.038	0	225519	S121
452.118	0	226059	S 21
452.498	0	226249	S121
453.652	0	226826	S 12
453.994	0	226997	S212
455.268	0	227634	S 21
455.622	0	227811	S121
456.768	0	228384	S 12
457.166	0	228583	S212
458.302	0	229151	S 21
458.606	0	229303	S121
459.752	0	229876	S 12
460.058	0	230029	S212
461.368	0	230684	S 12
461.69	0	230845	S212
462.902	0	231451	S 12
463.234	0	231617	S212
464.436	0	232218	S 21
464.734	0	232367	S221
465.886	0	232943	S 22
466.242	0	233121	S222
467.502	0	233751	S 22
467.882	0	233941	S222
469.118	0	234559	S 22
469.486	0	234743	S222
470.686	0	235343	S 22
471.042	0	235521	S222
472.168	0	236084	S 21
472.518	0	236259	S221
476.054	0	238027	S221
476.954	0	238477	S221
481.318	0	240659	S 21
481.798	0	240899	S121
482.852	0	241426	S 12
483.186	0	241593	S212
484.452	0	242226	S 11
484.746	0	242373	S111
486.002	0	243001	S 21
486.414	0	243207	S121
487.468	0	243734	S 21
487.882	0	243941	S121
489.036	0	244518	S 22
489.422	0	244711	S222
490.686	0	245343	S 11
490.97	0	245485	S111
492.318	0	246159	S 12
492.634	0	246317	S212
493.936	0	246968	S 21
494.346	0	247173	S121
495.536	0	247768	S 21
495.774	0	247887	S221
497.02	0	248510	S 12
497.354	0	248677	S212
498.62	0	249310	S 11
498.942	0	249471	S111
500.17	0	250085	S 12
500.51	0	250255	S212
501.652	0	250826	S 12
502.042	0	251021	S212
503.17	0	251585	S 21
503.582	0	251791	S121
504.786	0	252393	S 22
505.062	0	252531	S222
506.402	0	253201	S 11
506.758	0	253379	S111
508.02	0	254010	S 11
508.406	0	254203	S111
509.552	0	254776	S 22
509.998	0	254999	S222
511.152	0	255576	S 22
511.55	0	255775	S222
512.752	0	256376	S 11
513.09	0	256545	S111
514.37	0	257185	S 22
514.814	0	257407	S222
515.952	0	257976	S 21
516.31	0	258155	S121
517.52	0	258760	S 11
517.898	0	258949	S111
519.02	0	259510	S 22
519.386	0	259693	S222
520.47	0	260235	S 22
520.918	0	260459	S222
521.986	0	260993	S 12
522.346	0	261173	S212
523.62	0	261810	S 11
523.97	0	261985	S111
525.22	0	262610	S 12
525.682	0	262841	S212
526.736	0	263368	S 21
527.026	0	263513	S121
528.336	0	264168	S 12
528.658	0	264329	S212
529.802	0	264901	S 11
530.094	0	265047	S111
531.436	0	265718	S 12
531.742	0	265871	S212
533.07	0	266535	S 22
533.366	0	266683	S122
534.636	0	267318	S 21
535.002	0	267501	S121
536.27	0	268135	S 22
536.586	0	268293	S222
537.836	0	268918	S 11
538.142	0	269071	S111
539.386	0	269693	S 22
539.742	0	269871	S222
540.936	0	270468	S 21
541.382	0	270691	S121
542.502	0	271251	S 12
542.842	0	271421	S212
550.41	0	275205	S212
550.938	0	275469	S212
555.302	0	277651	S 22
555.718	0	277859	S222
556.736	0	278368	S 11
557.078	0	278539	S111
558.236	0	279118	S 21
558.514	0	279257	S221
559.67	0	279835	S 21
560.07	0	280035	S121
561.302	0	280651	S 12
561.63	0	280815	S212
562.836	0	281418	S 21
563.254	0	281627	S121
564.286	0	282143	S 21
564.698	0	282349	S121
565.736	0	282868	S 22
566.142	0	283071	S222
567.236	0	283618	S 21
567.618	0	283809	S121
568.786	0	284393	S 12
569.15	0	284575	S212
570.37	0	285185	S 22
570.87	0	285435	S222
571.87	0	285935	S 12
572.206	0	286103	S212
573.502	0	286751	S 11
573.858	0	286929	S111
575.102	0	287551	S 12
575.414	0	287707	S212
576.602	0	288301	S 12
576.97	0	288485	S212
578.12	0	289060	S 12
578.414	0	289207	S212
579.686	0	289843	S 11
580.002	0	290001	S111
581.32	0	290660	S 22
581.678	0	290839	S222
582.852	0	291426	S 11
583.13	0	291565	S111
584.452	0	292226	S 12
584.742	0	292371	S212
585.97	0	292985	S 21
586.234	0	293117	S121
587.452	0	293726	S 22
587.802	0	293901	S222
589.102	0	294551	S 22
589.362	0	294681	S122
590.586	0	295293	S 22
590.962	0	295481	S222
592.12	0	296060	S 21
592.354	0	296177	S121
593.62	0	296810	S 12
593.97	0	296985	S212
595.12	0	297560	S 21
595.466	0	297733	S121
596.602	0	298301	S 11
597.05	0	298525	S111
598.202	0	299101	S 11
598.562	0	299281	S111
599.77	0	299885	S 21
600.142	0	300071	S121
601.352	0	300676	S 12
601.738	0	300869	S212
602.82	0	301410	S 22
603.266	0	301633	S222
604.302	0	302151	S 11
604.626	0	302313	S111
605.87	0	302935	S 22
606.262	0	303131	S222
607.386	0	303693	S 22
607.954	0	303977	S222
608.836	0	304418	S 21
609.302	0	304651	S221
610.386	0	305193	S 11
610.714	0	305357	S111
611.836	0	305918	S 11
612.174	0	306087	S111
613.47	0	306735	S 11
613.762	0	306881	S111
614.952	0	307476	S 12
615.33	0	307665	S212
621.178	0	310589	S212
621.738	0	310869	S212
626.236	0	313118	S 21
626.69	0	313345	S121
627.802	0	313901	S 21
628.198	0	314099	S121
629.286	0	314643	S 11
629.67	0	314835	S111
630.904	0	315452	S 21
631.39	0	315695	S121
632.52	0	316260	S 22
632.958	0	316479	S222
634.154	0	317077	S 11
634.506	0	317253	S111
635.786	0	317893	S 11
636.17	0	318085	S111
637.32	0	318660	S 22
637.722	0	318861	S222
638.886	0	319443	S 11
639.19	0	319595	S111
640.354	0	320177	S 21
640.678	0	320339	S121
641.886	0	320943	S 22
642.218	0	321109	S222
643.454	0	321727	S 11
643.75	0	321875	S111
645.07	0	322535	S 21
645.502	0	322751	S121
646.554	0	323277	S 22
646.966	0	323483	S222
648.036	0	324018	S 11
648.318	0	324159	S111
649.636	0	324818	S 12
649.978	0	324989	S212
651.27	0	325635	S 12
651.63	0	325815	S212
652.87	0	326435	S 22
653.266	0	326633	S222
654.454	0	327227	S 22
654.874	0	327437	S222
656.004	0	328002	S 22
656.426	0	328213	S222
657.554	0	328777	S 22
657.914	0	328957	S222
659.02	0	329510	S 12
659.402	0	329701	S212
660.504	0	330252	S 12
660.822	0	330411	S212
662.02	0	331010	S 12
662.398	0	331199	S212
663.52	0	331760	S 12
663.846	0	331923	S212
664.954	0	332477	S 11
665.278	0	332639	S111
666.536	0	333268	S 12
666.834	0	333417	S212
668.004	0	334002	S 21
668.478	0	334239	S121
669.486	0	334743	S 21
669.922	0	334961	S121
670.936	0	335468	S 12
671.286	0	335643	S212
672.504	0	336252	S 12
672.838	0	336419	S212
673.97	0	336985	S 11
674.302	0	337151	S111
675.52	0	337760	S 12
675.818	0	337909	S212
677.036	0	338518	S 11
677.338	0	338669	S111
678.586	0	339293	S 22
678.906	0	339453	S222
680.07	0	340035	S 21
680.386	0	340193	S121
681.504	0	340752	S 22
681.838	0	340919	S222
682.97	0	341485	S 21
683.25	0	341625	S121
684.486	0	342243	S 21
684.922	0	342461	S121
686.104	0	343052	S 11
686.458	0	343229	S111
696.962	0	348481	S211
697.814	0	348907	S211
702.17	0	351085	S 21
702.59	0	351295	S121
703.786	0	351893	S 12
704.146	0	352073	S212
705.27	0	352635	S 12
705.59	0	352795	S212
706.736	0	353368	S 21
707.158	0	353579	S121
708.286	0	354143	S 12
708.63	0	354315	S212
709.736	0	354868	S 22
710.126	0	355063	S222
711.304	0	355652	S 21
711.694	0	355847	S121
712.786	0	356393	S 21
713.202	0	356601	S121
714.336	0	357168	S 12
714.694	0	357347	S212
715.87	0	357935	S 22
716.206	0	358103	S222
717.354	0	358677	S 11
717.742	0	358871	S111
718.904	0	359452	S 12
719.274	0	359637	S212
720.42	0	360210	S 22
720.87	0	360435	S222
722.036	0	361018	S 11
722.362	0	361181	S111
723.654	0	361827	S 22
724.022	0	362011	S222
725.136	0	362568	S 21
725.566	0	362783	S121
726.62	0	363310	S 22
726.938	0	363469	S222
728.07	0	364035	S 11
728.486	0	364243	S111
729.52	0	364760	S 12
729.89	0	364945	S212
731.036	0	365518	S 21
731.362	0	365681	S121
732.52	0	366260	S 22
732.898	0	366449	S222
734.054	0	367027	S 22
734.354	0	367177	S122
735.536	0	367768	S 11
735.902	0	367951	S111
737.07	0	368535	S 11
737.418	0	368709	S111
738.704	0	369352	S 21
739.058	0	369529	S121
740.336	0	370168	S 11
740.666	0	370333	S111
741.804	0	370902	S 11
742.102	0	371051	S111
743.354	0	371677	S 22
743.75	0	371875	S222
744.836	0	372418	S 11
745.134	0	372567	S111
746.354	0	373177	S 21
746.722	0	373361	S121
747.92	0	373960	S 12
748.306	0	374153	S212
749.404	0	374702	S 12
749.862	0	374931	S212
750.936	0	375468	S 12
751.294	0	375647	S212
752.454	0	376227	S 21
752.866	0	376433	S121
753.936	0	376968	S 21
754.43	0	377215	S121
755.52	0	377760	S 11
755.874	0	377937	S111
756.986	0	378493	S 11
757.342	0	378671	S111
758.586	0	379293	S 22
758.95	0	379475	S222
760.104	0	380052	S 22
760.506	0	380253	S222
761.62	0	380810	S 12
761.97	0	380985	S212
