onset	duration	sample	value
0	0	0	boundary
24.226	0	12113	S202
27.938	0	13969	S202
32.288	0	16144	S 14
33.872	0	16936	S 13
35.354	0	17677	S 13
36.804	0	18402	S 11
37.234	0	18617	S201
38.404	0	19202	S 15
39.158	0	19579	S201
39.888	0	19944	S 12
40.39	0	20195	S201
41.522	0	20761	S 12
41.922	0	20961	S201
42.972	0	21486	S 14
43.412	0	21706	S201
44.438	0	22219	S 11
44.914	0	22457	S201
45.972	0	22986	S 15
46.346	0	23173	S201
57.126	0	28563	S202
59.006	0	29503	S202
63.422	0	31711	S 53
63.95	0	31975	S201
64.904	0	32452	S 51
65.31	0	32655	S201
66.372	0	33186	S 53
66.69	0	33345	S201
67.904	0	33952	S 54
68.242	0	34121	S201
69.388	0	34694	S 51
69.87	0	34935	S201
70.988	0	35494	S 55
71.438	0	35719	S201
72.522	0	36261	S 53
73.074	0	36537	S201
73.972	0	36986	S 51
74.69	0	37345	S201
75.572	0	37786	S 52
76.014	0	38007	S201
77.054	0	38527	S 55
77.566	0	38783	S201
78.522	0	39261	S 52
78.95	0	39475	S201
80.088	0	40044	S 53
80.414	0	40207	S201
81.722	0	40861	S 53
82.046	0	41023	S201
83.188	0	41594	S 55
83.646	0	41823	S201
84.804	0	42402	S 54
85.246	0	42623	S201
86.372	0	43186	S 54
86.622	0	43311	S201
87.954	0	43977	S 53
88.314	0	44157	S201
89.404	0	44702	S 53
89.674	0	44837	S201
90.838	0	45419	S 51
91.242	0	45621	S202
92.472	0	46236	S 52
92.822	0	46411	S201
94.088	0	47044	S 54
94.406	0	47203	S201
95.538	0	47769	S 55
96.038	0	48019	S201
97.154	0	48577	S 54
97.59	0	48795	S201
98.822	0	49411	S 51
99.13	0	49565	S201
100.472	0	50236	S 54
100.762	0	50381	S201
102.122	0	51061	S 55
102.646	0	51323	S201
103.638	0	51819	S 55
103.942	0	51971	S201
105.254	0	52627	S 54
105.69	0	52845	S201
106.872	0	53436	S 52
107.44	0	53720	S201
108.354	0	54177	S 51
108.738	0	54369	S201
109.988	0	54994	S 53
110.55	0	55275	S201
111.454	0	55727	S 55
112.062	0	56031	S201
113.054	0	56527	S 52
113.548	0	56774	S201
114.622	0	57311	S 52
114.948	0	57474	S201
116.188	0	58094	S 55
116.646	0	58323	S201
117.804	0	58902	S 51
118.248	0	59124	S201
119.254	0	59627	S 51
119.622	0	59811	S201
120.788	0	60394	S 54
121.096	0	60548	S201
122.322	0	61161	S 52
122.566	0	61283	S201
123.822	0	61911	S 52
124.184	0	62092	S201
129.534	0	64767	S202
131.856	0	65928	S202
136.204	0	68102	S 43
136.728	0	68364	S201
137.722	0	68861	S 45
138.02	0	69010	S201
139.354	0	69677	S 43
139.668	0	69834	S201
140.954	0	70477	S 44
141.456	0	70728	S201
142.556	0	71278	S 41
142.936	0	71468	S201
144.188	0	72094	S 41
144.452	0	72226	S201
145.706	0	72853	S 41
146.024	0	73012	S201
147.338	0	73669	S 42
147.776	0	73888	S201
148.788	0	74394	S 42
149.136	0	74568	S201
150.406	0	75203	S 42
150.7	0	75350	S201
151.956	0	75978	S 43
152.588	0	76294	S201
153.506	0	76753	S 41
153.872	0	76936	S201
155.006	0	77503	S 45
155.308	0	77654	S201
156.488	0	78244	S 44
157.024	0	78512	S201
157.938	0	78969	S 41
158.412	0	79206	S201
159.556	0	79778	S 43
159.86	0	79930	S201
161.006	0	80503	S 44
161.492	0	80746	S201
162.538	0	81269	S 44
162.86	0	81430	S201
164.056	0	82028	S 43
164.496	0	82248	S201
165.606	0	82803	S 45
165.94	0	82970	S201
167.172	0	83586	S 44
167.44	0	83720	S202
168.706	0	84353	S 42
169.052	0	84526	S201
170.238	0	85119	S 44
170.576	0	85288	S202
171.672	0	85836	S 43
