onset	duration	sample	value
169.196	0	84598	S 80
169.828	0	84914	S 80
170.474	0	85237	S 80
171.096	0	85548	S 80
171.662	0	85831	S 70
172.312	0	86156	S 80
172.934	0	86467	S 80
173.58	0	86790	S 80
174.244	0	87122	S 80
174.906	0	87453	S 70
175.52	0	87760	S 80
176.136	0	88068	S 70
176.72	0	88360	S 80
177.292	0	88646	S 80
177.878	0	88939	S 80
178.518	0	89259	S 70
179.164	0	89582	S 80
179.824	0	89912	S 80
180.476	0	90238	S 70
181.102	0	90551	S 80
181.734	0	90867	S 70
182.35	0	91175	S 80
182.982	0	91491	S 80
183.658	0	91829	S 80
184.302	0	92151	S 80
184.888	0	92444	S 80
185.496	0	92748	S 80
186.136	0	93068	S 70
186.742	0	93371	S 80
187.404	0	93702	S 80
188.014	0	94007	S 70
188.606	0	94303	S 80
189.274	0	94637	S 80
189.942	0	94971	S 80
190.56	0	95280	S 80
191.192	0	95596	S 80
191.84	0	95920	S 80
192.472	0	96236	S 70
193.13	0	96565	S 80
193.842	0	96921	S 70
194.464	0	97232	S 80
195.054	0	97527	S 80
195.662	0	97831	S 80
196.25	0	98125	S 80
196.86	0	98430	S 80
197.496	0	98748	S 80
198.112	0	99056	S 80
198.736	0	99368	S 70
199.386	0	99693	S 80
200.032	0	100016	S 80
200.682	0	100341	S 80
201.366	0	100683	S 80
202.04	0	101020	S 80
202.674	0	101337	S 80
203.244	0	101622	S 70
203.876	0	101938	S 80
204.444	0	102222	S 80
205.09	0	102545	S 80
205.67	0	102835	S 80
206.316	0	103158	S 70
206.888	0	103444	S 80
207.526	0	103763	S 80
208.112	0	104056	S 70
208.706	0	104353	S 80
209.324	0	104662	S 80
209.912	0	104956	S 70
210.566	0	105283	S 80
211.222	0	105611	S 70
211.862	0	105931	S 80
212.5	0	106250	S 80
213.144	0	106572	S 70
213.752	0	106876	S 80
214.364	0	107182	S 80
215.026	0	107513	S 80
215.632	0	107816	S 80
216.222	0	108111	S 80
216.866	0	108433	S 80
217.482	0	108741	S 80
218.11	0	109055	S 70
218.754	0	109377	S 80
219.374	0	109687	S 80
220.008	0	110004	S 80
220.646	0	110323	S 80
221.32	0	110660	S 80
221.92	0	110960	S 80
222.532	0	111266	S 80
223.11	0	111555	S 70
223.684	0	111842	S 80
224.28	0	112140	S 80
224.932	0	112466	S 80
225.546	0	112773	S 80
226.11	0	113055	S 70
226.764	0	113382	S 80
227.366	0	113683	S 80
227.996	0	113998	S 80
228.608	0	114304	S 80
229.238	0	114619	S 70
229.828	0	114914	S 80
230.436	0	115218	S 80
231.056	0	115528	S 80
231.674	0	115837	S 70
232.246	0	116123	S 80
232.798	0	116399	S 80
233.398	0	116699	S 80
