onset	duration	sample	value
0	0	0	boundary
48.45	0	24225	S202
52.502	0	26251	S202
56.63	0	28315	S122
58.164	0	29082	S111
59.596	0	29798	S122
61.096	0	30548	S121
61.918	0	30959	S202
62.564	0	31282	S112
63.858	0	31929	S201
64.096	0	32048	S121
65.458	0	32729	S201
65.596	0	32798	S111
66.53	0	33265	S201
67.096	0	33548	S112
67.734	0	33867	S201
68.73	0	34365	S121
69.542	0	34771	S201
70.346	0	35173	S112
70.838	0	35419	S201
73.502	0	36751	S202
76.25	0	38125	S202
80.446	0	40223	S121
81.478	0	40739	S201
81.946	0	40973	S112
82.566	0	41283	S201
83.446	0	41723	S121
84.002	0	42001	S201
84.93	0	42465	S112
85.326	0	42663	S201
86.564	0	43282	S121
87.338	0	43669	S201
88.146	0	44073	S122
88.658	0	44329	S201
89.696	0	44848	S121
90.442	0	45221	S201
91.164	0	45582	S121
91.914	0	45957	S201
92.696	0	46348	S122
93.278	0	46639	S201
94.246	0	47123	S121
94.978	0	47489	S201
95.764	0	47882	S122
96.334	0	48167	S201
97.346	0	48673	S112
98.39	0	49195	S201
98.864	0	49432	S112
99.522	0	49761	S201
100.464	0	50232	S111
101.134	0	50567	S202
101.964	0	50982	S122
102.902	0	51451	S201
103.58	0	51790	S122
104.506	0	52253	S201
105.214	0	52607	S121
105.826	0	52913	S201
106.714	0	53357	S121
107.402	0	53701	S201
108.214	0	54107	S111
108.894	0	54447	S201
109.796	0	54898	S112
110.634	0	55317	S201
111.364	0	55682	S112
112.014	0	56007	S201
112.98	0	56490	S111
113.57	0	56785	S201
114.464	0	57232	S112
115.274	0	57637	S201
115.946	0	57973	S111
116.482	0	58241	S201
117.496	0	58748	S111
118.066	0	59033	S201
118.98	0	59490	S111
119.586	0	59793	S201
120.596	0	60298	S122
121.234	0	60617	S201
122.146	0	61073	S122
123.286	0	61643	S201
123.78	0	61890	S111
124.566	0	62283	S202
125.38	0	62690	S111
126.266	0	63133	S201
126.93	0	63465	S121
127.69	0	63845	S201
128.446	0	64223	S122
129.154	0	64577	S201
130.03	0	65015	S111
130.778	0	65389	S201
131.496	0	65748	S121
132.186	0	66093	S201
133.114	0	66557	S122
133.818	0	66909	S201
134.614	0	67307	S122
135.59	0	67795	S202
136.08	0	68040	S112
137.37	0	68685	S201
137.73	0	68865	S111
138.426	0	69213	S201
139.23	0	69615	S122
139.926	0	69963	S201
140.814	0	70407	S122
141.55	0	70775	S201
146.738	0	73369	S202
148.77	0	74385	S202
152.964	0	76482	S121
153.774	0	76887	S201
154.48	0	77240	S121
155.398	0	77699	S201
156.03	0	78015	S122
156.63	0	78315	S201
157.598	0	78799	S112
158.338	0	79169	S201
159.148	0	79574	S122
159.806	0	79903	S201
160.698	0	80349	S112
161.422	0	80711	S201
162.18	0	81090	S122
162.686	0	81343	S201
163.814	0	81907	S112
164.47	0	82235	S201
165.43	0	82715	S112
166.062	0	83031	S201
167.014	0	83507	S111
167.726	0	83863	S201
168.614	0	84307	S112
169.29	0	84645	S201
170.064	0	85032	S121
171.178	0	85589	S201
171.564	0	85782	S112
172.374	0	86187	S201
173.198	0	86599	S121
173.934	0	86967	S201
174.664	0	87332	S111
175.29	0	87645	S201
176.23	0	88115	S111
176.842	0	88421	S201
177.814	0	88907	S112
178.578	0	89289	S201
179.38	0	89690	S121
180.166	0	90083	S201
180.948	0	90474	S111
181.686	0	90843	S201
182.464	0	91232	S112
183.326	0	91663	S201
183.93	0	91965	S111
184.542	0	92271	S201
185.498	0	92749	S112
186.25	0	93125	S201
187.014	0	93507	S112
187.678	0	93839	S201
188.53	0	94265	S111
189.634	0	94817	S201
190.014	0	95007	S111
190.654	0	95327	S201
191.614	0	95807	S111
192.23	0	96115	S201
193.18	0	96590	S121
193.862	0	96931	S201
194.714	0	97357	S122
195.434	0	97717	S201
196.198	0	98099	S111
197.238	0	98619	S201
197.68	0	98840	S121
198.322	0	99161	S201
199.18	0	99590	S121
199.758	0	99879	S201
200.648	0	100324	S122
201.466	0	100733	S201
202.198	0	101099	S111
202.91	0	101455	S201
203.63	0	101815	S112
204.186	0	102093	S202
205.248	0	102624	S121
205.814	0	102907	S201
206.748	0	103374	S111
207.31	0	103655	S201
208.214	0	104107	S121
208.802	0	104401	S201
209.698	0	104849	S111
210.442	0	105221	S201
211.33	0	105665	S112
211.958	0	105979	S202
212.864	0	106432	S112
213.746	0	106873	S201
216.154	0	108077	S202
217.214	0	108607	S202
221.364	0	110682	S121
222.538	0	111269	S201
222.864	0	111432	S122
223.694	0	111847	S201
224.448	0	112224	S122
225.23	0	112615	S201
226.014	0	113007	S122
226.706	0	113353	S201
227.648	0	113824	S111
228.198	0	114099	S201
229.23	0	114615	S111
229.766	0	114883	S201
230.848	0	115424	S112
231.39	0	115695	S201
232.33	0	116165	S122
233.142	0	116571	S201
233.998	0	116999	S111
235.094	0	117547	S201
235.53	0	117765	S111
236.306	0	118153	S201
237.08	0	118540	S122
237.85	0	118925	S201
238.58	0	119290	S111
239.07	0	119535	S201
240.048	0	120024	S122
240.702	0	120351	S201
241.664	0	120832	S111
242.534	0	121267	S201
243.114	0	121557	S121
243.714	0	121857	S201
244.68	0	122340	S122
245.286	0	122643	S201
246.248	0	123124	S112
246.938	0	123469	S201
247.78	0	123890	S111
248.394	0	124197	S201
249.214	0	124607	S111
249.834	0	124917	S201
250.78	0	125390	S112
251.478	0	125739	S201
252.348	0	126174	S121
253.442	0	126721	S201
253.948	0	126974	S111
255.448	0	127724	S122
256.306	0	128153	S202
256.88	0	128440	S122
258.498	0	129249	S112
259.162	0	129581	S201
260.03	0	130015	S111
260.55	0	130275	S201
261.648	0	130824	S121
262.214	0	131107	S201
263.18	0	131590	S111
264.15	0	132075	S201
264.78	0	132390	S122
265.318	0	132659	S201
266.398	0	133199	S122
267.062	0	133531	S201
268.014	0	134007	S122
268.67	0	134335	S201
269.514	0	134757	S112
270.142	0	135071	S201
271.148	0	135574	S111
271.938	0	135969	S201
272.698	0	136349	S122
273.502	0	136751	S201
274.298	0	137149	S121
274.958	0	137479	S201
275.814	0	137907	S112
276.798	0	138399	S201
277.364	0	138682	S122
278.082	0	139041	S201
278.964	0	139482	S121
279.71	0	139855	S202
280.414	0	140207	S111
281.566	0	140783	S201
281.882	0	140941	S122
282.614	0	141307	S201
292.662	0	146331	S202
293.578	0	146789	S202
297.664	0	148832	S121
298.106	0	149053	S201
299.264	0	149632	S111
299.866	0	149933	S201
300.732	0	150366	S121
301.17	0	150585	S201
302.198	0	151099	S122
302.83	0	151415	S201
303.748	0	151874	S122
304.214	0	152107	S201
305.182	0	152591	S121
305.678	0	152839	S201
306.798	0	153399	S111
307.418	0	153709	S201
308.314	0	154157	S121
308.926	0	154463	S201
309.832	0	154916	S112
310.578	0	155289	S201
311.382	0	155691	S122
312.074	0	156037	S201
312.998	0	156499	S112
313.574	0	156787	S201
314.582	0	157291	S111
315.242	0	157621	S201
316.132	0	158066	S112
316.834	0	158417	S201
317.682	0	158841	S121
318.226	0	159113	S201
319.282	0	159641	S122
319.866	0	159933	S201
320.764	0	160382	S122
321.47	0	160735	S201
322.264	0	161132	S122
323.046	0	161523	S201
323.698	0	161849	S112
324.506	0	162253	S201
325.332	0	162666	S112
325.99	0	162995	S201
326.948	0	163474	S111
327.57	0	163785	S201
328.498	0	164249	S122
329.058	0	164529	S201
330.014	0	165007	S121
330.802	0	165401	S201
331.664	0	165832	S122
333.098	0	166549	S201
333.232	0	166616	S122
333.986	0	166993	S201
334.748	0	167374	S112
335.678	0	167839	S201
336.364	0	168182	S112
337.05	0	168525	S201
337.814	0	168907	S121
338.346	0	169173	S201
339.314	0	169657	S122
339.918	0	169959	S201
340.882	0	170441	S112
341.482	0	170741	S201
342.398	0	171199	S111
342.93	0	171465	S201
343.948	0	171974	S121
344.478	0	172239	S201
345.414	0	172707	S121
346.05	0	173025	S201
346.982	0	173491	S122
347.494	0	173747	S202
348.548	0	174274	S111
349.174	0	174587	S201
350.164	0	175082	S121
350.886	0	175443	S201
351.632	0	175816	S122
352.266	0	176133	S201
353.148	0	176574	S111
354.442	0	177221	S201
354.648	0	177324	S111
355.418	0	177709	S201
356.082	0	178041	S111
356.694	0	178347	S201
357.532	0	178766	S112
358.142	0	179071	S201
360.102	0	180051	S202
361.298	0	180649	S202
365.532	0	182766	S212
366.246	0	183123	S201
367.014	0	183507	S222
367.762	0	183881	S201
368.564	0	184282	S222
369.306	0	184653	S201
370.064	0	185032	S221
370.81	0	185405	S201
371.682	0	185841	S212
372.282	0	186141	S201
373.182	0	186591	S222
373.93	0	186965	S201
374.698	0	187349	S212
375.47	0	187735	S201
376.298	0	188149	S212
377.062	0	188531	S201
377.882	0	188941	S211
378.674	0	189337	S201
379.498	0	189749	S212
380.17	0	190085	S201
380.948	0	190474	S211
381.622	0	190811	S201
382.432	0	191216	S221
383.302	0	191651	S201
383.882	0	191941	S222
384.602	0	192301	S201
385.414	0	192707	S222
386.198	0	193099	S201
386.864	0	193432	S221
387.738	0	193869	S201
388.498	0	194249	S212
389.19	0	194595	S201
390.064	0	195032	S221
390.686	0	195343	S201
391.514	0	195757	S221
392.306	0	196153	S201
393.098	0	196549	S222
393.758	0	196879	S201
394.598	0	197299	S222
395.282	0	197641	S201
396.164	0	198082	S221
396.91	0	198455	S201
397.632	0	198816	S221
398.374	0	199187	S201
399.232	0	199616	S221
399.766	0	199883	S201
400.864	0	200432	S211
401.506	0	200753	S201
402.348	0	201174	S221
403.094	0	201547	S201
403.882	0	201941	S222
404.738	0	202369	S201
405.382	0	202691	S212
406.102	0	203051	S201
407.014	0	203507	S221
407.97	0	203985	S201
408.482	0	204241	S211
409.01	0	204505	S201
410.048	0	205024	S222
410.782	0	205391	S201
411.614	0	205807	S211
412.334	0	206167	S201
413.082	0	206541	S212
414.07	0	207035	S201
414.682	0	207341	S222
415.302	0	207651	S201
416.316	0	208158	S211
417.394	0	208697	S201
417.932	0	208966	S212
418.602	0	209301	S201
419.466	0	209733	S222
420.198	0	210099	S202
421.082	0	210541	S222
421.766	0	210883	S201
422.616	0	211308	S222
423.186	0	211593	S201
424.266	0	212133	S211
424.914	0	212457	S201
425.848	0	212924	S221
426.35	0	213175	S201
433.858	0	216929	S202
435.11	0	217555	S202
439.282	0	219641	S211
439.938	0	219969	S201
440.816	0	220408	S222
441.554	0	220777	S201
442.298	0	221149	S212
442.99	0	221495	S201
443.798	0	221899	S221
444.314	0	222157	S201
445.398	0	222699	S212
445.962	0	222981	S201
446.898	0	223449	S221
447.578	0	223789	S201
448.448	0	224224	S211
449.19	0	224595	S201
449.982	0	224991	S222
450.578	0	225289	S201
451.482	0	225741	S221
452.654	0	226327	S201
453.066	0	226533	S211
453.766	0	226883	S201
454.582	0	227291	S211
455.378	0	227689	S201
456.166	0	228083	S222
456.99	0	228495	S201
457.782	0	228891	S212
458.522	0	229261	S201
459.232	0	229616	S221
460.122	0	230061	S201
460.832	0	230416	S222
461.366	0	230683	S201
462.448	0	231224	S221
463.146	0	231573	S201
464.048	0	232024	S221
464.546	0	232273	S201
465.516	0	232758	S212
466.166	0	233083	S201
467.132	0	233566	S212
467.926	0	233963	S201
468.748	0	234374	S211
469.398	0	234699	S201
470.316	0	235158	S211
471.002	0	235501	S201
471.916	0	235958	S211
472.434	0	236217	S201
473.482	0	236741	S212
474.214	0	237107	S201
474.998	0	237499	S212
475.53	0	237765	S202
476.566	0	238283	S222
477.658	0	238829	S201
478.198	0	239099	S221
478.946	0	239473	S201
479.666	0	239833	S212
480.354	0	240177	S201
481.182	0	240591	S222
481.91	0	240955	S201
482.732	0	241366	S222
483.282	0	241641	S202
484.282	0	242141	S211
485.206	0	242603	S201
485.816	0	242908	S212
486.566	0	243283	S201
487.332	0	243666	S222
488.062	0	244031	S201
488.866	0	244433	S212
489.646	0	244823	S201
490.398	0	245199	S212
491.102	0	245551	S201
492.032	0	246016	S221
492.634	0	246317	S201
493.532	0	246766	S222
494.294	0	247147	S201
495.032	0	247516	S212
495.922	0	247961	S201
496.548	0	248274	S211
497.394	0	248697	S201
498.132	0	249066	S212
498.926	0	249463	S201
499.632	0	249816	S221
500.75	0	250375	S201
502.986	0	251493	S202
503.79	0	251895	S202
507.848	0	253924	S212
508.394	0	254197	S201
509.348	0	254674	S212
510.182	0	255091	S201
510.916	0	255458	S211
511.614	0	255807	S201
512.366	0	256183	S221
513.126	0	256563	S201
513.898	0	256949	S221
514.546	0	257273	S202
515.532	0	257766	S221
516.306	0	258153	S201
517.082	0	258541	S221
517.678	0	258839	S201
518.598	0	259299	S221
519.19	0	259595	S201
520.048	0	260024	S222
520.828	0	260414	S201
521.566	0	260783	S222
522.478	0	261239	S201
523.048	0	261524	S222
523.562	0	261781	S201
524.582	0	262291	S211
525.366	0	262683	S201
526.116	0	263058	S212
526.978	0	263489	S201
527.682	0	263841	S211
528.602	0	264301	S201
529.148	0	264574	S222
529.744	0	264872	S201
530.616	0	265308	S211
531.614	0	265807	S202
532.132	0	266066	S212
533.006	0	266503	S201
533.582	0	266791	S222
534.49	0	267245	S201
535.198	0	267599	S211
535.946	0	267973	S201
536.666	0	268333	S211
537.234	0	268617	S201
538.166	0	269083	S222
538.794	0	269397	S201
539.598	0	269799	S222
540.304	0	270152	S201
541.148	0	270574	S212
541.96	0	270980	S201
542.598	0	271299	S211
543.332	0	271666	S201
544.216	0	272108	S212
544.888	0	272444	S201
545.666	0	272833	S221
546.428	0	273214	S201
547.198	0	273599	S211
547.888	0	273944	S201
548.666	0	274333	S211
549.228	0	274614	S201
550.248	0	275124	S222
551.096	0	275548	S201
551.882	0	275941	S221
552.496	0	276248	S201
553.348	0	276674	S212
554.14	0	277070	S201
554.866	0	277433	S222
555.38	0	277690	S201
556.366	0	278183	S212
557.072	0	278536	S201
557.848	0	278924	S212
558.368	0	279184	S201
559.366	0	279683	S222
559.848	0	279924	S201
560.866	0	280433	S222
561.412	0	280706	S201
562.35	0	281175	S222
562.976	0	281488	S201
563.85	0	281925	S211
564.588	0	282294	S201
565.3	0	282650	S211
566	0	283000	S201
566.9	0	283450	S211
567.612	0	283806	S201
572.928	0	286464	S202
574.296	0	287148	S202
575.172	0	287586	S202
578.316	0	289158	S221
579.132	0	289566	S201
579.85	0	289925	S221
580.4	0	290200	S201
581.416	0	290708	S222
582.064	0	291032	S201
582.882	0	291441	S211
583.636	0	291818	S202
584.482	0	292241	S212
585.18	0	292590	S201
586.082	0	293041	S222
586.748	0	293374	S201
587.532	0	293766	S222
588.308	0	294154	S201
589	0	294500	S211
589.508	0	294754	S201
590.632	0	295316	S211
591.18	0	295590	S201
592.25	0	296125	S222
592.696	0	296348	S201
593.732	0	296866	S221
594.44	0	297220	S201
595.332	0	297666	S212
596.012	0	298006	S201
596.85	0	298425	S212
597.64	0	298820	S201
598.466	0	299233	S212
599.06	0	299530	S201
599.9	0	299950	S211
600.524	0	300262	S201
601.432	0	300716	S211
602.112	0	301056	S201
602.882	0	301441	S221
603.608	0	301804	S201
604.332	0	302166	S212
605.104	0	302552	S201
605.816	0	302908	S221
606.392	0	303196	S201
607.382	0	303691	S221
608.056	0	304028	S201
608.982	0	304491	S221
609.644	0	304822	S201
610.516	0	305258	S221
611.064	0	305532	S201
611.982	0	305991	S221
612.528	0	306264	S201
613.55	0	306775	S212
614.3	0	307150	S201
615.032	0	307516	S221
615.544	0	307772	S201
616.532	0	308266	S212
617.676	0	308838	S201
618.1	0	309050	S212
618.68	0	309340	S201
619.6	0	309800	S211
620.664	0	310332	S201
621.25	0	310625	S211
621.768	0	310884	S201
622.75	0	311375	S211
623.152	0	311576	S201
624.3	0	312150	S211
625.028	0	312514	S201
625.85	0	312925	S222
626.536	0	313268	S201
627.4	0	313700	S212
628.132	0	314066	S201
629	0	314500	S221
630.156	0	315078	S201
630.566	0	315283	S221
631.232	0	315616	S201
632.016	0	316008	S211
632.636	0	316318	S201
633.5	0	316750	S211
634.172	0	317086	S201
634.982	0	317491	S211
635.584	0	317792	S201
636.5	0	318250	S221
637.112	0	318556	S201
638.016	0	319008	S222
638.364	0	319182	S201
640.732	0	320366	S202
