onset	duration	sample	value
249.884	0	124942	S 14
250.312	0	125156	S201
251.434	0	125717	S 14
251.944	0	125972	S201
253.002	0	126501	S 11
253.72	0	126860	S201
254.502	0	127251	S 15
255.368	0	127684	S202
256.068	0	128034	S 12
256.96	0	128480	S201
257.652	0	128826	S 15
258.28	0	129140	S201
259.168	0	129584	S 15
259.616	0	129808	S201
260.684	0	130342	S 14
261.44	0	130720	S201
262.134	0	131067	S 15
262.784	0	131392	S201
263.768	0	131884	S 11
264.428	0	132214	S201
265.268	0	132634	S 11
265.896	0	132948	S201
266.734	0	133367	S 11
267.364	0	133682	S201
268.218	0	134109	S 15
268.996	0	134498	S201
269.684	0	134842	S 11
270.372	0	135186	S201
271.218	0	135609	S 13
271.604	0	135802	S201
272.802	0	136401	S 12
273.352	0	136676	S201
274.318	0	137159	S 13
275	0	137500	S201
275.952	0	137976	S 14
276.652	0	138326	S201
277.452	0	138726	S 11
278.168	0	139084	S201
278.918	0	139459	S 15
279.736	0	139868	S201
280.452	0	140226	S 14
281.08	0	140540	S201
282.052	0	141026	S 13
282.468	0	141234	S201
283.534	0	141767	S 14
284.568	0	142284	S201
284.968	0	142484	S 12
285.788	0	142894	S201
286.518	0	143259	S 14
287.072	0	143536	S201
292.524	0	146262	S202
294.376	0	147188	S202
298.934	0	149467	S 51
299.664	0	149832	S201
300.584	0	150292	S 54
301.052	0	150526	S201
302.152	0	151076	S 54
302.536	0	151268	S201
303.818	0	151909	S 55
304.464	0	152232	S201
305.384	0	152692	S 55
305.948	0	152974	S201
306.952	0	153476	S 53
307.672	0	153836	S201
308.418	0	154209	S 53
308.804	0	154402	S201
309.868	0	154934	S 51
310.348	0	155174	S201
311.484	0	155742	S 55
311.956	0	155978	S202
313.068	0	156534	S 54
313.524	0	156762	S201
314.668	0	157334	S 52
315.192	0	157596	S201
316.234	0	158117	S 55
316.908	0	158454	S201
317.818	0	158909	S 55
318.4	0	159200	S201
319.302	0	159651	S 52
319.868	0	159934	S201
320.884	0	160442	S 51
321.52	0	160760	S201
322.518	0	161259	S 51
322.996	0	161498	S201
324.068	0	162034	S 51
324.572	0	162286	S201
325.652	0	162826	S 54
326.256	0	163128	S201
327.252	0	163626	S 53
327.788	0	163894	S201
328.884	0	164442	S 52
329.64	0	164820	S201
330.468	0	165234	S 51
330.848	0	165424	S202
331.952	0	165976	S 51
332.572	0	166286	S202
333.534	0	166767	S 55
333.94	0	166970	S202
335.018	0	167509	S 52
335.616	0	167808	S201
336.652	0	168326	S 53
337.292	0	168646	S201
338.234	0	169117	S 54
338.964	0	169482	S201
339.734	0	169867	S 54
340.164	0	170082	S201
341.284	0	170642	S 53
341.72	0	170860	S201
342.768	0	171384	S 52
343.152	0	171576	S201
344.218	0	172109	S 52
344.616	0	172308	S201
345.852	0	172926	S 55
346.196	0	173098	S202
347.318	0	173659	S 51
347.904	0	173952	S202
348.802	0	174401	S 54
349.368	0	174684	S201
350.368	0	175184	S 53
350.764	0	175382	S201
351.802	0	175901	S 55
352.424	0	176212	S202
353.252	0	176626	S 53
354.152	0	177076	S201
354.852	0	177426	S 52
355.576	0	177788	S201
356.334	0	178167	S 54
356.88	0	178440	S201
357.952	0	178976	S 53
358.288	0	179144	S201
359.468	0	179734	S 52
359.8	0	179900	S201
365.588	0	182794	S202
368.008	0	184004	S202
372.402	0	186201	S 33
373.004	0	186502	S201
373.868	0	186934	S 33
374.224	0	187112	S201
375.418	0	187709	S 35
376.032	0	188016	S201
376.918	0	188459	S 32
377.636	0	188818	S201
378.386	0	189193	S 32
379.144	0	189572	S201
379.886	0	189943	S 32
380.348	0	190174	S201
381.502	0	190751	S 33
381.832	0	190916	S202
382.968	0	191484	S 35
383.704	0	191852	S201
384.518	0	192259	S 31
384.908	0	192454	S201
386.152	0	193076	S 31
386.54	0	193270	S201
387.768	0	193884	S 31
388.116	0	194058	S201
389.236	0	194618	S 32
390.328	0	195164	S201
390.686	0	195343	S 35
391.5	0	195750	S201
392.236	0	196118	S 31
392.72	0	196360	S201
393.686	0	196843	S 33
394.472	0	197236	S201
395.168	0	197584	S 34
395.512	0	197756	S201
396.686	0	198343	S 34
397.132	0	198566	S201
398.168	0	199084	S 33
398.616	0	199308	S201
399.768	0	199884	S 35
400.4	0	200200	S201
401.386	0	200693	S 34
401.936	0	200968	S201
402.852	0	201426	S 33
403.54	0	201770	S201
404.336	0	202168	S 34
404.824	0	202412	S201
405.786	0	202893	S 32
406.628	0	203314	S201
407.302	0	203651	S 35
407.72	0	203860	S201
408.818	0	204409	S 35
409.272	0	204636	S201
410.302	0	205151	S 34
410.744	0	205372	S201
411.818	0	205909	S 33
412.416	0	206208	S201
413.402	0	206701	S 31
413.736	0	206868	S201
414.868	0	207434	S 32
415.196	0	207598	S201
416.336	0	208168	S 31
416.728	0	208364	S201
417.952	0	208976	S 35
418.296	0	209148	S201
419.502	0	209751	S 34
420.112	0	210056	S201
421.136	0	210568	S 31
421.644	0	210822	S201
422.752	0	211376	S 35
423.104	0	211552	S201
424.252	0	212126	S 34
424.66	0	212330	S201
425.702	0	212851	S 32
426.304	0	213152	S201
427.236	0	213618	S 33
427.788	0	213894	S201
428.752	0	214376	S 34
429.036	0	214518	S201
430.236	0	215118	S 32
430.672	0	215336	S201
431.702	0	215851	S 31
432.056	0	216028	S201
