onset	duration	sample	value
169.21	0	84605	S 11
169.878	0	84939	S111
170.694	0	85347	S 11
171.126	0	85563	S111
172.326	0	86163	S 22
172.842	0	86421	S222
173.944	0	86972	S 12
174.45	0	87225	S212
175.46	0	87730	S 12
175.942	0	87971	S212
176.994	0	88497	S 12
177.418	0	88709	S212
178.576	0	89288	S 12
178.994	0	89497	S212
180.094	0	90047	S 11
180.658	0	90329	S111
181.66	0	90830	S 12
182.29	0	91145	S212
183.16	0	91580	S 21
183.698	0	91849	S121
186.17	0	93085	S221
186.902	0	93451	S221
187.774	0	93887	S221
191.326	0	95663	S 12
191.77	0	95885	S212
192.876	0	96438	S 12
193.334	0	96667	S212
194.41	0	97205	S 12
194.886	0	97443	S212
195.86	0	97930	S 11
196.318	0	98159	S111
197.494	0	98747	S 11
197.954	0	98977	S111
199.01	0	99505	S 11
199.446	0	99723	S111
200.594	0	100297	S 11
201.242	0	100621	S111
202.126	0	101063	S 22
202.71	0	101355	S222
203.76	0	101880	S 12
204.166	0	102083	S212
205.394	0	102697	S 12
205.754	0	102877	S212
207.026	0	103513	S 11
207.442	0	103721	S111
208.56	0	104280	S 21
209.13	0	104565	S121
210.194	0	105097	S 12
210.71	0	105355	S212
211.744	0	105872	S 21
212.266	0	106133	S121
213.376	0	106688	S 21
213.922	0	106961	S121
214.844	0	107422	S 21
215.43	0	107715	S121
216.41	0	108205	S 22
217.09	0	108545	S222
217.944	0	108972	S 11
218.414	0	109207	S111
219.544	0	109772	S 21
220.214	0	110107	S121
221.06	0	110530	S 22
221.518	0	110759	S122
222.61	0	111305	S 12
223.254	0	111627	S212
224.176	0	112088	S 21
224.854	0	112427	S121
225.626	0	112813	S 22
226.298	0	113149	S222
227.144	0	113572	S 21
227.882	0	113941	S121
228.576	0	114288	S 11
229.29	0	114645	S111
230.094	0	115047	S 22
230.69	0	115345	S222
231.576	0	115788	S 21
232.222	0	116111	S121
233.21	0	116605	S 12
233.872	0	116936	S212
234.66	0	117330	S 22
235.406	0	117703	S222
236.226	0	118113	S 22
236.942	0	118471	S222
237.71	0	118855	S 11
238.282	0	119141	S111
239.178	0	119589	S 12
239.77	0	119885	S212
240.676	0	120338	S 21
241.292	0	120646	S121
242.276	0	121138	S 11
242.85	0	121425	S111
243.726	0	121863	S 22
244.396	0	122198	S222
245.344	0	122672	S 21
245.998	0	122999	S121
246.876	0	123438	S 11
247.458	0	123729	S111
248.376	0	124188	S 22
248.884	0	124442	S122
249.828	0	124914	S 22
250.58	0	125290	S222
251.41	0	125705	S 12
251.822	0	125911	S212
253.72	0	126860	S212
254.356	0	127178	S212
256.032	0	128016	S212
258.728	0	129364	S 22
259.35	0	129675	S222
260.328	0	130164	S 11
260.784	0	130392	S111
261.878	0	130939	S 12
262.264	0	131132	S212
263.444	0	131722	S 11
263.784	0	131892	S111
264.91	0	132455	S 21
265.524	0	132762	S121
266.36	0	133180	S 21
266.8	0	133400	S221
267.844	0	133922	S 12
268.448	0	134224	S212
269.378	0	134689	S 22
270.012	0	135006	S222
270.878	0	135439	S 21
271.504	0	135752	S121
272.394	0	136197	S 21
272.988	0	136494	S121
273.978	0	136989	S 12
274.6	0	137300	S212
275.544	0	137772	S 11
276.048	0	138024	S111
277.11	0	138555	S 22
277.868	0	138934	S222
278.66	0	139330	S 21
279.324	0	139662	S121
280.16	0	140080	S 11
281.084	0	140542	S111
281.778	0	140889	S 22
282.372	0	141186	S222
283.36	0	141680	S 22
283.988	0	141994	S222
284.81	0	142405	S 12
285.272	0	142636	S212
286.428	0	143214	S 12
286.872	0	143436	S212
287.978	0	143989	S 11
289.544	0	144772	S 11
290.144	0	145072	S111
291.078	0	145539	S 11
291.48	0	145740	S111
292.694	0	146347	S 12
293.028	0	146514	S112
294.228	0	147114	S 11
294.76	0	147380	S111
295.844	0	147922	S 12
296.32	0	148160	S212
297.378	0	148689	S 11
298.052	0	149026	S111
298.978	0	149489	S 21
299.6	0	149800	S121
300.594	0	150297	S 12
301.06	0	150530	S212
302.16	0	151080	S 22
302.732	0	151366	S222
303.66	0	151830	S 21
304.268	0	152134	S121
305.16	0	152580	S 22
305.828	0	152914	S222
306.794	0	153397	S 22
307.488	0	153744	S222
308.31	0	154155	S 12
308.736	0	154368	S212
309.894	0	154947	S 21
310.304	0	155152	S221
311.428	0	155714	S 21
312.268	0	156134	S121
312.878	0	156439	S 12
313.544	0	156772	S212
314.41	0	157205	S 22
315.036	0	157518	S222
315.978	0	157989	S 11
316.344	0	158172	S111
317.578	0	158789	S 21
318.168	0	159084	S121
319.194	0	159597	S 22
319.836	0	159918	S222
324.324	0	162162	S222
325.044	0	162522	S222
329.528	0	164764	S 21
330.16	0	165080	S121
331.11	0	165555	S 12
331.544	0	165772	S212
332.728	0	166364	S 12
333.164	0	166582	S212
334.31	0	167155	S 12
334.78	0	167390	S212
335.878	0	167939	S 22
336.52	0	168260	S222
337.444	0	168722	S 12
337.832	0	168916	S212
339.01	0	169505	S 21
339.564	0	169782	S121
340.644	0	170322	S 21
341.22	0	170610	S121
342.128	0	171064	S 12
342.608	0	171304	S212
343.578	0	171789	S 12
343.936	0	171968	S212
345.044	0	172522	S 22
345.732	0	172866	S222
346.644	0	173322	S 12
347.08	0	173540	S212
348.21	0	174105	S 11
348.892	0	174446	S111
349.678	0	174839	S 11
350.24	0	175120	S111
351.228	0	175614	S 11
351.66	0	175830	S111
352.828	0	176414	S 12
353.516	0	176758	S212
354.294	0	177147	S 12
354.848	0	177424	S212
355.86	0	177930	S 21
356.532	0	178266	S121
357.444	0	178722	S 22
358.016	0	179008	S222
358.878	0	179439	S 11
359.74	0	179870	S111
360.36	0	180180	S 22
361.012	0	180506	S222
361.81	0	180905	S 22
363.278	0	181639	S 21
363.944	0	181972	S121
364.894	0	182447	S 22
366.378	0	183189	S 11
366.796	0	183398	S111
367.844	0	183922	S 21
368.352	0	184176	S121
369.36	0	184680	S 22
369.828	0	184914	S222
370.878	0	185439	S 21
371.268	0	185634	S221
372.378	0	186189	S 12
372.868	0	186434	S212
373.878	0	186939	S 11
374.296	0	187148	S111
375.46	0	187730	S 21
375.912	0	187956	S121
377.094	0	188547	S 21
377.468	0	188734	S121
378.644	0	189322	S 22
379.148	0	189574	S222
380.094	0	190047	S 11
380.732	0	190366	S111
381.594	0	190797	S 11
381.968	0	190984	S111
383.11	0	191555	S 21
383.552	0	191776	S221
384.61	0	192305	S 11
385.18	0	192590	S111
386.094	0	193047	S 11
386.504	0	193252	S111
387.71	0	193855	S 22
388.232	0	194116	S222
389.278	0	194639	S 22
389.76	0	194880	S222
392.332	0	196166	S222
392.852	0	196426	S222
397.228	0	198614	S 21
397.788	0	198894	S121
398.762	0	199381	S 22
399.232	0	199616	S222
400.412	0	200206	S 12
400.792	0	200396	S212
401.912	0	200956	S 12
402.336	0	201168	S212
403.544	0	201772	S 21
403.86	0	201930	S221
405.162	0	202581	S 11
405.8	0	202900	S111
406.794	0	203397	S 22
407.352	0	203676	S222
408.428	0	204214	S 12
408.848	0	204424	S212
409.978	0	204989	S 11
410.412	0	205206	S111
411.512	0	205756	S 21
412.072	0	206036	S121
413.112	0	206556	S 11
413.612	0	206806	S111
414.644	0	207322	S 12
415.092	0	207546	S212
416.094	0	208047	S 22
416.472	0	208236	S122
417.544	0	208772	S 11
417.952	0	208976	S111
419.062	0	209531	S 22
419.708	0	209854	S222
420.612	0	210306	S 11
421.124	0	210562	S111
422.178	0	211089	S 21
422.784	0	211392	S121
423.662	0	211831	S 11
424.12	0	212060	S111
425.278	0	212639	S 22
425.716	0	212858	S222
426.778	0	213389	S 12
427.344	0	213672	S212
428.294	0	214147	S 22
428.944	0	214472	S222
429.912	0	214956	S 22
430.472	0	215236	S222
431.544	0	215772	S 22
432.02	0	216010	S222
433.128	0	216564	S 21
433.824	0	216912	S121
434.712	0	217356	S 12
435.276	0	217638	S212
436.312	0	218156	S 21
436.784	0	218392	S221
437.812	0	218906	S 11
438.512	0	219256	S111
439.244	0	219622	S 11
439.604	0	219802	S111
440.762	0	220381	S 22
441.3	0	220650	S222
442.278	0	221139	S 21
442.984	0	221492	S121
443.778	0	221889	S 21
444.432	0	222216	S121
445.328	0	222664	S 12
445.852	0	222926	S212
446.878	0	223439	S 11
447.572	0	223786	S111
448.412	0	224206	S 21
449.096	0	224548	S121
449.928	0	224964	S 12
450.708	0	225354	S212
451.562	0	225781	S 22
452.424	0	226212	S222
453.012	0	226506	S 11
453.624	0	226812	S111
454.628	0	227314	S 12
455.136	0	227568	S212
456.078	0	228039	S 12
456.616	0	228308	S212
457.528	0	228764	S 21
458.464	0	229232	S121
459.952	0	229976	S221
465.812	0	232906	S221
466.86	0	233430	S221
470.244	0	235122	S 21
470.92	0	235460	S121
471.862	0	235931	S 12
472.256	0	236128	S212
473.478	0	236739	S 12
473.904	0	236952	S212
475.094	0	237547	S 12
475.448	0	237724	S212
476.578	0	238289	S 21
477.22	0	238610	S121
478.078	0	239039	S 12
478.576	0	239288	S212
479.644	0	239822	S 11
480.196	0	240098	S111
481.194	0	240597	S 21
481.524	0	240762	S221
482.662	0	241331	S 11
483.24	0	241620	S111
484.128	0	242064	S 11
484.544	0	242272	S111
485.694	0	242847	S 11
486.104	0	243052	S111
487.144	0	243572	S 21
487.468	0	243734	S221
488.694	0	244347	S 22
489.328	0	244664	S222
490.194	0	245097	S 22
490.74	0	245370	S222
491.778	0	245889	S 22
492.308	0	246154	S222
493.328	0	246664	S 21
493.732	0	246866	S221
494.862	0	247431	S 22
495.64	0	247820	S222
496.462	0	248231	S 22
497.052	0	248526	S222
498.044	0	249022	S 12
498.544	0	249272	S212
499.594	0	249797	S 21
500.304	0	250152	S121
501.244	0	250622	S 22
501.94	0	250970	S222
502.828	0	251414	S 12
503.348	0	251674	S212
504.312	0	252156	S 11
504.888	0	252444	S111
505.794	0	252897	S 21
506.392	0	253196	S121
507.344	0	253672	S 11
507.836	0	253918	S111
508.894	0	254447	S 12
509.344	0	254672	S112
510.378	0	255189	S 11
511.994	0	255997	S 12
512.472	0	256236	S212
513.528	0	256764	S 22
514.088	0	257044	S222
515.044	0	257522	S 21
515.636	0	257818	S121
516.512	0	258256	S 11
517.116	0	258558	S111
518.062	0	259031	S 12
518.972	0	259486	S212
519.578	0	259789	S 12
520	0	260000	S212
521.162	0	260581	S 22
521.764	0	260882	S222
522.778	0	261389	S 22
523.304	0	261652	S222
524.378	0	262189	S 21
524.788	0	262394	S221
525.912	0	262956	S 11
526.54	0	263270	S111
527.412	0	263706	S 22
527.968	0	263984	S222
528.912	0	264456	S 21
529.436	0	264718	S121
530.546	0	265273	S 11
531.028	0	265514	S111
536.988	0	268494	S211
538.492	0	269246	S211
543.012	0	271506	S 22
543.604	0	271802	S222
544.546	0	272273	S 11
545.052	0	272526	S111
546.078	0	273039	S 21
546.672	0	273336	S121
547.512	0	273756	S 22
548.068	0	274034	S222
549.146	0	274573	S 22
549.62	0	274810	S222
550.662	0	275331	S 11
551.032	0	275516	S111
552.246	0	276123	S 12
552.62	0	276310	S212
553.762	0	276881	S 21
554.372	0	277186	S121
555.362	0	277681	S 12
555.98	0	277990	S212
556.828	0	278414	S 12
557.38	0	278690	S212
558.328	0	279164	S 12
558.812	0	279406	S212
559.946	0	279973	S 21
560.596	0	280298	S121
561.412	0	280706	S 21
561.968	0	280984	S121
563.028	0	281514	S 21
563.784	0	281892	S121
564.562	0	282281	S 12
565.14	0	282570	S212
566.078	0	283039	S 11
566.604	0	283302	S111
567.712	0	283856	S 11
568.28	0	284140	S111
569.296	0	284648	S 12
569.916	0	284958	S212
570.828	0	285414	S 11
571.54	0	285770	S111
572.428	0	286214	S 12
573.124	0	286562	S212
573.912	0	286956	S 21
574.588	0	287294	S121
575.412	0	287706	S 11
576.364	0	288182	S111
576.862	0	288431	S 21
578.378	0	289189	S 21
578.46	0	289230	S121
579.996	0	289998	S 22
580.78	0	290390	S222
581.578	0	290789	S 11
582.164	0	291082	S111
583.046	0	291523	S 22
583.692	0	291846	S222
584.496	0	292248	S 21
585.192	0	292596	S121
585.946	0	292973	S 22
586.476	0	293238	S222
587.462	0	293731	S 11
587.996	0	293998	S111
589.046	0	294523	S 11
589.528	0	294764	S111
590.578	0	295289	S 12
591.036	0	295518	S212
592.178	0	296089	S 22
592.724	0	296362	S222
593.646	0	296823	S 22
594.216	0	297108	S222
595.246	0	297623	S 12
595.572	0	297786	S212
596.778	0	298389	S 22
597.084	0	298542	S222
598.278	0	299139	S 11
598.672	0	299336	S111
599.762	0	299881	S 21
600.228	0	300114	S121
601.262	0	300631	S 22
601.848	0	300924	S222
602.812	0	301406	S 12
603.204	0	301602	S212
606.112	0	303056	S212
607.032	0	303516	S212
611.496	0	305748	S 11
612.012	0	306006	S111
612.978	0	306489	S 21
613.424	0	306712	S221
614.596	0	307298	S 21
615.324	0	307662	S121
616.046	0	308023	S 12
616.528	0	308264	S212
617.496	0	308748	S 12
617.972	0	308986	S212
619.028	0	309514	S 11
619.476	0	309738	S111
620.462	0	310231	S 12
620.884	0	310442	S212
622.078	0	311039	S 22
622.62	0	311310	S222
623.612	0	311806	S 12
624.084	0	312042	S212
625.078	0	312539	S 11
625.572	0	312786	S111
626.578	0	313289	S 22
627.084	0	313542	S222
628.046	0	314023	S 22
628.492	0	314246	S122
629.562	0	314781	S 22
630.132	0	315066	S222
631.162	0	315581	S 21
631.84	0	315920	S121
632.662	0	316331	S 21
633.28	0	316640	S121
634.162	0	317081	S 21
634.792	0	317396	S121
635.628	0	317814	S 21
636.108	0	318054	S121
637.128	0	318564	S 22
637.996	0	318998	S222
638.712	0	319356	S 21
639.488	0	319744	S121
640.178	0	320089	S 11
640.944	0	320472	S111
641.646	0	320823	S 12
642.336	0	321168	S212
643.196	0	321598	S 21
643.828	0	321914	S121
644.662	0	322331	S 11
645.432	0	322716	S111
646.196	0	323098	S 21
646.836	0	323418	S121
647.746	0	323873	S 22
648.608	0	324304	S222
649.212	0	324606	S 11
649.908	0	324954	S111
650.646	0	325323	S 12
651.328	0	325664	S212
652.228	0	326114	S 11
652.824	0	326412	S111
653.778	0	326889	S 22
654.392	0	327196	S222
655.278	0	327639	S 12
655.844	0	327922	S212
656.778	0	328389	S 22
657.412	0	328706	S222
658.262	0	329131	S 11
658.98	0	329490	S111
659.762	0	329881	S 11
660.228	0	330114	S111
661.212	0	330606	S 22
661.756	0	330878	S222
662.828	0	331414	S 21
663.592	0	331796	S121
664.396	0	332198	S 12
664.824	0	332412	S212
665.896	0	332948	S 22
666.568	0	333284	S222
667.496	0	333748	S 12
668.008	0	334004	S212
668.946	0	334473	S 12
669.668	0	334834	S212
670.546	0	335273	S 11
671.052	0	335526	S211
674.244	0	337122	S211
674.884	0	337442	S211
679.262	0	339631	S 22
680.072	0	340036	S222
680.762	0	340381	S 21
681.216	0	340608	S221
682.246	0	341123	S 21
682.928	0	341464	S121
683.862	0	341931	S 12
684.316	0	342158	S212
685.33	0	342665	S 11
685.74	0	342870	S111
686.846	0	343423	S 12
687.228	0	343614	S212
688.396	0	344198	S 12
688.828	0	344414	S212
690.03	0	345015	S 11
690.44	0	345220	S111
691.612	0	345806	S 11
692.14	0	346070	S111
693.096	0	346548	S 22
693.6	0	346800	S222
694.63	0	347315	S 21
695.244	0	347622	S121
696.23	0	348115	S 11
696.6	0	348300	S111
697.862	0	348931	S 21
698.384	0	349192	S221
699.412	0	349706	S 21
699.928	0	349964	S221
701.046	0	350523	S 12
701.448	0	350724	S212
702.68	0	351340	S 11
703.088	0	351544	S111
704.162	0	352081	S 12
704.728	0	352364	S212
705.662	0	352831	S 11
706.164	0	353082	S111
707.162	0	353581	S 21
707.672	0	353836	S121
708.63	0	354315	S 11
709.252	0	354626	S111
710.23	0	355115	S 12
710.808	0	355404	S212
711.796	0	355898	S 21
712.572	0	356286	S121
713.28	0	356640	S 21
713.812	0	356906	S121
714.846	0	357423	S 12
715.384	0	357692	S212
716.412	0	358206	S 12
716.896	0	358448	S212
717.912	0	358956	S 11
718.424	0	359212	S111
719.53	0	359765	S 22
720.1	0	360050	S222
721.062	0	360531	S 22
721.616	0	360808	S222
722.596	0	361298	S 22
723.156	0	361578	S222
724.08	0	362040	S 22
724.684	0	362342	S222
725.612	0	362806	S 22
726.056	0	363028	S222
727.18	0	363590	S 21
727.992	0	363996	S221
728.662	0	364331	S 21
729.4	0	364700	S121
730.196	0	365098	S 22
730.81	0	365405	S222
731.646	0	365823	S 11
732.048	0	366024	S111
733.262	0	366631	S 11
733.864	0	366932	S111
734.762	0	367381	S 22
735.412	0	367706	S222
736.33	0	368165	S 22
736.984	0	368492	S222
737.796	0	368898	S 12
738.324	0	369162	S212
739.33	0	369665	S 12
739.976	0	369988	S212
741.816	0	370908	S212
