onset	duration	sample	value
0	0	0	boundary
16.328	0	8164	S202
19.448	0	9724	S202
23.834	0	11917	S 42
24.2	0	12100	S201
25.35	0	12675	S 43
25.692	0	12846	S201
26.818	0	13409	S 41
27.128	0	13564	S201
28.384	0	14192	S 44
28.632	0	14316	S201
29.934	0	14967	S 44
30.148	0	15074	S202
31.55	0	15775	S 45
32.028	0	16014	S201
33.068	0	16534	S 41
33.556	0	16778	S201
34.568	0	17284	S 42
34.852	0	17426	S201
36.118	0	18059	S 45
36.408	0	18204	S201
37.7	0	18850	S 43
38.004	0	19002	S201
40.144	0	20072	S202
43.632	0	21816	S202
48.018	0	24009	S 12
48.352	0	24176	S201
49.584	0	24792	S 13
49.94	0	24970	S201
51.218	0	25609	S 13
51.564	0	25782	S201
52.784	0	26392	S 13
53.112	0	26556	S201
54.268	0	27134	S 15
54.62	0	27310	S201
55.852	0	27926	S 15
56.14	0	28070	S201
57.384	0	28692	S 15
57.708	0	28854	S201
58.902	0	29451	S 14
59.322	0	29661	S201
60.468	0	30234	S 15
60.836	0	30418	S201
61.968	0	30984	S 15
62.296	0	31148	S201
63.518	0	31759	S 12
63.796	0	31898	S201
65.034	0	32517	S 11
65.252	0	32626	S201
66.518	0	33259	S 14
66.816	0	33408	S201
68.018	0	34009	S 15
68.288	0	34144	S201
69.534	0	34767	S 11
69.788	0	34894	S202
71.118	0	35559	S 14
71.396	0	35698	S201
72.634	0	36317	S 11
72.932	0	36466	S201
74.234	0	37117	S 11
74.488	0	37244	S201
75.834	0	37917	S 15
76.192	0	38096	S201
77.318	0	38659	S 12
77.604	0	38802	S201
78.902	0	39451	S 11
79.184	0	39592	S201
80.452	0	40226	S 13
80.826	0	40413	S201
82.052	0	41026	S 13
82.364	0	41182	S201
83.684	0	41842	S 12
83.964	0	41982	S201
85.202	0	42601	S 11
85.48	0	42740	S201
86.718	0	43359	S 12
87.076	0	43538	S201
88.334	0	44167	S 13
88.62	0	44310	S201
89.784	0	44892	S 11
90.088	0	45044	S201
91.352	0	45676	S 14
91.648	0	45824	S201
92.984	0	46492	S 12
93.312	0	46656	S201
94.452	0	47226	S 12
94.746	0	47373	S201
95.918	0	47959	S 14
96.218	0	48109	S201
97.434	0	48717	S 13
97.72	0	48860	S201
99.018	0	49509	S 15
99.358	0	49679	S201
100.652	0	50326	S 14
100.98	0	50490	S201
102.252	0	51126	S 11
102.586	0	51293	S201
103.784	0	51892	S 14
104.078	0	52039	S201
105.368	0	52684	S 12
105.72	0	52860	S201
107.018	0	53509	S 14
107.362	0	53681	S201
108.568	0	54284	S 13
108.954	0	54477	S201
118.994	0	59497	S202
120.642	0	60321	S202
125.168	0	62584	S 23
125.55	0	62775	S201
126.634	0	63317	S 21
127.114	0	63557	S201
128.202	0	64101	S 22
128.566	0	64283	S201
129.734	0	64867	S 21
130.034	0	65017	S201
131.268	0	65634	S 24
131.662	0	65831	S201
132.884	0	66442	S 21
133.17	0	66585	S201
134.402	0	67201	S 24
134.758	0	67379	S201
135.934	0	67967	S 24
136.286	0	68143	S201
137.452	0	68726	S 23
137.854	0	68927	S201
138.902	0	69451	S 24
139.23	0	69615	S201
140.352	0	70176	S 23
140.698	0	70349	S201
141.852	0	70926	S 22
142.19	0	71095	S201
143.418	0	71709	S 21
143.774	0	71887	S201
145.052	0	72526	S 22
145.374	0	72687	S201
146.684	0	73342	S 25
147.03	0	73515	S201
148.202	0	74101	S 25
148.482	0	74241	S201
149.752	0	74876	S 22
150.062	0	75031	S201
151.334	0	75667	S 24
151.718	0	75859	S201
152.934	0	76467	S 23
153.246	0	76623	S201
154.434	0	77217	S 25
154.842	0	77421	S201
155.952	0	77976	S 23
156.25	0	78125	S201
157.468	0	78734	S 25
157.778	0	78889	S201
158.934	0	79467	S 21
159.278	0	79639	S201
160.384	0	80192	S 25
160.678	0	80339	S201
161.834	0	80917	S 22
162.146	0	81073	S201
163.334	0	81667	S 23
163.642	0	81821	S201
164.818	0	82409	S 25
165.162	0	82581	S201
166.334	0	83167	S 23
166.71	0	83355	S201
167.902	0	83951	S 21
168.218	0	84109	S201
169.402	0	84701	S 21
169.662	0	84831	S201
171.018	0	85509	S 23
171.29	0	85645	S201
172.552	0	86276	S 24
172.854	0	86427	S201
174.184	0	87092	S 24
174.47	0	87235	S201
175.768	0	87884	S 21
176.038	0	88019	S201
177.252	0	88626	S 22
177.678	0	88839	S201
178.734	0	89367	S 22
179.09	0	89545	S201
180.268	0	90134	S 24
180.594	0	90297	S201
181.734	0	90867	S 25
182.082	0	91041	S201
183.234	0	91617	S 25
183.514	0	91757	S201
184.852	0	92426	S 22
185.102	0	92551	S202
200.97	0	100485	S202
202.702	0	101351	S202
207.252	0	103626	S 52
207.682	0	103841	S201
208.768	0	104384	S 54
209.122	0	104561	S201
210.252	0	105126	S 52
210.642	0	105321	S201
211.718	0	105859	S 51
212.022	0	106011	S201
213.168	0	106584	S 51
213.458	0	106729	S201
214.652	0	107326	S 51
214.934	0	107467	S201
216.168	0	108084	S 52
216.47	0	108235	S201
217.668	0	108834	S 53
218.11	0	109055	S201
219.134	0	109567	S 54
219.494	0	109747	S201
220.702	0	110351	S 55
220.986	0	110493	S201
222.252	0	111126	S 54
222.586	0	111293	S201
223.768	0	111884	S 53
224.09	0	112045	S201
225.302	0	112651	S 51
225.726	0	112863	S201
226.886	0	113443	S 53
227.194	0	113597	S201
228.368	0	114184	S 52
228.678	0	114339	S201
229.918	0	114959	S 52
230.302	0	115151	S201
231.368	0	115684	S 54
231.666	0	115833	S201
232.968	0	116484	S 53
233.33	0	116665	S201
234.402	0	117201	S 55
234.682	0	117341	S201
235.918	0	117959	S 54
236.25	0	118125	S201
237.502	0	118751	S 54
237.882	0	118941	S201
238.952	0	119476	S 53
239.31	0	119655	S201
240.436	0	120218	S 52
240.786	0	120393	S201
241.902	0	120951	S 51
242.178	0	121089	S201
243.368	0	121684	S 55
243.754	0	121877	S201
244.836	0	122418	S 54
245.082	0	122541	S201
246.436	0	123218	S 53
246.778	0	123389	S201
248.018	0	124009	S 51
248.318	0	124159	S201
249.652	0	124826	S 53
249.93	0	124965	S201
251.118	0	125559	S 53
251.49	0	125745	S201
252.652	0	126326	S 55
252.962	0	126481	S201
254.136	0	127068	S 51
254.41	0	127205	S201
255.636	0	127818	S 51
255.918	0	127959	S201
257.186	0	128593	S 55
257.586	0	128793	S201
258.718	0	129359	S 55
259.098	0	129549	S201
260.302	0	130151	S 54
260.638	0	130319	S201
261.768	0	130884	S 52
262.106	0	131053	S201
263.368	0	131684	S 52
263.734	0	131867	S201
264.818	0	132409	S 55
265.186	0	132593	S201
266.336	0	133168	S 55
266.738	0	133369	S201
273.606	0	136803	S202
274.694	0	137347	S202
279.086	0	139543	S 31
279.418	0	139709	S201
280.668	0	140334	S 34
280.986	0	140493	S201
282.152	0	141076	S 34
282.482	0	141241	S201
283.702	0	141851	S 33
284.034	0	142017	S201
285.236	0	142618	S 35
285.57	0	142785	S202
286.802	0	143401	S 35
287.038	0	143519	S201
288.418	0	144209	S 32
288.746	0	144373	S201
289.986	0	144993	S 32
290.314	0	145157	S201
291.436	0	145718	S 31
291.742	0	145871	S201
293.002	0	146501	S 34
293.278	0	146639	S201
294.636	0	147318	S 33
294.986	0	147493	S201
296.268	0	148134	S 31
296.602	0	148301	S201
297.786	0	148893	S 35
298.03	0	149015	S201
299.418	0	149709	S 35
299.77	0	149885	S201
301.086	0	150543	S 32
301.374	0	150687	S201
302.618	0	151309	S 33
303.01	0	151505	S201
304.186	0	152093	S 34
304.574	0	152287	S201
305.652	0	152826	S 31
305.962	0	152981	S201
307.118	0	153559	S 32
307.414	0	153707	S201
308.686	0	154343	S 31
308.974	0	154487	S201
310.302	0	155151	S 34
310.638	0	155319	S201
311.768	0	155884	S 32
312.078	0	156039	S201
313.236	0	156618	S 32
313.526	0	156763	S201
314.818	0	157409	S 35
315.182	0	157591	S201
316.286	0	158143	S 32
316.63	0	158315	S201
317.852	0	158926	S 34
318.202	0	159101	S201
319.286	0	159643	S 35
319.578	0	159789	S201
320.918	0	160459	S 33
321.226	0	160613	S201
322.468	0	161234	S 33
322.822	0	161411	S201
323.968	0	161984	S 35
324.33	0	162165	S201
325.486	0	162743	S 33
325.842	0	162921	S201
326.952	0	163476	S 33
327.262	0	163631	S201
328.418	0	164209	S 31
328.718	0	164359	S201
329.886	0	164943	S 34
330.166	0	165083	S201
331.518	0	165759	S 34
331.858	0	165929	S201
333.018	0	166509	S 33
333.346	0	166673	S201
334.502	0	167251	S 31
334.838	0	167419	S201
336.018	0	168009	S 31
336.394	0	168197	S201
337.568	0	168784	S 32
337.87	0	168935	S201
339.186	0	169593	S 35
339.522	0	169761	S201
347.642	0	173821	S202
349.402	0	174701	S202
350.054	0	175027	S202
353.918	0	176959	S 44
354.274	0	177137	S201
355.386	0	177693	S 44
355.694	0	177847	S201
356.902	0	178451	S 45
357.21	0	178605	S201
358.486	0	179243	S 44
358.818	0	179409	S201
360.086	0	180043	S 42
360.426	0	180213	S201
361.686	0	180843	S 42
362.014	0	181007	S201
363.302	0	181651	S 42
363.638	0	181819	S201
364.902	0	182451	S 41
365.198	0	182599	S201
366.386	0	183193	S 45
366.706	0	183353	S201
367.986	0	183993	S 42
368.282	0	184141	S201
369.502	0	184751	S 44
369.902	0	184951	S201
371.036	0	185518	S 45
371.362	0	185681	S201
372.518	0	186259	S 41
372.794	0	186397	S201
373.968	0	186984	S 45
374.262	0	187131	S201
375.452	0	187726	S 45
375.766	0	187883	S201
377.068	0	188534	S 41
377.338	0	188669	S201
378.618	0	189309	S 42
378.902	0	189451	S201
380.086	0	190043	S 43
380.378	0	190189	S201
381.686	0	190843	S 42
382.066	0	191033	S201
383.286	0	191643	S 41
383.638	0	191819	S201
384.918	0	192459	S 43
385.258	0	192629	S201
386.468	0	193234	S 43
386.826	0	193413	S201
388.07	0	194035	S 41
388.442	0	194221	S201
389.602	0	194801	S 44
389.894	0	194947	S201
391.07	0	195535	S 41
391.382	0	195691	S201
392.67	0	196335	S 43
392.974	0	196487	S201
394.202	0	197101	S 41
394.506	0	197253	S201
395.77	0	197885	S 43
396.11	0	198055	S201
397.386	0	198693	S 44
397.73	0	198865	S201
399.052	0	199526	S 42
399.326	0	199663	S201
400.586	0	200293	S 43
401.046	0	200523	S201
402.12	0	201060	S 43
402.438	0	201219	S201
403.702	0	201851	S 44
403.986	0	201993	S202
405.336	0	202668	S 45
405.658	0	202829	S201
406.902	0	203451	S 45
407.306	0	203653	S201
408.352	0	204176	S 44
408.69	0	204345	S201
409.902	0	204951	S 43
410.214	0	205107	S201
411.452	0	205726	S 41
411.778	0	205889	S201
413.002	0	206501	S 45
413.342	0	206671	S201
414.636	0	207318	S 42
415.042	0	207521	S201
417.358	0	208679	S202
