onset	duration	sample	value
0	0	0	boundary
22.628	0	11314	S202
27.104	0	13552	S202
31.344	0	15672	S222
32.104	0	16052	S201
32.794	0	16397	S211
33.296	0	16648	S201
34.394	0	17197	S212
34.852	0	17426	S201
35.944	0	17972	S222
36.324	0	18162	S201
37.494	0	18747	S222
38.028	0	19014	S201
38.96	0	19480	S211
39.388	0	19694	S202
40.544	0	20272	S211
41.024	0	20512	S201
41.994	0	20997	S211
42.5	0	21250	S201
43.544	0	21772	S221
44.048	0	22024	S201
45.06	0	22530	S222
45.528	0	22764	S201
48.788	0	24394	S202
52.168	0	26084	S202
56.244	0	28122	S212
56.684	0	28342	S201
57.81	0	28905	S221
58.192	0	29096	S201
59.294	0	29647	S212
59.668	0	29834	S202
60.794	0	30397	S222
61.18	0	30590	S201
62.276	0	31138	S222
62.608	0	31304	S201
63.876	0	31938	S211
64.3	0	32150	S201
65.36	0	32680	S222
65.756	0	32878	S201
66.96	0	33480	S221
67.488	0	33744	S201
68.476	0	34238	S222
68.832	0	34416	S201
70.044	0	35022	S211
70.452	0	35226	S201
71.576	0	35788	S211
72.028	0	36014	S201
73.144	0	36572	S222
73.644	0	36822	S201
74.776	0	37388	S222
75.288	0	37644	S201
76.394	0	38197	S212
76.936	0	38468	S201
77.976	0	38988	S211
78.432	0	39216	S201
79.544	0	39772	S221
79.888	0	39944	S201
81.01	0	40505	S221
81.404	0	40702	S202
82.576	0	41288	S211
83.04	0	41520	S201
84.06	0	42030	S212
84.572	0	42286	S201
85.576	0	42788	S211
86.116	0	43058	S201
87.16	0	43580	S211
87.66	0	43830	S202
88.726	0	44363	S222
89.18	0	44590	S201
90.176	0	45088	S221
90.672	0	45336	S201
91.71	0	45855	S211
92.156	0	46078	S201
93.31	0	46655	S222
93.72	0	46860	S201
94.944	0	47472	S211
95.4	0	47700	S201
96.494	0	48247	S212
96.928	0	48464	S201
97.994	0	48997	S221
98.604	0	49302	S201
99.528	0	49764	S221
100.032	0	50016	S201
101.11	0	50555	S222
101.744	0	50872	S201
102.594	0	51297	S221
103.008	0	51504	S201
104.194	0	52097	S211
104.54	0	52270	S201
105.778	0	52889	S222
106.148	0	53074	S201
107.36	0	53680	S211
107.724	0	53862	S201
108.91	0	54455	S221
109.404	0	54702	S201
110.544	0	55272	S211
110.936	0	55468	S201
112.094	0	56047	S212
112.576	0	56288	S201
113.66	0	56830	S212
114.04	0	57020	S201
115.294	0	57647	S212
115.856	0	57928	S201
116.894	0	58447	S212
117.46	0	58730	S201
125.464	0	62732	S202
129.116	0	64558	S202
133.178	0	66589	S211
133.692	0	66846	S201
134.644	0	67322	S221
