onset	duration	sample	value
0	0	0	boundary
31.114	0	15557	S202
36.962	0	18481	S202
41.438	0	20719	S 55
41.95	0	20975	S201
42.938	0	21469	S 53
43.35	0	21675	S201
44.488	0	22244	S 54
44.802	0	22401	S201
46.038	0	23019	S 52
46.358	0	23179	S201
47.588	0	23794	S 54
47.926	0	23963	S201
49.054	0	24527	S 55
49.57	0	24785	S201
50.538	0	25269	S 51
50.858	0	25429	S201
52.022	0	26011	S 52
52.45	0	26225	S201
53.488	0	26744	S 51
53.806	0	26903	S201
55.004	0	27502	S 53
55.418	0	27709	S201
68.99	0	34495	S202
74.396	0	37198	S202
78.888	0	39444	S 52
79.256	0	39628	S201
80.354	0	40177	S 54
80.624	0	40312	S201
81.954	0	40977	S 55
82.216	0	41108	S201
83.438	0	41719	S 53
83.664	0	41832	S201
84.938	0	42469	S 51
85.18	0	42590	S201
86.488	0	43244	S 54
86.748	0	43374	S201
88.022	0	44011	S 53
88.342	0	44171	S201
89.604	0	44802	S 54
89.88	0	44940	S201
91.038	0	45519	S 55
91.388	0	45694	S201
92.656	0	46328	S 53
92.888	0	46444	S201
94.238	0	47119	S 52
94.464	0	47232	S201
95.888	0	47944	S 55
96.152	0	48076	S201
97.522	0	48761	S 53
97.716	0	48858	S201
99.072	0	49536	S 53
99.268	0	49634	S201
100.622	0	50311	S 55
100.928	0	50464	S201
102.172	0	51086	S 51
102.348	0	51174	S201
103.788	0	51894	S 55
104.064	0	52032	S201
105.406	0	52703	S 54
105.616	0	52808	S201
106.838	0	53419	S 54
107.216	0	53608	S201
108.338	0	54169	S 51
108.684	0	54342	S202
109.856	0	54928	S 54
110.236	0	55118	S201
111.388	0	55694	S 52
111.708	0	55854	S201
112.938	0	56469	S 54
113.236	0	56618	S201
114.406	0	57203	S 51
114.712	0	57356	S201
115.956	0	57978	S 53
116.22	0	58110	S201
117.406	0	58703	S 52
117.78	0	58890	S201
118.888	0	59444	S 52
119.176	0	59588	S201
120.422	0	60211	S 55
120.756	0	60378	S201
121.906	0	60953	S 52
122.2	0	61100	S201
123.372	0	61686	S 51
123.616	0	61808	S201
124.956	0	62478	S 55
125.348	0	62674	S201
126.506	0	63253	S 54
126.732	0	63366	S201
128.006	0	64003	S 51
128.204	0	64102	S201
129.606	0	64803	S 51
129.884	0	64942	S201
131.138	0	65569	S 55
131.364	0	65682	S202
132.722	0	66361	S 53
133.024	0	66512	S201
134.238	0	67119	S 52
134.508	0	67254	S201
135.738	0	67869	S 52
136.088	0	68044	S201
137.238	0	68619	S 51
137.524	0	68762	S201
138.722	0	69361	S 53
138.996	0	69498	S201
146.176	0	73088	S202
149.816	0	74908	S202
154.222	0	77111	S 34
154.652	0	77326	S201
155.806	0	77903	S 31
156.084	0	78042	S201
157.306	0	78653	S 35
157.624	0	78812	S201
158.856	0	79428	S 32
159.136	0	79568	S201
160.488	0	80244	S 34
160.884	0	80442	S201
161.922	0	80961	S 32
162.244	0	81122	S201
163.422	0	81711	S 33
163.72	0	81860	S201
164.988	0	82494	S 32
165.256	0	82628	S201
166.588	0	83294	S 32
166.832	0	83416	S201
168.106	0	84053	S 35
168.492	0	84246	S201
169.606	0	84803	S 35
169.9	0	84950	S201
171.122	0	85561	S 31
171.376	0	85688	S201
172.722	0	86361	S 33
173	0	86500	S201
174.338	0	87169	S 33
174.564	0	87282	S202
175.922	0	87961	S 35
176.224	0	88112	S201
177.388	0	88694	S 35
177.656	0	88828	S201
178.938	0	89469	S 32
179.224	0	89612	S201
180.488	0	90244	S 32
180.776	0	90388	S201
182.038	0	91019	S 32
182.316	0	91158	S201
183.656	0	91828	S 34
183.94	0	91970	S201
185.106	0	92553	S 31
185.368	0	92684	S201
186.656	0	93328	S 31
186.9	0	93450	S201
188.106	0	94053	S 35
188.376	0	94188	S201
189.722	0	94861	S 34
190.068	0	95034	S201
191.206	0	95603	S 33
191.524	0	95762	S201
192.772	0	96386	S 31
193.112	0	96556	S201
194.422	0	97211	S 33
194.7	0	97350	S202
196.038	0	98019	S 33
196.492	0	98246	S201
197.556	0	98778	S 35
197.876	0	98938	S201
199.106	0	99553	S 31
199.392	0	99696	S201
200.588	0	100294	S 31
200.88	0	100440	S201
202.222	0	101111	S 31
202.512	0	101256	S201
203.722	0	101861	S 33
204.092	0	102046	S201
205.238	0	102619	S 34
205.524	0	102762	S201
206.806	0	103403	S 35
207.052	0	103526	S201
208.288	0	104144	S 32
208.596	0	104298	S201
209.856	0	104928	S 34
210.176	0	105088	S201
211.322	0	105661	S 33
211.644	0	105822	S201
212.838	0	106419	S 34
213.14	0	106570	S201
214.456	0	107228	S 34
214.708	0	107354	S201
221.096	0	110548	S202
227.568	0	113784	S202
231.99	0	115995	S 12
232.332	0	116166	S201
233.506	0	116753	S 14
233.796	0	116898	S201
235.122	0	117561	S 14
235.404	0	117702	S201
236.756	0	118378	S 15
237.108	0	118554	S201
238.272	0	119136	S 14
238.552	0	119276	S201
239.74	0	119870	S 12
240.068	0	120034	S201
241.29	0	120645	S 13
241.584	0	120792	S201
242.906	0	121453	S 14
243.216	0	121608	S201
244.54	0	122270	S 11
244.804	0	122402	S201
246.006	0	123003	S 15
246.3	0	123150	S201
247.64	0	123820	S 11
248.112	0	124056	S202
249.24	0	124620	S 12
249.664	0	124832	S201
250.872	0	125436	S 11
251.292	0	125646	S201
252.422	0	126211	S 15
252.748	0	126374	S201
254.022	0	127011	S 15
