onset	duration	sample	value
0	0	0	boundary
21.038	0	10519	S202
26.01	0	13005	S202
30.534	0	15267	S 53
30.974	0	15487	S201
32.084	0	16042	S 54
32.406	0	16203	S201
33.55	0	16775	S 52
33.954	0	16977	S201
35.05	0	17525	S 52
35.31	0	17655	S201
36.666	0	18333	S 51
36.99	0	18495	S201
38.25	0	19125	S 55
38.542	0	19271	S201
39.7	0	19850	S 51
40.09	0	20045	S201
41.216	0	20608	S 53
41.542	0	20771	S201
42.7	0	21350	S 55
43.114	0	21557	S201
44.184	0	22092	S 54
44.574	0	22287	S201
261.362	0	130681	S202
263.654	0	131827	S202
268.118	0	134059	S 54
268.394	0	134197	S201
269.584	0	134792	S 51
269.918	0	134959	S201
271.134	0	135567	S 55
271.438	0	135719	S201
272.668	0	136334	S 55
272.854	0	136427	S202
274.25	0	137125	S 52
274.586	0	137293	S201
275.734	0	137867	S 53
276.042	0	138021	S201
277.284	0	138642	S 55
277.586	0	138793	S201
278.75	0	139375	S 51
279.05	0	139525	S201
280.384	0	140192	S 53
280.734	0	140367	S201
281.834	0	140917	S 51
282.182	0	141091	S201
283.302	0	141651	S 52
283.69	0	141845	S201
284.902	0	142451	S 51
285.23	0	142615	S202
286.368	0	143184	S 52
286.686	0	143343	S201
287.884	0	143942	S 52
288.194	0	144097	S201
289.334	0	144667	S 54
289.606	0	144803	S201
290.802	0	145401	S 54
291.122	0	145561	S201
292.452	0	146226	S 51
292.762	0	146381	S201
294.052	0	147026	S 54
294.37	0	147185	S201
295.584	0	147792	S 55
295.858	0	147929	S201
297.218	0	148609	S 51
297.462	0	148731	S201
298.834	0	149417	S 54
299.074	0	149537	S201
300.334	0	150167	S 53
300.666	0	150333	S201
301.968	0	150984	S 52
302.314	0	151157	S201
303.418	0	151709	S 55
303.786	0	151893	S201
305.018	0	152509	S 51
305.298	0	152649	S201
306.602	0	153301	S 52
306.874	0	153437	S201
308.068	0	154034	S 54
308.394	0	154197	S201
309.684	0	154842	S 55
310.054	0	155027	S201
311.202	0	155601	S 55
311.41	0	155705	S202
312.802	0	156401	S 53
313.05	0	156525	S201
314.384	0	157192	S 51
314.726	0	157363	S201
315.968	0	157984	S 53
316.278	0	158139	S201
317.518	0	158759	S 55
317.786	0	158893	S202
318.968	0	159484	S 54
319.378	0	159689	S201
320.552	0	160276	S 52
320.918	0	160459	S201
322.102	0	161051	S 53
322.426	0	161213	S201
323.584	0	161792	S 53
323.91	0	161955	S201
325.184	0	162592	S 52
325.49	0	162745	S201
326.668	0	163334	S 53
327.014	0	163507	S201
328.268	0	164134	S 54
328.57	0	164285	S201
338.174	0	169087	S202
341.17	0	170585	S202
345.518	0	172759	S 44
345.886	0	172943	S201
347.152	0	173576	S 43
347.474	0	173737	S201
348.684	0	174342	S 45
349.17	0	174585	S202
350.202	0	175101	S 42
350.59	0	175295	S201
351.768	0	175884	S 41
352.078	0	176039	S201
