onset	duration	sample	value
261.944	0	130972	S111
263.202	0	131601	S 21
263.52	0	131760	S221
264.752	0	132376	S 22
265.084	0	132542	S122
266.318	0	133159	S 12
266.636	0	133318	S212
267.884	0	133942	S 21
268.32	0	134160	S121
269.502	0	134751	S 11
269.84	0	134920	S111
271.134	0	135567	S 22
271.456	0	135728	S222
272.768	0	136384	S 22
273.056	0	136528	S122
274.268	0	137134	S 22
274.728	0	137364	S222
275.768	0	137884	S 22
276.176	0	138088	S222
277.284	0	138642	S 11
277.556	0	138778	S111
278.818	0	139409	S 22
279.224	0	139612	S222
280.434	0	140217	S 11
280.676	0	140338	S111
281.902	0	140951	S 22
282.32	0	141160	S222
283.418	0	141709	S 11
283.736	0	141868	S111
285.002	0	142501	S 12
285.3	0	142650	S112
286.568	0	143284	S 21
286.964	0	143482	S121
288.068	0	144034	S 11
288.424	0	144212	S111
289.534	0	144767	S 11
289.876	0	144938	S111
291.102	0	145551	S 12
291.408	0	145704	S212
292.584	0	146292	S 21
292.92	0	146460	S221
294.134	0	147067	S 11
294.416	0	147208	S111
295.752	0	147876	S 22
296.072	0	148036	S122
297.184	0	148592	S 12
297.492	0	148746	S212
298.752	0	149376	S 12
299.028	0	149514	S212
300.334	0	150167	S 21
300.724	0	150362	S121
301.868	0	150934	S 12
302.132	0	151066	S212
303.452	0	151726	S 22
303.86	0	151930	S222
305.002	0	152501	S 21
305.396	0	152698	S121
306.618	0	153309	S 21
306.912	0	153456	S221
308.152	0	154076	S 21
308.476	0	154238	S221
318.008	0	159004	S221
319.896	0	159948	S221
324.284	0	162142	S 22
324.696	0	162348	S222
325.902	0	162951	S 11
326.24	0	163120	S111
327.484	0	163742	S 11
327.788	0	163894	S111
329.002	0	164501	S 22
329.396	0	164698	S222
330.668	0	165334	S 12
330.98	0	165490	S212
332.252	0	166126	S 22
332.56	0	166280	S122
333.902	0	166951	S 22
334.32	0	167160	S222
335.434	0	167717	S 11
335.792	0	167896	S111
336.918	0	168459	S 21
337.28	0	168640	S221
338.552	0	169276	S 22
338.932	0	169466	S222
340.168	0	170084	S 21
340.612	0	170306	S121
341.768	0	170884	S 22
342.244	0	171122	S222
343.234	0	171617	S 11
343.6	0	171800	S111
344.768	0	172384	S 12
345.06	0	172530	S212
346.318	0	173159	S 12
346.588	0	173294	S212
347.934	0	173967	S 21
348.328	0	174164	S121
349.434	0	174717	S 11
349.776	0	174888	S111
350.902	0	175451	S 12
351.212	0	175606	S212
352.352	0	176176	S 12
352.724	0	176362	S212
353.952	0	176976	S 21
354.328	0	177164	S121
355.502	0	177751	S 12
355.804	0	177902	S212
357.002	0	178501	S 22
357.328	0	178664	S122
358.484	0	179242	S 21
358.892	0	179446	S121
360.084	0	180042	S 22
360.52	0	180260	S222
361.618	0	180809	S 11
361.992	0	180996	S111
363.102	0	181551	S 21
363.428	0	181714	S221
364.568	0	182284	S 22
364.988	0	182494	S222
366.152	0	183076	S 11
366.48	0	183240	S111
367.618	0	183809	S 21
368	0	184000	S121
369.152	0	184576	S 11
369.492	0	184746	S111
370.768	0	185384	S 21
371.076	0	185538	S221
372.284	0	186142	S 22
372.7	0	186350	S222
373.918	0	186959	S 12
374.284	0	187142	S212
375.534	0	187767	S 21
375.876	0	187938	S221
377.068	0	188534	S 11
377.372	0	188686	S111
378.602	0	189301	S 11
378.96	0	189480	S111
380.084	0	190042	S 12
380.384	0	190192	S212
381.602	0	190801	S 21
381.98	0	190990	S121
383.134	0	191567	S 12
383.416	0	191708	S212
384.684	0	192342	S 12
384.984	0	192492	S212
401.232	0	200616	S112
405.54	0	202770	S212
409.968	0	204984	S 22
410.336	0	205168	S222
411.536	0	205768	S 12
411.816	0	205908	S212
413.018	0	206509	S 11
413.32	0	206660	S111
414.536	0	207268	S 11
414.896	0	207448	S111
415.986	0	207993	S 22
416.296	0	208148	S122
417.486	0	208743	S 21
417.892	0	208946	S121
419.102	0	209551	S 22
419.304	0	209652	S222
420.586	0	210293	S 21
420.892	0	210446	S221
422.168	0	211084	S 11
422.444	0	211222	S111
423.736	0	211868	S 21
424.052	0	212026	S221
425.218	0	212609	S 11
425.56	0	212780	S111
426.752	0	213376	S 22
427.248	0	213624	S222
428.236	0	214118	S 22
428.488	0	214244	S122
429.802	0	214901	S 22
430.092	0	215046	S222
431.368	0	215684	S 11
431.604	0	215802	S111
432.868	0	216434	S 12
433.108	0	216554	S212
434.436	0	217218	S 21
434.776	0	217388	S221
436.052	0	218026	S 12
436.328	0	218164	S212
437.536	0	218768	S 22
437.836	0	218918	S122
438.986	0	219493	S 11
439.316	0	219658	S111
440.602	0	220301	S 21
441.04	0	220520	S121
442.186	0	221093	S 12
442.512	0	221256	S212
443.636	0	221818	S 12
444.004	0	222002	S212
445.202	0	222601	S 22
445.74	0	222870	S222
446.652	0	223326	S 11
446.96	0	223480	S111
448.102	0	224051	S 21
448.4	0	224200	S221
449.702	0	224851	S 12
450.012	0	225006	S212
451.136	0	225568	S 21
451.488	0	225744	S221
452.718	0	226359	S 22
453.044	0	226522	S222
454.302	0	227151	S 21
454.516	0	227258	S121
455.918	0	227959	S 21
456.124	0	228062	S221
457.368	0	228684	S 12
457.692	0	228846	S212
458.902	0	229451	S 21
459.244	0	229622	S221
460.518	0	230259	S 11
460.808	0	230404	S111
461.986	0	230993	S 12
462.256	0	231128	S212
463.536	0	231768	S 11
463.832	0	231916	S111
465.068	0	232534	S 12
465.316	0	232658	S212
466.602	0	233301	S 22
466.872	0	233436	S122
468.202	0	234101	S 12
468.48	0	234240	S212
469.802	0	234901	S 11
470.108	0	235054	S111
472.784	0	236392	S211
472.88	0	236440	S111
477.252	0	238626	S 12
477.596	0	238798	S212
478.752	0	239376	S 21
479.132	0	239566	S121
480.268	0	240134	S 22
480.572	0	240286	S122
481.768	0	240884	S 21
482.152	0	241076	S121
483.386	0	241693	S 12
483.664	0	241832	S212
484.902	0	242451	S 11
485.204	0	242602	S111
486.368	0	243184	S 12
486.676	0	243338	S212
487.936	0	243968	S 12
488.256	0	244128	S212
489.486	0	244743	S 11
489.816	0	244908	S111
491.002	0	245501	S 11
491.332	0	245666	S111
492.502	0	246251	S 12
492.772	0	246386	S212
494.052	0	247026	S 22
494.336	0	247168	S122
495.536	0	247768	S 21
495.872	0	247936	S221
497.086	0	248543	S 11
497.444	0	248722	S111
498.568	0	249284	S 12
498.864	0	249432	S212
500.018	0	250009	S 22
500.348	0	250174	S122
501.568	0	250784	S 21
501.948	0	250974	S121
503.086	0	251543	S 11
503.428	0	251714	S111
504.586	0	252293	S 22
505.044	0	252522	S122
506.036	0	253018	S 21
506.408	0	253204	S121
507.668	0	253834	S 21
507.936	0	253968	S221
509.252	0	254626	S 12
509.568	0	254784	S212
510.718	0	255359	S 21
511.156	0	255578	S121
512.186	0	256093	S 11
512.552	0	256276	S111
513.636	0	256818	S 12
513.912	0	256956	S212
515.118	0	257559	S 22
515.388	0	257694	S122
516.668	0	258334	S 22
516.996	0	258498	S222
518.152	0	259076	S 21
518.524	0	259262	S121
519.636	0	259818	S 11
520.02	0	260010	S111
521.268	0	260634	S 11
521.572	0	260786	S111
522.836	0	261418	S 11
523.144	0	261572	S111
524.386	0	262193	S 12
524.716	0	262358	S212
525.952	0	262976	S 22
526.272	0	263136	S122
527.452	0	263726	S 22
527.896	0	263948	S222
529.052	0	264526	S 22
529.312	0	264656	S122
530.586	0	265293	S 22
530.936	0	265468	S222
532.102	0	266051	S 11
532.448	0	266224	S111
533.618	0	266809	S 21
533.988	0	266994	S221
535.218	0	267609	S 12
535.604	0	267802	S112
536.752	0	268376	S 21
537.276	0	268638	S121
541.592	0	270796	S221
546.636	0	273318	S121
551.002	0	275501	S 21
551.528	0	275764	S121
552.586	0	276293	S 22
552.96	0	276480	S222
554.17	0	277085	S 12
554.492	0	277246	S212
555.77	0	277885	S 11
556.136	0	278068	S111
557.386	0	278693	S 22
557.696	0	278848	S122
558.902	0	279451	S 22
559.356	0	279678	S222
560.486	0	280243	S 22
560.832	0	280416	S122
562.12	0	281060	S 21
562.524	0	281262	S121
563.752	0	281876	S 12
564.02	0	282010	S212
565.236	0	282618	S 11
565.564	0	282782	S111
566.836	0	283418	S 11
567.196	0	283598	S111
568.386	0	284193	S 21
568.652	0	284326	S221
569.986	0	284993	S 12
570.316	0	285158	S212
571.436	0	285718	S 21
571.876	0	285938	S121
573.07	0	286535	S 22
573.4	0	286700	S122
574.586	0	287293	S 21
574.948	0	287474	S121
576.202	0	288101	S 21
576.508	0	288254	S221
577.786	0	288893	S 11
578.104	0	289052	S211
579.37	0	289685	S 22
579.716	0	289858	S222
580.852	0	290426	S 11
581.176	0	290588	S111
582.32	0	291160	S 12
582.636	0	291318	S212
583.82	0	291910	S 12
584.132	0	292066	S212
585.386	0	292693	S 11
585.664	0	292832	S111
586.936	0	293468	S 12
587.224	0	293612	S212
588.386	0	294193	S 21
588.7	0	294350	S121
589.97	0	294985	S 21
590.204	0	295102	S221
591.52	0	295760	S 22
591.892	0	295946	S222
592.97	0	296485	S 11
593.32	0	296660	S111
594.52	0	297260	S 11
594.844	0	297422	S111
595.986	0	297993	S 11
596.304	0	298152	S111
597.602	0	298801	S 12
597.9	0	298950	S212
599.202	0	299601	S 22
599.452	0	299726	S122
600.72	0	300360	S 12
601.224	0	300612	S212
602.286	0	301143	S 12
602.604	0	301302	S212
603.87	0	301935	S 21
604.26	0	302130	S121
605.37	0	302685	S 11
605.692	0	302846	S111
606.92	0	303460	S 12
607.236	0	303618	S212
608.37	0	304185	S 22
608.668	0	304334	S122
609.87	0	304935	S 22
610.416	0	305208	S222
611.42	0	305710	S 21
611.78	0	305890	S121
623.5	0	311750	S221
628.624	0	314312	S221
633.002	0	316501	S 22
633.388	0	316694	S222
634.57	0	317285	S 21
634.968	0	317484	S121
636.202	0	318101	S 11
636.512	0	318256	S111
637.67	0	318835	S 21
637.948	0	318974	S221
639.202	0	319601	S 12
639.608	0	319804	S112
640.67	0	320335	S 11
640.968	0	320484	S111
642.286	0	321143	S 22
642.504	0	321252	S222
643.802	0	321901	S 22
644.048	0	322024	S122
645.27	0	322635	S 22
645.68	0	322840	S222
646.72	0	323360	S 12
647.036	0	323518	S212
648.32	0	324160	S 22
648.552	0	324276	S122
649.852	0	324926	S 22
650.272	0	325136	S222
651.42	0	325710	S 11
651.724	0	325862	S111
652.986	0	326493	S 11
653.336	0	326668	S111
654.52	0	327260	S 11
654.848	0	327424	S111
656.036	0	328018	S 12
656.332	0	328166	S212
657.52	0	328760	S 12
657.792	0	328896	S212
659.136	0	329568	S 11
659.456	0	329728	S111
660.736	0	330368	S 12
661	0	330500	S212
662.27	0	331135	S 22
662.528	0	331264	S122
663.902	0	331951	S 12
664.2	0	332100	S212
665.42	0	332710	S 21
665.748	0	332874	S221
666.87	0	333435	S 21
667.304	0	333652	S121
668.352	0	334176	S 11
668.688	0	334344	S111
669.836	0	334918	S 21
670.12	0	335060	S221
671.27	0	335635	S 22
671.76	0	335880	S222
672.802	0	336401	S 21
673.308	0	336654	S121
674.286	0	337143	S 12
674.584	0	337292	S212
675.786	0	337893	S 21
676.144	0	338072	S221
677.336	0	338668	S 21
677.64	0	338820	S121
678.92	0	339460	S 12
679.336	0	339668	S112
680.452	0	340226	S 21
680.924	0	340462	S221
681.92	0	340960	S 22
682.376	0	341188	S122
683.536	0	341768	S 11
683.732	0	341866	S211
684.986	0	342493	S 12
685.228	0	342614	S112
686.47	0	343235	S 21
686.716	0	343358	S221
687.986	0	343993	S 11
688.16	0	344080	S111
689.552	0	344776	S 11
689.912	0	344956	S211
691.002	0	345501	S 22
691.312	0	345656	S222
692.52	0	346260	S 12
692.844	0	346422	S212
703.288	0	351644	S212
713.94	0	356970	S212
718.436	0	359218	S 22
718.964	0	359482	S222
720.004	0	360002	S 11
720.364	0	360182	S111
721.654	0	360827	S 21
721.932	0	360966	S221
723.204	0	361602	S 22
723.668	0	361834	S122
724.77	0	362385	S 11
725.112	0	362556	S211
726.254	0	363127	S 12
726.548	0	363274	S112
727.804	0	363902	S 12
728.132	0	364066	S112
729.404	0	364702	S 11
729.684	0	364842	S211
730.954	0	365477	S 22
731.308	0	365654	S222
732.438	0	366219	S 12
732.868	0	366434	S112
734.054	0	367027	S 11
734.38	0	367190	S211
735.62	0	367810	S 22
735.972	0	367986	S122
737.17	0	368585	S 21
737.416	0	368708	S221
738.62	0	369310	S 22
739	0	369500	S122
740.086	0	370043	S 21
740.368	0	370184	S221
741.586	0	370793	S 22
741.908	0	370954	S222
743.186	0	371593	S 12
743.508	0	371754	S112
744.686	0	372343	S 22
744.908	0	372454	S222
746.154	0	373077	S 11
746.484	0	373242	S211
747.77	0	373885	S 21
748.092	0	374046	S221
749.37	0	374685	S 12
749.656	0	374828	S112
750.936	0	375468	S 21
751.276	0	375638	S121
752.404	0	376202	S 21
752.752	0	376376	S121
753.92	0	376960	S 11
754.26	0	377130	S211
755.536	0	377768	S 11
755.88	0	377940	S211
756.986	0	378493	S 21
757.428	0	378714	S221
758.62	0	379310	S 12
758.804	0	379402	S112
760.154	0	380077	S 11
760.464	0	380232	S211
761.604	0	380802	S 12
761.896	0	380948	S112
763.236	0	381618	S 22
763.672	0	381836	S222
764.854	0	382427	S 12
765.136	0	382568	S112
766.336	0	383168	S 21
766.68	0	383340	S121
767.886	0	383943	S 21
768.2	0	384100	S121
769.52	0	384760	S 12
769.82	0	384910	S112
770.97	0	385485	S 11
771.312	0	385656	S111
772.42	0	386210	S 22
772.82	0	386410	S122
773.986	0	386993	S 11
774.136	0	387068	S211
775.436	0	387718	S 12
775.732	0	387866	S112
776.904	0	388452	S 22
777.228	0	388614	S122
778.404	0	389202	S 21
778.708	0	389354	S221
788.496	0	394248	S221
796.832	0	398416	S221
801.22	0	400610	S 12
801.892	0	400946	S212
802.77	0	401385	S 12
803.232	0	401616	S112
804.404	0	402202	S 12
804.736	0	402368	S112
805.97	0	402985	S 12
806.308	0	403154	S112
807.536	0	403768	S 21
807.956	0	403978	S221
809.154	0	404577	S 22
810.686	0	405343	S 21
810.98	0	405490	S221
812.304	0	406152	S 21
813.904	0	406952	S 22
814.32	0	407160	S122
815.336	0	407668	S 12
815.644	0	407822	S212
816.854	0	408427	S 22
817.052	0	408526	S122
818.354	0	409177	S 11
818.744	0	409372	S211
819.92	0	409960	S 12
820.164	0	410082	S112
821.486	0	410743	S 11
821.752	0	410876	S211
823.02	0	411510	S 22
823.22	0	411610	S122
824.554	0	412277	S 11
824.728	0	412364	S211
826.036	0	413018	S 21
826.284	0	413142	S121
827.636	0	413818	S 22
827.772	0	413886	S222
829.086	0	414543	S 21
829.184	0	414592	S121
830.62	0	415310	S 21
832.254	0	416127	S 11
832.568	0	416284	S211
833.87	0	416935	S 12
834.152	0	417076	S112
835.404	0	417702	S 12
835.688	0	417844	S212
836.936	0	418468	S 11
837.256	0	418628	S211
838.454	0	419227	S 22
838.868	0	419434	S222
839.936	0	419968	S 21
840.312	0	420156	S121
841.454	0	420727	S 12
841.744	0	420872	S212
843.036	0	421518	S 22
843.276	0	421638	S122
844.654	0	422327	S 11
844.996	0	422498	S111
846.154	0	423077	S 22
846.504	0	423252	S122
847.77	0	423885	S 21
848.112	0	424056	S121
849.286	0	424643	S 22
849.644	0	424822	S222
850.904	0	425452	S 11
851.204	0	425602	S111
852.454	0	426227	S 12
852.716	0	426358	S212
853.888	0	426944	S 21
854.296	0	427148	S121
855.354	0	427677	S 11
855.712	0	427856	S111
856.804	0	428402	S 11
857.14	0	428570	S111
858.354	0	429177	S 22
858.756	0	429378	S122
859.938	0	429969	S 11
860.192	0	430096	S111
861.388	0	430694	S 21
861.852	0	430926	S121
