onset	duration	sample	value
0	0	0	boundary
23.856	0	11928	S  1
27.29	0	13645	S180
27.936	0	13968	S180
28.508	0	14254	S180
29.156	0	14578	S180
29.784	0	14892	S180
30.4	0	15200	S180
31.038	0	15519	S180
31.604	0	15802	S180
32.268	0	16134	S180
32.896	0	16448	S180
33.522	0	16761	S180
34.122	0	17061	S180
34.688	0	17344	S180
35.312	0	17656	S180
35.966	0	17983	S180
36.598	0	18299	S 80
37.21	0	18605	S 70
37.864	0	18932	S 80
38.432	0	19216	S 80
38.994	0	19497	S 70
39.608	0	19804	S 80
40.212	0	20106	S 80
40.778	0	20389	S 70
41.384	0	20692	S 80
41.998	0	20999	S 80
42.636	0	21318	S 80
43.298	0	21649	S 80
43.874	0	21937	S 80
44.502	0	22251	S 80
45.146	0	22573	S 80
45.74	0	22870	S 80
46.316	0	23158	S 70
46.914	0	23457	S 80
47.526	0	23763	S 80
48.094	0	24047	S 70
48.67	0	24335	S 80
49.304	0	24652	S 80
49.9	0	24950	S 80
50.502	0	25251	S 80
51.162	0	25581	S 70
51.752	0	25876	S 80
52.316	0	26158	S 80
52.908	0	26454	S 70
53.548	0	26774	S 80
54.138	0	27069	S 70
54.776	0	27388	S 80
55.404	0	27702	S 80
56.024	0	28012	S 80
56.662	0	28331	S 70
57.27	0	28635	S 80
57.912	0	28956	S 80
58.588	0	29294	S 70
59.226	0	29613	S 80
59.898	0	29949	S 70
60.514	0	30257	S 80
61.17	0	30585	S 70
61.786	0	30893	S 80
62.394	0	31197	S 80
63.016	0	31508	S 80
63.63	0	31815	S 70
64.264	0	32132	S 80
64.88	0	32440	S 80
65.514	0	32757	S 70
66.116	0	33058	S 80
66.708	0	33354	S 80
67.344	0	33672	S 80
67.93	0	33965	S 80
68.514	0	34257	S 70
69.148	0	34574	S 80
69.756	0	34878	S 80
70.4	0	35200	S 80
71.02	0	35510	S 70
71.656	0	35828	S 80
72.266	0	36133	S 80
72.88	0	36440	S 80
73.542	0	36771	S 80
74.118	0	37059	S 80
74.784	0	37392	S 70
75.402	0	37701	S 80
76.012	0	38006	S 80
76.68	0	38340	S 80
77.338	0	38669	S 80
77.972	0	38986	S 70
78.612	0	39306	S 80
79.174	0	39587	S 80
79.738	0	39869	S 80
80.376	0	40188	S 80
81.02	0	40510	S 80
81.612	0	40806	S 80
82.204	0	41102	S 80
82.786	0	41393	S 70
83.452	0	41726	S 80
84.07	0	42035	S 80
84.7	0	42350	S 70
85.272	0	42636	S 80
85.898	0	42949	S 80
86.48	0	43240	S 80
87.11	0	43555	S 70
87.692	0	43846	S 80
88.32	0	44160	S 70
88.872	0	44436	S 80
89.506	0	44753	S 80
90.128	0	45064	S 80
90.726	0	45363	S 80
91.314	0	45657	S 70
91.932	0	45966	S 80
92.548	0	46274	S 80
93.168	0	46584	S 80
93.744	0	46872	S 80
94.308	0	47154	S 80
94.986	0	47493	S 80
95.616	0	47808	S 70
96.206	0	48103	S 80
96.836	0	48418	S 70
97.462	0	48731	S 80
98.116	0	49058	S 70
98.734	0	49367	S 80
99.382	0	49691	S 80
100.054	0	50027	S 80
100.688	0	50344	S 80
101.258	0	50629	S 80
101.878	0	50939	S 80
102.472	0	51236	S 80
103.106	0	51553	S 80
103.75	0	51875	S 80
104.398	0	52199	S 80
105.022	0	52511	S 80
105.652	0	52826	S 80
106.24	0	53120	S 70
106.846	0	53423	S 80
107.424	0	53712	S 80
108	0	54000	S 80
108.57	0	54285	S 70
109.218	0	54609	S 80
109.874	0	54937	S 70
110.51	0	55255	S 80
111.178	0	55589	S 80
111.748	0	55874	S 70
112.362	0	56181	S 80
112.924	0	56462	S 80
113.544	0	56772	S 80
114.146	0	57073	S 80
114.764	0	57382	S 70
115.43	0	57715	S 80
116.04	0	58020	S 80
116.662	0	58331	S 70
117.224	0	58612	S 80
117.824	0	58912	S 80
118.408	0	59204	S 70
119.034	0	59517	S 80
119.636	0	59818	S 80
120.246	0	60123	S 80
120.864	0	60432	S 80
121.486	0	60743	S 80
122.054	0	61027	S 80
122.638	0	61319	S 80
123.236	0	61618	S 70
123.818	0	61909	S 80
124.396	0	62198	S 80
124.952	0	62476	S 80
125.614	0	62807	S 80
126.25	0	63125	S 70
126.896	0	63448	S 80
127.548	0	63774	S 80
128.176	0	64088	S 80
128.732	0	64366	S 80
129.312	0	64656	S 70
129.904	0	64952	S 80
130.52	0	65260	S 80
131.096	0	65548	S 80
131.704	0	65852	S 80
132.304	0	66152	S 80
132.884	0	66442	S 80
133.462	0	66731	S 80
134.052	0	67026	S 70
134.628	0	67314	S 80
135.27	0	67635	S 80
135.822	0	67911	S 80
136.396	0	68198	S 70
136.958	0	68479	S 80
137.532	0	68766	S 80
138.11	0	69055	S 80
138.688	0	69344	S 80
139.304	0	69652	S 80
139.886	0	69943	S 80
140.542	0	70271	S 80
141.182	0	70591	S 80
141.766	0	70883	S 80
142.382	0	71191	S 80
142.978	0	71489	S 70
143.608	0	71804	S 80
144.208	0	72104	S 80
144.868	0	72434	S 80
145.528	0	72764	S 70
146.114	0	73057	S 80
146.7	0	73350	S 80
147.334	0	73667	S 80
147.966	0	73983	S 70
148.624	0	74312	S 80
149.292	0	74646	S 80
149.954	0	74977	S 80
150.538	0	75269	S 80
151.138	0	75569	S 80
