onset	duration	sample	value
184.65	0	92325	S111
185.712	0	92856	S 12
186.178	0	93089	S212
187.346	0	93673	S 22
187.902	0	93951	S222
190.366	0	95183	S222
191.034	0	95517	S222
195.462	0	97731	S 21
196.07	0	98035	S121
196.996	0	98498	S 12
197.398	0	98699	S212
198.628	0	99314	S 22
199.07	0	99535	S222
200.146	0	100073	S 22
200.582	0	100291	S222
201.662	0	100831	S 22
202.03	0	101015	S222
203.228	0	101614	S 22
203.642	0	101821	S222
204.828	0	102414	S 22
205.322	0	102661	S222
206.446	0	103223	S 22
206.762	0	103381	S222
207.962	0	103981	S 22
208.306	0	104153	S222
209.562	0	104781	S 12
209.962	0	104981	S212
211.078	0	105539	S 11
211.374	0	105687	S211
212.628	0	106314	S 11
213.114	0	106557	S111
214.246	0	107123	S 12
214.702	0	107351	S212
215.778	0	107889	S 11
216.19	0	108095	S111
217.278	0	108639	S 21
217.746	0	108873	S121
218.862	0	109431	S 21
219.294	0	109647	S121
220.362	0	110181	S 22
220.858	0	110429	S222
221.828	0	110914	S 22
222.318	0	111159	S222
223.378	0	111689	S 21
224.186	0	112093	S121
224.978	0	112489	S 11
225.394	0	112697	S111
226.496	0	113248	S 12
226.938	0	113469	S212
228.128	0	114064	S 21
228.578	0	114289	S121
229.612	0	114806	S 11
230.178	0	115089	S111
231.078	0	115539	S 11
231.482	0	115741	S111
232.696	0	116348	S 12
233.246	0	116623	S212
234.178	0	117089	S 11
234.698	0	117349	S111
235.628	0	117814	S 21
236.122	0	118061	S121
237.212	0	118606	S 11
237.638	0	118819	S111
238.762	0	119381	S 11
239.146	0	119573	S111
240.346	0	120173	S 12
240.806	0	120403	S212
241.962	0	120981	S 21
242.434	0	121217	S121
243.462	0	121731	S 12
243.898	0	121949	S212
244.978	0	122489	S 22
245.462	0	122731	S222
246.578	0	123289	S 12
247.226	0	123613	S212
248.012	0	124006	S 12
248.494	0	124247	S212
249.562	0	124781	S 11
250.038	0	125019	S111
251.196	0	125598	S 21
251.658	0	125829	S121
252.78	0	126390	S 21
253.314	0	126657	S121
254.38	0	127190	S 12
254.874	0	127437	S212
255.996	0	127998	S 21
256.494	0	128247	S121
261.462	0	130731	S221
265.746	0	132873	S221
270.162	0	135081	S 12
270.71	0	135355	S212
271.78	0	135890	S 21
272.274	0	136137	S121
273.396	0	136698	S 11
273.834	0	136917	S111
274.962	0	137481	S 22
275.442	0	137721	S222
276.48	0	138240	S 12
276.93	0	138465	S212
278.096	0	139048	S 21
278.502	0	139251	S121
279.662	0	139831	S 21
280.086	0	140043	S121
281.212	0	140606	S 11
281.59	0	140795	S111
282.696	0	141348	S 22
283.17	0	141585	S222
284.262	0	142131	S 11
284.654	0	142327	S111
285.862	0	142931	S 12
286.282	0	143141	S212
287.33	0	143665	S 22
287.942	0	143971	S222
288.862	0	144431	S 21
289.254	0	144627	S121
290.446	0	145223	S 11
290.966	0	145483	S111
292.03	0	146015	S 12
292.562	0	146281	S212
293.662	0	146831	S 12
294.078	0	147039	S212
295.246	0	147623	S 11
295.686	0	147843	S111
296.812	0	148406	S 11
297.302	0	148651	S111
298.362	0	149181	S 21
298.85	0	149425	S121
300.03	0	150015	S 22
300.466	0	150233	S222
301.68	0	150840	S 22
302.258	0	151129	S222
303.13	0	151565	S 22
303.57	0	151785	S222
304.596	0	152298	S 12
304.982	0	152491	S212
306.046	0	153023	S 22
306.618	0	153309	S222
307.68	0	153840	S 11
308.158	0	154079	S111
309.196	0	154598	S 12
309.842	0	154921	S212
310.796	0	155398	S 11
311.206	0	155603	S111
312.346	0	156173	S 21
312.886	0	156443	S121
313.896	0	156948	S 21
314.366	0	157183	S121
315.412	0	157706	S 11
315.806	0	157903	S111
316.962	0	158481	S 22
317.482	0	158741	S222
318.546	0	159273	S 12
318.97	0	159485	S212
320.146	0	160073	S 12
320.494	0	160247	S212
321.596	0	160798	S 21
322.21	0	161105	S121
323.112	0	161556	S 21
323.546	0	161773	S121
324.562	0	162281	S 22
325.11	0	162555	S222
326.012	0	163006	S 21
326.63	0	163315	S121
327.48	0	163740	S 22
328.11	0	164055	S222
329.112	0	164556	S 11
329.586	0	164793	S111
330.562	0	165281	S 12
331.202	0	165601	S212
341.686	0	170843	S212
342.806	0	171403	S212
347.212	0	173606	S 22
347.77	0	173885	S222
348.762	0	174381	S 21
349.158	0	174579	S221
350.346	0	175173	S 21
350.77	0	175385	S121
351.796	0	175898	S 12
352.21	0	176105	S212
353.296	0	176648	S 22
353.834	0	176917	S222
354.762	0	177381	S 22
355.134	0	177567	S222
356.33	0	178165	S 12
356.69	0	178345	S212
357.796	0	178898	S 21
358.258	0	179129	S121
359.362	0	179681	S 22
359.846	0	179923	S222
360.812	0	180406	S 11
361.178	0	180589	S111
362.362	0	181181	S 11
362.798	0	181399	S111
363.962	0	181981	S 21
364.474	0	182237	S121
365.43	0	182715	S 22
365.906	0	182953	S222
367.062	0	183531	S 21
367.674	0	183837	S121
368.63	0	184315	S 22
369.178	0	184589	S222
370.212	0	185106	S 12
370.594	0	185297	S212
371.68	0	185840	S 21
372.126	0	186063	S121
373.13	0	186565	S 11
373.494	0	186747	S211
374.696	0	187348	S 11
375.098	0	187549	S111
376.246	0	188123	S 12
376.678	0	188339	S212
377.696	0	188848	S 12
378.086	0	189043	S212
379.18	0	189590	S 22
379.63	0	189815	S222
380.63	0	190315	S 12
381.018	0	190509	S212
382.196	0	191098	S 12
382.638	0	191319	S212
383.812	0	191906	S 11
384.154	0	192077	S211
385.38	0	192690	S 21
385.858	0	192929	S121
386.98	0	193490	S 12
387.386	0	193693	S212
388.464	0	194232	S 22
388.91	0	194455	S222
390.064	0	195032	S 11
390.474	0	195237	S111
391.63	0	195815	S 22
392.13	0	196065	S222
393.18	0	196590	S 22
393.698	0	196849	S222
394.68	0	197340	S 21
395.206	0	197603	S121
396.214	0	198107	S 11
396.674	0	198337	S211
397.714	0	198857	S 12
398.15	0	199075	S212
399.28	0	199640	S 11
399.758	0	199879	S111
400.846	0	200423	S 11
401.266	0	200633	S111
402.296	0	201148	S 12
402.842	0	201421	S212
403.796	0	201898	S 21
404.378	0	202189	S121
405.38	0	202690	S 11
405.898	0	202949	S111
406.88	0	203440	S 21
407.45	0	203725	S121
410.042	0	205021	S221
410.778	0	205389	S221
415.296	0	207648	S 12
415.93	0	207965	S212
416.746	0	208373	S 11
417.174	0	208587	S111
418.196	0	209098	S 12
418.71	0	209355	S212
419.796	0	209898	S 21
420.27	0	210135	S121
421.346	0	210673	S 11
421.898	0	210949	S111
422.846	0	211423	S 21
423.466	0	211733	S121
424.48	0	212240	S 11
424.878	0	212439	S111
425.946	0	212973	S 12
426.514	0	213257	S212
427.496	0	213748	S 11
428.074	0	214037	S111
428.98	0	214490	S 21
429.522	0	214761	S121
430.596	0	215298	S 11
431.086	0	215543	S111
432.03	0	216015	S 21
432.65	0	216325	S121
433.63	0	216815	S 22
434.234	0	217117	S222
435.13	0	217565	S 22
435.63	0	217815	S222
436.746	0	218373	S 22
437.274	0	218637	S222
438.296	0	219148	S 22
438.758	0	219379	S222
439.814	0	219907	S 22
440.254	0	220127	S222
441.264	0	220632	S 11
441.834	0	220917	S111
442.714	0	221357	S 21
443.542	0	221771	S121
444.246	0	222123	S 12
444.694	0	222347	S212
445.746	0	222873	S 21
446.206	0	223103	S121
447.23	0	223615	S 22
447.75	0	223875	S222
448.796	0	224398	S 21
449.398	0	224699	S121
450.33	0	225165	S 12
450.834	0	225417	S212
451.846	0	225923	S 12
452.402	0	226201	S212
453.43	0	226715	S 12
453.854	0	226927	S212
455.014	0	227507	S 12
455.566	0	227783	S212
456.496	0	228248	S 21
457.126	0	228563	S121
457.98	0	228990	S 11
458.446	0	229223	S111
459.43	0	229715	S 12
459.886	0	229943	S212
460.914	0	230457	S 22
461.374	0	230687	S222
462.43	0	231215	S 22
462.83	0	231415	S222
463.88	0	231940	S 11
464.362	0	232181	S111
465.496	0	232748	S 12
465.906	0	232953	S212
466.996	0	233498	S 21
467.446	0	233723	S121
468.43	0	234215	S 11
468.834	0	234417	S111
469.98	0	234990	S 22
470.49	0	235245	S222
471.564	0	235782	S 21
472.046	0	236023	S121
473.08	0	236540	S 11
473.578	0	236789	S211
474.696	0	237348	S 22
475.274	0	237637	S222
478.902	0	239451	S222
479.778	0	239889	S222
484.196	0	242098	S 11
484.564	0	242282	S111
485.646	0	242823	S 11
485.988	0	242994	S111
487.196	0	243598	S 22
487.622	0	243811	S222
488.714	0	244357	S 12
489.064	0	244532	S212
490.23	0	245115	S 12
490.554	0	245277	S212
491.88	0	245940	S 22
492.278	0	246139	S222
493.414	0	246707	S 11
493.78	0	246890	S211
495.03	0	247515	S 21
495.452	0	247726	S121
496.53	0	248265	S 21
497.088	0	248544	S121
498.164	0	249082	S 12
498.564	0	249282	S212
499.68	0	249840	S 11
500.04	0	250020	S111
501.146	0	250573	S 22
501.836	0	250918	S222
502.664	0	251332	S 22
503.056	0	251528	S222
504.114	0	252057	S 12
504.588	0	252294	S212
505.596	0	252798	S 22
505.916	0	252958	S222
507.214	0	253607	S 11
507.648	0	253824	S111
508.846	0	254423	S 12
509.24	0	254620	S212
510.464	0	255232	S 11
510.884	0	255442	S111
512.014	0	256007	S 22
512.564	0	256282	S222
513.58	0	256790	S 21
513.968	0	256984	S121
515.13	0	257565	S 21
515.58	0	257790	S121
516.614	0	258307	S 11
516.968	0	258484	S111
518.196	0	259098	S 11
518.508	0	259254	S111
519.746	0	259873	S 22
520	0	260000	S122
521.364	0	260682	S 21
521.916	0	260958	S121
522.88	0	261440	S 22
523.408	0	261704	S122
524.48	0	262240	S 21
524.996	0	262498	S121
526.096	0	263048	S 22
526.668	0	263334	S222
527.53	0	263765	S 12
527.96	0	263980	S212
529.03	0	264515	S 21
529.464	0	264732	S121
530.514	0	265257	S 12
530.976	0	265488	S212
531.948	0	265974	S 12
532.528	0	266264	S212
533.58	0	266790	S 11
534.056	0	267028	S111
535.148	0	267574	S 21
535.616	0	267808	S121
536.664	0	268332	S 21
537.192	0	268596	S121
538.214	0	269107	S 11
538.632	0	269316	S111
539.83	0	269915	S 22
540.484	0	270242	S222
541.298	0	270649	S 21
541.912	0	270956	S121
542.748	0	271374	S 12
543.28	0	271640	S212
544.314	0	272157	S 12
544.86	0	272430	S212
550.916	0	275458	S212
550.924	0	275462	S212
556.788	0	278394	S212
561.164	0	280582	S 22
561.652	0	280826	S222
562.614	0	281307	S 21
563.012	0	281506	S121
564.23	0	282115	S 11
564.648	0	282324	S111
565.764	0	282882	S 21
566.152	0	283076	S121
567.198	0	283599	S 22
567.66	0	283830	S222
568.648	0	284324	S 21
569.056	0	284528	S121
570.114	0	285057	S 21
570.496	0	285248	S121
571.73	0	285865	S 12
572.272	0	286136	S212
573.33	0	286665	S 22
573.796	0	286898	S222
574.83	0	287415	S 11
575.32	0	287660	S111
576.398	0	288199	S 11
576.892	0	288446	S111
577.914	0	288957	S 21
578.316	0	289158	S121
579.464	0	289732	S 11
579.764	0	289882	S111
580.964	0	290482	S 22
581.364	0	290682	S122
582.548	0	291274	S 11
582.96	0	291480	S111
584.148	0	292074	S 21
584.648	0	292324	S121
585.698	0	292849	S 12
586.168	0	293084	S212
587.164	0	293582	S 21
587.608	0	293804	S121
588.68	0	294340	S 12
589.16	0	294580	S212
590.248	0	295124	S 11
590.692	0	295346	S111
591.83	0	295915	S 12
592.38	0	296190	S212
593.348	0	296674	S 21
593.864	0	296932	S121
594.848	0	297424	S 11
595.24	0	297620	S111
596.448	0	298224	S 12
596.9	0	298450	S212
597.98	0	298990	S 21
598.58	0	299290	S121
599.614	0	299807	S 11
600.256	0	300128	S111
601.23	0	300615	S 22
601.972	0	300986	S222
602.864	0	301432	S 21
603.336	0	301668	S121
604.464	0	302232	S 22
605.248	0	302624	S222
605.964	0	302982	S 12
606.38	0	303190	S212
607.43	0	303715	S 12
607.768	0	303884	S212
609.014	0	304507	S 22
609.504	0	304752	S122
610.614	0	305307	S 11
610.988	0	305494	S111
612.23	0	306115	S 12
612.66	0	306330	S212
613.68	0	306840	S 12
614.096	0	307048	S212
615.264	0	307632	S 22
615.676	0	307838	S222
616.864	0	308432	S 22
617.64	0	308820	S222
618.348	0	309174	S 11
618.76	0	309380	S111
619.964	0	309982	S 22
620.432	0	310216	S222
621.43	0	310715	S 12
621.892	0	310946	S212
625.932	0	312966	S212
625.94	0	312970	S212
626.672	0	313336	S212
631.03	0	315515	S 21
631.5	0	315750	S121
632.598	0	316299	S 11
632.972	0	316486	S111
634.08	0	317040	S 22
634.484	0	317242	S122
635.664	0	317832	S 22
636.128	0	318064	S222
637.214	0	318607	S 11
637.584	0	318792	S111
638.698	0	319349	S 21
639.088	0	319544	S221
640.214	0	320107	S 22
640.64	0	320320	S222
641.698	0	320849	S 21
642.164	0	321082	S121
643.18	0	321590	S 22
643.628	0	321814	S222
644.714	0	322357	S 22
645.064	0	322532	S122
646.298	0	323149	S 12
646.716	0	323358	S212
647.798	0	323899	S 11
648.296	0	324148	S111
649.398	0	324699	S 21
649.92	0	324960	S221
650.93	0	325465	S 11
651.512	0	325756	S111
652.498	0	326249	S 12
652.984	0	326492	S212
653.964	0	326982	S 21
654.436	0	327218	S121
655.58	0	327790	S 12
656.008	0	328004	S212
657.164	0	328582	S 22
657.824	0	328912	S222
658.764	0	329382	S 21
659.412	0	329706	S121
660.314	0	330157	S 11
660.764	0	330382	S111
661.948	0	330974	S 12
662.448	0	331224	S212
663.414	0	331707	S 22
664.052	0	332026	S222
665.014	0	332507	S 12
665.548	0	332774	S212
666.532	0	333266	S 12
667.16	0	333580	S212
668.082	0	334041	S 21
668.624	0	334312	S121
669.648	0	334824	S 21
670.148	0	335074	S121
671.114	0	335557	S 12
671.6	0	335800	S212
672.548	0	336274	S 11
673.144	0	336572	S111
674.014	0	337007	S 22
674.556	0	337278	S222
675.548	0	337774	S 12
676.008	0	338004	S212
677.048	0	338524	S 22
678.598	0	339299	S 12
678.96	0	339480	S212
680.148	0	340074	S 12
680.48	0	340240	S112
681.714	0	340857	S 21
682.204	0	341102	S121
683.248	0	341624	S 11
683.616	0	341808	S111
684.882	0	342441	S 11
685.372	0	342686	S111
686.364	0	343182	S 11
686.776	0	343388	S111
687.982	0	343991	S 22
688.452	0	344226	S122
689.582	0	344791	S 11
690.1	0	345050	S111
691.182	0	345591	S 21
691.636	0	345818	S121
698.324	0	349162	S221
701.364	0	350682	S121
705.864	0	352932	S 21
706.324	0	353162	S121
707.448	0	353724	S 22
707.92	0	353960	S222
709.082	0	354541	S 22
709.492	0	354746	S222
710.598	0	355299	S 21
711.028	0	355514	S121
712.132	0	356066	S 12
712.528	0	356264	S212
713.664	0	356832	S 21
714.18	0	357090	S121
715.282	0	357641	S 11
715.756	0	357878	S111
716.832	0	358416	S 11
717.368	0	358684	S111
718.332	0	359166	S 22
718.788	0	359394	S222
719.948	0	359974	S 21
720.404	0	360202	S121
721.514	0	360757	S 22
721.944	0	360972	S222
723.132	0	361566	S 12
723.7	0	361850	S212
724.714	0	362357	S 22
725.5	0	362750	S222
726.332	0	363166	S 22
726.78	0	363390	S222
727.864	0	363932	S 21
728.292	0	364146	S221
729.448	0	364724	S 12
729.888	0	364944	S212
731.064	0	365532	S 12
731.472	0	365736	S212
732.532	0	366266	S 22
733.092	0	366546	S222
734.148	0	367074	S 11
734.732	0	367366	S111
735.698	0	367849	S 11
736.308	0	368154	S111
737.332	0	368666	S 21
737.952	0	368976	S121
738.814	0	369407	S 12
739.276	0	369638	S212
740.298	0	370149	S 12
740.924	0	370462	S212
741.914	0	370957	S 22
742.572	0	371286	S222
743.348	0	371674	S 11
743.948	0	371974	S111
744.782	0	372391	S 12
745.692	0	372846	S112
746.314	0	373157	S 11
746.944	0	373472	S111
747.864	0	373932	S 11
748.328	0	374164	S111
749.414	0	374707	S 12
749.86	0	374930	S212
750.914	0	375457	S 22
751.548	0	375774	S222
752.498	0	376249	S 12
752.956	0	376478	S212
753.998	0	376999	S 21
754.62	0	377310	S121
755.582	0	377791	S 22
757.182	0	378591	S 21
757.692	0	378846	S121
758.648	0	379324	S 21
759.092	0	379546	S121
760.164	0	380082	S 11
760.56	0	380280	S111
761.632	0	380816	S 21
762.156	0	381078	S121
763.164	0	381582	S 11
763.868	0	381934	S111
764.648	0	382324	S 12
765.088	0	382544	S212
766.098	0	383049	S 11
766.532	0	383266	S111
770.4	0	385200	S211
